x,y,timestamp
765,603,1528402
768,604,1528406
773,612,1528410
774,614,1528414
772,614,1528418
773,616,1528422
773,616,1528426
774,616,1528430
774,616,1528434
765,606,1528438
757,606,1528442
755,594,1528447
746,589,1528451
747,593,1528455
744,590,1528459
746,586,1528463
745,586,1528467
746,583,1528471
748,581,1528475
747,571,1528479
745,571,1528483
745,562,1528487
742,562,1528491
744,559,1528495
744,560,1528499
741,555,1528503
738,557,1528507
737,553,1528511
737,552,1528515
739,559,1528519
737,559,1528523
737,559,1528527
737,559,1528531
739,555,1528535
738,557,1528539
739,563,1528543
740,564,1528547
739,567,1528551
740,569,1528555
741,573,1528559
741,572,1528564
740,582,1528568
739,583,1528572
738,586,1528576
736,587,1528580
738,591,1528584
740,590,1528588
739,599,1528592
741,600,1528596
742,600,1528600
739,603,1528604
739,603,1528608
736,603,1528612
737,608,1528616
737,609,1528620
733,607,1528624
733,609,1528628
731,616,1528632
718,617,1528636
721,618,1528640
721,618,1528644
724,616,1528648
725,616,1528652
727,618,1528656
727,620,1528660
729,620,1528664
730,620,1528668
730,618,1528672
727,618,1528676
729,618,1528681
729,618,1528685
731,622,1528689
732,622,1528693
734,624,1528697
736,626,1528701
736,628,1528705
734,625,1528709
735,619,1528713
736,619,1528717
736,622,1528721
737,622,1528725
737,625,1528729
734,624,1528733
733,625,1528737
733,623,1528741
732,623,1528745
734,624,1528749
734,626,1528753
734,625,1528757
734,635,1528761
733,635,1528765
729,640,1528769
730,640,1528773
730,643,1528777
731,642,1528781
729,644,1528785
730,644,1528789
731,646,1528793
729,644,1528798
717,639,1528802
717,639,1528806
711,631,1528810
700,633,1528814
705,635,1528818
701,635,1528822
702,641,1528826
707,638,1528830
707,637,1528834
708,634,1528838
709,631,1528842
710,630,1528846
709,626,1528850
710,624,1528854
713,621,1528858
715,620,1528862
712,618,1528866
706,619,1528870
705,618,1528874
705,618,1528878
705,621,1528882
706,621,1528886
706,622,1528890
702,623,1528894
717,632,1528898
730,631,1528902
763,646,1528906
820,637,1528910
841,649,1528915
909,631,1528919
910,627,1528923
932,622,1528927
931,616,1528931
918,623,1528935
920,628,1528939
910,629,1528943
909,629,1528947
904,630,1528951
909,630,1528955
908,631,1528959
906,633,1528963
902,632,1528967
901,635,1528971
902,637,1528975
904,639,1528979
896,640,1528983
898,647,1528987
902,644,1528991
896,637,1528995
897,636,1528999
891,638,1529003
889,640,1529007
891,646,1529011
888,647,1529015
884,642,1529019
886,643,1529023
886,644,1529027
889,643,1529032
888,646,1529036
890,646,1529040
889,644,1529044
890,645,1529048
887,642,1529052
890,641,1529056
890,641,1529060
888,642,1529064
884,642,1529068
885,639,1529072
886,639,1529076
883,638,1529080
882,636,1529084
882,635,1529088
879,635,1529092
881,636,1529096
880,634,1529100
877,633,1529104
877,632,1529108
877,631,1529112
876,627,1529116
874,627,1529120
876,629,1529124
871,629,1529128
861,621,1529132
858,621,1529136
812,599,1529140
782,608,1529144
713,569,1529149
660,577,1529153
626,553,1529157
299,669,1529161
289,665,1529165
196,703,1529169
202,706,1529173
201,706,1529177
214,709,1529181
213,709,1529185
218,715,1529189
217,716,1529193
220,720,1529197
218,721,1529201
220,718,1529205
218,719,1529209
222,725,1529213
220,725,1529217
223,729,1529221
221,730,1529225
226,733,1529229
225,733,1529233
226,732,1529241
225,733,1529245
223,733,1529249
227,735,1529257
224,736,1529266
222,733,1529274
263,729,1529282
259,727,1529290
258,727,1529294
254,728,1529302
250,718,1529306
250,712,1529310
490,588,1529318
492,585,1529326
470,598,1529334
469,598,1529342
466,599,1529346
465,589,1529350
470,591,1529358
468,585,1529362
468,582,1529366
467,584,1529370
466,583,1529374
465,583,1529379
466,585,1529383
471,586,1529387
472,586,1529391
475,589,1529395
465,591,1529399
454,591,1529403
442,586,1529407
406,601,1529411
405,608,1529415
396,620,1529419
396,621,1529423
397,619,1529427
395,628,1529431
399,627,1529435
400,633,1529439
399,632,1529443
399,640,1529447
399,639,1529451
398,644,1529455
400,642,1529459
400,646,1529463
399,647,1529467
401,651,1529471
403,649,1529475
400,650,1529479
397,651,1529483
401,655,1529487
401,656,1529491
404,653,1529496
403,653,1529500
399,653,1529504
402,654,1529508
405,653,1529512
405,654,1529516
404,653,1529520
403,654,1529524
405,648,1529528
404,648,1529532
404,645,1529536
404,646,1529540
408,643,1529544
404,645,1529548
402,645,1529552
402,645,1529556
403,645,1529560
403,643,1529564
402,640,1529568
403,641,1529572
401,643,1529576
399,644,1529580
401,644,1529584
397,644,1529588
397,640,1529592
397,640,1529596
399,642,1529600
397,642,1529604
398,644,1529608
400,645,1529613
401,643,1529617
402,643,1529621
401,643,1529625
403,642,1529629
403,642,1529633
403,641,1529637
403,638,1529641
401,635,1529645
402,639,1529649
403,641,1529653
404,638,1529657
403,638,1529661
401,633,1529665
402,633,1529669
402,633,1529673
401,633,1529677
400,630,1529681
397,629,1529685
398,626,1529693
399,625,1529697
398,626,1529705
398,626,1529709
398,624,1529717
395,626,1529725
394,625,1529730
392,626,1529734
393,626,1529738
393,627,1529742
394,624,1529746
396,624,1529750
399,626,1529754
400,627,1529758
435,648,1529762
468,639,1529766
507,654,1529770
581,637,1529774
610,657,1529778
717,627,1529782
726,630,1529786
767,622,1529790
764,611,1529794
759,608,1529798
758,608,1529802
740,611,1529806
741,607,1529810
733,606,1529814
733,602,1529818
729,602,1529822
727,600,1529826
719,602,1529830
719,596,1529834
713,595,1529838
715,595,1529847
712,596,1529851
709,595,1529859
709,594,1529863
708,595,1529871
705,595,1529879
703,598,1529883
699,596,1529891
698,597,1529899
699,597,1529903
703,599,1529911
703,597,1529919
701,598,1529923
705,596,1529931
706,600,1529939
706,599,1529943
708,602,1529947
710,599,1529955
705,601,1529959
694,597,1529964
681,601,1529968
680,602,1529972
663,606,1529976
667,611,1529980
663,614,1529984
668,620,1529988
672,621,1529992
674,627,1529996
675,626,1530000
678,633,1530004
679,638,1530008
683,641,1530012
681,641,1530016
684,646,1530020
681,648,1530024
683,650,1530028
684,651,1530032
685,656,1530036
684,660,1530040
683,660,1530044
684,662,1530048
684,665,1530052
688,668,1530056
688,669,1530060
690,668,1530064
691,669,1530068
690,667,1530072
689,668,1530076
691,669,1530081
691,666,1530085
692,667,1530089
692,670,1530093
693,669,1530097
693,668,1530101
695,668,1530105
694,669,1530109
696,667,1530113
696,666,1530117
694,667,1530121
695,667,1530125
694,664,1530129
694,666,1530133
697,667,1530137
696,668,1530141
697,670,1530145
696,668,1530149
695,666,1530153
696,666,1530157
696,666,1530161
696,668,1530165
694,669,1530169
694,670,1530173
695,671,1530177
694,670,1530181
697,671,1530185
698,667,1530189
700,669,1530193
699,671,1530198
701,672,1530202
700,670,1530206
701,669,1530210
702,670,1530214
705,670,1530218
704,666,1530222
703,665,1530226
702,665,1530230
703,664,1530234
702,664,1530238
705,665,1530242
705,663,1530250
705,662,1530254
703,663,1530262
702,659,1530270
705,657,1530278
706,658,1530282
687,644,1530290
670,646,1530298
665,642,1530302
646,642,1530306
649,641,1530315
645,641,1530323
648,638,1530331
653,641,1530339
655,640,1530347
659,637,1530351
662,636,1530359
665,634,1530363
666,629,1530367
668,627,1530371
670,625,1530375
673,624,1530379
674,623,1530383
680,621,1530387
682,623,1530391
687,622,1530395
684,622,1530399
686,623,1530403
685,626,1530407
684,629,1530411
684,624,1530415
685,623,1530419
681,623,1530423
681,621,1530427
680,617,1530432
679,618,1530436
677,616,1530440
677,614,1530444
675,615,1530448
672,616,1530452
671,613,1530456
672,612,1530460
673,610,1530464
675,609,1530468
675,602,1530472
674,603,1530476
676,599,1530480
677,599,1530484
678,593,1530488
680,591,1530492
682,589,1530496
684,588,1530500
685,583,1530504
683,586,1530508
684,585,1530512
684,585,1530516
684,581,1530520
685,583,1530524
684,579,1530528
687,576,1530532
686,575,1530536
688,576,1530540
685,574,1530544
688,574,1530549
687,574,1530553
688,574,1530557
686,572,1530561
684,576,1530565
709,587,1530569
726,584,1530573
761,601,1530577
825,588,1530581
838,594,1530585
901,570,1530589
895,571,1530593
918,563,1530597
913,568,1530601
895,569,1530605
894,572,1530609
875,577,1530613
874,579,1530617
871,579,1530621
870,582,1530625
863,585,1530629
861,588,1530633
853,590,1530637
851,591,1530641
844,591,1530645
844,599,1530649
839,600,1530653
838,605,1530657
842,606,1530661
839,606,1530666
838,609,1530670
837,611,1530674
834,612,1530678
831,613,1530682
827,615,1530686
828,611,1530690
829,611,1530694
826,609,1530698
828,608,1530702
826,606,1530706
828,604,1530710
827,601,1530714
831,602,1530718
830,600,1530722
831,600,1530726
830,596,1530730
832,595,1530734
831,595,1530738
837,596,1530742
837,595,1530746
837,596,1530750
837,596,1530754
840,597,1530758
834,596,1530762
834,596,1530766
816,587,1530770
805,588,1530774
799,584,1530778
778,593,1530783
782,591,1530787
777,593,1530791
777,592,1530795
781,593,1530799
783,592,1530803
785,594,1530807
783,593,1530811
783,594,1530815
784,593,1530819
785,594,1530823
788,593,1530827
786,592,1530831
785,590,1530835
783,593,1530839
785,586,1530843
789,584,1530847
790,589,1530851
787,589,1530855
788,588,1530859
785,590,1530863
787,591,1530867
792,593,1530871
792,592,1530875
789,591,1530879
790,590,1530883
791,588,1530887
793,587,1530891
792,588,1530895
792,588,1530900
791,585,1530904
792,588,1530908
791,586,1530912
791,590,1530916
792,590,1530920
791,593,1530924
791,591,1530928
791,591,1530932
794,589,1530936
799,594,1530940
801,591,1530944
820,601,1530948
841,592,1530952
855,606,1530956
900,597,1530960
899,597,1530964
912,592,1530968
911,592,1530972
904,592,1530976
904,594,1530980
903,592,1530984
903,591,1530988
902,591,1530992
904,593,1530996
901,590,1531000
900,586,1531004
901,587,1531008
903,591,1531012
898,592,1531017
900,588,1531021
898,589,1531025
900,592,1531029
900,591,1531033
900,591,1531037
898,589,1531041
896,586,1531045
891,587,1531049
895,589,1531053
895,590,1531057
896,587,1531061
897,587,1531065
897,586,1531069
896,587,1531073
897,588,1531077
898,586,1531081
896,581,1531085
898,579,1531089
897,580,1531093
899,578,1531097
899,577,1531101
895,579,1531105
895,577,1531109
898,576,1531113
898,575,1531117
897,573,1531121
898,572,1531125
894,573,1531129
895,573,1531134
899,572,1531138
900,571,1531142
899,569,1531146
897,569,1531150
900,568,1531154
900,570,1531158
900,568,1531162
901,567,1531166
900,569,1531170
902,570,1531174
902,570,1531178
902,571,1531182
899,571,1531186
900,570,1531190
901,570,1531194
900,568,1531198
897,568,1531202
896,569,1531206
898,571,1531210
897,572,1531214
894,572,1531218
894,572,1531222
895,571,1531226
897,571,1531230
894,570,1531234
894,569,1531238
897,571,1531242
897,570,1531246
893,569,1531251
911,563,1531255
924,559,1531259
962,550,1531263
1030,522,1531267
1055,488,1531271
1134,429,1531275
1158,394,1531279
1198,334,1531283
1208,303,1531287
1232,256,1531291
1231,253,1531295
1244,227,1531299
1243,232,1531303
1238,227,1531307
1237,231,1531311
1232,231,1531315
1233,233,1531319
1232,234,1531323
1231,240,1531327
1226,238,1531331
1228,238,1531335
1230,240,1531339
1235,240,1531343
1230,232,1531347
1234,231,1531351
1230,232,1531355
1228,227,1531359
1233,233,1531363
1235,237,1531368
1228,236,1531372
1229,239,1531376
1223,247,1531380
1220,247,1531384
1217,247,1531388
1216,249,1531392
1216,250,1531396
1217,254,1531400
1214,249,1531404
1213,245,1531408
1211,249,1531412
1209,252,1531416
1209,251,1531420
1211,252,1531424
1216,247,1531428
1217,244,1531432
1219,243,1531436
1218,239,1531440
1217,238,1531444
1217,238,1531448
1222,235,1531452
1202,216,1531456
1188,213,1531460
1170,195,1531464
1148,192,1531468
1145,187,1531472
1123,185,1531476
1124,182,1531480
1123,183,1531485
1124,181,1531489
1131,186,1531493
1128,183,1531497
1124,189,1531501
1124,186,1531505
1126,190,1531509
1125,187,1531513
1124,188,1531517
1121,187,1531521
1123,188,1531525
1123,185,1531529
1120,186,1531533
1118,189,1531537
1120,187,1531541
1120,187,1531545
1126,188,1531549
1127,188,1531553
1131,184,1531557
1131,183,1531561
1133,188,1531565
1133,190,1531569
1134,187,1531573
1136,191,1531577
1134,189,1531581
1132,192,1531585
1130,196,1531589
1132,194,1531593
1131,198,1531597
1134,205,1531602
1133,203,1531606
1122,205,1531610
1130,205,1531614
1067,227,1531618
1031,245,1531622
938,290,1531626
815,372,1531630
733,404,1531634
588,500,1531638
532,515,1531642
387,608,1531646
360,606,1531650
326,721,1531652
295,690,1531660
329,682,1531668
361,675,1531676
437,691,1531749
444,689,1531741
459,679,1531733
470,681,1531725
456,685,1531717
411,689,1531701
404,676,1531693
378,674,1531685
431,690,1531709
215,672,1531763
212,674,1531767
209,676,1531771
194,686,1531775
192,683,1531779
204,682,1531783
205,686,1531787
210,689,1531791
210,693,1531795
220,692,1531799
218,692,1531803
224,691,1531807
223,692,1531811
233,693,1531815
235,694,1531819
239,700,1531823
238,702,1531827
246,705,1531831
246,705,1531836
256,703,1531840
235,691,1531844
228,701,1531848
202,676,1531852
157,688,1531856
149,679,1531860
103,692,1531864
112,693,1531868
106,695,1531872
109,697,1531876
117,697,1531880
118,697,1531884
123,697,1531888
125,701,1531892
123,699,1531896
125,703,1531900
123,707,1531904
126,708,1531908
123,707,1531912
125,707,1531916
123,708,1531920
126,708,1531924
120,711,1531928
121,713,1531932
115,715,1531936
120,721,1531940
119,722,1531944
115,721,1531948
114,721,1531953
116,720,1531957
116,719,1531961
115,719,1531965
117,720,1531969
117,720,1531973
115,722,1531977
115,720,1531981
112,720,1531985
109,720,1531989
108,720,1531993
109,721,1531997
107,722,1532001
107,724,1532005
110,724,1532009
111,725,1532013
108,725,1532017
104,726,1532021
104,726,1532025
106,730,1532029
106,730,1532033
105,728,1532037
105,728,1532041
106,733,1532045
107,731,1532049
104,731,1532053
104,734,1532057
105,735,1532061
106,735,1532065
106,735,1532070
105,733,1532074
104,734,1532078
105,734,1532082
105,737,1532086
108,734,1532090
107,737,1532094
105,737,1532098
106,737,1532102
106,734,1532106
105,733,1532110
105,732,1532114
105,735,1532118
103,735,1532122
102,734,1532126
105,734,1532130
104,731,1532134
109,727,1532138
107,729,1532142
122,725,1532146
118,722,1532150
123,718,1532154
119,717,1532158
116,715,1532162
111,714,1532166
112,714,1532170
108,713,1532174
107,711,1532178
102,711,1532182
100,707,1532187
97,702,1532191
96,701,1532195
93,700,1532199
94,701,1532203
92,699,1532207
93,697,1532211
91,696,1532215
93,696,1532219
89,691,1532223
90,694,1532227
90,694,1532231
89,694,1532235
91,693,1532239
91,694,1532243
93,692,1532247
93,693,1532251
95,690,1532255
95,691,1532259
97,694,1532263
97,695,1532267
98,695,1532271
100,693,1532275
102,689,1532279
102,692,1532283
104,693,1532287
102,694,1532291
106,694,1532295
111,695,1532299
114,699,1532304
110,700,1532308
113,699,1532312
118,696,1532316
123,698,1532320
126,696,1532324
141,708,1532328
160,707,1532332
166,713,1532336
196,705,1532340
197,704,1532344
202,702,1532348
202,702,1532352
197,699,1532356
198,703,1532360
196,702,1532364
195,703,1532368
193,705,1532372
193,705,1532376
188,705,1532380
188,707,1532384
187,707,1532388
187,710,1532392
188,711,1532396
187,712,1532400
183,713,1532404
183,712,1532408
182,710,1532412
181,710,1532416
179,712,1532421
179,714,1532425
181,716,1532429
182,717,1532433
179,716,1532437
178,717,1532441
180,716,1532445
182,718,1532449
186,718,1532453
188,718,1532457
188,717,1532461
188,718,1532465
186,716,1532469
188,718,1532473
192,722,1532477
191,722,1532481
192,721,1532485
194,724,1532489
198,722,1532493
200,723,1532497
200,722,1532501
199,722,1532505
204,724,1532509
204,725,1532513
204,725,1532517
206,725,1532525
206,722,1532529
207,722,1532538
208,722,1532546
209,723,1532554
209,730,1532558
209,727,1532562
211,726,1532566
209,725,1532570
207,725,1532574
208,727,1532578
210,727,1532582
210,727,1532590
209,725,1532594
211,724,1532602
211,726,1532606
213,726,1532610
214,726,1532614
213,727,1532618
210,728,1532622
209,725,1532626
209,724,1532630
210,725,1532634
211,723,1532638
211,721,1532642
208,721,1532646
205,722,1532650
211,721,1532655
214,722,1532659
214,719,1532663
212,718,1532667
213,719,1532671
211,714,1532675
211,716,1532679
209,716,1532683
216,714,1532687
216,713,1532691
213,711,1532695
210,710,1532699
213,711,1532703
212,714,1532707
214,713,1532711
214,713,1532715
213,712,1532719
211,712,1532723
209,710,1532727
