x,y,timestamp
767,926,65142785
768,927,65142789
772,929,65142793
777,926,65142797
778,924,65142801
783,919,65142805
786,920,65142809
788,919,65142813
710,802,65142817
709,801,65142821
710,801,65142825
705,804,65142829
706,803,65142833
709,801,65142837
709,802,65142841
708,803,65142845
707,801,65142849
687,802,65142853
685,800,65142857
688,801,65142861
688,804,65142865
690,803,65142869
690,804,65142873
693,804,65142877
692,805,65142881
671,809,65142885
670,813,65142889
675,809,65142893
675,815,65142897
680,814,65142902
677,813,65142906
691,810,65142910
689,813,65142914
662,818,65142918
664,823,65142922
671,816,65142926
669,817,65142930
677,812,65142934
680,811,65142938
677,810,65142942
681,811,65142946
684,807,65142950
670,807,65142954
672,803,65142958
679,809,65142962
675,808,65142966
683,806,65142970
679,805,65142974
686,810,65142978
695,804,65142982
694,805,65142986
696,805,65142990
702,806,65142994
701,807,65142998
705,807,65143002
701,807,65143006
706,810,65143010
710,813,65143014
710,811,65143019
712,811,65143023
715,812,65143027
714,814,65143031
716,814,65143035
713,822,65143039
715,821,65143043
718,820,65143047
720,825,65143051
718,825,65143055
717,827,65143059
716,830,65143063
714,832,65143067
711,836,65143071
709,838,65143075
710,843,65143079
709,843,65143083
701,843,65143087
700,842,65143091
703,845,65143095
702,843,65143099
700,846,65143103
699,846,65143107
698,846,65143111
697,845,65143115
693,839,65143119
695,839,65143123
693,840,65143127
692,839,65143131
696,838,65143136
694,837,65143140
697,842,65143144
695,839,65143148
687,837,65143152
659,812,65143156
620,804,65143160
573,759,65143164
560,738,65143168
542,712,65143172
524,692,65143176
526,682,65143180
506,685,65143184
503,679,65143188
505,685,65143192
509,689,65143196
513,690,65143200
515,686,65143204
516,687,65143208
518,687,65143212
520,687,65143216
518,688,65143220
519,689,65143224
520,689,65143228
523,685,65143232
522,686,65143236
514,698,65143240
514,700,65143244
499,713,65143248
495,717,65143253
486,731,65143257
486,726,65143261
485,727,65143265
488,730,65143269
486,729,65143273
486,732,65143277
485,729,65143281
486,731,65143285
491,739,65143289
490,740,65143293
491,740,65143297
488,738,65143301
488,735,65143305
489,737,65143309
488,737,65143313
487,732,65143317
497,730,65143321
496,729,65143325
498,729,65143329
497,729,65143333
496,726,65143337
497,729,65143341
495,725,65143345
487,719,65143349
461,718,65143353
430,692,65143357
398,681,65143361
375,651,65143365
340,655,65143370
323,635,65143374
301,637,65143378
298,631,65143382
299,627,65143386
306,633,65143390
307,632,65143394
309,630,65143398
309,628,65143402
308,624,65143406
310,624,65143410
311,622,65143414
315,620,65143418
316,619,65143422
319,618,65143426
319,618,65143430
324,612,65143434
323,607,65143438
319,614,65143442
317,618,65143446
317,620,65143450
315,620,65143454
318,618,65143458
316,619,65143462
316,621,65143466
316,620,65143470
317,619,65143474
315,614,65143478
315,614,65143482
315,614,65143487
317,608,65143491
318,612,65143495
317,611,65143499
316,610,65143503
310,611,65143507
310,609,65143511
307,609,65143515
308,611,65143519
310,611,65143523
310,609,65143527
308,610,65143531
308,609,65143535
307,609,65143539
309,612,65143543
304,617,65143547
303,614,65143551
300,619,65143555
299,620,65143559
285,621,65143563
271,608,65143567
230,614,65143571
209,592,65143575
190,597,65143579
190,596,65143583
188,593,65143587
187,597,65143591
192,597,65143595
193,595,65143599
196,593,65143604
196,588,65143608
199,590,65143612
199,590,65143616
204,585,65143620
194,584,65143624
197,582,65143628
196,581,65143632
195,584,65143636
196,584,65143640
199,579,65143644
198,577,65143648
200,576,65143652
190,572,65143656
192,572,65143660
193,576,65143664
193,577,65143668
194,575,65143672
191,573,65143676
194,574,65143680
189,575,65143684
187,578,65143688
184,578,65143692
185,579,65143696
180,580,65143700
182,579,65143704
184,576,65143708
184,576,65143712
185,574,65143716
187,574,65143721
185,578,65143725
184,578,65143729
183,580,65143733
184,582,65143737
187,578,65143741
187,576,65143745
188,575,65143749
187,576,65143753
195,580,65143757
194,580,65143761
195,581,65143765
194,579,65143769
195,580,65143773
194,580,65143777
194,583,65143781
196,583,65143785
202,587,65143789
203,586,65143793
231,578,65143797
247,586,65143801
307,563,65143805
326,567,65143809
364,554,65143813
376,552,65143817
373,555,65143821
384,563,65143825
374,565,65143829
379,570,65143834
374,572,65143838
376,574,65143842
370,579,65143846
372,580,65143850
372,580,65143854
366,576,65143858
364,579,65143862
362,580,65143866
361,577,65143870
360,575,65143874
360,574,65143878
362,574,65143882
363,573,65143886
364,583,65143890
361,583,65143894
362,594,65143898
365,592,65143902
362,593,65143906
359,594,65143910
359,593,65143914
358,590,65143918
356,586,65143922
357,588,65143926
355,583,65143930
352,582,65143934
352,581,65143938
354,578,65143942
355,577,65143946
353,577,65143951
354,577,65143955
352,583,65143959
351,582,65143963
352,578,65143967
352,577,65143971
351,576,65143975
350,574,65143979
351,573,65143983
352,575,65143987
352,582,65143991
353,586,65143995
354,588,65143999
354,591,65144003
355,593,65144007
356,596,65144011
360,599,65144015
363,606,65144019
364,606,65144023
366,612,65144027
370,611,65144031
371,613,65144035
377,612,65144039
379,614,65144043
381,613,65144047
380,617,65144051
380,616,65144055
376,614,65144059
374,612,65144063
374,612,65144068
386,607,65144072
390,606,65144076
433,585,65144080
450,593,65144084
477,580,65144088
489,581,65144092
489,578,65144096
489,572,65144100
479,569,65144104
474,561,65144108
469,558,65144112
467,553,65144116
463,548,65144120
467,543,65144124
468,543,65144128
467,537,65144132
469,536,65144136
469,537,65144140
471,534,65144144
470,535,65144148
470,536,65144152
466,534,65144156
474,535,65144160
475,537,65144164
474,534,65144168
474,536,65144172
476,534,65144176
476,539,65144180
483,539,65144185
485,544,65144189
489,548,65144193
490,553,65144197
491,551,65144201
492,554,65144205
493,553,65144209
492,557,65144213
492,557,65144217
492,557,65144221
489,561,65144225
489,565,65144229
488,564,65144233
490,566,65144237
488,568,65144241
488,568,65144245
485,572,65144249
487,572,65144253
484,578,65144257
475,587,65144261
474,586,65144265
474,583,65144269
470,588,65144273
470,590,65144277
468,593,65144281
468,590,65144285
469,587,65144289
461,589,65144293
458,589,65144297
458,585,65144302
459,585,65144306
460,586,65144310
457,586,65144314
458,580,65144318
465,578,65144322
465,586,65144326
466,583,65144330
466,582,65144334
470,580,65144338
470,581,65144342
470,579,65144346
470,580,65144350
470,581,65144354
471,579,65144358
483,586,65144362
481,585,65144366
483,585,65144370
483,583,65144374
486,585,65144378
485,577,65144382
479,576,65144386
479,572,65144390
493,572,65144394
493,567,65144398
491,563,65144402
490,560,65144406
487,553,65144410
484,550,65144414
484,545,65144419
483,545,65144423
495,537,65144427
496,536,65144431
491,537,65144435
490,536,65144439
488,536,65144443
486,535,65144447
482,535,65144451
481,537,65144455
489,530,65144459
488,531,65144463
486,530,65144467
484,534,65144471
486,536,65144475
484,537,65144479
479,543,65144483
476,540,65144487
471,545,65144491
485,541,65144495
483,545,65144499
483,545,65144503
480,551,65144507
479,549,65144511
477,548,65144515
476,551,65144519
475,552,65144523
487,548,65144527
486,551,65144531
486,552,65144536
490,553,65144540
491,558,65144544
491,560,65144548
489,563,65144552
490,559,65144556
502,560,65144560
503,560,65144564
502,558,65144568
505,561,65144572
506,563,65144576
504,563,65144580
503,559,65144584
499,558,65144588
492,555,65144592
488,550,65144596
469,533,65144600
454,533,65144604
448,525,65144608
440,528,65144612
441,525,65144616
437,525,65144620
438,521,65144624
440,522,65144628
440,517,65144632
438,519,65144636
435,510,65144640
431,507,65144644
431,507,65144648
431,504,65144653
433,499,65144657
438,496,65144661
437,494,65144665
435,499,65144669
434,495,65144673
428,498,65144677
425,495,65144681
421,497,65144685
419,496,65144689
424,495,65144693
424,490,65144697
423,485,65144701
420,482,65144705
419,482,65144709
418,482,65144713
419,480,65144717
418,483,65144721
422,484,65144725
423,479,65144729
421,483,65144733
419,484,65144737
418,484,65144741
418,486,65144745
422,485,65144749
422,487,65144753
422,488,65144757
423,492,65144761
424,493,65144765
425,493,65144770
424,495,65144774
424,497,65144778
421,500,65144782
423,503,65144786
424,504,65144790
423,503,65144794
413,503,65144798
413,502,65144802
408,500,65144806
409,499,65144810
