x,y,timestamp
899,773,12139773
912,782,12139777
915,780,12139781
922,788,12139785
905,799,12139789
900,800,12139794
891,799,12139798
891,798,12139802
886,799,12139806
884,803,12139810
883,807,12139814
882,808,12139818
885,812,12139822
884,811,12139826
879,810,12139830
875,808,12139834
869,805,12139838
867,801,12139842
871,805,12139846
871,806,12139850
872,802,12139854
874,805,12139858
876,807,12139862
872,803,12139866
861,808,12139870
859,805,12139874
856,811,12139878
859,808,12139882
855,810,12139886
856,807,12139890
854,812,12139894
854,812,12139898
849,815,12139902
848,815,12139906
847,817,12139911
845,817,12139915
846,819,12139919
847,820,12139923
846,816,12139927
847,819,12139931
852,815,12139935
854,815,12139943
856,816,12139947
858,813,12139951
859,813,12139955
856,812,12139959
854,811,12139963
861,807,12139967
862,806,12139971
861,802,12139975
860,802,12139979
859,799,12139983
858,797,12139987
853,797,12139991
854,797,12139995
854,794,12139999
856,794,12140003
857,792,12140007
858,792,12140011
858,792,12140015
856,791,12140019
852,790,12140023
851,786,12140028
850,794,12140032
849,796,12140036
850,794,12140040
851,798,12140044
844,802,12140048
845,807,12140052
849,809,12140056
851,814,12140060
857,815,12140064
857,817,12140068
838,816,12140072
818,793,12140076
776,795,12140080
747,761,12140084
701,765,12140088
674,738,12140092
635,742,12140096
622,722,12140100
609,724,12140104
611,725,12140108
612,718,12140112
616,722,12140116
615,719,12140120
616,717,12140124
622,712,12140128
624,713,12140132
621,712,12140136
621,712,12140140
621,711,12140145
622,709,12140149
618,712,12140153
619,715,12140157
618,714,12140161
621,716,12140165
622,714,12140169
625,720,12140173
626,716,12140177
628,724,12140181
632,723,12140185
636,731,12140189
634,729,12140193
635,732,12140197
630,732,12140201
633,735,12140205
634,733,12140209
635,732,12140213
632,732,12140217
634,730,12140221
635,728,12140225
637,729,12140229
635,729,12140233
634,728,12140237
636,726,12140241
639,724,12140245
639,724,12140249
638,720,12140253
637,721,12140257
637,717,12140262
627,717,12140266
621,706,12140270
580,709,12140274
557,663,12140278
520,662,12140282
497,626,12140286
473,633,12140290
471,630,12140294
465,627,12140298
466,624,12140302
469,633,12140306
467,627,12140310
461,631,12140314
460,629,12140318
458,629,12140322
458,629,12140326
461,627,12140330
462,628,12140334
464,625,12140338
461,629,12140342
458,629,12140346
458,628,12140350
455,626,12140354
456,634,12140358
455,632,12140362
456,640,12140366
460,635,12140370
456,640,12140374
458,637,12140379
459,639,12140383
456,639,12140387
457,641,12140391
460,637,12140395
460,640,12140399
461,637,12140403
456,638,12140407
458,640,12140411
457,640,12140415
459,639,12140419
457,636,12140423
460,637,12140427
459,636,12140431
457,634,12140435
456,636,12140439
454,634,12140443
452,635,12140447
447,638,12140451
447,639,12140455
451,639,12140459
451,636,12140463
452,635,12140467
452,636,12140471
446,638,12140475
446,636,12140479
446,634,12140483
447,635,12140487
448,631,12140491
446,631,12140496
447,629,12140500
448,630,12140504
450,627,12140508
449,625,12140512
452,623,12140516
453,621,12140520
453,620,12140524
454,622,12140528
454,622,12140532
449,614,12140536
424,612,12140540
400,595,12140544
373,599,12140548
366,581,12140552
361,580,12140556
363,583,12140560
364,584,12140564
363,583,12140568
362,591,12140572
360,593,12140576
354,594,12140580
354,594,12140584
357,595,12140588
359,598,12140592
360,603,12140596
363,605,12140600
366,603,12140604
360,599,12140608
357,601,12140613
359,600,12140617
363,603,12140621
365,605,12140625
373,597,12140629
374,599,12140633
378,597,12140637
379,594,12140641
381,591,12140645
382,591,12140649
385,582,12140653
384,580,12140657
388,580,12140661
388,580,12140665
388,582,12140669
386,582,12140673
388,581,12140677
385,583,12140681
384,585,12140685
382,588,12140689
386,584,12140693
385,585,12140697
388,586,12140701
386,588,12140705
383,587,12140709
382,590,12140713
380,593,12140717
380,595,12140721
383,595,12140725
382,597,12140730
382,598,12140734
382,599,12140738
384,599,12140742
385,601,12140746
380,599,12140750
379,599,12140754
380,599,12140758
381,599,12140762
389,596,12140766
391,593,12140770
412,585,12140774
420,584,12140778
424,583,12140782
428,586,12140786
422,583,12140790
421,578,12140794
421,577,12140798
421,578,12140802
420,576,12140806
422,577,12140810
426,574,12140814
426,570,12140818
428,567,12140822
427,565,12140826
428,565,12140830
428,564,12140834
428,560,12140838
430,561,12140842
434,566,12140847
435,568,12140851
432,562,12140855
431,561,12140859
433,559,12140863
433,558,12140867
433,557,12140871
432,558,12140875
437,559,12140879
438,558,12140883
442,560,12140887
443,560,12140891
439,560,12140895
438,560,12140899
439,564,12140903
439,560,12140907
458,559,12140911
464,564,12140915
490,558,12140919
503,560,12140923
502,560,12140927
505,561,12140931
498,562,12140935
497,560,12140939
496,561,12140947
495,559,12140955
494,561,12140959
493,560,12140964
491,562,12140968
490,562,12140972
490,561,12140976
490,556,12140980
490,559,12140984
489,557,12140988
487,557,12140992
486,555,12140996
488,555,12141000
487,553,12141004
486,555,12141008
484,554,12141012
484,551,12141016
483,551,12141020
486,550,12141024
486,551,12141028
486,551,12141032
486,552,12141036
489,551,12141040
487,550,12141044
487,551,12141048
488,552,12141052
485,553,12141056
485,555,12141060
487,554,12141064
487,554,12141068
487,554,12141072
487,556,12141076
488,552,12141081
488,553,12141085
487,555,12141089
488,556,12141093
486,558,12141097
486,556,12141101
487,556,12141105
487,556,12141109
483,562,12141113
484,561,12141117
504,558,12141121
509,562,12141125
519,559,12141129
521,561,12141133
517,560,12141137
515,558,12141141
504,560,12141145
503,563,12141149
500,563,12141153
502,563,12141157
502,565,12141161
501,567,12141165
501,567,12141169
499,567,12141173
489,568,12141177
490,570,12141181
487,572,12141185
487,573,12141189
483,578,12141193
482,579,12141198
477,581,12141202
478,581,12141206
473,584,12141210
468,588,12141214
469,593,12141218
470,595,12141222
471,596,12141226
470,593,12141230
478,591,12141234
479,589,12141238
479,589,12141242
478,588,12141246
479,590,12141250
480,588,12141254
480,588,12141258
482,588,12141262
485,589,12141266
487,590,12141270
487,589,12141274
487,591,12141278
491,589,12141282
493,587,12141286
492,586,12141290
492,588,12141294
472,595,12141298
460,589,12141302
432,602,12141306
416,596,12141310
415,592,12141315
417,595,12141319
419,588,12141323
423,589,12141327
423,584,12141331
422,582,12141335
421,580,12141339
420,580,12141343
420,573,12141347
421,576,12141351
423,570,12141355
426,573,12141359
426,569,12141363
425,570,12141367
424,570,12141371
423,568,12141375
426,564,12141379
426,570,12141383
428,567,12141387
432,572,12141391
435,571,12141395
437,572,12141399
437,569,12141403
437,572,12141407
442,573,12141411
444,574,12141415
448,571,12141419
447,574,12141423
448,580,12141427
448,580,12141432
448,578,12141436
448,578,12141440
450,575,12141444
451,577,12141448
454,577,12141452
452,578,12141456
451,578,12141460
454,578,12141464
458,581,12141468
456,582,12141472
454,584,12141476
451,583,12141480
450,586,12141484
450,584,12141488
446,585,12141492
446,589,12141496
443,591,12141500
442,591,12141504
439,591,12141508
436,588,12141512
436,590,12141516
434,593,12141520
432,595,12141524
434,597,12141528
431,603,12141532
433,606,12141536
430,606,12141540
429,606,12141544
429,604,12141549
430,605,12141553
429,604,12141557
431,606,12141561
454,600,12141565
462,605,12141569
509,593,12141573
528,603,12141577
548,596,12141581
560,602,12141585
550,602,12141589
548,596,12141593
543,596,12141597
542,592,12141601
543,590,12141605
542,589,12141609
542,596,12141613
542,593,12141617
542,593,12141621
541,593,12141625
539,591,12141629
538,588,12141633
537,590,12141637
534,585,12141641
536,582,12141645
539,592,12141649
537,588,12141653
536,585,12141657
531,591,12141662
529,589,12141666
526,588,12141670
526,591,12141674
523,591,12141678
524,597,12141682
517,601,12141686
518,597,12141690
519,595,12141694
516,594,12141698
516,598,12141702
515,596,12141706
514,592,12141710
521,584,12141714
525,583,12141718
527,583,12141722
529,583,12141726
533,586,12141730
538,584,12141734
539,586,12141738
542,585,12141742
541,583,12141746
552,566,12141750
554,569,12141754
552,568,12141758
551,567,12141762
556,569,12141766
555,569,12141770
553,571,12141774
552,573,12141779
553,561,12141783
553,566,12141787
551,566,12141791
550,563,12141795
546,565,12141799
543,566,12141803
543,566,12141807
541,568,12141811
529,567,12141815
526,568,12141819
512,571,12141823
500,567,12141827
490,576,12141831
489,577,12141835
488,579,12141839
492,584,12141843
488,584,12141847
481,584,12141851
478,589,12141855
478,587,12141859
473,591,12141863
474,591,12141867
474,592,12141871
472,590,12141875
471,589,12141879
468,599,12141883
472,600,12141887
472,598,12141891
473,597,12141896
470,595,12141900
471,592,12141904
469,592,12141908
473,588,12141912
470,601,12141916
475,602,12141920
473,601,12141924
473,593,12141928
474,596,12141932
474,593,12141936
473,594,12141940
475,591,12141944
461,597,12141948
463,595,12141952
465,593,12141956
465,589,12141960
464,586,12141964
466,584,12141968
467,584,12141972
464,582,12141976
465,584,12141980
441,591,12141984
444,592,12141988
445,593,12141992
447,591,12141996
449,592,12142000
452,594,12142004
453,596,12142008
456,597,12142013
441,609,12142017
447,612,12142021
447,609,12142025
450,612,12142029
455,609,12142033
458,612,12142037
471,609,12142041
475,609,12142045
469,609,12142049
472,607,12142053
481,602,12142057
481,598,12142061
484,597,12142065
485,598,12142069
492,595,12142073
493,593,12142077
490,593,12142081
482,588,12142085
485,590,12142089
484,592,12142093
485,591,12142097
484,588,12142101
484,589,12142105
483,588,12142109
484,588,12142113
474,592,12142117
470,596,12142121
470,595,12142125
469,599,12142130
469,600,12142134
465,606,12142138
467,609,12142142
463,610,12142146
457,615,12142150
461,612,12142154
463,615,12142158
463,615,12142162
465,615,12142166
474,615,12142170
475,613,12142174
482,618,12142178
486,627,12142182
494,615,12142186
496,617,12142190
499,614,12142194
500,611,12142198
507,607,12142202
509,607,12142206
512,603,12142210
513,603,12142214
523,591,12142218
524,594,12142222
531,589,12142226
531,589,12142230
532,594,12142234
532,594,12142238
531,599,12142242
530,600,12142247
529,608,12142251
526,607,12142255
524,611,12142259
523,614,12142263
522,616,12142267
521,620,12142271
516,623,12142275
513,622,12142279
503,635,12142287
501,633,12142295
500,634,12142299
498,629,12142303
497,628,12142307
495,624,12142311
493,624,12142315
484,618,12142319
484,617,12142323
482,613,12142327
482,613,12142331
483,609,12142335
485,606,12142339
487,606,12142343
488,605,12142347
493,603,12142351
495,603,12142355
495,602,12142359
497,601,12142364
499,602,12142368
503,606,12142372
503,610,12142376
499,614,12142380
513,612,12142384
513,612,12142388
513,616,12142392
510,617,12142396
509,618,12142400
493,636,12142404
483,646,12142408
430,677,12142412
391,686,12142416
206,823,12142420
181,840,12142424
265,815,12142428
254,837,12142432
242,860,12142436
240,881,12142440
239,880,12142444
240,880,12142448
231,853,12142452
231,849,12142456
228,850,12142460
231,855,12142464
230,857,12142468
228,854,12142472
221,860,12142476
221,864,12142481
215,858,12142485
213,858,12142489
210,864,12142493
209,870,12142497
219,884,12142501
224,893,12142505
226,898,12142509
226,899,12142513
232,902,12142517
235,910,12142521
235,915,12142525
235,917,12142529
237,922,12142533
236,925,12142537
236,926,12142541
233,925,12142545
231,926,12142549
237,944,12142553
240,939,12142557
240,943,12142561
232,944,12142565
231,944,12142569
230,939,12142573
229,939,12142577
219,936,12142581
218,941,12142585
216,938,12142589
215,941,12142593
217,938,12142598
217,935,12142602
224,933,12142606
223,932,12142610
222,931,12142614
222,924,12142618
224,915,12142622
225,910,12142626
223,910,12142630
224,908,12142634
225,911,12142638
224,908,12142642
224,909,12142646
225,909,12142650
225,898,12142654
227,893,12142658
230,892,12142662
230,890,12142666
229,892,12142670
231,893,12142674
221,902,12142678
215,904,12142682
175,912,12142686
163,916,12142690
157,922,12142694
161,927,12142698
160,928,12142702
161,927,12142706
159,928,12142710
158,927,12142715
159,930,12142719
149,920,12142723
146,921,12142727
146,924,12142731
147,929,12142735
147,930,12142739
148,931,12142743
147,932,12142747
148,935,12142751
147,937,12142755
143,940,12142759
143,941,12142763
147,942,12142767
147,945,12142771
151,944,12142775
152,953,12142779
151,956,12142783
155,954,12142787
161,951,12142791
164,957,12142795
164,960,12142799
166,967,12142803
167,969,12142807
168,974,12142811
168,974,12142815
174,962,12142819
175,962,12142823
178,969,12142827
172,970,12142832
171,970,12142836
172,973,12142840
173,976,12142844
169,978,12142848
168,980,12142852
166,964,12142856
166,967,12142860
163,969,12142864
161,967,12142868
157,973,12142872
154,971,12142876
157,969,12142880
155,970,12142884
169,949,12142888
173,954,12142892
191,949,12142896
200,959,12142900
197,965,12142904
198,967,12142908
191,971,12142912
188,970,12142916
172,970,12142920
171,974,12142924
170,976,12142928
171,978,12142932
172,978,12142936
172,983,12142940
172,983,12142944
172,986,12142949
176,983,12142953
