x,y,timestamp
718,564,64524587
719,564,64524591
716,563,64524595
719,564,64524599
720,569,64524603
724,567,64524607
722,571,64524611
725,570,64524616
718,576,64524620
720,581,64524624
721,584,64524628
721,586,64524632
723,590,64524636
727,591,64524640
727,595,64524644
728,594,64524648
727,596,64524652
726,597,64524656
726,600,64524660
726,605,64524664
727,610,64524668
730,611,64524672
731,615,64524676
732,615,64524680
733,615,64524684
728,616,64524688
729,615,64524692
726,618,64524696
728,621,64524700
722,626,64524704
725,626,64524708
725,625,64524712
722,623,64524716
717,624,64524720
719,627,64524724
717,625,64524728
719,627,64524733
720,627,64524737
722,627,64524741
721,625,64524745
724,627,64524749
721,626,64524753
717,627,64524757
717,626,64524761
717,624,64524765
717,624,64524769
718,628,64524773
723,626,64524777
724,626,64524781
730,623,64524785
723,625,64524789
725,625,64524793
728,626,64524797
730,624,64524801
731,624,64524805
730,623,64524809
730,623,64524813
733,622,64524817
727,625,64524821
730,625,64524825
733,626,64524829
733,628,64524833
733,630,64524837
729,641,64524841
720,644,64524845
692,676,64524850
668,682,64524854
625,719,64524858
603,733,64524862
573,746,64524866
558,747,64524870
545,750,64524874
543,751,64524878
545,751,64524882
546,754,64524886
542,757,64524890
545,762,64524894
546,762,64524898
546,762,64524902
546,764,64524906
548,764,64524910
551,761,64524914
554,764,64524918
547,765,64524922
550,770,64524926
551,771,64524930
553,774,64524934
554,778,64524938
555,778,64524942
559,779,64524946
561,779,64524950
559,782,64524954
557,788,64524958
551,788,64524962
552,789,64524967
551,787,64524971
552,787,64524975
551,789,64524979
552,789,64524983
551,781,64524987
545,782,64524991
546,781,64524995
546,781,64524999
547,776,64525003
548,774,64525007
552,773,64525011
548,766,64525015
521,761,64525019
491,732,64525023
456,721,64525027
428,687,64525031
391,687,64525035
374,665,64525039
351,664,64525043
343,651,64525047
334,654,64525051
334,658,64525055
332,659,64525059
334,663,64525063
335,665,64525067
336,664,64525071
342,667,64525075
342,669,64525079
344,667,64525084
343,663,64525088
337,663,64525092
337,663,64525096
341,665,64525100
344,668,64525104
343,673,64525108
344,674,64525112
342,679,64525116
344,683,64525120
338,685,64525124
339,683,64525128
341,680,64525132
341,677,64525136
344,677,64525140
343,676,64525144
340,674,64525148
339,671,64525152
335,673,64525156
335,673,64525160
334,673,64525164
335,674,64525168
332,671,64525172
333,672,64525176
334,669,64525180
334,665,64525184
337,662,64525188
334,672,64525192
340,666,64525197
339,663,64525201
343,659,64525205
342,657,64525209
347,654,64525213
349,656,64525217
354,654,64525221
353,657,64525225
354,655,64525229
354,652,64525233
336,653,64525237
315,642,64525241
270,657,64525245
246,637,64525249
230,640,64525253
225,634,64525257
220,635,64525261
224,641,64525265
223,643,64525269
224,641,64525273
224,641,64525277
227,643,64525281
223,646,64525285
223,646,64525289
223,644,64525293
225,644,64525297
221,647,64525301
221,648,64525305
221,645,64525309
221,644,64525314
215,649,64525318
215,646,64525322
210,649,64525326
210,651,64525330
212,652,64525334
215,657,64525338
220,657,64525342
220,656,64525346
219,657,64525350
220,658,64525354
216,658,64525358
215,660,64525362
215,660,64525366
216,663,64525370
217,663,64525374
218,665,64525378
222,664,64525382
223,666,64525386
222,670,64525390
222,670,64525394
226,668,64525398
226,668,64525402
222,669,64525406
222,670,64525410
223,670,64525414
223,670,64525418
223,669,64525422
223,664,64525426
224,665,64525431
222,664,64525435
224,663,64525439
225,665,64525443
225,664,64525447
223,663,64525451
224,661,64525455
220,652,64525459
219,655,64525463
217,656,64525467
218,656,64525471
217,655,64525475
219,654,64525479
218,652,64525483
220,651,64525487
217,648,64525491
220,649,64525495
220,646,64525499
221,646,64525503
220,647,64525507
237,637,64525511
243,638,64525515
270,630,64525519
281,636,64525523
277,635,64525527
277,633,64525531
268,634,64525535
267,634,64525539
264,633,64525543
264,634,64525548
265,629,64525552
267,631,64525556
264,634,64525560
264,630,64525564
260,628,64525568
259,629,64525572
257,628,64525576
257,631,64525580
255,628,64525584
256,627,64525588
255,634,64525592
256,636,64525596
253,635,64525600
253,634,64525604
261,630,64525608
262,631,64525612
261,629,64525616
264,631,64525620
264,632,64525624
261,637,64525628
257,639,64525632
257,638,64525636
256,638,64525640
256,637,64525644
261,638,64525648
262,638,64525652
264,638,64525656
263,641,64525660
260,642,64525665
259,641,64525669
256,642,64525673
258,640,64525677
256,641,64525681
255,643,64525685
256,644,64525689
254,646,64525693
253,649,64525697
252,648,64525701
254,646,64525705
255,646,64525709
257,645,64525713
256,645,64525717
256,645,64525721
257,647,64525725
255,648,64525729
254,647,64525733
255,645,64525737
256,646,64525741
258,645,64525745
258,644,64525749
260,644,64525753
260,645,64525757
257,646,64525761
258,645,64525765
256,646,64525769
257,644,64525773
258,645,64525777
257,645,64525782
255,645,64525786
254,643,64525790
254,640,64525794
254,636,64525798
254,639,64525802
253,639,64525806
252,642,64525810
249,640,64525814
251,641,64525818
250,641,64525822
246,643,64525826
246,643,64525830
257,647,64525834
257,648,64525838
272,645,64525842
278,650,64525846
281,655,64525850
283,660,64525854
281,656,64525858
277,661,64525862
275,661,64525866
275,664,64525870
274,663,64525874
274,667,64525878
277,664,64525882
278,666,64525886
278,666,64525890
273,671,64525894
271,670,64525899
272,671,64525903
274,669,64525907
273,668,64525911
272,666,64525915
272,665,64525919
272,663,64525923
269,668,64525927
267,667,64525931
267,668,64525935
269,666,64525939
269,663,64525943
270,663,64525947
270,659,64525951
271,660,64525955
274,659,64525959
270,665,64525963
268,659,64525967
270,656,64525971
273,654,64525975
271,653,64525979
270,651,64525983
271,651,64525987
273,647,64525991
272,653,64525995
271,650,64525999
272,650,64526003
273,647,64526007
276,647,64526011
275,644,64526016
276,646,64526020
275,644,64526024
274,646,64526028
274,649,64526032
273,651,64526036
272,650,64526040
275,648,64526044
276,650,64526048
274,653,64526052
276,655,64526056
277,656,64526060
277,658,64526064
276,660,64526068
276,659,64526072
275,659,64526076
275,660,64526080
274,661,64526084
272,661,64526088
271,660,64526092
272,662,64526096
273,661,64526100
273,659,64526104
273,658,64526108
273,658,64526112
274,657,64526116
273,655,64526120
270,655,64526124
270,657,64526128
271,656,64526133
271,652,64526137
269,653,64526141
268,654,64526145
269,654,64526149
268,657,64526153
279,658,64526157
280,656,64526161
274,657,64526165
274,654,64526169
273,655,64526173
274,658,64526177
274,660,64526181
274,661,64526185
274,660,64526189
273,658,64526193
274,662,64526197
275,659,64526201
281,659,64526205
279,659,64526209
279,658,64526213
278,656,64526217
278,657,64526221
281,660,64526225
281,662,64526229
281,662,64526233
281,660,64526237
279,656,64526241
279,653,64526245
281,659,64526250
283,658,64526254
281,657,64526258
280,658,64526262
281,656,64526266
280,652,64526270
280,651,64526274
283,652,64526278
282,652,64526282
280,648,64526286
280,646,64526290
280,642,64526294
274,643,64526298
275,642,64526302
274,641,64526306
271,643,64526310
270,640,64526314
269,640,64526318
270,641,64526322
271,642,64526326
266,640,64526330
265,640,64526334
263,639,64526338
261,640,64526342
260,641,64526346
260,640,64526350
258,642,64526354
257,642,64526358
255,640,64526363
257,643,64526367
256,643,64526371
253,645,64526375
254,645,64526379
254,645,64526383
252,645,64526387
258,645,64526391
259,647,64526395
257,646,64526399
256,647,64526403
256,646,64526407
255,645,64526411
258,644,64526415
259,643,64526419
261,642,64526423
260,643,64526427
261,642,64526431
262,643,64526435
262,644,64526439
261,643,64526443
262,653,64526447
264,661,64526451
276,668,64526455
281,677,64526459
279,673,64526463
283,674,64526467
278,678,64526471
280,678,64526475
278,680,64526480
280,680,64526484
278,682,64526488
280,684,64526492
281,688,64526496
282,688,64526500
282,690,64526504
284,691,64526508
279,691,64526512
280,694,64526516
278,696,64526520
281,699,64526524
284,696,64526528
285,698,64526532
283,699,64526536
282,699,64526540
284,699,64526544
285,699,64526548
291,697,64526552
291,698,64526556
289,694,64526560
288,692,64526564
291,690,64526568
291,691,64526572
292,689,64526576
291,687,64526580
294,686,64526584
295,688,64526588
293,688,64526592
291,687,64526597
291,685,64526601
291,684,64526605
295,683,64526609
294,683,64526613
297,681,64526617
296,680,64526621
299,677,64526625
299,680,64526629
299,683,64526633
297,682,64526637
299,683,64526641
300,685,64526645
301,686,64526649
299,681,64526653
298,683,64526657
301,686,64526661
301,685,64526665
301,684,64526669
302,684,64526673
302,685,64526677
303,688,64526681
303,689,64526685
300,692,64526689
301,692,64526693
298,696,64526697
298,696,64526701
297,697,64526705
296,696,64526709
295,697,64526714
294,696,64526718
293,695,64526722
291,695,64526726
290,695,64526730
293,696,64526734
294,695,64526738
293,693,64526742
292,692,64526746
293,690,64526750
295,691,64526754
295,691,64526758
293,691,64526762
295,690,64526766
301,689,64526770
300,687,64526774
303,684,64526778
305,687,64526782
325,686,64526786
332,694,64526790
339,691,64526794
346,696,64526798
341,700,64526802
341,697,64526806
337,696,64526810
337,694,64526814
336,694,64526818
338,696,64526822
333,696,64526826
334,695,64526831
334,694,64526835
335,693,64526839
333,692,64526843
333,689,64526847
329,688,64526851
330,688,64526855
327,689,64526859
329,689,64526863
328,691,64526867
328,691,64526871
325,690,64526875
326,690,64526879
327,689,64526883
328,690,64526887
330,688,64526891
331,687,64526895
332,689,64526899
332,688,64526903
332,689,64526907
331,690,64526911
333,687,64526915
333,689,64526919
334,691,64526923
335,691,64526927
336,694,64526931
337,695,64526935
341,693,64526939
343,697,64526943
344,699,64526948
344,701,64526952
345,701,64526956
346,701,64526960
347,704,64526964
347,703,64526968
350,703,64526972
349,703,64526976
353,701,64526980
354,701,64526984
356,703,64526988
356,703,64526992
353,705,64526996
351,700,64527000
350,701,64527004
350,704,64527008
353,699,64527012
354,697,64527016
354,697,64527020
355,697,64527024
356,700,64527028
350,693,64527032
352,692,64527036
351,694,64527040
352,693,64527044
353,694,64527048
348,697,64527052
349,700,64527056
345,699,64527060
344,700,64527065
344,702,64527069
345,705,64527073
344,705,64527077
345,709,64527081
345,706,64527085
345,712,64527089
343,712,64527093
342,712,64527097
341,715,64527101
344,719,64527105
343,718,64527109
345,720,64527113
342,716,64527117
343,720,64527121
343,719,64527125
343,721,64527129
346,722,64527133
347,722,64527137
351,722,64527141
351,724,64527145
349,724,64527149
348,724,64527153
356,725,64527157
359,729,64527161
385,737,64527165
401,757,64527169
429,759,64527173
440,779,64527177
447,783,64527182
448,788,64527186
443,788,64527190
441,784,64527194
439,783,64527198
438,778,64527202
436,784,64527206
435,783,64527210
438,784,64527214
438,783,64527218
437,785,64527222
438,782,64527226
436,786,64527230
436,781,64527234
433,786,64527238
434,789,64527242
437,789,64527246
437,791,64527250
431,795,64527254
431,796,64527258
431,800,64527262
433,802,64527266
432,800,64527270
432,797,64527274
433,801,64527278
433,801,64527282
436,800,64527286
436,799,64527290
434,798,64527294
435,800,64527299
435,799,64527303
436,799,64527307
436,798,64527311
436,800,64527315
440,796,64527319
439,793,64527323
442,791,64527327
442,789,64527331
447,784,64527335
447,783,64527339
447,782,64527343
446,783,64527347
444,782,64527351
446,785,64527355
444,785,64527359
443,785,64527363
449,780,64527367
450,778,64527371
452,779,64527375
451,778,64527379
451,778,64527383
451,780,64527387
450,779,64527391
450,780,64527395
449,780,64527399
450,776,64527403
450,776,64527407
451,780,64527411
450,779,64527416
450,780,64527420
450,783,64527424
450,786,64527428
451,784,64527432
450,782,64527436
461,771,64527440
471,771,64527444
506,754,64527448
522,759,64527452
533,752,64527456
541,753,64527460
541,750,64527464
540,742,64527468
537,742,64527472
537,741,64527476
532,744,64527480
531,746,64527484
531,746,64527488
529,746,64527492
533,744,64527496
534,745,64527500
527,741,64527504
526,739,64527508
526,744,64527512
524,742,64527516
524,739,64527520
523,742,64527524
526,743,64527529
523,744,64527533
520,731,64527537
511,714,64527541
496,694,64527545
484,663,64527549
479,646,64527553
479,628,64527557
476,624,64527561
477,620,64527565
472,624,64527569
474,625,64527573
476,628,64527577
476,627,64527581
477,626,64527585
476,622,64527589
474,623,64527593
473,623,64527597
474,625,64527601
475,627,64527605
475,626,64527609
476,624,64527613
477,622,64527617
473,618,64527621
472,617,64527625
470,617,64527629
469,612,64527633
474,618,64527637
473,618,64527641
471,618,64527646
471,616,64527650
470,617,64527654
471,616,64527658
470,617,64527662
469,616,64527666
473,611,64527670
474,607,64527674
474,606,64527678
474,603,64527682
472,603,64527686
474,601,64527690
475,601,64527694
477,600,64527698
476,600,64527702
482,593,64527706
480,593,64527710
479,594,64527714
478,595,64527718
479,594,64527722
479,596,64527726
476,598,64527730
476,598,64527734
478,593,64527738
478,594,64527742
473,597,64527746
472,600,64527750
474,603,64527754
474,609,64527758
473,611,64527763
474,610,64527767
470,606,64527771
469,610,64527775
470,613,64527779
472,614,64527783
487,614,64527787
496,618,64527791
512,617,64527795
519,627,64527799
512,628,64527803
510,628,64527807
506,632,64527811
508,636,64527815
507,636,64527819
507,637,64527823
507,638,64527827
507,637,64527831
504,637,64527835
505,642,64527839
500,643,64527843
499,643,64527847
499,642,64527851
498,640,64527855
501,639,64527859
501,641,64527863
501,640,64527867
502,648,64527871
501,646,64527875
501,647,64527880
503,647,64527884
502,648,64527888
506,646,64527892
506,645,64527896
508,645,64527900
508,650,64527904
511,647,64527908
510,647,64527912
515,645,64527916
513,642,64527920
515,640,64527924
513,640,64527928
514,639,64527932
515,639,64527936
514,637,64527940
513,634,64527944
515,632,64527948
514,631,64527952
514,631,64527956
513,628,64527960
514,629,64527964
515,627,64527968
519,624,64527972
524,627,64527976
552,621,64527980
566,630,64527984
575,627,64527988
580,629,64527992
569,632,64527997
569,628,64528001
563,624,64528005
562,626,64528009
556,628,64528013
557,631,64528017
559,634,64528021
560,636,64528025
558,636,64528029
559,638,64528033
560,638,64528037
560,636,64528041
558,641,64528045
558,643,64528049
560,643,64528053
560,645,64528057
560,648,64528061
560,647,64528065
556,650,64528069
555,650,64528073
559,646,64528077
558,646,64528081
559,646,64528085
559,645,64528089
562,643,64528093
564,644,64528097
565,645,64528101
565,647,64528105
566,647,64528109
567,645,64528114
569,642,64528118
571,641,64528122
569,642,64528126
569,642,64528130
567,641,64528134
566,640,64528138
568,642,64528142
568,643,64528146
571,642,64528150
572,643,64528154
567,642,64528158
567,641,64528162
569,641,64528166
571,643,64528170
569,644,64528174
567,642,64528178
568,642,64528182
568,639,64528186
565,636,64528190
564,633,64528194
562,632,64528198
562,630,64528202
559,629,64528206
558,627,64528210
556,627,64528214
556,624,64528218
557,625,64528222
558,624,64528226
558,624,64528231
556,621,64528235
552,619,64528239
552,621,64528243
550,622,64528247
550,620,64528251
547,618,64528255
549,617,64528259
548,616,64528263
547,618,64528267
544,616,64528271
544,616,64528275
546,617,64528279
543,616,64528283
544,615,64528287
541,615,64528291
541,614,64528295
541,613,64528299
540,615,64528303
532,613,64528307
511,621,64528311
496,616,64528315
484,622,64528319
484,621,64528323
484,622,64528327
488,626,64528331
489,625,64528335
488,623,64528339
491,622,64528343
492,622,64528348
487,625,64528352
487,626,64528356
486,627,64528360
486,629,64528364
486,630,64528368
486,628,64528372
486,628,64528376
486,629,64528380
484,631,64528384
483,628,64528388
482,628,64528392
482,629,64528396
487,630,64528400
489,630,64528404
490,630,64528408
490,630,64528412
490,628,64528416
491,629,64528420
487,629,64528424
486,627,64528428
489,628,64528432
490,627,64528436
486,626,64528440
485,625,64528444
486,627,64528448
485,629,64528452
486,627,64528456
485,629,64528460
486,630,64528465
486,628,64528469
485,627,64528473
485,632,64528477
482,628,64528481
481,627,64528485
479,629,64528489
477,628,64528493
475,630,64528497
476,632,64528501
476,632,64528505
477,632,64528509
476,630,64528513
475,629,64528517
474,625,64528521
474,625,64528525
472,626,64528529
473,627,64528533
473,626,64528537
472,625,64528541
469,625,64528545
469,624,64528549
470,622,64528553
471,623,64528557
473,624,64528561
475,625,64528565
480,623,64528569
480,625,64528573
483,624,64528577
482,625,64528582
480,627,64528586
479,627,64528590
482,628,64528594
483,628,64528598
484,630,64528602
484,631,64528606
485,626,64528610
485,625,64528614
494,627,64528618
497,628,64528622
519,618,64528626
534,627,64528630
559,614,64528634
568,615,64528638
566,615,64528642
564,614,64528646
556,619,64528650
553,616,64528654
548,617,64528658
548,616,64528662
549,616,64528666
549,613,64528670
545,615,64528674
545,610,64528678
543,611,64528682
544,608,64528686
545,612,64528690
546,608,64528694
544,611,64528699
542,610,64528703
547,608,64528707
546,609,64528711
545,613,64528715
545,612,64528719
546,611,64528723
548,611,64528727
548,611,64528731
547,611,64528735
547,612,64528739
546,610,64528743
547,611,64528747
548,612,64528751
552,608,64528755
552,610,64528759
555,609,64528763
555,606,64528767
553,607,64528771
553,612,64528775
556,611,64528779
557,612,64528783
554,616,64528787
554,615,64528791
555,616,64528795
554,614,64528799
552,616,64528803
553,616,64528807
553,616,64528812
553,613,64528816
554,611,64528820
554,611,64528824
551,612,64528828
552,611,64528832
552,609,64528836
552,613,64528840
551,613,64528844
550,609,64528848
554,605,64528852
557,607,64528856
559,606,64528860
560,608,64528864
560,607,64528868
560,607,64528872
563,603,64528876
563,607,64528880
563,608,64528884
562,604,64528888
566,601,64528892
567,606,64528896
567,608,64528900
568,611,64528904
567,610,64528908
567,614,64528912
552,625,64528916
538,620,64528920
509,632,64528924
492,632,64528929
486,637,64528933
490,637,64528937
490,635,64528941
495,639,64528945
490,638,64528949
492,638,64528953
495,637,64528957
494,634,64528961
490,631,64528965
492,635,64528969
491,633,64528973
492,636,64528977
493,635,64528981
495,632,64528985
495,633,64528989
495,631,64528993
493,629,64528997
492,629,64529001
495,628,64529005
497,629,64529009
499,628,64529013
501,629,64529017
499,629,64529021
498,628,64529025
499,628,64529029
500,629,64529033
498,630,64529037
496,631,64529041
499,631,64529046
500,632,64529050
498,633,64529054
496,632,64529058
494,631,64529062
493,629,64529066
493,628,64529070
491,629,64529074
494,632,64529078
493,633,64529082
492,634,64529086
493,635,64529090
494,634,64529094
495,635,64529098
493,635,64529102
491,633,64529106
490,631,64529110
489,632,64529114
490,634,64529118
488,632,64529122
489,630,64529126
487,632,64529130
483,634,64529134
479,632,64529138
469,636,64529142
463,635,64529146
460,635,64529150
464,638,64529154
462,639,64529158
467,641,64529163
466,635,64529167
467,635,64529171
466,634,64529175
464,634,64529179
466,629,64529183
467,630,64529187
465,627,64529191
465,627,64529195
464,624,64529199
466,625,64529203
466,626,64529207
466,627,64529211
466,625,64529215
467,626,64529219
471,625,64529223
470,622,64529227
473,620,64529231
473,617,64529235
475,615,64529239
475,615,64529243
475,615,64529247
473,614,64529251
477,615,64529255
477,615,64529259
478,618,64529263
479,619,64529267
480,619,64529271
480,620,64529275
481,619,64529280
480,615,64529284
483,615,64529288
481,614,64529292
483,612,64529296
483,615,64529300
483,617,64529304
483,618,64529308
487,618,64529312
488,617,64529316
488,619,64529320
487,616,64529324
484,621,64529328
484,620,64529332
481,620,64529336
481,620,64529340
482,620,64529344
485,620,64529348
485,621,64529352
483,619,64529356
483,619,64529360
484,620,64529364
483,621,64529368
486,623,64529372
484,623,64529376
484,623,64529380
482,624,64529384
482,624,64529388
483,623,64529392
482,621,64529397
483,617,64529401
485,619,64529405
