x,y,timestamp
772,635,27163276
769,636,27163280
769,635,27163284
768,631,27163288
767,630,27163292
766,635,27163296
768,638,27163300
767,640,27163304
779,617,27163308
779,615,27163312
779,612,27163316
782,612,27163320
783,614,27163324
786,610,27163328
788,612,27163332
786,617,27163336
787,620,27163340
786,623,27163344
784,623,27163348
780,627,27163352
781,628,27163356
784,629,27163360
785,630,27163364
784,631,27163368
784,632,27163372
782,635,27163376
781,632,27163380
786,629,27163385
785,628,27163389
785,626,27163393
785,628,27163397
786,625,27163401
788,624,27163405
786,627,27163409
785,624,27163413
790,621,27163417
789,617,27163421
790,614,27163425
791,613,27163429
793,610,27163433
793,608,27163437
794,606,27163441
795,607,27163445
793,608,27163449
793,605,27163453
793,606,27163457
795,608,27163461
794,609,27163465
794,609,27163469
795,609,27163473
794,606,27163477
793,608,27163485
794,608,27163489
795,605,27163493
797,606,27163497
797,610,27163501
795,612,27163505
796,611,27163509
792,613,27163513
793,616,27163517
795,614,27163521
796,616,27163525
795,615,27163529
794,615,27163533
794,615,27163537
793,615,27163541
783,624,27163545
781,624,27163549
736,649,27163553
726,653,27163557
464,763,27163561
432,762,27163565
336,807,27163569
306,792,27163573
496,733,27163577
482,728,27163581
475,727,27163585
472,726,27163589
467,725,27163594
467,718,27163598
461,719,27163602
461,713,27163606
455,713,27163610
455,711,27163614
449,712,27163618
447,708,27163622
444,715,27163626
444,712,27163630
437,715,27163634
435,713,27163638
433,713,27163642
432,708,27163646
429,710,27163650
432,715,27163654
439,715,27163658
440,714,27163662
441,718,27163666
444,720,27163670
446,724,27163674
447,728,27163678
447,728,27163682
447,730,27163686
452,731,27163690
451,731,27163694
453,729,27163698
455,728,27163702
456,728,27163706
456,727,27163711
456,725,27163715
456,723,27163719
455,724,27163723
455,722,27163727
457,724,27163731
458,726,27163735
454,727,27163739
455,727,27163743
456,725,27163747
456,725,27163751
452,726,27163755
451,726,27163759
447,727,27163763
447,726,27163767
446,725,27163771
447,726,27163775
444,726,27163779
445,726,27163783
444,725,27163787
445,724,27163791
444,724,27163795
444,723,27163799
440,722,27163803
441,723,27163807
441,722,27163811
440,720,27163815
441,715,27163819
440,716,27163824
435,717,27163828
435,718,27163832
438,714,27163836
437,711,27163840
436,709,27163844
435,709,27163848
430,707,27163852
427,702,27163856
401,698,27163860
387,682,27163864
352,681,27163868
332,648,27163872
297,651,27163876
281,627,27163880
250,626,27163884
239,609,27163888
228,608,27163892
225,598,27163896
226,599,27163900
228,600,27163904
228,600,27163908
228,598,27163912
225,596,27163916
227,597,27163920
228,593,27163924
227,590,27163928
229,592,27163932
229,593,27163936
225,594,27163941
226,598,27163945
218,597,27163949
218,600,27163953
213,599,27163957
213,602,27163961
213,598,27163965
214,600,27163969
213,602,27163973
212,606,27163977
215,604,27163981
214,603,27163985
214,605,27163989
212,603,27163993
213,603,27163997
211,601,27164001
212,602,27164005
211,602,27164009
213,605,27164013
211,603,27164017
211,602,27164021
208,600,27164025
208,599,27164029
207,598,27164033
205,597,27164037
204,594,27164041
204,597,27164045
203,596,27164049
202,595,27164053
201,595,27164058
203,598,27164062
204,597,27164066
204,596,27164070
204,598,27164074
203,598,27164078
203,596,27164082
201,596,27164086
202,596,27164090
200,596,27164094
199,594,27164098
205,594,27164102
205,594,27164106
203,596,27164110
204,596,27164114
205,594,27164118
204,596,27164122
210,598,27164126
210,598,27164130
211,609,27164134
213,618,27164138
217,630,27164142
216,646,27164146
217,647,27164150
219,653,27164154
220,652,27164158
220,652,27164162
222,653,27164166
223,651,27164170
223,651,27164175
223,656,27164179
221,658,27164183
223,660,27164187
227,662,27164191
227,662,27164195
226,663,27164199
227,663,27164203
225,663,27164207
225,664,27164211
228,665,27164215
228,666,27164219
228,663,27164223
229,665,27164227
230,665,27164231
230,662,27164235
227,660,27164239
227,656,27164243
227,654,27164247
226,656,27164251
227,656,27164255
226,651,27164259
228,651,27164263
228,651,27164267
231,649,27164271
231,648,27164275
230,647,27164279
230,646,27164283
231,647,27164287
232,647,27164292
231,647,27164296
231,648,27164300
211,657,27164304
206,653,27164308
175,669,27164312
159,661,27164316
151,666,27164320
145,658,27164324
133,656,27164328
133,656,27164332
140,660,27164336
140,658,27164340
134,659,27164344
133,657,27164348
131,659,27164352
129,654,27164356
127,653,27164360
125,649,27164364
122,650,27164368
123,647,27164372
123,643,27164376
122,639,27164380
122,642,27164384
120,640,27164388
116,638,27164392
115,636,27164396
117,637,27164400
118,639,27164404
115,635,27164409
115,639,27164413
120,640,27164417
121,640,27164421
119,636,27164425
120,636,27164429
119,636,27164433
120,634,27164437
121,634,27164441
122,635,27164445
111,635,27164449
112,635,27164453
114,634,27164457
115,634,27164461
110,637,27164465
110,635,27164469
115,632,27164473
116,632,27164477
117,631,27164481
117,629,27164485
120,630,27164489
121,630,27164493
115,630,27164497
114,627,27164501
115,626,27164505
115,625,27164509
116,624,27164513
117,626,27164517
107,631,27164521
102,632,27164526
100,636,27164530
96,634,27164534
92,633,27164538
92,631,27164542
97,630,27164546
98,630,27164550
93,632,27164554
91,631,27164558
89,636,27164562
86,635,27164566
87,634,27164570
86,634,27164574
85,635,27164578
88,639,27164582
88,638,27164586
86,634,27164590
88,634,27164594
88,635,27164598
87,633,27164602
87,630,27164606
90,629,27164610
91,630,27164614
90,633,27164618
92,636,27164622
88,636,27164626
88,635,27164630
91,634,27164634
92,636,27164638
88,635,27164643
88,636,27164647
85,633,27164651
85,632,27164655
83,631,27164659
82,631,27164663
84,634,27164667
86,636,27164671
83,638,27164675
82,639,27164679
86,640,27164683
85,642,27164687
129,630,27164691
135,632,27164695
175,623,27164699
186,626,27164703
181,631,27164707
189,640,27164711
181,638,27164715
180,633,27164719
172,633,27164723
171,632,27164727
173,632,27164731
174,636,27164735
171,636,27164739
170,632,27164743
175,631,27164747
174,626,27164751
166,626,27164755
165,625,27164760
160,626,27164764
159,622,27164768
161,620,27164772
162,621,27164776
164,615,27164780
165,617,27164784
159,617,27164788
157,615,27164792
156,614,27164796
156,613,27164800
157,611,27164804
157,612,27164808
158,609,27164812
157,606,27164816
156,607,27164820
156,612,27164824
155,611,27164828
155,609,27164832
158,608,27164836
158,610,27164840
155,610,27164844
156,612,27164848
160,611,27164852
161,614,27164856
159,615,27164860
159,617,27164864
159,616,27164868
161,620,27164872
164,621,27164877
165,623,27164881
169,628,27164885
170,630,27164889
169,631,27164893
171,631,27164897
152,643,27164901
149,648,27164905
137,656,27164909
128,652,27164913
138,660,27164917
141,663,27164921
140,662,27164925
142,664,27164929
138,668,27164933
138,670,27164937
137,668,27164941
136,668,27164945
137,671,27164949
137,672,27164953
135,674,27164957
135,676,27164961
137,675,27164965
137,675,27164969
131,680,27164973
131,678,27164977
132,677,27164981
132,673,27164985
137,673,27164989
137,674,27164994
140,671,27164998
139,668,27165002
135,671,27165006
135,668,27165010
133,672,27165014
135,667,27165018
138,665,27165022
139,661,27165026
136,660,27165030
136,660,27165034
132,661,27165038
132,659,27165042
132,658,27165046
133,653,27165050
137,651,27165054
138,651,27165058
134,651,27165062
135,653,27165066
137,654,27165070
138,656,27165074
136,652,27165078
135,653,27165082
136,652,27165086
137,654,27165090
140,654,27165094
140,657,27165098
139,656,27165102
140,659,27165106
141,659,27165111
143,662,27165115
140,659,27165119
139,661,27165123
139,662,27165127
139,665,27165131
141,666,27165135
141,668,27165139
142,667,27165143
142,666,27165147
139,666,27165151
139,666,27165155
138,666,27165159
138,667,27165163
138,667,27165167
137,665,27165171
141,664,27165175
141,666,27165179
147,665,27165183
146,665,27165187
188,661,27165191
193,662,27165195
319,633,27165199
335,639,27165203
442,610,27165207
491,656,27165211
533,646,27165215
565,671,27165219
585,660,27165223
599,664,27165228
581,668,27165232
588,671,27165236
577,671,27165240
578,675,27165244
574,677,27165248
574,676,27165252
566,680,27165256
564,678,27165260
559,677,27165264
559,676,27165268
558,675,27165272
557,675,27165276
556,675,27165280
559,684,27165284
555,691,27165288
553,688,27165292
554,689,27165296
551,687,27165300
549,692,27165304
550,696,27165308
545,701,27165312
545,701,27165316
544,699,27165320
543,699,27165324
514,700,27165328
501,685,27165332
471,685,27165336
454,652,27165340
445,651,27165345
440,636,27165349
438,636,27165353
444,642,27165357
443,640,27165361
443,641,27165365
445,638,27165369
446,640,27165373
443,635,27165377
443,635,27165381
443,631,27165385
442,629,27165389
445,626,27165393
445,625,27165397
449,623,27165401
449,624,27165405
446,624,27165409
446,623,27165413
449,621,27165417
450,632,27165421
454,628,27165425
455,633,27165429
453,633,27165433
453,634,27165437
455,634,27165441
456,635,27165445
458,636,27165449
456,634,27165453
455,637,27165457
455,637,27165462
454,636,27165466
456,637,27165470
453,637,27165474
451,636,27165478
453,635,27165482
452,634,27165486
453,633,27165490
453,634,27165494
453,635,27165498
452,633,27165502
431,646,27165506
426,647,27165510
393,660,27165514
377,648,27165518
371,650,27165522
364,645,27165526
364,643,27165530
369,647,27165534
370,646,27165538
370,644,27165542
368,643,27165546
368,641,27165550
364,641,27165554
364,641,27165558
363,645,27165562
363,642,27165566
362,641,27165570
362,640,27165574
357,642,27165579
357,640,27165583
355,637,27165587
354,637,27165591
356,641,27165595
357,645,27165599
359,647,27165603
361,650,27165607
359,651,27165611
359,647,27165615
360,650,27165619
357,648,27165623
360,649,27165627
359,649,27165631
361,650,27165635
361,649,27165639
359,648,27165643
357,647,27165647
361,651,27165651
360,651,27165655
361,652,27165659
361,651,27165663
360,650,27165667
361,649,27165671
363,650,27165675
362,649,27165679
363,648,27165683
364,647,27165687
364,645,27165691
365,647,27165696
362,646,27165700
362,645,27165704
367,643,27165708
368,643,27165712
368,643,27165716
370,642,27165720
374,638,27165724
376,640,27165728
378,640,27165732
378,639,27165736
376,647,27165740
376,651,27165744
368,662,27165748
364,671,27165752
367,666,27165756
366,669,27165760
363,670,27165764
364,673,27165768
365,674,27165772
365,672,27165776
362,671,27165780
361,672,27165784
358,670,27165788
358,669,27165792
355,671,27165796
356,675,27165800
354,674,27165804
353,675,27165808
350,675,27165813
350,676,27165817
348,675,27165821
347,675,27165825
350,675,27165829
351,676,27165833
351,673,27165837
352,674,27165841
351,678,27165845
352,678,27165849
352,676,27165853
352,681,27165857
357,681,27165861
359,682,27165865
356,682,27165869
356,685,27165873
358,686,27165877
359,684,27165881
357,684,27165885
357,686,27165889
359,687,27165893
360,688,27165897
355,689,27165901
356,691,27165905
356,692,27165909
357,692,27165913
357,694,27165917
357,696,27165921
359,694,27165925
359,694,27165930
360,694,27165934
360,692,27165938
362,691,27165942
361,692,27165946
361,693,27165950
361,694,27165954
362,695,27165958
363,696,27165962
360,695,27165966
360,694,27165970
361,697,27165974
360,696,27165978
358,695,27165982
359,696,27165986
360,697,27165990
359,697,27165994
365,698,27165998
367,699,27166002
393,706,27166006
399,715,27166010
395,724,27166014
403,743,27166018
394,750,27166022
393,755,27166026
395,746,27166030
396,744,27166034
397,747,27166038
396,746,27166042
396,744,27166047
397,746,27166051
397,746,27166055
398,749,27166059
396,752,27166063
397,755,27166067
394,753,27166071
396,756,27166075
396,760,27166079
397,760,27166083
395,763,27166087
398,766,27166091
397,767,27166095
395,764,27166099
393,765,27166103
393,764,27166107
387,767,27166111
387,767,27166115
384,768,27166119
384,771,27166123
385,770,27166127
385,768,27166131
380,768,27166135
379,769,27166139
378,767,27166143
377,765,27166147
379,767,27166151
378,763,27166155
377,759,27166160
376,757,27166164
381,758,27166168
378,756,27166172
370,767,27166176
368,767,27166180
351,784,27166184
346,789,27166188
343,797,27166192
341,806,27166196
345,804,27166200
344,804,27166204
349,804,27166208
348,806,27166212
351,808,27166216
351,807,27166220
352,808,27166224
352,811,27166228
350,810,27166232
350,813,27166236
350,814,27166240
349,816,27166244
349,816,27166248
351,822,27166252
349,822,27166256
348,824,27166260
349,823,27166264
350,824,27166268
352,823,27166272
353,824,27166277
350,825,27166281
349,823,27166285
346,823,27166289
345,819,27166293
342,819,27166297
343,819,27166301
342,822,27166305
343,823,27166309
344,824,27166313
344,821,27166317
347,818,27166321
347,819,27166325
347,821,27166329
346,819,27166333
346,819,27166337
347,818,27166341
348,819,27166345
348,819,27166349
347,821,27166353
346,817,27166357
348,816,27166361
349,818,27166365
354,814,27166369
354,814,27166373
352,817,27166377
352,817,27166381
353,814,27166385
353,814,27166389
355,814,27166394
356,816,27166398
350,815,27166402
350,816,27166406
