x,y,timestamp
778,783,24234512
758,788,24234516
745,795,24234520
745,796,24234524
737,794,24234528
736,791,24234532
723,787,24234536
713,791,24234540
697,797,24234548
695,801,24234552
693,802,24234556
696,807,24234560
693,808,24234564
701,807,24234568
697,801,24234572
705,801,24234577
704,800,24234581
709,805,24234585
708,802,24234589
716,801,24234593
716,803,24234597
719,803,24234601
717,803,24234605
724,803,24234609
723,804,24234613
724,807,24234617
722,803,24234621
729,803,24234625
730,803,24234629
734,802,24234633
733,799,24234637
734,801,24234641
734,800,24234645
738,795,24234649
740,795,24234653
738,796,24234657
740,794,24234661
744,791,24234665
744,793,24234669
741,794,24234673
744,793,24234677
743,796,24234681
744,794,24234685
738,794,24234689
738,790,24234694
739,789,24234698
742,791,24234702
740,792,24234706
741,792,24234710
747,791,24234714
747,792,24234718
752,783,24234722
752,784,24234726
746,786,24234730
747,788,24234734
739,788,24234738
734,793,24234742
735,796,24234746
735,797,24234750
736,799,24234754
738,800,24234758
735,801,24234762
735,803,24234766
737,805,24234770
732,806,24234774
728,807,24234778
728,808,24234782
725,807,24234786
727,810,24234790
726,814,24234794
726,815,24234798
723,817,24234802
716,820,24234806
715,817,24234811
716,816,24234815
712,817,24234819
713,815,24234823
710,814,24234827
709,812,24234831
708,811,24234835
710,813,24234839
702,811,24234843
701,808,24234847
703,806,24234851
702,807,24234855
704,805,24234859
703,804,24234863
708,798,24234867
706,798,24234871
701,789,24234875
699,788,24234879
702,784,24234883
702,787,24234887
706,784,24234891
704,783,24234895
710,779,24234899
703,769,24234903
697,760,24234907
677,716,24234911
678,713,24234915
658,665,24234919
664,665,24234923
659,647,24234928
663,644,24234932
655,627,24234936
651,622,24234940
645,620,24234944
609,609,24234948
611,609,24234952
572,600,24234956
574,596,24234960
541,588,24234964
540,580,24234968
509,576,24234972
499,569,24234976
492,571,24234980
494,565,24234984
492,566,24234988
490,575,24234992
486,572,24234996
486,574,24235000
481,571,24235004
472,565,24235008
473,564,24235012
475,564,24235016
469,563,24235020
469,566,24235024
466,563,24235028
469,561,24235032
466,560,24235036
458,562,24235041
457,563,24235045
457,567,24235049
460,567,24235053
460,574,24235057
458,575,24235061
458,581,24235065
456,578,24235069
456,581,24235073
450,580,24235077
451,582,24235081
455,580,24235085
454,584,24235089
457,584,24235093
458,589,24235097
463,587,24235101
463,586,24235105
452,591,24235109
