x,y,timestamp
547,18,61382571
526,52,61382575
524,69,61382579
505,78,61382583
510,80,61382587
508,73,61382591
513,79,61382595
512,81,61382599
518,78,61382603
513,81,61382607
516,83,61382611
512,81,61382615
516,86,61382619
516,85,61382623
519,85,61382627
518,87,61382631
518,88,61382635
512,90,61382639
511,91,61382643
511,88,61382648
512,86,61382652
514,84,61382656
514,82,61382660
514,77,61382664
514,77,61382668
508,80,61382672
508,80,61382676
503,81,61382680
503,78,61382684
501,77,61382688
502,77,61382692
502,74,61382696
503,76,61382700
495,78,61382704
496,72,61382708
499,72,61382712
501,72,61382716
497,72,61382720
499,72,61382724
500,72,61382728
501,71,61382732
501,74,61382736
500,71,61382740
497,69,61382744
497,64,61382748
498,66,61382752
499,65,61382756
498,65,61382760
496,66,61382765
498,65,61382769
492,58,61382773
493,62,61382777
493,60,61382781
495,58,61382785
495,58,61382789
498,67,61382793
493,89,61382797
488,127,61382801
474,173,61382805
471,217,61382809
474,275,61382813
469,320,61382817
477,367,61382821
484,390,61382825
487,401,61382829
488,396,61382833
480,385,61382837
483,390,61382841
487,400,61382845
489,406,61382849
489,409,61382853
489,413,61382857
487,413,61382861
485,413,61382865
482,413,61382869
483,416,61382873
482,419,61382877
482,424,61382882
483,427,61382886
483,428,61382890
483,432,61382894
482,435,61382898
481,432,61382902
475,428,61382906
477,427,61382910
476,428,61382914
472,430,61382918
467,431,61382922
470,429,61382926
461,429,61382930
463,427,61382934
459,424,61382938
461,426,61382942
457,428,61382946
458,424,61382950
455,427,61382954
457,432,61382958
455,431,61382962
456,431,61382966
454,434,61382970
452,433,61382974
451,428,61382978
454,428,61382982
453,428,61382986
451,424,61382990
454,424,61382994
439,424,61382999
411,451,61383003
351,454,61383007
299,468,61383011
258,461,61383015
72,606,61383019
46,602,61383023
39,629,61383027
27,627,61383031
26,628,61383035
34,633,61383039
33,633,61383043
37,635,61383047
36,636,61383051
39,634,61383055
3,640,61383063
40,635,61383067
43,640,61383071
4,646,61383075
7,647,61383079
5,647,61383083
11,650,61383087
53,619,61383091
59,619,61383095
52,647,61383099
55,645,61383103
59,619,61383107
63,619,61383111
62,619,61383116
61,620,61383120
60,620,61383124
61,622,61383128
60,622,61383132
61,621,61383136
53,647,61383140
52,646,61383144
57,619,61383148
56,618,61383152
55,619,61383156
53,618,61383160
52,619,61383164
53,621,61383168
152,513,61383172
152,512,61383176
138,505,61383180
133,505,61383184
114,502,61383188
115,501,61383192
105,509,61383196
101,511,61383200
98,515,61383204
99,513,61383208
107,512,61383212
104,511,61383216
105,513,61383220
105,513,61383224
106,515,61383228
107,512,61383233
107,513,61383237
105,514,61383241
101,513,61383245
98,512,61383249
117,526,61383253
117,525,61383257
142,537,61383261
161,549,61383265
275,540,61383269
347,606,61383273
508,550,61383277
590,610,61383281
680,577,61383285
716,588,61383289
751,578,61383293
772,578,61383297
767,575,61383301
761,575,61383305
751,582,61383309
748,586,61383313
749,583,61383317
744,586,61383321
746,591,61383325
743,586,61383329
748,588,61383333
744,586,61383337
735,583,61383341
734,592,61383345
741,589,61383350
737,585,61383354
735,592,61383358
730,590,61383362
727,592,61383366
727,594,61383370
718,597,61383374
714,599,61383378
717,602,61383382
721,604,61383386
720,600,61383390
722,597,61383394
722,595,61383398
722,588,61383402
718,590,61383406
721,591,61383410
716,594,61383414
715,592,61383418
715,594,61383422
718,594,61383426
718,594,61383430
721,596,61383434
717,600,61383438
719,600,61383442
719,607,61383446
717,609,61383450
718,613,61383454
720,613,61383458
718,620,61383462
718,625,61383467
719,627,61383471
717,625,61383475
719,627,61383479
719,633,61383483
719,630,61383487
721,636,61383491
727,634,61383495
724,638,61383499
723,636,61383503
726,637,61383507
721,640,61383511
721,640,61383515
724,638,61383519
721,634,61383523
719,635,61383527
721,641,61383531
718,637,61383535
713,627,61383539
710,617,61383543
701,597,61383547
699,591,61383551
698,588,61383555
699,588,61383559
701,588,61383563
698,592,61383567
695,589,61383571
701,593,61383575
700,591,61383579
703,592,61383584
701,586,61383588
701,586,61383592
696,582,61383596
701,581,61383600
700,579,61383604
706,576,61383608
701,572,61383612
706,575,61383616
703,576,61383620
705,576,61383624
706,575,61383628
710,570,61383632
709,570,61383636
709,574,61383640
708,573,61383644
712,569,61383648
713,570,61383652
709,571,61383656
710,569,61383660
708,567,61383664
708,569,61383668
703,569,61383672
707,568,61383676
705,571,61383680
705,568,61383684
701,566,61383688
703,566,61383692
699,569,61383696
696,567,61383701
693,567,61383705
701,562,61383709
697,559,61383713
697,559,61383717
690,561,61383721
692,557,61383725
692,556,61383729
692,552,61383733
691,551,61383737
699,548,61383741
696,554,61383745
701,554,61383749
700,556,61383753
702,552,61383757
700,558,61383761
698,559,61383765
696,565,61383769
695,563,61383773
696,567,61383777
697,566,61383781
694,571,61383785
693,572,61383789
691,576,61383793
688,573,61383797
691,571,61383801
692,569,61383805
693,570,61383809
698,570,61383813
692,575,61383818
689,575,61383822
687,576,61383826
688,578,61383830
684,581,61383834
685,577,61383838
684,583,61383842
688,583,61383846
686,584,61383850
688,586,61383854
688,582,61383858
688,578,61383862
690,578,61383866
692,576,61383870
692,578,61383874
693,578,61383878
692,572,61383882
694,572,61383886
693,569,61383890
691,567,61383894
692,566,61383898
689,564,61383902
688,560,61383906
688,559,61383910
686,556,61383914
683,555,61383918
683,552,61383922
680,550,61383926
674,549,61383930
672,551,61383935
673,554,61383939
677,545,61383943
671,544,61383947
669,549,61383951
662,550,61383955
660,550,61383959
661,553,61383963
660,557,61383967
656,560,61383971
653,557,61383975
653,550,61383979
652,552,61383983
650,553,61383987
649,549,61383991
646,548,61383995
645,551,61383999
644,552,61384003
648,556,61384007
681,549,61384011
710,566,61384015
806,534,61384019
882,595,61384023
975,567,61384027
1009,583,61384031
1054,572,61384035
1075,562,61384039
1105,555,61384043
1128,558,61384048
