x,y,timestamp
740,446,55548313
736,442,55548317
739,440,55548321
737,436,55548325
739,434,55548329
737,432,55548333
741,431,55548337
737,426,55548341
577,94,55548345
575,89,55548349
579,89,55548353
579,88,55548357
580,92,55548361
575,91,55548365
576,92,55548369
577,101,55548373
577,102,55548377
577,111,55548381
575,111,55548385
577,115,55548389
578,114,55548393
579,119,55548397
572,124,55548401
574,129,55548405
573,128,55548409
574,128,55548413
571,129,55548417
570,129,55548421
570,131,55548425
569,130,55548430
564,129,55548434
563,131,55548438
563,128,55548442
565,124,55548446
563,123,55548450
564,122,55548454
565,122,55548458
565,121,55548462
568,117,55548466
568,118,55548470
570,114,55548474
572,107,55548478
573,103,55548482
572,100,55548486
576,97,55548490
577,99,55548494
580,95,55548498
581,95,55548502
583,96,55548506
581,98,55548510
583,92,55548514
580,90,55548518
584,90,55548522
586,88,55548526
588,91,55548530
584,92,55548534
580,96,55548538
580,96,55548543
578,89,55548547
579,88,55548551
578,94,55548555
578,94,55548559
576,96,55548563
576,97,55548567
573,102,55548571
574,102,55548575
570,100,55548579
570,102,55548583
572,103,55548587
572,106,55548591
570,110,55548595
574,110,55548599
576,107,55548603
575,110,55548607
576,110,55548611
574,106,55548615
577,105,55548619
575,109,55548623
578,111,55548627
562,133,55548631
560,140,55548635
538,178,55548639
527,201,55548643
521,230,55548647
503,262,55548651
509,278,55548655
502,300,55548660
505,298,55548664
489,299,55548668
491,299,55548672
471,306,55548676
471,307,55548680
463,317,55548684
467,319,55548688
464,323,55548692
466,322,55548696
460,325,55548700
462,327,55548704
461,328,55548708
459,331,55548712
460,330,55548716
462,332,55548720
458,336,55548724
460,336,55548728
458,339,55548732
458,338,55548736
466,342,55548740
466,343,55548744
481,352,55548748
480,353,55548752
488,356,55548756
486,357,55548760
489,361,55548764
491,359,55548768
488,359,55548772
487,361,55548777
491,366,55548781
492,368,55548785
497,370,55548789
498,370,55548793
499,367,55548797
499,370,55548801
502,370,55548805
503,370,55548809
506,370,55548813
507,369,55548817
511,368,55548821
511,367,55548825
510,365,55548829
519,378,55548833
525,379,55548837
543,408,55548841
554,418,55548845
576,446,55548849
612,457,55548853
622,483,55548857
640,499,55548861
635,492,55548865
631,504,55548869
630,501,55548873
632,498,55548877
634,494,55548881
635,497,55548885
636,497,55548889
633,499,55548894
631,499,55548898
632,503,55548902
633,502,55548906
635,503,55548910
635,501,55548914
637,503,55548918
