x,y,timestamp
654,851,11070899
659,857,11070903
663,854,11070907
663,856,11070911
666,851,11070915
669,854,11070919
668,850,11070923
670,850,11070927
666,844,11070931
665,842,11070935
661,841,11070939
662,841,11070943
660,839,11070947
664,844,11070951
667,841,11070955
665,844,11070959
670,843,11070963
673,846,11070967
674,843,11070971
673,847,11070975
677,852,11070979
674,853,11070984
676,853,11070988
675,854,11070992
676,856,11070996
673,858,11071000
677,860,11071004
673,859,11071008
673,870,11071012
671,870,11071016
674,872,11071020
673,875,11071024
667,881,11071028
665,880,11071032
661,888,11071036
662,889,11071040
658,894,11071044
655,891,11071048
651,895,11071052
650,889,11071056
644,890,11071060
645,892,11071064
637,896,11071068
637,893,11071072
632,899,11071076
633,898,11071080
628,902,11071084
630,905,11071088
624,907,11071092
626,902,11071096
623,902,11071101
625,898,11071105
627,899,11071109
628,895,11071113
627,896,11071117
627,894,11071121
632,892,11071125
633,890,11071129
635,886,11071133
636,887,11071137
640,880,11071141
641,875,11071145
645,874,11071149
644,871,11071153
642,867,11071157
642,864,11071161
641,864,11071165
641,860,11071169
639,856,11071173
637,855,11071177
633,855,11071181
633,854,11071185
637,831,11071189
632,807,11071193
603,770,11071197
602,729,11071201
565,707,11071205
562,675,11071209
532,655,11071213
534,634,11071218
530,633,11071222
533,633,11071226
533,640,11071230
537,647,11071234
535,641,11071238
536,642,11071242
539,640,11071246
539,642,11071250
542,642,11071254
542,643,11071258
539,639,11071262
540,639,11071266
536,636,11071270
537,635,11071274
546,634,11071278
547,634,11071282
549,638,11071286
548,638,11071290
558,632,11071294
561,634,11071298
563,634,11071302
565,636,11071306
561,637,11071310
563,638,11071314
563,644,11071318
564,644,11071322
566,644,11071326
567,641,11071330
562,644,11071335
564,643,11071339
568,642,11071343
570,642,11071347
574,639,11071351
575,638,11071355
578,639,11071359
577,639,11071363
577,640,11071367
576,640,11071371
570,641,11071375
568,640,11071379
565,644,11071383
564,643,11071387
558,639,11071391
556,637,11071395
553,641,11071399
551,643,11071403
543,644,11071407
541,646,11071411
540,645,11071415
539,647,11071419
524,653,11071423
510,636,11071427
444,652,11071431
409,606,11071435
332,632,11071439
307,609,11071443
242,634,11071447
225,625,11071452
180,635,11071456
174,621,11071460
171,617,11071464
180,623,11071468
180,629,11071472
182,630,11071476
179,626,11071480
179,621,11071484
179,619,11071488
182,618,11071492
182,616,11071496
183,611,11071500
182,610,11071504
185,611,11071508
184,607,11071512
184,603,11071516
175,610,11071520
174,606,11071524
173,608,11071528
173,604,11071532
176,603,11071536
182,613,11071540
175,611,11071544
176,611,11071548
180,610,11071552
181,608,11071556
186,607,11071560
187,613,11071564
189,612,11071569
192,616,11071573
189,617,11071577
191,622,11071581
193,621,11071585
193,629,11071589
191,628,11071593
192,630,11071597
189,631,11071601
191,634,11071605
196,632,11071609
198,637,11071613
201,640,11071621
199,641,11071629
201,640,11071633
201,645,11071637
179,650,11071641
164,637,11071645
119,649,11071649
98,615,11071653
63,631,11071657
58,625,11071661
51,624,11071665
49,623,11071669
49,621,11071673
51,618,11071677
51,622,11071681
51,622,11071686
46,625,11071690
44,621,11071694
40,621,11071698
40,619,11071702
41,623,11071706
42,623,11071710
38,623,11071714
38,624,11071718
35,634,11071722
36,635,11071726
39,633,11071730
41,639,11071734
37,640,11071738
37,642,11071742
40,644,11071746
41,645,11071750
40,649,11071754
41,654,11071758
38,656,11071762
36,656,11071766
38,658,11071770
38,662,11071774
34,662,11071778
32,659,11071782
35,659,11071786
33,658,11071790
32,661,11071794
31,659,11071798
30,657,11071803
31,654,11071807
34,657,11071811
34,657,11071815
27,657,11071819
29,658,11071823
31,659,11071827
29,654,11071831
31,654,11071835
31,654,11071839
33,655,11071843
33,650,11071847
37,653,11071851
38,651,11071855
33,649,11071859
34,650,11071863
37,649,11071867
38,648,11071871
40,648,11071875
40,647,11071879
40,648,11071883
40,648,11071887
42,653,11071891
43,650,11071895
40,647,11071899
41,649,11071903
38,651,11071907
39,652,11071911
37,650,11071915
37,650,11071920
34,650,11071924
34,651,11071928
32,652,11071932
31,652,11071936
29,649,11071940
29,650,11071944
26,650,11071948
26,648,11071952
23,646,11071956
23,647,11071960
25,647,11071964
24,646,11071968
22,645,11071972
21,648,11071976
42,643,11071980
46,652,11071984
73,655,11071988
80,675,11071992
130,671,11071996
141,697,11072000
153,701,11072004
161,719,11072008
154,718,11072012
152,710,11072016
152,705,11072020
149,697,11072024
149,696,11072028
150,700,11072032
148,697,11072037
148,694,11072041
147,693,11072045
148,688,11072049
147,688,11072053
147,684,11072057
148,681,11072061
145,677,11072065
145,680,11072069
146,680,11072073
145,683,11072077
145,681,11072081
146,682,11072085
146,682,11072089
143,685,11072093
144,688,11072097
142,688,11072101
143,693,11072105
143,695,11072109
145,697,11072113
147,695,11072117
147,696,11072121
143,697,11072125
144,700,11072129
147,701,11072133
148,702,11072137
142,703,11072141
145,706,11072145
143,702,11072149
145,703,11072154
136,704,11072158
136,705,11072162
134,705,11072166
136,707,11072170
130,709,11072174
131,707,11072178
129,703,11072182
128,702,11072186
126,703,11072190
125,702,11072194
125,702,11072198
126,703,11072202
121,704,11072206
119,702,11072210
121,699,11072214
121,695,11072218
118,698,11072222
117,699,11072226
117,700,11072230
114,698,11072234
120,700,11072238
120,706,11072242
167,705,11072246
177,725,11072250
203,723,11072254
208,737,11072258
207,738,11072262
206,736,11072266
198,737,11072271
197,735,11072275
195,740,11072279
193,738,11072283
196,738,11072287
196,740,11072291
199,740,11072295
197,740,11072299
202,740,11072303
202,738,11072307
201,740,11072311
202,740,11072315
199,741,11072319
196,738,11072323
201,735,11072327
200,733,11072331
202,737,11072335
203,735,11072339
205,734,11072343
206,734,11072347
207,728,11072351
206,726,11072355
200,726,11072359
201,726,11072363
192,729,11072367
192,727,11072371
194,723,11072375
195,723,11072379
190,721,11072383
190,720,11072388
189,717,11072392
190,716,11072396
186,718,11072400
187,720,11072404
191,713,11072408
192,714,11072412
188,715,11072416
187,717,11072420
186,716,11072424
186,715,11072428
183,719,11072432
184,719,11072436
183,717,11072440
184,721,11072444
184,722,11072448
185,724,11072452
188,725,11072456
188,726,11072460
187,726,11072464
188,728,11072468
203,725,11072472
203,727,11072476
279,704,11072480
298,719,11072484
435,657,11072488
478,696,11072492
543,665,11072496
563,677,11072500
593,656,11072505
606,663,11072509
588,671,11072513
586,671,11072517
574,678,11072521
572,678,11072525
561,679,11072529
559,680,11072533
555,679,11072537
552,677,11072541
544,680,11072545
542,678,11072549
533,680,11072553
533,681,11072557
529,677,11072561
530,683,11072565
527,682,11072569
524,681,11072573
521,680,11072577
522,681,11072581
519,682,11072585
518,683,11072589
515,684,11072593
516,685,11072597
514,683,11072601
515,683,11072605
511,682,11072609
509,676,11072613
509,676,11072617
508,674,11072622
508,672,11072626
507,670,11072630
508,672,11072634
509,671,11072638
512,671,11072642
512,670,11072646
508,669,11072650
508,668,11072654
508,670,11072658
510,672,11072662
513,675,11072666
512,672,11072670
511,669,11072674
511,668,11072678
515,670,11072682
517,673,11072686
517,672,11072690
520,678,11072694
518,678,11072698
518,678,11072702
519,679,11072706
520,680,11072710
516,680,11072714
516,682,11072718
520,681,11072722
520,680,11072726
516,677,11072730
516,678,11072734
519,668,11072739
520,656,11072743
524,639,11072747
523,624,11072751
526,612,11072755
531,611,11072759
527,612,11072763
525,612,11072767
525,611,11072771
523,606,11072775
523,604,11072779
521,600,11072783
524,596,11072787
523,594,11072791
524,595,11072795
523,594,11072799
528,590,11072803
526,591,11072807
531,587,11072811
530,586,11072815
527,583,11072819
526,582,11072823
530,582,11072827
531,587,11072831
535,584,11072835
536,584,11072839
535,584,11072843
535,587,11072847
540,585,11072851
540,588,11072856
546,588,11072860
546,591,11072864
545,592,11072868
544,595,11072872
552,594,11072876
552,595,11072880
551,594,11072884
552,595,11072888
553,595,11072892
554,597,11072896
553,597,11072900
552,594,11072904
554,593,11072908
553,594,11072912
552,593,11072916
555,594,11072920
557,594,11072924
557,593,11072928
555,595,11072932
555,593,11072936
556,590,11072940
556,590,11072944
557,587,11072948
558,587,11072952
559,588,11072956
560,587,11072960
560,585,11072964
559,581,11072968
561,581,11072973
561,580,11072977
559,584,11072981
558,579,11072985
554,579,11072989
552,576,11072993
554,575,11072997
551,568,11073001
561,566,11073005
561,565,11073009
588,548,11073013
596,550,11073017
599,548,11073021
605,554,11073025
598,558,11073029
595,555,11073033
594,556,11073037
594,558,11073041
589,559,11073045
591,560,11073049
597,556,11073053
599,557,11073057
593,558,11073061
594,560,11073065
592,564,11073069
594,569,11073073
600,568,11073077
601,572,11073081
600,571,11073085
602,575,11073090
610,575,11073094
613,578,11073098
610,580,11073102
609,581,11073106
617,578,11073110
618,580,11073114
618,580,11073118
618,581,11073122
623,579,11073126
623,578,11073130
620,579,11073134
619,580,11073138
619,581,11073142
620,578,11073146
618,579,11073150
619,580,11073154
619,581,11073158
619,579,11073162
614,580,11073166
614,581,11073170
616,581,11073174
617,578,11073178
616,580,11073182
616,580,11073186
613,580,11073190
613,581,11073194
614,583,11073198
614,581,11073202
613,582,11073207
615,583,11073211
615,585,11073215
615,585,11073219
620,584,11073223
621,585,11073227
621,585,11073231
620,582,11073235
620,586,11073239
621,588,11073243
622,586,11073247
623,585,11073251
622,584,11073255
620,583,11073259
624,580,11073263
625,580,11073267
624,585,11073271
621,585,11073275
618,601,11073279
613,608,11073283
610,615,11073287
