x,y,timestamp
701,285,27971772
720,282,27971776
721,281,27971780
725,276,27971784
727,280,27971788
734,281,27971792
732,285,27971796
737,288,27971800
740,293,27971804
754,309,27971808
753,311,27971812
754,305,27971816
754,306,27971821
759,306,27971825
762,307,27971829
765,302,27971833
767,304,27971837
765,307,27971841
765,307,27971845
770,310,27971849
775,310,27971853
776,314,27971857
778,313,27971861
780,314,27971865
782,316,27971869
777,315,27971873
777,311,27971877
778,312,27971881
777,313,27971885
778,309,27971889
779,312,27971893
779,316,27971897
779,313,27971901
781,309,27971905
775,314,27971909
771,312,27971913
757,320,27971917
760,323,27971921
744,337,27971925
739,340,27971929
730,356,27971933
731,357,27971938
732,369,27971942
738,367,27971946
741,364,27971950
739,363,27971954
741,364,27971958
734,369,27971962
734,370,27971966
712,396,27971970
707,391,27971974
679,426,27971978
679,427,27971982
659,448,27971986
662,447,27971990
663,453,27971994
662,457,27971998
661,456,27972002
659,453,27972006
649,456,27972010
649,453,27972014
647,456,27972018
649,455,27972022
647,455,27972026
650,453,27972030
646,453,27972034
648,452,27972038
638,454,27972042
641,457,27972046
642,458,27972050
644,463,27972055
646,463,27972059
649,462,27972063
654,460,27972067
652,457,27972071
644,451,27972075
645,450,27972079
645,449,27972083
647,451,27972087
653,446,27972091
655,449,27972095
653,443,27972099
652,444,27972103
640,438,27972107
639,439,27972111
644,436,27972115
644,437,27972119
649,434,27972123
647,432,27972127
649,433,27972131
647,429,27972135
647,427,27972139
630,425,27972143
629,425,27972147
632,430,27972151
634,431,27972155
632,429,27972159
631,431,27972163
630,428,27972167
629,430,27972172
610,433,27972176
615,433,27972180
578,431,27972184
585,429,27972188
537,427,27972192
535,427,27972196
519,432,27972200
519,432,27972204
498,434,27972208
505,429,27972212
509,432,27972216
511,434,27972220
512,435,27972224
494,450,27972228
495,451,27972232
441,497,27972236
443,499,27972240
114,588,27972244
115,590,27972248
74,619,27972252
73,619,27972256
108,615,27972260
109,615,27972264
75,618,27972268
78,623,27972272
66,624,27972276
68,622,27972280
68,622,27972284
72,625,27972289
297,584,27972293
298,583,27972297
274,594,27972301
