x,y,timestamp
606,697,26930244
609,696,26930248
610,690,26930252
614,691,26930256
616,701,26930260
624,703,26930264
631,721,26930268
660,740,26930272
750,699,26930276
780,712,26930280
794,777,26930284
780,821,26930289
790,867,26930293
784,897,26930297
784,907,26930301
779,914,26930305
774,901,26930309
778,899,26930313
779,901,26930317
780,902,26930321
779,900,26930325
778,901,26930329
780,900,26930333
778,900,26930337
776,897,26930341
775,898,26930345
776,899,26930349
777,903,26930353
775,902,26930357
768,909,26930361
768,913,26930365
776,913,26930369
777,909,26930373
781,909,26930377
781,910,26930381
778,911,26930385
780,913,26930389
780,913,26930393
781,916,26930397
776,917,26930401
776,921,26930406
774,920,26930410
770,917,26930414
764,920,26930418
764,921,26930422
762,920,26930426
761,917,26930430
759,920,26930434
758,917,26930438
760,918,26930442
759,912,26930446
756,917,26930450
756,915,26930454
753,915,26930458
753,910,26930462
754,913,26930466
755,908,26930470
753,911,26930474
745,909,26930478
743,912,26930482
743,910,26930486
742,914,26930490
741,914,26930494
745,914,26930498
744,912,26930502
745,911,26930506
746,916,26930510
747,911,26930514
748,913,26930518
749,913,26930523
750,916,26930527
749,915,26930531
740,906,26930535
719,895,26930539
685,833,26930543
643,819,26930547
623,774,26930551
573,779,26930555
556,747,26930559
516,743,26930563
505,722,26930567
493,716,26930571
501,724,26930575
508,725,26930579
511,727,26930583
515,725,26930587
514,720,26930591
515,719,26930595
515,720,26930599
516,717,26930603
517,718,26930607
522,718,26930611
523,716,26930615
525,713,26930619
524,714,26930623
520,716,26930627
520,724,26930631
519,727,26930635
519,734,26930640
518,733,26930644
519,736,26930648
518,737,26930652
518,735,26930656
515,736,26930660
513,735,26930664
511,734,26930668
510,727,26930672
511,729,26930676
512,727,26930680
509,727,26930684
509,724,26930688
506,725,26930692
505,719,26930696
500,720,26930700
499,721,26930704
498,720,26930708
496,712,26930712
496,709,26930716
496,707,26930720
494,712,26930724
496,712,26930728
492,708,26930732
491,705,26930736
490,706,26930740
490,703,26930744
490,696,26930748
491,699,26930752
489,698,26930757
489,698,26930761
498,698,26930765
498,697,26930769
494,699,26930773
493,699,26930777
500,693,26930781
498,689,26930785
488,687,26930789
471,651,26930793
434,648,26930797
402,598,26930801
359,597,26930805
350,586,26930809
320,586,26930813
316,582,26930817
300,576,26930821
304,579,26930825
303,578,26930829
306,581,26930833
306,581,26930837
305,577,26930841
300,571,26930845
301,575,26930849
302,572,26930853
304,573,26930857
304,572,26930861
304,574,26930865
305,568,26930869
305,575,26930874
299,573,26930878
295,574,26930882
290,570,26930886
290,570,26930890
289,568,26930894
287,569,26930898
288,568,26930902
289,567,26930906
294,567,26930910
286,561,26930914
287,560,26930918
288,562,26930922
287,563,26930926
288,566,26930930
290,569,26930934
292,574,26930938
293,573,26930942
296,574,26930946
301,573,26930950
303,575,26930954
308,578,26930958
310,582,26930962
313,579,26930966
315,582,26930970
320,586,26930974
320,587,26930978
319,590,26930982
321,593,26930986
323,592,26930991
321,590,26930995
321,587,26930999
320,583,26931003
317,585,26931007
318,583,26931011
323,586,26931015
322,584,26931019
320,582,26931023
320,582,26931027
317,583,26931031
317,586,26931035
318,584,26931039
317,583,26931043
311,582,26931047
311,581,26931051
312,577,26931055
312,577,26931059
310,580,26931063
309,581,26931067
307,579,26931071
307,579,26931075
310,578,26931079
309,584,26931083
307,587,26931087
307,587,26931091
309,583,26931095
308,582,26931099
308,579,26931103
307,576,26931108
310,576,26931112
309,581,26931116
307,582,26931120
307,574,26931124
318,567,26931128
324,561,26931132
355,541,26931136
363,538,26931140
366,535,26931144
363,536,26931148
358,538,26931152
357,539,26931156
352,541,26931160
351,539,26931164
353,539,26931168
353,541,26931172
353,542,26931176
351,539,26931180
346,537,26931184
344,537,26931188
342,540,26931192
339,541,26931196
337,544,26931200
337,548,26931204
337,547,26931208
338,549,26931212
341,554,26931216
340,560,26931220
341,560,26931225
344,562,26931229
342,563,26931233
343,567,26931237
340,566,26931241
340,571,26931245
340,567,26931249
340,567,26931253
338,569,26931257
338,569,26931261
338,570,26931265
339,571,26931269
336,569,26931273
337,567,26931277
339,566,26931281
338,560,26931285
338,559,26931289
338,557,26931293
338,556,26931297
337,549,26931301
340,546,26931305
339,541,26931309
343,539,26931313
341,525,26931317
344,522,26931321
344,517,26931325
344,514,26931329
345,510,26931333
348,512,26931337
349,512,26931342
347,509,26931346
346,506,26931350
345,504,26931354
345,505,26931358
347,508,26931362
348,507,26931366
352,508,26931370
353,509,26931374
364,509,26931378
371,508,26931382
368,514,26931386
368,512,26931390
361,515,26931394
361,515,26931398
359,518,26931402
358,518,26931406
358,521,26931410
356,518,26931414
357,520,26931418
358,519,26931422
363,520,26931426
363,521,26931430
357,523,26931434
357,521,26931438
355,523,26931442
353,521,26931446
357,519,26931450
356,520,26931454
359,517,26931459
359,517,26931463
362,516,26931467
361,518,26931471
366,515,26931475
367,518,26931479
368,517,26931483
368,519,26931487
366,517,26931491
367,519,26931495
366,519,26931499
366,524,26931503
369,522,26931507
369,523,26931511
371,521,26931515
375,515,26931519
373,515,26931523
374,517,26931527
375,516,26931531
376,518,26931535
377,520,26931539
376,522,26931543
372,523,26931547
374,521,26931551
374,520,26931555
374,519,26931559
373,520,26931563
373,522,26931567
370,524,26931571
370,526,26931576
362,530,26931580
363,527,26931584
355,529,26931588
345,522,26931592
332,529,26931596
330,527,26931600
328,528,26931604
330,528,26931608
329,527,26931612
329,530,26931616
330,535,26931620
329,535,26931624
331,534,26931628
332,534,26931632
327,534,26931636
328,536,26931640
325,536,26931644
326,535,26931648
317,528,26931652
317,528,26931656
320,526,26931660
323,530,26931664
322,528,26931668
323,530,26931672
324,529,26931676
328,534,26931680
327,534,26931684
329,538,26931688
327,535,26931693
329,538,26931697
327,539,26931701
329,542,26931705
330,543,26931709
332,545,26931713
331,546,26931717
327,548,26931721
330,548,26931725
331,549,26931729
332,549,26931733
334,549,26931737
334,549,26931741
334,545,26931745
337,542,26931749
335,539,26931753
333,542,26931757
331,540,26931761
333,540,26931765
332,535,26931769
330,536,26931773
329,534,26931777
335,530,26931781
334,526,26931785
337,526,26931789
335,523,26931793
335,522,26931797
333,522,26931801
333,522,26931805
334,520,26931810
334,517,26931814
330,516,26931818
