x,y,timestamp
697,913,23938743
691,915,23938747
632,920,23938751
623,923,23938755
630,913,23938759
626,913,23938763
631,921,23938767
626,922,23938771
626,923,23938775
606,896,23938779
603,896,23938783
599,898,23938787
598,901,23938791
597,900,23938795
598,903,23938799
598,918,23938803
596,920,23938807
592,932,23938811
592,931,23938815
588,936,23938819
591,936,23938824
586,935,23938828
594,957,23938832
593,956,23938836
595,965,23938840
589,963,23938844
590,960,23938848
592,960,23938852
596,962,23938856
594,961,23938860
598,963,23938864
596,960,23938868
597,961,23938872
600,961,23938876
598,956,23938880
604,956,23938884
604,957,23938888
611,957,23938892
610,953,23938896
612,953,23938900
604,921,23938904
610,917,23938908
607,880,23938912
605,880,23938916
604,853,23938920
609,852,23938924
603,824,23938928
610,821,23938932
600,804,23938936
614,771,23938941
614,773,23938945
626,728,23938949
628,731,23938953
616,705,23938957
619,704,23938961
601,679,23938965
601,676,23938969
577,664,23938973
576,666,23938977
569,669,23938981
569,670,23938985
567,669,23938989
567,666,23938993
568,661,23938997
567,665,23939001
569,660,23939005
569,662,23939009
570,656,23939013
571,662,23939017
578,659,23939021
577,658,23939025
583,657,23939029
580,656,23939033
578,656,23939037
575,653,23939041
568,646,23939045
568,648,23939049
571,655,23939053
569,652,23939058
571,654,23939062
570,654,23939066
573,655,23939070
571,650,23939074
567,652,23939078
568,651,23939082
564,655,23939086
565,655,23939090
571,656,23939094
572,656,23939098
573,654,23939102
576,655,23939106
576,656,23939110
574,655,23939114
572,652,23939118
573,653,23939122
575,654,23939126
574,654,23939130
574,652,23939134
573,652,23939138
573,647,23939142
571,648,23939146
571,647,23939150
572,649,23939154
573,650,23939158
571,651,23939162
571,649,23939166
568,645,23939170
569,645,23939175
567,642,23939179
564,641,23939183
563,641,23939187
564,643,23939191
563,642,23939195
558,643,23939199
557,641,23939203
557,643,23939207
558,645,23939211
558,648,23939215
551,649,23939219
551,650,23939223
526,638,23939227
525,638,23939231
497,632,23939235
499,632,23939239
490,632,23939243
493,630,23939247
500,630,23939251
483,631,23939255
486,629,23939259
442,632,23939263
444,631,23939267
388,641,23939271
389,640,23939275
350,643,23939279
351,643,23939283
352,640,23939287
353,639,23939292
355,637,23939296
356,635,23939300
356,633,23939304
356,640,23939308
356,639,23939312
358,638,23939316
357,638,23939320
358,643,23939324
358,646,23939328
357,646,23939332
354,648,23939336
353,647,23939340
353,652,23939344
353,652,23939348
359,653,23939352
359,655,23939356
365,657,23939360
365,658,23939364
368,659,23939368
369,661,23939372
367,662,23939376
365,662,23939380
370,664,23939384
369,664,23939388
371,665,23939392
374,667,23939396
372,664,23939400
371,664,23939404
374,666,23939409
375,667,23939413
374,665,23939417
374,667,23939421
376,667,23939425
376,673,23939429
375,674,23939433
377,670,23939437
375,672,23939441
374,673,23939445
377,667,23939449
378,669,23939453
379,668,23939457
379,669,23939461
377,671,23939465
376,671,23939469
380,670,23939473
378,669,23939477
379,665,23939481
379,663,23939485
380,664,23939489
379,665,23939493
378,663,23939497
377,663,23939501
378,661,23939505
378,660,23939509
374,663,23939513
373,662,23939517
374,663,23939521
373,651,23939526
372,650,23939530
374,641,23939534
378,643,23939538
382,641,23939542
379,638,23939546
376,643,23939550
379,640,23939554
380,641,23939558
384,631,23939562
384,629,23939566
392,620,23939570
392,618,23939574
387,617,23939578
387,627,23939582
388,630,23939586
388,630,23939590
386,630,23939594
385,632,23939598
385,629,23939602
385,628,23939606
384,630,23939610
377,645,23939614
371,646,23939618
369,647,23939622
372,648,23939626
372,647,23939630
