x,y,timestamp
452,1191,31039774
653,1101,31039823
623,1105,31039815
574,1122,31039799
549,1133,31039790
517,1155,31039782
596,1107,31039807
808,1370,31039837
707,1173,31039841
622,997,31039845
717,954,31039853
729,964,31039857
728,965,31039861
724,956,31039865
726,965,31039869
725,951,31039873
729,957,31039877
714,948,31039881
715,949,31039885
635,1049,31039889
639,1050,31039893
491,1212,31039897
493,1213,31039901
544,1121,31039905
545,1115,31039909
646,1024,31039913
648,1027,31039918
736,867,31039922
737,870,31039926
512,727,31039930
513,727,31039934
517,728,31039938
516,723,31039942
513,726,31039946
514,728,31039950
510,733,31039954
511,733,31039958
510,736,31039962
510,737,31039966
512,738,31039970
509,730,31039974
502,736,31039978
501,739,31039982
500,742,31039986
496,741,31039990
496,741,31039994
495,746,31039998
493,747,31040002
493,747,31040006
494,741,31040010
498,740,31040014
498,739,31040018
500,740,31040022
504,737,31040026
504,738,31040030
506,742,31040035
509,745,31040039
508,736,31040043
510,736,31040047
510,741,31040051
513,745,31040055
517,745,31040059
517,746,31040063
516,749,31040067
520,753,31040071
515,747,31040075
515,747,31040079
515,747,31040083
517,748,31040087
514,749,31040091
514,751,31040095
512,751,31040099
510,751,31040103
510,754,31040107
507,752,31040111
508,751,31040115
508,753,31040119
512,755,31040123
511,757,31040127
513,757,31040131
514,758,31040135
518,757,31040139
519,742,31040143
517,746,31040147
533,728,31040152
538,729,31040156
555,719,31040160
558,723,31040164
570,718,31040168
566,723,31040172
561,725,31040176
557,730,31040180
556,730,31040184
553,734,31040188
553,733,31040192
565,722,31040196
563,721,31040200
600,679,31040204
588,675,31040208
622,628,31040212
621,625,31040216
629,602,31040220
628,600,31040224
620,598,31040228
620,594,31040232
612,599,31040236
612,599,31040240
602,596,31040244
602,597,31040248
605,593,31040252
604,594,31040256
602,590,31040260
604,592,31040264
605,590,31040269
605,587,31040273
598,584,31040277
600,589,31040281
603,585,31040285
601,584,31040289
603,585,31040293
604,587,31040297
605,585,31040301
602,588,31040305
597,590,31040309
596,591,31040313
601,589,31040317
600,588,31040321
602,589,31040325
601,590,31040329
605,590,31040333
604,590,31040337
604,591,31040341
598,591,31040345
596,594,31040349
595,596,31040353
594,594,31040357
592,592,31040361
589,596,31040365
590,599,31040369
589,600,31040373
580,593,31040377
579,599,31040381
578,599,31040386
579,599,31040390
556,583,31040394
557,584,31040398
498,533,31040402
502,531,31040406
465,510,31040410
470,512,31040414
447,501,31040418
450,502,31040422
448,497,31040426
449,495,31040430
460,501,31040434
464,502,31040438
467,501,31040442
453,503,31040446
457,502,31040450
413,507,31040454
416,510,31040458
119,614,31040478
119,617,31040482
136,633,31040486
137,634,31040490
132,630,31040494
131,626,31040498
126,622,31040503
128,623,31040507
241,549,31040543
238,547,31040547
226,543,31040551
226,539,31040555
208,548,31040559
208,550,31040563
206,550,31040567
206,549,31040571
201,552,31040575
199,552,31040579
197,555,31040583
197,559,31040587
196,560,31040591
196,562,31040595
196,565,31040599
197,566,31040603
198,567,31040607
199,564,31040611
195,566,31040615
196,570,31040620
190,575,31040624
196,581,31040628
192,596,31040632
195,601,31040636
199,599,31040640
201,601,31040644
205,597,31040648
209,600,31040652
210,598,31040656
213,598,31040660
214,598,31040664
216,598,31040668
219,600,31040672
221,601,31040676
223,599,31040680
225,599,31040684
224,599,31040688
225,597,31040692
229,595,31040696
227,594,31040700
227,592,31040704
226,588,31040708
228,592,31040712
228,592,31040716
229,592,31040720
227,587,31040724
228,587,31040728
223,584,31040732
221,583,31040737
200,569,31040741
204,571,31040745
188,551,31040749
189,547,31040753
195,553,31040757
196,554,31040761
198,557,31040765
197,555,31040769
197,554,31040773
198,557,31040777
202,556,31040781
