x,y,timestamp
818,782,24090313
818,785,24090317
818,774,24090321
816,779,24090325
819,773,24090329
820,772,24090333
820,771,24090337
811,757,24090341
805,751,24090345
782,746,24090349
781,744,24090353
765,741,24090357
765,738,24090361
756,733,24090365
758,732,24090369
758,734,24090373
759,731,24090378
755,732,24090382
754,733,24090386
751,730,24090390
749,732,24090394
753,728,24090398
754,730,24090402
756,728,24090406
757,728,24090410
760,724,24090414
758,722,24090418
759,719,24090422
760,720,24090426
761,718,24090430
760,716,24090434
761,716,24090438
759,712,24090442
767,715,24090446
766,717,24090450
762,718,24090454
760,718,24090458
759,718,24090462
762,716,24090466
762,713,24090470
761,713,24090474
763,716,24090478
762,716,24090482
765,714,24090486
764,712,24090490
766,712,24090495
767,714,24090499
768,716,24090503
766,719,24090507
764,724,24090511
765,722,24090515
764,722,24090519
761,726,24090523
764,727,24090527
763,727,24090531
768,730,24090535
768,728,24090539
771,729,24090543
766,735,24090547
765,737,24090551
766,738,24090555
762,740,24090559
763,742,24090563
763,743,24090567
763,746,24090571
759,750,24090575
757,752,24090579
756,752,24090583
756,753,24090587
754,751,24090591
754,754,24090595
751,752,24090599
754,755,24090603
754,753,24090607
756,751,24090612
755,750,24090616
754,752,24090620
753,750,24090624
754,749,24090628
755,745,24090632
755,745,24090636
756,742,24090640
756,739,24090644
755,736,24090648
756,737,24090652
753,733,24090656
754,737,24090660
748,737,24090664
750,736,24090668
748,734,24090672
748,732,24090676
747,726,24090680
750,730,24090684
749,733,24090688
749,734,24090692
745,732,24090696
725,720,24090700
727,717,24090704
682,678,24090708
677,679,24090712
651,657,24090716
654,655,24090720
627,629,24090724
627,629,24090729
615,616,24090733
586,618,24090737
592,622,24090741
559,617,24090745
557,613,24090749
357,726,24090753
358,723,24090757
294,730,24090761
294,730,24090765
261,732,24090769
261,728,24090773
261,727,24090777
260,724,24090781
227,726,24090785
230,728,24090789
262,724,24090793
263,730,24090797
263,729,24090801
267,740,24090805
267,739,24090809
269,745,24090813
269,744,24090817
270,743,24090821
270,742,24090825
269,741,24090829
263,764,24090833
262,764,24090837
229,767,24090841
229,766,24090846
263,759,24090850
264,759,24090854
230,762,24090858
230,759,24090862
263,754,24090866
264,757,24090870
230,759,24090874
229,759,24090878
230,756,24090882
227,754,24090886
260,749,24090890
241,734,24090894
241,733,24090898
223,710,24090902
223,709,24090906
220,706,24090910
222,704,24090914
222,704,24090918
190,706,24090922
