x,y,timestamp
760,976,9819579
764,973,9819583
766,977,9819587
770,976,9819591
772,970,9819595
778,971,9819599
781,970,9819603
792,963,9819607
803,944,9819611
809,941,9819615
812,940,9819619
817,938,9819623
820,936,9819627
823,934,9819631
821,930,9819635
821,932,9819640
822,930,9819644
821,931,9819648
822,932,9819652
817,931,9819656
818,934,9819660
814,933,9819664
814,933,9819668
808,937,9819672
804,938,9819676
805,934,9819680
805,935,9819684
802,931,9819688
788,910,9819692
768,884,9819696
751,838,9819700
722,826,9819704
718,813,9819708
703,811,9819712
703,808,9819716
703,801,9819720
707,803,9819724
705,813,9819728
706,816,9819732
709,819,9819736
712,819,9819740
712,819,9819744
714,819,9819748
721,814,9819752
721,817,9819757
719,819,9819761
719,820,9819765
721,816,9819769
722,814,9819773
721,813,9819777
722,813,9819781
724,815,9819785
724,820,9819789
728,818,9819793
729,819,9819797
730,817,9819801
731,818,9819805
734,810,9819809
731,813,9819813
736,807,9819817
735,809,9819821
735,808,9819825
734,810,9819829
738,806,9819833
737,807,9819837
735,806,9819841
735,805,9819845
739,806,9819849
738,810,9819853
740,810,9819857
740,811,9819861
736,813,9819865
735,815,9819869
733,815,9819874
733,817,9819878
730,817,9819882
727,817,9819886
722,819,9819890
722,817,9819894
715,821,9819898
714,818,9819902
709,819,9819906
710,821,9819910
707,823,9819914
709,822,9819918
710,824,9819922
709,824,9819926
708,825,9819930
710,823,9819934
705,822,9819938
705,821,9819942
703,821,9819946
703,821,9819950
707,822,9819954
707,823,9819958
703,829,9819962
695,830,9819966
661,842,9819970
616,819,9819974
510,885,9819978
487,872,9819982
422,884,9819986
403,875,9819991
408,878,9819995
403,869,9819999
463,871,9819999
471,859,9820007
466,858,9820016
465,853,9820024
467,849,9820032
464,840,9820040
460,833,9820048
463,844,9820056
463,846,9820064
457,838,9820072
464,841,9820080
482,851,9820145
485,847,9820137
485,847,9820129
478,845,9820120
485,852,9820153
471,851,9820104
473,849,9820096
469,841,9820088
478,848,9820112
351,841,9820168
339,826,9820172
314,781,9820176
271,781,9820180
259,750,9820184
230,751,9820188
222,742,9820192
209,736,9820196
209,729,9820200
208,737,9820204
209,740,9820208
207,741,9820212
208,738,9820216
205,737,9820220
207,735,9820225
203,743,9820229
204,740,9820233
202,738,9820237
202,734,9820241
198,745,9820245
198,747,9820249
193,746,9820253
194,748,9820257
197,748,9820261
198,753,9820265
200,753,9820269
203,754,9820273
203,757,9820277
202,760,9820281
214,756,9820285
213,756,9820289
215,757,9820293
214,757,9820297
213,759,9820301
213,763,9820305
217,762,9820309
215,763,9820313
214,761,9820317
213,765,9820321
218,761,9820325
217,761,9820329
215,761,9820333
214,761,9820337
214,762,9820342
212,763,9820346
206,767,9820350
206,767,9820354
208,764,9820358
209,768,9820362
206,769,9820366
208,774,9820370
203,774,9820374
201,775,9820378
205,774,9820382
206,771,9820386
213,770,9820390
213,766,9820394
213,766,9820398
213,764,9820402
222,745,9820406
219,727,9820410
223,706,9820414
227,687,9820418
217,677,9820422
218,672,9820426
220,667,9820430
221,666,9820434
218,663,9820438
218,664,9820442
217,662,9820446
216,660,9820450
212,662,9820454
213,659,9820459
210,656,9820463
210,657,9820467
205,653,9820471
206,660,9820475
205,655,9820479
205,654,9820483
212,654,9820487
212,653,9820491
204,654,9820495
204,655,9820499
201,658,9820503
200,658,9820507
201,658,9820511
200,659,9820515
201,663,9820519
200,661,9820523
203,657,9820527
204,657,9820531
207,656,9820535
206,656,9820539
208,656,9820543
208,653,9820547
207,653,9820551
207,653,9820555
202,657,9820559
201,653,9820563
202,654,9820567
203,654,9820571
205,654,9820576
205,653,9820580
203,654,9820584
203,654,9820588
202,654,9820592
203,653,9820596
202,653,9820600
204,654,9820604
202,654,9820608
203,653,9820612
201,655,9820616
200,653,9820620
199,657,9820624
200,658,9820628
229,668,9820632
238,689,9820636
281,699,9820640
297,748,9820644
310,766,9820648
316,793,9820652
316,795,9820656
316,790,9820660
328,786,9820664
327,783,9820668
330,784,9820672
330,785,9820676
331,783,9820680
333,782,9820684
334,781,9820688
334,780,9820693
334,780,9820697
335,779,9820701
338,778,9820705
340,783,9820709
330,787,9820713
331,787,9820717
335,790,9820721
335,794,9820725
331,797,9820729
330,792,9820733
330,793,9820737
329,792,9820741
321,792,9820745
324,794,9820749
326,798,9820753
325,799,9820757
324,803,9820761
323,804,9820765
322,804,9820769
322,804,9820773
326,804,9820777
326,807,9820781
329,808,9820785
328,809,9820789
335,805,9820793
334,805,9820797
328,803,9820801
326,802,9820805
327,801,9820810
329,801,9820814
332,798,9820818
331,796,9820822
331,794,9820826
329,795,9820830
328,794,9820834
327,793,9820838
324,793,9820842
322,791,9820846
321,791,9820850
319,787,9820854
313,789,9820858
314,790,9820862
311,791,9820866
310,789,9820870
310,794,9820874
309,794,9820878
305,794,9820882
305,793,9820886
306,791,9820890
307,792,9820894
305,792,9820898
304,792,9820902
305,792,9820906
306,791,9820910
317,783,9820914
323,783,9820918
408,755,9820922
436,766,9820927
557,717,9820931
607,739,9820935
670,707,9820939
689,707,9820943
743,679,9820947
751,668,9820951
753,658,9820955
766,660,9820959
752,662,9820963
753,664,9820967
753,660,9820971
753,663,9820975
747,661,9820979
749,666,9820983
748,660,9820987
748,662,9820991
743,660,9820995
745,662,9820999
750,659,9821003
753,662,9821007
748,662,9821011
748,662,9821015
756,662,9821019
760,670,9821023
759,664,9821027
771,682,9821031
766,678,9821035
767,679,9821039
769,680,9821044
772,684,9821048
766,681,9821052
767,683,9821056
771,685,9821060
770,686,9821064
768,683,9821068
767,685,9821072
764,692,9821076
762,691,9821080
752,692,9821084
750,693,9821088
750,692,9821092
748,690,9821096
741,692,9821100
741,692,9821104
740,697,9821108
739,698,9821112
742,698,9821116
737,700,9821120
733,699,9821124
732,701,9821128
731,708,9821132
729,705,9821136
723,706,9821140
723,704,9821144
722,701,9821148
719,701,9821152
725,699,9821156
726,701,9821161
724,702,9821165
725,704,9821169
734,701,9821173
735,705,9821177
735,703,9821181
735,701,9821185
738,698,9821189
735,689,9821193
726,686,9821197
711,663,9821201
678,661,9821205
658,624,9821209
626,628,9821213
614,619,9821217
592,623,9821221
588,618,9821225
588,624,9821229
590,623,9821233
590,626,9821237
593,627,9821241
596,627,9821245
596,627,9821249
599,628,9821253
601,629,9821257
604,625,9821261
606,628,9821265
607,623,9821269
607,625,9821273
609,619,9821278
612,621,9821282
603,620,9821286
603,623,9821290
605,625,9821294
605,628,9821298
610,621,9821302
610,624,9821306
611,621,9821310
612,625,9821314
610,622,9821318
612,624,9821322
611,620,9821326
613,621,9821330
610,621,9821334
611,621,9821338
609,622,9821342
610,619,9821346
610,618,9821350
608,617,9821354
613,618,9821358
612,616,9821362
613,616,9821366
611,613,9821370
611,611,9821374
612,610,9821378
616,615,9821382
614,614,9821386
610,613,9821390
609,610,9821395
613,610,9821399
612,606,9821403
613,607,9821407
610,604,9821411
609,608,9821415
609,601,9821419
606,605,9821423
606,603,9821427
605,600,9821431
605,600,9821435
605,604,9821439
605,605,9821443
606,604,9821447
605,600,9821451
621,596,9821455
627,601,9821459
647,593,9821463
657,602,9821467
656,600,9821471
656,599,9821475
653,598,9821479
651,598,9821483
648,597,9821487
648,597,9821491
644,599,9821495
644,602,9821499
644,602,9821503
646,602,9821507
646,605,9821512
646,603,9821516
642,602,9821520
644,604,9821524
644,607,9821528
646,609,9821532
646,612,9821536
647,610,9821540
644,612,9821544
645,612,9821548
644,619,9821552
644,617,9821556
647,619,9821560
649,622,9821564
645,625,9821568
648,627,9821572
656,626,9821576
656,626,9821580
653,625,9821584
656,627,9821588
657,628,9821592
659,630,9821596
655,630,9821600
656,630,9821604
655,631,9821608
655,632,9821612
652,633,9821616
656,635,9821620
655,635,9821624
656,637,9821629
653,638,9821633
656,643,9821637
653,644,9821641
642,643,9821645
615,654,9821649
596,651,9821653
575,663,9821657
569,662,9821661
572,665,9821665
578,674,9821669
581,671,9821673
579,661,9821677
584,658,9821681
583,655,9821685
577,659,9821689
575,657,9821693
575,656,9821697
573,652,9821701
575,653,9821705
573,649,9821709
576,647,9821713
572,640,9821717
567,649,9821721
566,648,9821725
564,652,9821729
564,652,9821733
569,655,9821737
571,654,9821741
567,657,9821746
565,654,9821750
562,660,9821754
560,658,9821758
562,658,9821762
561,657,9821766
561,655,9821770
560,655,9821774
558,656,9821778
558,655,9821782
558,652,9821786
556,654,9821790
559,653,9821794
559,654,9821798
564,648,9821802
562,647,9821806
565,644,9821810
563,644,9821814
562,642,9821818
553,647,9821822
556,644,9821826
554,645,9821830
555,641,9821834
557,645,9821838
562,642,9821842
562,641,9821846
564,639,9821850
553,645,9821854
559,641,9821858
559,639,9821863
561,630,9821867
568,627,9821871
572,623,9821875
577,626,9821879
573,626,9821883
577,631,9821887
567,636,9821891
569,634,9821895
569,632,9821899
573,634,9821903
573,629,9821907
575,629,9821911
575,625,9821915
577,627,9821919
576,623,9821923
576,627,9821927
573,624,9821931
574,626,9821935
577,621,9821939
577,620,9821943
581,614,9821947
579,617,9821951
579,616,9821955
576,616,9821959
574,612,9821963
574,612,9821967
577,610,9821971
577,614,9821976
581,609,9821980
580,607,9821984
579,607,9821988
575,605,9821992
573,607,9821996
573,608,9822000
574,609,9822004
575,608,9822008
573,611,9822012
573,613,9822016
571,614,9822020
568,616,9822024
567,615,9822028
566,613,9822032
563,617,9822036
564,621,9822040
564,625,9822044
564,626,9822048
566,629,9822052
562,631,9822056
556,636,9822060
558,640,9822064
560,642,9822068
560,642,9822072
557,646,9822076
560,647,9822080
563,648,9822084
559,652,9822088
563,654,9822093
566,650,9822097
571,652,9822101
570,654,9822105
584,655,9822109
590,655,9822113
626,643,9822117
639,652,9822121
648,654,9822125
651,653,9822129
640,651,9822133
635,649,9822137
634,643,9822141
632,642,9822145
631,640,9822149
630,635,9822153
627,633,9822157
626,632,9822161
626,631,9822165
628,632,9822169
623,630,9822173
620,629,9822177
615,628,9822181
616,629,9822185
610,626,9822189
608,626,9822193
605,630,9822197
605,631,9822201
603,629,9822205
601,629,9822210
602,630,9822214
604,634,9822218
605,635,9822222
604,634,9822226
605,637,9822230
604,638,9822234
605,639,9822238
605,640,9822242
603,639,9822246
603,640,9822250
604,644,9822254
603,644,9822258
609,642,9822262
608,641,9822266
609,642,9822270
608,643,9822274
607,645,9822278
609,649,9822282
611,650,9822286
610,649,9822290
611,651,9822294
609,652,9822298
609,653,9822302
609,654,9822306
611,657,9822310
610,658,9822314
611,654,9822318
613,655,9822322
613,659,9822327
613,660,9822331
615,658,9822335
615,657,9822339
617,651,9822343
618,650,9822347
622,652,9822351
623,653,9822355
624,655,9822359
625,655,9822363
627,651,9822367
628,650,9822371
629,652,9822375
629,651,9822379
625,651,9822383
621,647,9822387
598,660,9822391
580,653,9822395
559,666,9822399
552,672,9822403
550,681,9822407
559,685,9822411
556,682,9822415
557,678,9822419
551,681,9822423
548,677,9822427
543,675,9822431
544,672,9822435
544,670,9822439
541,665,9822444
536,665,9822448
536,663,9822452
539,660,9822456
537,658,9822460
536,658,9822464
534,653,9822468
536,652,9822472
536,653,9822476
538,650,9822480
538,649,9822484
541,651,9822488
540,656,9822492
542,654,9822496
542,654,9822500
545,656,9822504
545,658,9822508
546,659,9822512
545,660,9822516
545,658,9822520
545,659,9822524
553,659,9822528
553,658,9822532
551,660,9822536
551,657,9822540
552,655,9822544
552,654,9822548
553,653,9822552
552,650,9822556
549,649,9822561
549,650,9822565
550,650,9822569
550,647,9822573
545,649,9822577
545,649,9822581
542,646,9822585
542,644,9822589
528,642,9822593
527,641,9822597
528,641,9822601
529,642,9822605
555,640,9822609
566,647,9822613
626,634,9822617
650,663,9822621
685,651,9822625
705,680,9822629
714,690,9822633
725,709,9822637
726,705,9822641
731,705,9822645
731,700,9822649
730,705,9822653
733,702,9822657
738,704,9822661
741,701,9822665
743,705,9822669
750,702,9822673
752,707,9822678
754,705,9822682
757,711,9822686
760,707,9822690
763,706,9822694
765,708,9822698
768,709,9822702
772,711,9822706
772,709,9822710
769,707,9822714
767,707,9822718
769,709,9822722
767,708,9822726
768,711,9822730
769,714,9822734
766,716,9822738
766,718,9822742
764,719,9822746
764,720,9822750
764,725,9822754
764,728,9822758
764,729,9822762
762,727,9822766
765,722,9822770
763,709,9822774
775,682,9822778
784,669,9822782
780,663,9822786
783,660,9822790
786,660,9822795
787,665,9822799
784,666,9822803
782,661,9822807
778,660,9822811
778,660,9822815
777,661,9822819
774,659,9822823
782,658,9822827
781,660,9822831
781,659,9822835
779,656,9822839
780,653,9822843
778,655,9822847
776,653,9822851
776,650,9822855
789,649,9822859
787,646,9822863
789,648,9822867
788,650,9822871
790,650,9822875
789,644,9822879
792,643,9822883
790,646,9822887
795,645,9822891
798,641,9822895
798,641,9822899
796,637,9822903
798,636,9822907
796,631,9822912
797,633,9822916
795,630,9822920
791,629,9822924
792,627,9822928
794,625,9822932
795,623,9822936
795,624,9822940
795,628,9822944
795,621,9822948
795,621,9822952
797,622,9822956
797,625,9822960
792,624,9822964
794,627,9822968
794,627,9822972
794,629,9822976
794,627,9822980
796,629,9822984
813,621,9822988
827,627,9822992
848,609,9822996
860,617,9823000
849,623,9823004
851,624,9823008
846,627,9823012
846,625,9823016
843,625,9823020
845,624,9823024
845,623,9823029
846,623,9823033
842,620,9823037
842,617,9823041
843,616,9823045
844,615,9823049
841,616,9823053
841,613,9823057
838,611,9823061
838,609,9823065
839,610,9823069
841,609,9823073
840,611,9823077
840,610,9823081
841,611,9823085
