x,y,timestamp
662,771,8346294
664,773,8346298
663,772,8346302
659,774,8346306
660,775,8346310
656,773,8346314
659,768,8346318
658,773,8346322
653,772,8346326
654,770,8346330
658,767,8346334
660,766,8346338
658,765,8346343
656,764,8346347
663,762,8346351
658,761,8346355
658,760,8346359
653,757,8346363
653,756,8346367
654,756,8346371
651,760,8346375
649,755,8346379
648,752,8346383
649,750,8346387
657,748,8346391
651,744,8346395
648,745,8346399
648,745,8346403
649,746,8346407
652,749,8346411
650,752,8346415
650,754,8346419
642,762,8346423
635,766,8346427
628,764,8346431
630,764,8346435
632,761,8346439
633,764,8346443
635,766,8346447
637,768,8346451
638,771,8346455
642,773,8346460
637,775,8346464
638,776,8346468
641,773,8346472
644,774,8346476
650,767,8346480
652,767,8346484
656,764,8346488
656,766,8346492
651,758,8346496
650,758,8346500
654,755,8346504
655,755,8346508
664,754,8346512
667,756,8346516
667,756,8346520
667,751,8346524
662,746,8346528
665,719,8346532
672,714,8346536
688,695,8346540
700,672,8346544
717,661,8346548
726,614,8346552
738,606,8346556
748,571,8346560
747,575,8346564
742,562,8346568
740,565,8346572
738,562,8346577
744,563,8346581
742,565,8346585
744,563,8346589
747,560,8346593
744,562,8346597
743,560,8346601
746,561,8346605
747,560,8346609
748,559,8346613
746,560,8346617
744,554,8346621
746,551,8346625
745,552,8346629
747,551,8346633
749,553,8346637
748,557,8346641
750,559,8346645
753,562,8346649
753,563,8346653
752,564,8346657
751,565,8346661
748,568,8346665
750,572,8346669
749,574,8346673
746,570,8346677
750,568,8346681
736,545,8346685
733,549,8346689
720,506,8346694
716,502,8346698
722,478,8346702
703,446,8346706
688,408,8346710
658,372,8346714
662,343,8346718
633,317,8346722
609,288,8346726
581,263,8346730
584,263,8346734
572,251,8346738
573,241,8346742
583,242,8346746
581,232,8346750
587,227,8346754
587,223,8346758
584,215,8346762
582,212,8346766
589,209,8346770
588,207,8346774
593,201,8346778
592,199,8346782
585,196,8346786
586,195,8346790
583,192,8346794
576,168,8346798
571,166,8346802
573,161,8346806
570,165,8346811
569,164,8346815
572,166,8346819
572,165,8346823
572,166,8346827
568,158,8346831
566,159,8346835
562,157,8346839
559,155,8346843
557,156,8346847
559,159,8346851
559,161,8346855
564,166,8346859
564,156,8346863
564,150,8346867
563,149,8346871
564,149,8346875
563,152,8346879
559,151,8346883
558,153,8346887
558,155,8346891
557,156,8346895
561,149,8346899
559,151,8346903
556,155,8346907
544,160,8346911
545,162,8346915
489,152,8346919
480,156,8346923
446,155,8346928
402,179,8346932
384,175,8346936
322,201,8346940
321,201,8346944
285,218,8346948
293,222,8346952
263,214,8346956
265,214,8346960
234,211,8346964
236,214,8346968
219,223,8346972
220,226,8346976
223,221,8346980
224,222,8346984
213,226,8346988
214,224,8346992
213,225,8346996
216,214,8347000
219,215,8347004
221,217,8347008
221,219,8347012
223,223,8347016
217,224,8347020
217,225,8347024
222,238,8347028
220,231,8347032
223,243,8347036
222,247,8347040
230,255,8347045
229,256,8347049
230,258,8347053
229,256,8347057
229,259,8347061
229,258,8347065
228,255,8347069
229,254,8347073
227,255,8347077
226,257,8347081
224,257,8347085
223,256,8347089
219,255,8347093
220,248,8347097
220,249,8347101
220,248,8347105
219,253,8347109
218,254,8347113
213,251,8347117
213,252,8347121
217,255,8347125
215,255,8347129
220,250,8347133
222,251,8347137
218,252,8347141
218,254,8347145
218,257,8347149
219,257,8347153
223,263,8347157
222,264,8347162
226,262,8347166
225,259,8347170
228,263,8347174
212,246,8347178
