x,y,timestamp
347,585,10885339
347,587,10885343
349,592,10885347
357,590,10885351
357,592,10885355
359,590,10885359
357,590,10885363
355,591,10885367
357,594,10885371
356,592,10885375
357,593,10885379
373,599,10885383
374,598,10885387
372,597,10885391
373,596,10885395
371,594,10885399
371,592,10885403
372,591,10885407
370,587,10885412
365,589,10885416
380,599,10885420
376,600,10885424
375,598,10885428
371,598,10885432
370,595,10885436
364,597,10885440
365,596,10885444
358,596,10885448
364,589,10885452
364,590,10885456
362,585,10885460
358,584,10885464
355,580,10885468
355,579,10885472
354,577,10885476
350,578,10885480
352,566,10885484
350,571,10885488
348,570,10885492
348,569,10885496
348,569,10885500
348,570,10885504
346,570,10885508
347,568,10885512
347,567,10885516
367,561,10885520
374,567,10885524
399,560,10885529
406,569,10885533
399,576,10885537
397,575,10885541
386,580,10885545
387,581,10885549
378,576,10885553
379,578,10885557
376,580,10885561
378,581,10885565
381,581,10885569
383,582,10885573
378,584,10885577
376,583,10885581
360,579,10885585
364,581,10885589
365,582,10885593
368,584,10885597
367,583,10885601
369,586,10885605
370,590,10885609
371,587,10885613
368,586,10885617
352,586,10885621
354,586,10885625
355,588,10885629
359,586,10885633
360,591,10885637
360,588,10885641
363,591,10885646
363,590,10885650
354,597,10885654
362,595,10885658
365,599,10885662
364,598,10885666
365,600,10885670
366,601,10885674
367,605,10885678
375,601,10885682
382,608,10885686
388,606,10885690
390,610,10885694
391,611,10885698
392,611,10885702
401,608,10885706
403,609,10885710
408,610,10885714
407,607,10885718
422,609,10885722
422,611,10885726
426,613,10885730
425,611,10885734
423,611,10885738
420,610,10885742
416,605,10885746
412,608,10885750
414,615,10885754
410,609,10885758
405,609,10885763
406,606,10885767
399,602,10885771
396,598,10885775
401,591,10885779
403,593,10885783
401,584,10885787
401,584,10885791
403,585,10885795
403,584,10885799
395,585,10885803
395,584,10885807
395,578,10885811
396,579,10885815
392,577,10885819
392,576,10885823
390,579,10885827
391,576,10885831
388,576,10885835
389,576,10885839
387,578,10885843
387,580,10885847
389,581,10885851
389,585,10885855
386,589,10885859
385,590,10885863
381,590,10885867
380,587,10885871
382,590,10885875
383,593,10885880
383,597,10885884
381,609,10885888
379,616,10885892
379,613,10885896
379,611,10885900
380,613,10885904
380,611,10885908
381,613,10885912
383,610,10885916
389,623,10885920
393,624,10885924
392,624,10885928
390,628,10885932
390,627,10885936
389,625,10885940
390,625,10885944
392,626,10885948
393,625,10885952
406,634,10885956
405,632,10885960
400,628,10885964
399,625,10885968
384,635,10885972
365,625,10885976
313,641,10885980
286,619,10885984
256,649,10885988
244,640,10885992
231,647,10885997
228,646,10886001
229,642,10886005
232,637,10886009
223,634,10886013
223,631,10886017
217,639,10886021
217,637,10886025
213,637,10886029
214,639,10886033
208,640,10886037
209,640,10886041
204,642,10886045
208,644,10886049
209,645,10886053
212,648,10886057
209,647,10886061
211,648,10886065
215,650,10886069
217,654,10886073
219,653,10886077
222,653,10886081
228,655,10886085
237,659,10886089
243,660,10886093
244,661,10886097
246,667,10886101
244,667,10886105
248,667,10886110
247,666,10886114
248,670,10886118
252,676,10886122
252,677,10886126
248,675,10886130
244,678,10886134
240,671,10886138
241,671,10886142
237,666,10886146
232,670,10886150
230,664,10886154
224,665,10886158
222,664,10886162
215,667,10886166
214,660,10886170
207,661,10886174
206,657,10886178
207,653,10886182
206,650,10886186
202,650,10886190
202,645,10886194
204,639,10886198
206,633,10886202
207,634,10886206
208,629,10886210
209,628,10886214
209,624,10886218
214,624,10886222
215,622,10886227
220,618,10886231
219,620,10886235
223,622,10886239
223,617,10886243
217,620,10886247
218,620,10886251
223,619,10886255
223,618,10886259
223,617,10886263
223,618,10886267
223,617,10886271
223,619,10886275
212,618,10886279
214,619,10886283
215,618,10886287
215,618,10886291
214,617,10886295
214,624,10886299
218,619,10886303
217,620,10886307
217,622,10886311
216,622,10886315
212,617,10886319
205,613,10886323
212,611,10886327
213,612,10886331
212,611,10886335
213,617,10886339
210,620,10886344
210,621,10886348
210,623,10886352
206,618,10886356
211,618,10886360
211,618,10886364
213,623,10886368
212,625,10886372
265,609,10886376
283,625,10886380
362,599,10886384
388,624,10886388
400,608,10886392
401,614,10886396
396,625,10886400
402,630,10886404
393,627,10886408
391,631,10886412
384,634,10886416
383,635,10886420
386,627,10886424
385,630,10886428
383,635,10886432
384,637,10886436
377,641,10886440
375,639,10886444
373,642,10886448
372,646,10886452
373,642,10886456
376,644,10886461
386,650,10886465
385,650,10886469
386,654,10886473
384,651,10886477
386,651,10886481
387,650,10886485
392,650,10886489
390,651,10886493
389,653,10886497
389,652,10886501
392,654,10886505
393,652,10886509
387,652,10886513
387,650,10886517
381,652,10886521
381,650,10886525
386,652,10886529
387,650,10886533
385,650,10886537
385,650,10886541
376,653,10886545
377,656,10886549
377,660,10886553
377,662,10886557
377,662,10886561
377,660,10886565
377,666,10886569
377,666,10886573
372,669,10886578
374,671,10886582
381,673,10886586
380,672,10886590
385,669,10886594
385,670,10886598
388,668,10886602
388,666,10886606
387,665,10886610
386,662,10886614
389,661,10886618
389,661,10886622
387,657,10886626
386,658,10886630
393,656,10886634
393,655,10886638
401,647,10886642
401,646,10886646
394,647,10886650
392,646,10886654
393,642,10886658
391,643,10886662
399,645,10886666
396,649,10886670
399,642,10886674
397,645,10886678
392,647,10886682
389,652,10886686
388,648,10886690
385,650,10886695
384,651,10886699
384,656,10886703
383,659,10886707
383,663,10886711
386,664,10886715
384,670,10886719
376,671,10886723
375,674,10886727
374,670,10886731
373,669,10886735
374,667,10886739
375,669,10886743
373,671,10886747
371,668,10886751
371,674,10886755
370,670,10886759
375,663,10886763
375,662,10886767
375,659,10886771
378,656,10886775
377,655,10886779
376,654,10886783
381,654,10886787
387,646,10886795
388,650,10886803
388,650,10886807
392,647,10886812
393,649,10886816
394,646,10886820
394,649,10886824
397,641,10886828
397,645,10886832
399,651,10886836
398,654,10886840
397,654,10886844
396,657,10886848
394,661,10886852
395,666,10886856
398,666,10886860
397,666,10886864
398,668,10886868
398,665,10886872
406,665,10886876
406,664,10886880
455,646,10886884
472,657,10886888
586,596,10886892
634,627,10886896
703,597,10886900
734,606,10886904
754,602,10886908
776,613,10886912
748,625,10886916
753,624,10886920
739,632,10886924
741,635,10886929
729,640,10886933
727,642,10886937
718,642,10886941
721,646,10886945
715,645,10886949
712,643,10886953
708,641,10886957
716,644,10886961
706,644,10886965
704,643,10886969
709,644,10886973
708,644,10886977
708,646,10886981
708,656,10886985
707,655,10886989
712,664,10886993
712,661,10886997
711,661,10887001
716,656,10887005
715,656,10887009
716,653,10887013
713,652,10887017
717,650,10887021
717,647,10887025
715,648,10887029
717,649,10887033
715,655,10887037
715,655,10887041
714,659,10887046
716,657,10887050
718,655,10887054
718,654,10887058
716,662,10887062
719,662,10887066
720,669,10887070
722,671,10887074
725,672,10887078
725,670,10887082
700,681,10887086
681,673,10887090
658,693,10887094
645,678,10887098
641,672,10887102
648,678,10887106
643,671,10887110
647,668,10887114
646,666,10887118
647,664,10887122
649,661,10887126
649,658,10887130
648,661,10887134
646,659,10887138
639,664,10887142
639,660,10887146
641,661,10887150
638,658,10887154
639,661,10887158
637,662,10887163
634,666,10887167
632,663,10887171
629,665,10887175
629,663,10887179
635,662,10887183
634,659,10887187
633,660,10887191
629,663,10887195
628,665,10887199
628,666,10887203
625,669,10887207
624,670,10887211
623,669,10887215
623,671,10887219
624,670,10887223
623,673,10887227
624,672,10887231
624,671,10887235
622,670,10887239
621,671,10887243
620,664,10887247
619,663,10887251
617,668,10887255
617,668,10887259
616,668,10887263
617,665,10887267
614,662,10887271
613,660,10887275
614,658,10887280
611,653,10887284
616,654,10887288
615,655,10887292
623,655,10887296
622,651,10887300
621,650,10887304
619,645,10887308
627,642,10887312
626,641,10887316
639,640,10887320
633,639,10887324
654,637,10887328
643,634,10887332
660,630,10887336
650,631,10887340
672,622,10887344
663,624,10887348
693,618,10887352
687,617,10887356
710,599,10887360
640,597,10887364
834,613,10887380
905,827,10887388
1105,607,10887404
999,268,10887421
1054,145,10887425
1444,191,10887428
1008,58,10887457
952,40,10887489
956,40,10887493
844,162,10887497
847,167,10887501
713,298,10887505
713,302,10887509
590,386,10887514
586,384,10887518
585,381,10887522
619,488,10887526
618,488,10887530
674,646,10887534
686,638,10887538
681,629,10887542
684,632,10887546
686,637,10887550
685,640,10887554
689,648,10887558
691,646,10887562
692,652,10887566
697,650,10887570
697,652,10887574
694,656,10887578
694,658,10887582
700,657,10887586
701,659,10887590
703,661,10887594
700,661,10887598
707,659,10887602
705,659,10887606
705,658,10887610
702,656,10887614
706,655,10887618
702,653,10887622
706,652,10887626
703,655,10887631
707,654,10887635
706,653,10887639
708,651,10887643
705,652,10887647
709,651,10887651
705,646,10887655
710,642,10887659
708,643,10887663
710,639,10887667
707,635,10887671
707,638,10887675
705,640,10887679
701,648,10887683
692,649,10887687
701,646,10887691
700,643,10887695
694,644,10887699
696,646,10887703
702,642,10887707
700,641,10887711
703,639,10887715
703,639,10887719
704,640,10887723
706,639,10887727
710,635,10887731
710,635,10887735
713,635,10887739
714,633,10887743
718,632,10887748
721,634,10887752
723,633,10887756
722,629,10887760
726,623,10887764
726,623,10887768
726,623,10887772
727,622,10887776
727,622,10887780
727,624,10887784
727,624,10887788
727,628,10887792
725,634,10887796
724,623,10887800
721,626,10887804
724,629,10887808
721,632,10887812
718,633,10887816
714,639,10887820
713,639,10887824
710,644,10887828
703,643,10887832
701,644,10887836
702,646,10887840
700,650,10887844
698,654,10887848
694,664,10887852
693,663,10887856
686,671,10887860
679,679,10887865
675,684,10887869
677,687,10887873
675,689,10887877
677,691,10887881
679,693,10887885
679,695,10887889
674,697,10887893
676,700,10887897
675,693,10887901
676,695,10887905
677,687,10887909
678,684,10887913
677,679,10887917
678,678,10887921
683,667,10887925
685,667,10887929
690,657,10887933
692,661,10887937
692,659,10887941
694,661,10887945
700,663,10887949
701,666,10887953
756,646,10887957
777,665,10887961
854,643,10887965
882,669,10887969
911,660,10887973
922,678,10887977
906,693,10887982
901,688,10887986
876,701,10887990
873,702,10887994
864,715,10887998
863,719,10888002
857,723,10888006
856,725,10888010
847,727,10888014
844,724,10888018
834,727,10888022
830,724,10888026
824,726,10888030
815,735,10888034
815,731,10888038
816,730,10888042
820,728,10888046
825,733,10888050
825,731,10888054
822,727,10888058
826,721,10888062
819,726,10888066
825,719,10888070
827,718,10888074
831,711,10888078
830,705,10888082
831,699,10888086
