x,y,timestamp
647,903,89079578
644,901,89079582
648,901,89079586
646,898,89079590
649,901,89079594
651,900,89079598
647,900,89079602
648,901,89079606
674,916,89079610
674,915,89079614
682,918,89079618
679,918,89079622
686,919,89079626
685,916,89079630
686,916,89079634
685,916,89079638
689,915,89079642
696,918,89079646
688,922,89079650
685,925,89079654
668,936,89079658
664,930,89079662
658,932,89079666
655,931,89079670
651,931,89079675
645,926,89079679
649,923,89079683
647,923,89079687
637,925,89079691
633,924,89079695
624,928,89079699
622,922,89079703
613,930,89079707
602,930,89079711
584,934,89079715
581,925,89079719
578,928,89079723
579,923,89079727
578,923,89079731
578,920,89079735
569,922,89079739
570,921,89079743
565,914,89079747
565,911,89079751
560,913,89079755
559,910,89079759
560,908,89079763
563,908,89079767
565,907,89079771
565,901,89079775
562,893,89079779
565,893,89079783
571,887,89079787
571,887,89079792
571,886,89079796
573,890,89079800
576,888,89079804
579,891,89079808
567,891,89079812
566,888,89079816
561,893,89079820
563,895,89079824
561,904,89079828
563,908,89079832
553,915,89079836
557,921,89079840
545,925,89079844
546,930,89079848
547,932,89079852
546,936,89079856
545,945,89079860
549,952,89079864
547,953,89079868
549,957,89079872
544,968,89079876
522,962,89079880
480,995,89079884
448,963,89079888
377,989,89079892
341,927,89079896
291,948,89079900
271,917,89079904
261,917,89079909
246,915,89079913
258,904,89079917
262,907,89079921
268,901,89079925
270,896,89079929
281,893,89079933
284,893,89079937
287,888,89079941
272,884,89079945
290,878,89079949
292,877,89079953
308,871,89079957
311,872,89079961
312,867,89079965
312,858,89079969
307,872,89079973
307,884,89079977
296,888,89079981
300,897,89079985
301,898,89079989
301,901,89079993
305,901,89079997
310,913,89080001
313,915,89080005
313,918,89080009
300,921,89080013
301,925,89080017
306,923,89080021
307,928,89080026
306,926,89080030
306,928,89080034
306,925,89080038
306,927,89080042
297,930,89080046
296,933,89080050
306,930,89080054
308,931,89080058
316,923,89080062
318,927,89080066
321,922,89080070
325,923,89080074
310,928,89080078
291,927,89080082
221,953,89080086
181,887,89080090
114,897,89080094
96,848,89080098
38,856,89080102
25,834,89080106
14,856,89080840
31,845,89080845
42,862,89080849
43,866,89080853
48,869,89080857
31,872,89080861
34,873,89080865
17,879,89080869
19,881,89080873
21,877,89080877
24,880,89080881
16,875,89080885
18,878,89080889
8,890,89080917
5,890,89080921
0,880,89081050
23,861,89081054
34,877,89081058
72,844,89081062
82,855,89081066
74,858,89081070
78,861,89081074
73,863,89081079
71,865,89081083
67,870,89081087
66,868,89081091
57,869,89081095
57,870,89081099
51,877,89081103
50,878,89081107
53,876,89081111
55,877,89081115
42,879,89081119
40,879,89081123
40,880,89081127
43,883,89081131
42,888,89081135
42,883,89081139
45,884,89081143
44,885,89081147
45,886,89081151
46,889,89081155
49,889,89081159
49,890,89081163
49,892,89081167
48,895,89081171
52,892,89081175
54,892,89081179
49,891,89081183
56,892,89081187
57,894,89081192
57,893,89081196
56,892,89081200
58,894,89081204
57,890,89081208
58,891,89081212
60,892,89081216
65,893,89081220
71,895,89081224
71,898,89081228
68,895,89081232
65,890,89081236
67,890,89081240
69,891,89081244
65,892,89081248
68,887,89081252
