x,y,timestamp
596,982,92117691
595,982,92117695
598,983,92117699
600,984,92117703
598,985,92117707
598,984,92117711
599,987,92117715
601,988,92117719
600,983,92117723
605,979,92117727
603,980,92117731
603,981,92117735
605,986,92117739
604,985,92117743
601,989,92117747
601,987,92117751
602,986,92117755
606,990,92117759
606,991,92117763
607,990,92117767
605,998,92117771
606,999,92117775
606,1004,92117780
604,1004,92117784
597,1010,92117788
597,1016,92117792
593,1018,92117796
592,1020,92117800
589,1023,92117804
589,1024,92117808
587,1028,92117812
587,1029,92117816
584,1029,92117820
584,1028,92117824
578,1030,92117828
578,1030,92117832
575,1029,92117836
574,1029,92117840
574,1027,92117844
573,1025,92117848
570,1020,92117852
570,1019,92117856
569,1013,92117860
569,1012,92117864
571,1009,92117868
570,1006,92117872
572,1000,92117876
573,1001,92117880
573,999,92117884
574,1000,92117888
578,994,92117892
577,993,92117897
576,991,92117901
575,991,92117905
575,989,92117909
574,987,92117913
572,988,92117917
573,987,92117921
575,979,92117925
575,980,92117929
577,983,92117933
579,983,92117937
574,982,92117941
574,982,92117945
573,985,92117949
572,985,92117953
571,988,92117957
574,980,92117961
572,982,92117965
571,981,92117969
569,984,92117973
570,983,92117977
572,983,92117981
573,984,92117985
576,985,92117989
578,983,92117993
582,986,92117997
583,985,92118001
581,989,92118005
581,989,92118009
582,993,92118014
581,994,92118018
582,997,92118022
582,1000,92118026
581,1004,92118030
581,1005,92118034
586,1005,92118038
583,1002,92118042
564,997,92118046
542,974,92118050
515,967,92118054
495,942,92118058
477,937,92118062
470,915,92118066
462,915,92118070
464,906,92118074
464,905,92118078
468,908,92118082
471,904,92118086
475,907,92118090
478,906,92118094
478,904,92118098
482,901,92118102
482,899,92118106
486,898,92118110
488,897,92118114
490,894,92118118
489,891,92118122
484,895,92118126
483,891,92118131
482,893,92118135
479,892,92118139
482,891,92118143
482,891,92118147
491,888,92118151
490,889,92118155
490,884,92118159
484,882,92118163
479,865,92118167
473,846,92118171
470,812,92118175
463,775,92118179
449,758,92118183
451,742,92118187
445,733,92118191
443,733,92118195
446,727,92118199
447,726,92118203
454,721,92118207
456,723,92118211
457,716,92118215
458,714,92118219
460,708,92118223
458,710,92118227
456,706,92118231
457,704,92118235
458,698,92118239
458,698,92118243
459,693,92118248
458,688,92118252
460,688,92118256
459,688,92118260
468,691,92118264
467,691,92118268
466,695,92118272
465,694,92118276
466,701,92118280
464,703,92118284
462,696,92118288
459,685,92118292
459,659,92118296
456,633,92118300
455,625,92118304
456,607,92118308
454,603,92118312
455,602,92118316
455,601,92118320
453,602,92118324
454,603,92118328
453,602,92118332
456,603,92118336
454,602,92118340
454,598,92118344
455,597,92118348
458,594,92118352
456,591,92118356
454,589,92118360
453,588,92118365
455,585,92118369
454,586,92118373
460,586,92118377
458,585,92118381
454,589,92118385
451,590,92118389
454,593,92118393
451,591,92118397
446,594,92118401
447,594,92118405
444,596,92118409
446,598,92118413
442,598,92118417
441,597,92118421
440,598,92118425
437,593,92118429
439,589,92118433
438,591,92118437
442,591,92118441
440,588,92118445
443,583,92118449
438,579,92118453
452,582,92118457
442,575,92118461
454,576,92118465
449,579,92118469
461,582,92118473
449,583,92118477
499,595,92118482
467,596,92118486
538,573,92118490
709,681,92118490
1245,1178,92118518
68,453,92118603
92,426,92118607
362,110,92118611
373,115,92118615
365,121,92118619
371,123,92118623
366,129,92118627
371,109,92118631
365,115,92118635
370,120,92118639
368,124,92118643
368,130,92118647
365,130,92118651
367,139,92118655
327,198,92118659
355,233,92118663
284,337,92118667
360,239,92118671
153,333,92118675
301,414,92118679
341,523,92118683
341,531,92118687
349,530,92118691
349,539,92118695
352,527,92118699
351,533,92118703
349,534,92118707
349,540,92118711
349,539,92118716
350,545,92118720
350,550,92118724
349,554,92118728
340,554,92118732
340,559,92118736
339,562,92118740
338,569,92118744
336,571,92118748
336,577,92118752
338,578,92118756
339,580,92118760
334,576,92118764
333,576,92118768
327,579,92118772
326,581,92118776
330,585,92118780
329,586,92118784
330,587,92118788
331,588,92118792
327,586,92118796
328,587,92118800
328,589,92118804
329,588,92118808
339,585,92118812
339,583,92118816
341,583,92118820
341,581,92118824
348,583,92118828
349,579,92118833
361,582,92118837
367,591,92118841
398,585,92118845
415,597,92118849
418,597,92118853
426,602,92118857
422,602,92118861
431,599,92118865
427,599,92118869
428,601,92118873
421,599,92118877
423,603,92118881
418,608,92118885
421,607,92118889
417,608,92118893
430,608,92118897
426,610,92118901
427,610,92118905
425,611,92118909
426,614,92118913
422,615,92118917
424,615,92118921
420,618,92118925
420,618,92118929
426,623,92118933
426,625,92118937
