x,y,timestamp
609,821,92464758
615,819,92464762
593,828,92464766
599,835,92464770
591,838,92464774
599,843,92464778
582,845,92464782
590,853,92464786
691,1004,92464790
698,1010,92464794
689,1015,92464798
695,1017,92464802
693,1016,92464806
694,1020,92464810
693,1016,92464814
691,1015,92464818
694,1018,92464823
681,1014,92464827
679,1015,92464831
673,1012,92464835
676,1008,92464839
670,1004,92464843
672,1002,92464847
669,1000,92464851
673,997,92464855
655,995,92464859
658,991,92464863
657,994,92464867
662,988,92464871
661,991,92464875
663,994,92464879
663,994,92464883
665,990,92464887
657,990,92464891
659,994,92464895
659,991,92464899
661,989,92464903
666,992,92464907
666,994,92464911
668,995,92464915
670,997,92464919
673,999,92464923
663,1005,92464927
664,1005,92464931
665,1007,92464935
666,1008,92464940
667,1008,92464944
668,1007,92464948
663,1008,92464952
665,1009,92464956
658,1009,92464960
658,1007,92464964
655,1011,92464968
655,1011,92464972
652,1013,92464976
653,1014,92464980
652,1014,92464984
653,1014,92464988
641,1017,92464992
645,1021,92464996
639,1022,92465000
640,1020,92465004
639,1019,92465008
643,1018,92465012
637,1021,92465016
638,1021,92465020
641,1024,92465024
638,1023,92465028
639,1029,92465032
639,1028,92465036
642,1025,92465040
641,1025,92465044
641,1023,92465048
642,1021,92465052
647,1016,92465057
645,1012,92465061
646,1010,92465065
646,1008,92465069
653,1008,92465073
652,1001,92465077
654,1000,92465081
654,1001,92465085
654,998,92465089
657,998,92465093
664,994,92465097
663,992,92465101
659,983,92465105
656,972,92465109
645,934,92465113
619,871,92465117
599,855,92465121
579,770,92465125
561,723,92465129
558,691,92465133
545,659,92465137
591,547,92465141
579,525,92465145
595,526,92465149
599,517,92465153
600,514,92465157
609,508,92465161
609,505,92465165
612,501,92465169
613,498,92465174
613,493,92465178
613,490,92465182
616,484,92465186
616,481,92465190
630,475,92465194
646,499,92465198
649,479,92465202
635,471,92465206
632,468,92465210
632,464,92465214
632,462,92465218
580,496,92465222
587,497,92465226
586,491,92465230
583,493,92465234
583,495,92465238
580,493,92465242
580,497,92465246
579,495,92465250
579,496,92465254
580,496,92465258
589,495,92465262
589,494,92465266
588,495,92465270
586,490,92465274
584,487,92465278
586,484,92465282
585,484,92465286
584,483,92465291
585,485,92465295
585,484,92465299
583,479,92465303
582,478,92465307
581,482,92465311
577,486,92465315
574,484,92465319
571,480,92465323
569,484,92465327
569,488,92465331
566,484,92465335
563,480,92465339
559,484,92465343
560,485,92465347
560,486,92465351
560,489,92465355
555,493,92465359
541,505,92465363
529,515,92465367
520,525,92465371
511,534,92465375
507,539,92465379
510,541,92465383
516,539,92465387
515,536,92465391
