x,y,timestamp
631,309,60107185
631,301,60107189
643,336,60107193
614,362,60107197
632,385,60107201
574,546,60107205
590,568,60107209
565,589,60107213
576,597,60107217
551,605,60107221
557,602,60107225
535,626,60107229
537,630,60107233
529,635,60107237
529,637,60107241
512,649,60107245
554,726,60107249
543,744,60107253
567,779,60107257
565,782,60107261
565,783,60107265
476,913,60107269
475,916,60107273
600,690,60107277
593,688,60107281
587,694,60107285
580,686,60107289
571,694,60107293
573,690,60107298
572,691,60107302
569,688,60107306
567,688,60107310
567,689,60107314
558,694,60107318
557,694,60107322
555,697,60107326
557,699,60107330
555,697,60107334
558,699,60107338
557,701,60107342
559,703,60107346
559,708,60107350
559,713,60107354
559,713,60107358
555,717,60107362
560,716,60107366
561,718,60107370
565,716,60107374
564,715,60107378
568,707,60107382
569,708,60107386
573,701,60107390
565,698,60107394
565,692,60107398
564,690,60107402
568,690,60107406
568,686,60107410
574,681,60107415
575,681,60107419
575,676,60107423
571,676,60107427
571,669,60107431
571,666,60107435
572,665,60107439
571,667,60107443
567,667,60107447
570,672,60107451
567,670,60107455
566,673,60107459
561,681,60107463
564,680,60107467
558,689,60107471
560,693,60107475
561,691,60107479
564,693,60107483
561,694,60107487
560,692,60107491
556,700,60107495
534,681,60107499
491,678,60107503
449,630,60107507
412,619,60107511
399,592,60107515
378,572,60107519
371,548,60107523
349,539,60107527
351,535,60107532
344,535,60107536
348,536,60107540
349,535,60107544
349,533,60107548
356,533,60107552
355,525,60107556
352,525,60107560
353,528,60107564
344,529,60107568
343,522,60107572
340,522,60107576
336,516,60107580
328,517,60107584
326,514,60107588
304,523,60107592
303,530,60107596
282,539,60107600
283,541,60107604
278,543,60107608
278,544,60107612
283,547,60107616
282,545,60107620
283,545,60107624
281,546,60107628
282,545,60107632
280,544,60107636
284,540,60107640
283,536,60107645
285,532,60107649
284,530,60107653
290,525,60107657
292,520,60107661
302,520,60107665
304,519,60107669
307,517,60107673
308,517,60107677
316,518,60107681
317,516,60107685
315,514,60107689
312,508,60107693
311,506,60107697
311,505,60107701
315,503,60107705
314,497,60107709
317,496,60107713
318,500,60107717
326,503,60107721
328,507,60107725
329,511,60107729
330,510,60107733
333,511,60107737
334,513,60107741
335,514,60107745
334,516,60107749
328,521,60107753
313,520,60107757
272,544,60107762
260,542,60107766
241,552,60107770
248,556,60107774
252,549,60107778
254,550,60107782
253,547,60107786
255,548,60107790
259,547,60107794
247,555,60107798
249,555,60107802
250,553,60107806
247,548,60107810
248,547,60107814
248,547,60107818
248,543,60107822
250,542,60107826
239,548,60107830
239,546,60107834
240,543,60107838
244,542,60107842
246,540,60107846
254,539,60107850
253,536,60107854
249,534,60107858
246,539,60107862
250,541,60107866
251,537,60107870
249,535,60107874
248,534,60107879
250,534,60107883
250,532,60107887
250,532,60107891
250,529,60107895
257,539,60107899
258,538,60107903
253,540,60107907
251,537,60107911
250,536,60107915
251,538,60107919
253,538,60107923
255,543,60107927
266,537,60107931
267,537,60107935
267,538,60107939
268,538,60107943
268,537,60107947
268,534,60107951
273,534,60107955
272,533,60107959
288,537,60107963
288,532,60107967
289,530,60107971
288,531,60107975
291,531,60107979
290,529,60107983
292,527,60107987
293,526,60107991
293,524,60107996
298,525,60108000
294,524,60108004
295,524,60108008
293,523,60108012
291,522,60108016
286,522,60108020
286,521,60108024
286,519,60108028
285,519,60108032
284,512,60108036
284,515,60108040
274,515,60108044
275,515,60108048
270,515,60108052
271,515,60108056
273,512,60108060
265,518,60108064
263,520,60108068
263,519,60108072
265,519,60108076
262,517,60108080
264,510,60108084
253,497,60108088
230,496,60108092
210,484,60108096
180,480,60108100
176,474,60108104
150,485,60108108
154,489,60108113
151,489,60108117
155,492,60108121
153,494,60108125
153,494,60108129
145,510,60108133
145,512,60108137
138,514,60108141
140,511,60108145
138,513,60108149
137,514,60108153
133,514,60108157
133,511,60108161
134,515,60108165
132,513,60108169
134,514,60108173
134,512,60108177
142,510,60108181
140,510,60108185
142,509,60108189
140,507,60108193
149,501,60108197
148,497,60108201
151,497,60108205
149,491,60108209
149,485,60108213
148,482,60108217
152,480,60108221
153,476,60108225
159,468,60108230
165,459,60108234
170,461,60108238
168,458,60108242
171,461,60108246
168,467,60108250
157,490,60108254
149,507,60108258
126,540,60108262
129,546,60108266
113,558,60108270
115,557,60108274
120,554,60108278
120,553,60108282
118,556,60108286
118,557,60108290
113,561,60108294
112,562,60108298
104,570,60108302
103,569,60108306
100,574,60108310
101,575,60108314
95,573,60108318
95,574,60108322
93,574,60108326
91,573,60108330
86,581,60108334
87,581,60108338
80,577,60108342
80,576,60108347
86,571,60108351
86,571,60108355
84,568,60108359
83,570,60108363
80,563,60108367
81,563,60108371
87,562,60108375
87,562,60108379
87,559,60108383
87,559,60108387
85,558,60108391
85,560,60108395
74,549,60108399
74,551,60108403
79,551,60108407
80,552,60108411
81,556,60108415
80,556,60108419
85,562,60108423
86,564,60108427
90,569,60108431
79,560,60108435
80,563,60108439
81,563,60108443
83,569,60108447
85,570,60108451
86,572,60108455
88,578,60108459
90,581,60108464
83,576,60108468
115,572,60108472
133,585,60108476
207,569,60108480
229,582,60108484
288,570,60108488
302,580,60108492
314,575,60108496
308,573,60108500
295,572,60108504
296,576,60108508
293,572,60108512
296,577,60108516
297,570,60108520
299,576,60108524
292,573,60108528
285,568,60108532
287,563,60108536
289,565,60108540
285,562,60108544
286,565,60108548
288,564,60108552
290,568,60108556
293,562,60108560
293,569,60108564
285,567,60108568
285,569,60108572
281,566,60108576
283,571,60108581
287,571,60108585
286,569,60108589
287,569,60108593
288,570,60108597
294,565,60108601
295,567,60108605
299,565,60108609
299,565,60108613
300,564,60108617
299,566,60108621
302,565,60108625
303,568,60108629
311,565,60108633
309,567,60108637
314,565,60108641
315,564,60108645
313,568,60108649
312,565,60108653
310,570,60108657
307,565,60108661
307,566,60108665
309,563,60108669
307,567,60108673
308,567,60108677
305,567,60108681
304,569,60108685
303,567,60108689
304,568,60108693
305,566,60108698
306,567,60108702
301,570,60108706
300,570,60108710
297,569,60108714
298,571,60108718
296,567,60108722
297,573,60108726
296,573,60108730
295,580,60108734
293,578,60108738
294,582,60108742
291,582,60108746
293,587,60108750
291,587,60108754
290,588,60108758
291,588,60108762
293,589,60108766
287,592,60108770
286,595,60108774
284,598,60108778
285,599,60108782
285,603,60108786
285,605,60108790
