x,y,timestamp
608,650,31437942
608,648,31437946
609,651,31437951
603,653,31437955
604,655,31437959
603,658,31437963
605,662,31437967
607,660,31437971
607,662,31437975
605,664,31437979
606,665,31437983
606,663,31437987
607,666,31437991
611,665,31437995
611,667,31437999
616,661,31438003
615,663,31438007
615,663,31438011
616,662,31438015
618,658,31438019
618,658,31438023
626,656,31438027
626,658,31438031
630,654,31438035
633,653,31438039
633,654,31438043
636,653,31438047
638,651,31438051
639,646,31438055
639,647,31438059
638,642,31438063
638,644,31438068
640,642,31438072
637,642,31438076
639,639,31438080
638,642,31438084
639,639,31438088
639,643,31438092
640,642,31438096
639,642,31438100
639,642,31438104
638,642,31438108
638,648,31438112
633,647,31438116
638,658,31438120
637,658,31438124
640,666,31438128
636,667,31438132
638,674,31438136
635,674,31438140
634,676,31438144
631,677,31438148
630,680,31438152
627,684,31438156
630,680,31438160
628,678,31438164
632,674,31438168
629,671,31438172
632,666,31438176
631,665,31438180
632,662,31438185
635,664,31438189
633,662,31438193
641,661,31438197
636,667,31438201
640,670,31438205
639,677,31438209
654,667,31438213
654,667,31438217
659,663,31438221
659,661,31438225
665,658,31438229
665,659,31438233
670,652,31438237
671,658,31438241
684,655,31438245
687,664,31438249
691,659,31438253
694,667,31438257
698,661,31438261
700,669,31438265
703,667,31438269
708,673,31438273
711,669,31438277
716,671,31438281
716,669,31438285
717,671,31438289
714,672,31438293
718,677,31438297
713,676,31438302
715,675,31438306
715,671,31438310
715,670,31438314
713,672,31438318
712,668,31438322
713,667,31438326
713,666,31438330
710,665,31438334
707,662,31438338
703,663,31438342
702,654,31438346
700,654,31438350
697,648,31438354
697,647,31438358
692,643,31438362
692,643,31438366
687,639,31438370
685,640,31438374
685,636,31438378
683,638,31438382
678,634,31438386
676,634,31438390
674,630,31438394
670,634,31438398
668,629,31438402
665,627,31438406
666,625,31438410
664,627,31438414
652,622,31438419
649,625,31438423
581,522,31438427
579,524,31438431
557,576,31438435
558,578,31438439
555,578,31438443
558,580,31438447
565,582,31438451
564,581,31438455
573,586,31438459
573,583,31438463
580,582,31438467
576,580,31438471
582,577,31438475
563,581,31438479
566,568,31438483
531,575,31438487
531,568,31438491
378,643,31438495
455,481,31438578
399,471,31438596
457,557,31438604
459,564,31438608
456,548,31438612
461,554,31438616
454,550,31438620
453,564,31438624
451,559,31438628
452,568,31438632
449,565,31438636
454,573,31438640
446,569,31438644
452,567,31438648
443,556,31438653
443,549,31438657
349,529,31438669
350,530,31438673
467,607,31438675
452,662,31438683
487,589,31438708
474,568,31438716
434,549,31438724
393,527,31438732
14,485,31438791
21,469,31438799
98,418,31438815
171,385,31438823
314,388,31438831
48,441,31438807
307,411,31438846
284,442,31438861
289,437,31438853
786,544,31438917
631,426,31438893
463,439,31438885
199,367,31439025
205,359,31439017
209,336,31439001
182,336,31438993
210,349,31439009
169,385,31438985
689,413,31439040
696,419,31439044
727,456,31439048
714,464,31439052
728,493,31439056
720,495,31439060
724,510,31439064
709,518,31439068
708,523,31439072
702,527,31439076
695,528,31439080
705,527,31439084
706,530,31439088
691,535,31439092
692,538,31439096
654,569,31439100
658,574,31439104
562,702,31439108
562,705,31439112
306,576,31439116
306,576,31439121
283,585,31439125
284,587,31439129
289,583,31439133
291,585,31439137
299,574,31439141
297,572,31439145
322,560,31439149
323,559,31439153
320,560,31439157
335,570,31439161
336,571,31439165
358,586,31439169
358,585,31439173
372,601,31439177
373,600,31439181
386,612,31439185
388,610,31439189
389,609,31439193
387,612,31439197
389,615,31439201
389,616,31439205
389,618,31439209
398,623,31439213
397,640,31439217
445,628,31439221
437,616,31439225
464,614,31439229
458,612,31439233
454,616,31439238
450,614,31439242
450,617,31439246
443,630,31439250
444,633,31439254
442,631,31439258
442,633,31439262
439,635,31439266
436,641,31439270
437,640,31439274
420,648,31439278
427,651,31439282
415,657,31439286
416,657,31439290
409,655,31439294
413,658,31439298
409,661,31439302
411,662,31439306
405,667,31439310
404,668,31439314
416,657,31439318
418,659,31439322
415,658,31439326
414,659,31439330
414,657,31439334
414,656,31439338
413,655,31439342
412,653,31439346
414,642,31439350
413,643,31439355
412,644,31439359
412,645,31439363
407,650,31439367
411,641,31439371
412,641,31439375
420,628,31439379
417,625,31439383
424,620,31439387
420,623,31439391
424,619,31439395
421,624,31439399
426,623,31439403
421,625,31439407
422,621,31439411
419,623,31439415
429,629,31439419
431,627,31439423
434,623,31439427
456,603,31439431
459,600,31439435
468,586,31439439
470,584,31439443
464,580,31439447
471,583,31439451
470,579,31439455
472,578,31439459
471,573,31439463
471,577,31439468
481,566,31439472
482,567,31439476
489,558,31439480
498,566,31439484
500,564,31439488
495,569,31439492
496,562,31439496
492,563,31439500
503,556,31439504
497,548,31439508
498,547,31439512
490,541,31439516
500,535,31439520
495,533,31439524
502,530,31439528
500,530,31439532
507,527,31439536
503,524,31439540
504,522,31439544
502,519,31439548
494,516,31439552
492,515,31439556
483,517,31439560
483,515,31439564
475,517,31439568
475,519,31439572
468,522,31439576
468,526,31439580
458,524,31439585
459,526,31439589
454,529,31439593
459,531,31439597
457,535,31439601
459,539,31439609
456,544,31439613
449,541,31439617
447,539,31439621
447,540,31439625
437,536,31439629
445,536,31439633
436,532,31439637
438,532,31439641
443,534,31439645
444,535,31439649
432,528,31439653
431,529,31439657
432,527,31439661
434,524,31439665
433,523,31439669
431,522,31439673
430,521,31439677
396,525,31439685
396,526,31439689
394,524,31439693
392,523,31439697
391,521,31439702
387,523,31439706
387,523,31439710
383,524,31439714
388,523,31439718
382,525,31439722
381,529,31439726
380,529,31439730
379,532,31439734
376,532,31439738
375,532,31439742
372,531,31439746
371,534,31439750
380,527,31439754
379,528,31439758
379,526,31439762
378,526,31439766
376,523,31439770
377,527,31439774
378,525,31439778
377,525,31439782
373,508,31439786
373,508,31439790
371,510,31439794
372,514,31439798
371,514,31439802
371,514,31439806
367,516,31439810
367,519,31439814
359,508,31439819
359,512,31439823
357,513,31439827
356,515,31439831
355,517,31439835
356,519,31439839
356,522,31439843
357,523,31439847
352,527,31439851
346,523,31439855
346,524,31439859
346,529,31439863
346,531,31439867
347,534,31439871
347,533,31439875
347,534,31439879
350,535,31439883
347,542,31439887
347,542,31439891
349,541,31439895
347,542,31439899
358,547,31439903
360,544,31439907
377,554,31439911
378,555,31439915
380,569,31439919
388,570,31439923
387,567,31439927
390,567,31439931
390,566,31439936
399,565,31439940
395,566,31439944
401,565,31439948
400,562,31439952
408,565,31439956
408,562,31439960
453,551,31439964
451,549,31439968
474,537,31439972
471,539,31439976
465,541,31439980
468,546,31439984
460,533,31439988
461,537,31439992
457,538,31439996
457,540,31440000
451,542,31440004
452,542,31440008
446,546,31440012
448,546,31440016
446,531,31440020
446,535,31440024
440,536,31440028
441,539,31440032
438,540,31440036
437,544,31440040
440,547,31440044
440,549,31440048
448,544,31440053
447,543,31440057
452,545,31440061
452,547,31440065
455,549,31440069
454,548,31440073
459,547,31440077
460,547,31440081
465,545,31440085
468,545,31440089
473,543,31440093
475,545,31440097
477,544,31440101
479,546,31440105
482,547,31440109
482,543,31440113
484,545,31440117
474,544,31440121
473,546,31440125
472,544,31440129
472,545,31440133
472,546,31440137
469,550,31440141
468,550,31440145
469,552,31440149
464,546,31440153
463,548,31440157
463,548,31440161
465,545,31440165
467,543,31440170
466,546,31440174
473,551,31440178
475,547,31440182
474,546,31440186
477,539,31440190
474,537,31440194
475,534,31440198
475,537,31440202
472,535,31440206
473,537,31440210
473,535,31440214
472,538,31440218
487,530,31440222
487,529,31440226
507,523,31440230
505,522,31440234
509,519,31440238
509,520,31440242
499,524,31440246
499,528,31440250
496,521,31440254
496,524,31440258
492,528,31440262
492,531,31440266
490,533,31440270
490,533,31440274
491,533,31440278
491,532,31440282
495,536,31440287
491,525,31440291
488,530,31440295
488,528,31440299
488,531,31440303
488,529,31440307
486,532,31440311
487,532,31440315
485,533,31440319
493,523,31440323
494,524,31440327
496,524,31440331
499,524,31440335
501,524,31440339
504,521,31440343
504,522,31440347
506,521,31440351
516,522,31440355
522,523,31440359
522,525,31440363
527,524,31440367
527,527,31440371
529,522,31440375
531,526,31440379
536,521,31440383
536,525,31440387
545,521,31440391
545,524,31440395
548,527,31440399
533,528,31440404
533,527,31440408
509,518,31440412
513,518,31440416
507,516,31440420
501,511,31440424
502,514,31440428
504,518,31440432
508,517,31440436
502,519,31440440
504,519,31440444
504,522,31440448
507,522,31440452
495,521,31440456
493,522,31440460
462,534,31440464
463,531,31440468
432,542,31440472
434,545,31440476
420,555,31440480
421,555,31440484
417,556,31440488
418,557,31440492
418,559,31440496
418,562,31440500
420,560,31440504
420,565,31440508
420,567,31440512
420,573,31440516
425,571,31440521
426,570,31440525
428,570,31440529
429,574,31440533
428,575,31440537
428,575,31440541
428,577,31440545
428,578,31440549
429,583,31440553
432,578,31440557
435,577,31440561
433,578,31440565
434,578,31440569
433,576,31440573
432,581,31440577
430,577,31440581
428,577,31440585
429,558,31440589
427,559,31440593
427,555,31440597
424,557,31440601
424,559,31440605
420,560,31440609
420,558,31440613
416,560,31440617
415,559,31440621
408,554,31440625
407,553,31440629
409,551,31440633
410,550,31440638
412,547,31440642
411,551,31440646
412,547,31440650
407,546,31440654
398,543,31440658
385,541,31440662
388,538,31440666
389,540,31440670
394,536,31440674
398,540,31440678
398,538,31440682
398,537,31440686
393,540,31440690
394,543,31440694
398,543,31440698
398,542,31440702
395,546,31440706
396,545,31440710
378,551,31440714
379,549,31440718
366,559,31440722
349,565,31440726
348,567,31440730
348,564,31440734
348,564,31440738
348,562,31440742
348,563,31440746
347,562,31440750
343,564,31440755
326,574,31440759
323,575,31440763
322,574,31440767
324,571,31440771
323,571,31440775
322,569,31440779
322,571,31440783
323,570,31440787
318,576,31440791
316,578,31440795
317,583,31440799
318,582,31440803
316,582,31440807
313,582,31440811
314,586,31440815
315,589,31440819
315,590,31440823
313,590,31440827
313,591,31440831
313,595,31440835
313,595,31440839
318,596,31440843
317,597,31440847
315,598,31440851
316,600,31440855
312,602,31440859
312,601,31440863
314,601,31440867
313,598,31440872
313,598,31440876
312,595,31440880
316,594,31440884
317,595,31440888
310,592,31440892
310,595,31440896
309,595,31440900
309,596,31440904
310,593,31440908
311,593,31440912
311,592,31440916
311,592,31440920
304,585,31440924
305,586,31440928
306,587,31440932
306,584,31440936
303,582,31440940
305,581,31440944
305,580,31440948
306,578,31440952
309,575,31440956
315,570,31440960
312,570,31440964
321,576,31440968
327,573,31440972
345,582,31440976
347,585,31440980
369,600,31440984
372,602,31440989
374,606,31440993
377,605,31440997
377,604,31441001
382,604,31441005
381,605,31441009
382,606,31441013
382,609,31441017
394,607,31441021
386,609,31441025
428,596,31441029
426,597,31441033
478,582,31441037
477,583,31441041
487,582,31441045
486,585,31441049
472,588,31441053
474,589,31441057
458,587,31441061
457,589,31441065
455,588,31441069
456,589,31441073
451,590,31441077
453,594,31441081
451,595,31441085
453,595,31441089
452,595,31441093
454,594,31441097
450,592,31441101
451,591,31441106
447,593,31441110
450,595,31441114
451,593,31441118
454,592,31441122
466,599,31441126
467,597,31441130
474,594,31441134
475,597,31441138
