x,y,timestamp
558,596,54373800
569,592,54373804
568,592,54373808
575,589,54373812
575,587,54373816
579,585,54373820
582,585,54373824
582,585,54373828
575,584,54373832
574,582,54373836
575,587,54373840
576,582,54373844
578,588,54373848
578,584,54373852
579,585,54373856
578,588,54373860
580,588,54373864
577,584,54373868
578,586,54373872
581,587,54373876
582,589,54373880
584,592,54373884
584,593,54373888
585,598,54373892
585,596,54373897
585,587,54373901
585,588,54373905
588,591,54373909
588,593,54373913
591,595,54373917
591,596,54373921
591,598,54373925
589,596,54373929
584,588,54373933
581,587,54373937
582,583,54373941
579,586,54373945
578,587,54373949
579,594,54373953
582,594,54373957
582,596,54373961
580,594,54373965
570,587,54373969
569,582,54373973
569,585,54373977
565,587,54373981
566,588,54373985
564,585,54373989
565,588,54373993
565,591,54373997
558,585,54374001
556,584,54374005
556,583,54374009
558,586,54374014
560,590,54374018
556,595,54374022
558,595,54374026
565,597,54374030
563,585,54374034
567,583,54374038
568,586,54374042
570,589,54374046
571,591,54374050
570,590,54374054
572,591,54374058
574,592,54374062
576,594,54374066
577,586,54374070
576,587,54374074
576,590,54374078
576,595,54374082
574,598,54374086
575,606,54374090
577,606,54374094
577,607,54374098
572,595,54374102
575,601,54374106
572,602,54374110
573,602,54374114
571,606,54374118
568,607,54374122
567,607,54374126
544,593,54374131
507,600,54374135
479,575,54374139
438,586,54374143
428,575,54374147
410,578,54374151
417,582,54374155
417,576,54374159
421,576,54374163
406,570,54374167
408,571,54374171
413,571,54374175
413,570,54374179
417,566,54374183
418,567,54374187
424,563,54374191
427,565,54374195
432,563,54374199
412,565,54374203
418,564,54374207
419,564,54374211
422,560,54374215
426,570,54374219
428,573,54374223
430,577,54374227
435,577,54374231
416,570,54374235
417,568,54374239
418,567,54374243
422,569,54374248
423,568,54374252
423,569,54374256
423,567,54374260
430,569,54374264
418,558,54374268
425,557,54374272
428,553,54374276
432,553,54374280
431,553,54374284
433,558,54374288
433,558,54374292
435,555,54374296
435,552,54374300
426,537,54374304
425,537,54374308
425,540,54374312
