x,y,timestamp
415,327,17750627
414,331,17750631
415,326,17750635
413,327,17750639
409,327,17750643
408,325,17750647
417,323,17750651
409,319,17750655
400,328,17750659
400,330,17750663
413,330,17750667
414,330,17750671
416,337,17750675
419,342,17750679
421,342,17750683
419,350,17750688
408,352,17750692
409,353,17750696
434,362,17750700
434,364,17750704
462,376,17750708
460,378,17750712
484,391,17750716
479,390,17750720
492,390,17750724
487,390,17750728
507,389,17750732
503,386,17750736
517,388,17750740
513,387,17750744
517,404,17750748
505,382,17750752
665,330,17750753
554,381,17750768
539,374,17750776
612,308,17750780
841,647,17750783
850,619,17750791
870,476,17750807
856,459,17750816
845,465,17750824
835,459,17750832
596,112,17750845
592,113,17750849
594,111,17750853
606,129,17750857
593,131,17750861
600,145,17750865
478,225,17750869
482,231,17750873
384,285,17750877
387,290,17750881
394,290,17750885
392,297,17750889
408,293,17750893
410,302,17750897
410,300,17750901
413,324,17750905
415,325,17750909
426,418,17750913
430,417,17750917
447,568,17750922
453,574,17750926
454,584,17750930
451,582,17750938
446,576,17750942
442,574,17750946
448,574,17750950
449,575,17750954
456,577,17750958
456,573,17750966
458,573,17750970
462,573,17750974
460,565,17750978
457,569,17750982
455,560,17750986
461,561,17750990
459,555,17750994
455,557,17750998
453,554,17751002
450,555,17751006
449,556,17751010
447,561,17751014
445,557,17751018
473,557,17751022
477,557,17751026
573,544,17751030
572,546,17751034
657,521,17751039
659,529,17751043
700,517,17751047
721,545,17751051
702,545,17751059
744,598,17751063
764,612,17751067
762,601,17751071
775,609,17751075
771,603,17751079
773,606,17751083
770,602,17751087
772,610,17751095
770,604,17751099
762,602,17751103
765,602,17751107
759,600,17751111
759,599,17751115
758,602,17751119
758,602,17751123
752,615,17751127
750,611,17751131
742,613,17751135
744,614,17751139
750,613,17751143
751,612,17751147
753,613,17751151
754,622,17751156
755,633,17751160
756,635,17751164
758,637,17751168
757,636,17751172
761,637,17751176
760,636,17751180
766,633,17751184
765,633,17751188
761,639,17751192
762,641,17751196
767,637,17751200
766,634,17751204
765,639,17751208
768,639,17751212
771,639,17751216
773,636,17751220
772,635,17751224
761,637,17751228
759,637,17751232
762,636,17751236
767,632,17751240
766,631,17751244
770,630,17751248
772,627,17751252
776,624,17751256
763,628,17751260
759,628,17751264
762,629,17751268
762,632,17751273
763,632,17751277
758,634,17751281
761,635,17751285
766,635,17751289
755,633,17751293
785,632,17751297
786,634,17751301
824,637,17751305
826,639,17751309
831,634,17751313
832,639,17751317
826,639,17751321
843,665,17751325
829,662,17751329
838,680,17751333
839,677,17751337
843,677,17751341
839,674,17751345
840,677,17751349
838,677,17751353
837,682,17751357
824,676,17751361
827,683,17751365
828,681,17751369
831,689,17751373
833,686,17751377
833,689,17751381
834,692,17751385
834,697,17751390
826,704,17751394
826,709,17751398
824,714,17751402
824,719,17751406
835,717,17751410
836,719,17751414
839,719,17751418
839,720,17751422
836,722,17751426
838,723,17751430
845,722,17751434
849,722,17751438
858,720,17751442
861,719,17751446
861,720,17751450
861,719,17751454
864,717,17751458
861,720,17751462
862,720,17751466
864,721,17751470
863,717,17751474
866,722,17751478
867,719,17751482
867,718,17751486
857,719,17751490
849,719,17751494
848,715,17751498
849,715,17751502
854,709,17751507
855,711,17751511
849,708,17751515
850,713,17751519
848,711,17751523
839,712,17751527
840,713,17751531
842,712,17751535
838,710,17751539
837,708,17751543
840,711,17751547
839,708,17751551
836,708,17751555
837,706,17751559
836,701,17751563
839,704,17751567
839,707,17751571
839,706,17751575
838,707,17751579
841,708,17751583
843,711,17751587
841,712,17751591
829,715,17751595
830,714,17751599
821,720,17751603
822,718,17751607
827,719,17751611
831,722,17751615
834,723,17751619
833,728,17751624
817,728,17751628
817,729,17751632
822,725,17751636
826,728,17751640
828,730,17751644
832,731,17751648
834,729,17751652
836,731,17751656
842,741,17751660
831,733,17751664
847,753,17751668
850,754,17751672
860,790,17751676
861,790,17751680
865,828,17751684
866,850,17751688
862,886,17751692
865,912,17751696
873,931,17751700
887,972,17751704
892,962,17751708
900,1014,17751712
905,1017,17751716
904,1052,17751720
905,1051,17751724
893,1060,17751728
890,1062,17751732
885,1058,17751736
889,1058,17751741
884,1062,17751745
887,1063,17751749
887,1066,17751753
884,1067,17751757
885,1069,17751761
873,1072,17751765
874,1075,17751769
869,1079,17751773
865,1081,17751777
860,1081,17751781
854,1086,17751785
855,1085,17751789
854,1086,17751793
841,1086,17751797
838,1085,17751801
848,1085,17751805
848,1081,17751809
848,1084,17751813
851,1085,17751817
853,1084,17751821
856,1084,17751825
849,1082,17751829
848,1083,17751833
854,1083,17751837
855,1083,17751841
856,1084,17751845
856,1083,17751849
857,1086,17751853
860,1088,17751858
857,1088,17751862
857,1087,17751866
854,1093,17751874
852,1093,17751878
854,1097,17751882
857,1100,17751886
858,1102,17751890
852,1106,17751898
852,1107,17751906
853,1107,17751910
854,1106,17751914
846,1109,17751918
847,1111,17751922
849,1116,17751926
844,1118,17751930
841,1124,17751934
842,1122,17751938
840,1124,17751942
839,1124,17751946
840,1128,17751950
842,1128,17751954
841,1134,17751958
835,1133,17751962
837,1133,17751966
836,1129,17751970
833,1129,17751975
831,1128,17751979
834,1125,17751983
832,1124,17751987
830,1125,17751991
831,1130,17751995
828,1130,17751999
828,1129,17752003
832,1126,17752007
833,1126,17752011
815,1135,17752015
814,1134,17752019
769,1143,17752023
768,1142,17752027
736,1146,17752031
729,1143,17752035
725,1139,17752039
703,1119,17752043
699,1120,17752047
678,1098,17752051
682,1098,17752055
683,1102,17752059
680,1105,17752063
684,1108,17752067
687,1109,17752071
687,1105,17752075
686,1100,17752079
686,1097,17752083
690,1097,17752087
688,1097,17752092
689,1098,17752096
682,1097,17752100
689,1097,17752104
691,1096,17752108
696,1094,17752112
695,1092,17752116
699,1096,17752120
697,1091,17752124
698,1092,17752128
699,1097,17752132
702,1097,17752136
699,1094,17752140
695,1099,17752144
697,1097,17752148
695,1094,17752152
698,1096,17752156
699,1098,17752160
699,1104,17752164
701,1107,17752168
702,1107,17752172
702,1108,17752176
705,1112,17752180
702,1117,17752184
702,1118,17752188
706,1115,17752192
705,1120,17752196
713,1099,17752200
714,1100,17752204
714,1053,17752209
712,1051,17752213
722,993,17752217
727,987,17752221
738,926,17752225
729,877,17752229
723,843,17752233
722,773,17752237
735,748,17752241
742,728,17752245
744,718,17752249
717,611,17752253
707,611,17752257
713,592,17752261
690,600,17752265
691,601,17752269
679,603,17752273
714,674,17752277
704,671,17752281
710,660,17752285
700,659,17752289
703,658,17752293
685,663,17752297
688,662,17752301
683,662,17752305
686,660,17752309
685,658,17752313
689,658,17752317
685,661,17752321
684,659,17752326
682,656,17752330
680,652,17752334
685,650,17752342
685,653,17752346
679,635,17752350
679,632,17752354
679,617,17752358
675,619,17752366
678,618,17752374
685,615,17752378
687,616,17752382
691,614,17752386
691,614,17752390
688,618,17752398
686,616,17752406
683,618,17752410
685,619,17752414
679,624,17752422
681,624,17752426
684,629,17752434
681,627,17752438
677,634,17752443
677,633,17752447
682,630,17752451
682,630,17752455
684,635,17752459
685,633,17752463
684,631,17752467
680,632,17752471
682,630,17752475
682,629,17752479
679,624,17752483
680,625,17752487
684,631,17752491
682,632,17752495
688,628,17752499
689,628,17752503
696,612,17752507
695,610,17752511
701,594,17752515
700,593,17752519
697,587,17752523
694,580,17752527
687,581,17752531
683,558,17752535
679,562,17752539
686,567,17752543
689,568,17752547
692,571,17752551
692,571,17752555
689,573,17752560
693,572,17752564
690,572,17752568
686,570,17752572
685,571,17752576
685,568,17752580
685,571,17752584
684,571,17752588
683,572,17752592
686,573,17752596
687,576,17752600
690,581,17752604
690,580,17752608
690,579,17752612
688,580,17752616
688,580,17752620
686,580,17752624
682,581,17752628
684,584,17752632
687,584,17752636
687,581,17752640
687,579,17752644
686,579,17752648
688,581,17752652
686,580,17752656
685,582,17752660
686,581,17752664
689,579,17752668
688,577,17752672
688,576,17752677
687,574,17752681
692,573,17752685
692,573,17752689
689,573,17752693
688,572,17752697
688,574,17752701
686,572,17752705
685,570,17752709
684,570,17752713
685,568,17752717
683,571,17752721
685,568,17752725
685,566,17752729
684,569,17752733
684,569,17752737
685,572,17752741
682,570,17752745
687,575,17752749
690,578,17752753
694,574,17752757
695,578,17752761
690,574,17752765
690,579,17752769
694,576,17752773
696,579,17752777
699,578,17752781
700,578,17752785
699,582,17752789
699,582,17752794
701,579,17752798
704,580,17752802
701,582,17752806
701,585,17752810
699,584,17752814
699,583,17752818
699,586,17752822
700,588,17752826
694,591,17752830
695,589,17752834
696,589,17752838
698,589,17752842
699,586,17752846
698,584,17752850
697,585,17752854
696,586,17752858
699,582,17752862
698,580,17752866
701,580,17752870
700,579,17752874
700,583,17752878
699,584,17752882
694,587,17752886
692,585,17752890
691,582,17752894
691,582,17752898
708,587,17752902
706,585,17752906
730,585,17752911
729,586,17752915
730,588,17752919
730,589,17752923
729,583,17752927
740,596,17752931
740,595,17752935
747,601,17752939
747,598,17752943
746,598,17752947
747,597,17752951
747,596,17752955
750,590,17752959
749,588,17752963
749,586,17752967
750,586,17752971
754,581,17752975
754,580,17752979
760,579,17752983
761,583,17752987
761,587,17752991
759,584,17752995
758,585,17752999
761,583,17753003
762,583,17753007
761,584,17753011
755,583,17753015
757,582,17753019
756,585,17753023
757,587,17753028
755,588,17753032
761,589,17753036
760,588,17753040
763,589,17753044
768,588,17753048
772,590,17753052
767,590,17753056
769,588,17753060
766,586,17753064
769,586,17753068
767,586,17753072
765,585,17753076
765,587,17753080
765,588,17753084
766,588,17753088
767,585,17753092
764,588,17753096
766,590,17753100
764,585,17753104
762,582,17753108
755,583,17753112
752,579,17753116
751,581,17753120
747,581,17753124
741,585,17753128
738,582,17753132
740,577,17753136
737,574,17753140
738,577,17753145
737,577,17753149
735,580,17753153
735,578,17753157
738,571,17753161
736,572,17753165
718,575,17753169
719,575,17753173
702,574,17753177
700,571,17753181
696,578,17753185
692,571,17753189
695,569,17753193
682,557,17753197
688,558,17753201
686,558,17753205
687,557,17753209
695,564,17753213
692,565,17753217
696,567,17753221
702,573,17753225
701,570,17753229
700,572,17753233
695,567,17753237
698,571,17753241
699,571,17753245
702,576,17753249
705,576,17753253
702,581,17753258
703,585,17753262
706,586,17753266
700,582,17753270
702,585,17753274
702,586,17753278
698,590,17753282
701,589,17753286
705,589,17753290
703,589,17753294
703,591,17753298
702,590,17753302
702,594,17753306
704,595,17753310
705,595,17753314
705,594,17753318
704,591,17753322
704,594,17753326
707,590,17753330
707,588,17753334
714,590,17753338
715,587,17753342
716,584,17753346
716,583,17753350
714,581,17753354
714,583,17753358
715,582,17753362
715,582,17753366
714,579,17753370
714,578,17753375
718,575,17753379
721,577,17753383
719,574,17753387
721,575,17753391
718,578,17753395
718,578,17753399
714,583,17753403
711,582,17753407
711,584,17753411
711,588,17753415
708,587,17753419
710,587,17753423
707,594,17753427
710,599,17753431
723,596,17753435
717,594,17753439
751,588,17753443
749,587,17753447
755,583,17753451
754,584,17753455
739,591,17753459
748,595,17753463
747,592,17753467
755,605,17753471
755,607,17753475
752,608,17753479
753,608,17753483
752,606,17753487
752,609,17753492
753,607,17753496
754,602,17753500
753,606,17753504
755,601,17753508
754,601,17753512
750,602,17753516
752,601,17753520
754,606,17753524
755,609,17753528
757,607,17753532
760,608,17753536
758,607,17753540
757,607,17753544
761,602,17753548
757,600,17753552
760,600,17753556
759,599,17753560
758,601,17753564
758,602,17753568
758,605,17753572
758,605,17753576
757,607,17753580
757,607,17753584
760,610,17753588
758,606,17753592
758,606,17753596
758,607,17753600
761,609,17753604
761,608,17753609
760,606,17753613
760,605,17753617
760,603,17753621
758,602,17753625
762,601,17753629
763,601,17753633
760,599,17753637
763,599,17753641
766,593,17753645
763,592,17753649
762,591,17753653
762,591,17753657
758,594,17753661
756,594,17753665
754,593,17753669
754,594,17753673
749,596,17753677
748,597,17753681
725,607,17753685
723,606,17753689
686,616,17753693
685,615,17753697
672,626,17753701
663,616,17753705
669,614,17753709
643,596,17753713
640,594,17753717
630,585,17753721
625,588,17753726
638,602,17753730
641,596,17753734
650,601,17753738
656,597,17753742
659,595,17753746
666,592,17753750
666,594,17753754
667,595,17753758
668,596,17753762
670,596,17753766
671,593,17753770
673,596,17753774
675,598,17753778
674,595,17753782
676,597,17753786
675,599,17753790
674,600,17753794
674,604,17753798
676,608,17753802
676,609,17753806
677,611,17753810
673,614,17753814
667,608,17753818
667,612,17753822
666,613,17753826
662,617,17753830
662,615,17753834
659,611,17753838
659,610,17753843
658,613,17753847
659,615,17753851
658,618,17753855
657,619,17753859
657,620,17753863
658,621,17753867
658,620,17753871
661,620,17753875
660,621,17753879
659,620,17753883
658,617,17753887
657,614,17753891
659,614,17753895
662,618,17753899
662,615,17753903
662,612,17753907
661,611,17753911
661,613,17753915
660,614,17753919
662,616,17753923
664,614,17753927
665,618,17753931
668,618,17753935
670,616,17753939
674,610,17753943
675,609,17753947
675,607,17753951
674,609,17753955
673,606,17753960
675,609,17753964
670,611,17753968
671,612,17753972
665,614,17753976
665,615,17753980
660,616,17753984
660,614,17753988
657,615,17753992
655,612,17753996
656,614,17754000
653,615,17754004
659,612,17754008
660,610,17754012
686,613,17754016
685,614,17754020
704,612,17754024
705,612,17754028
694,616,17754032
706,627,17754036
708,626,17754040
718,638,17754044
713,642,17754048
715,640,17754052
721,642,17754056
718,642,17754060
720,642,17754064
719,641,17754068
717,641,17754072
720,645,17754077
724,643,17754081
725,644,17754085
730,641,17754089
730,638,17754093
737,639,17754097
737,638,17754101
734,640,17754105
732,640,17754109
726,639,17754113
725,639,17754117
733,637,17754121
734,637,17754125
734,632,17754129
734,634,17754133
732,630,17754137
734,630,17754141
734,626,17754145
735,626,17754149
735,622,17754153
736,620,17754157
737,622,17754161
736,619,17754165
732,615,17754169
731,616,17754173
730,619,17754177
730,617,17754181
730,617,17754185
729,615,17754189
733,614,17754194
730,612,17754198
732,612,17754202
733,614,17754206
740,614,17754210
738,611,17754214
737,615,17754218
736,612,17754222
741,612,17754226
741,615,17754230
743,616,17754234
742,619,17754238
742,624,17754242
741,626,17754246
748,625,17754250
749,625,17754254
758,628,17754258
757,628,17754262
758,623,17754266
760,626,17754270
745,632,17754274
748,637,17754278
745,633,17754282
746,634,17754286
743,636,17754290
745,638,17754294
747,636,17754298
749,639,17754302
750,637,17754306
737,640,17754311
734,643,17754315
738,643,17754319
739,642,17754327
741,641,17754331
745,645,17754335
744,642,17754339
740,648,17754343
745,642,17754351
746,642,17754355
751,642,17754363
755,644,17754367
763,639,17754371
766,644,17754375
763,643,17754379
763,644,17754387
762,645,17754391
761,643,17754395
759,641,17754399
761,636,17754403
762,638,17754407
763,640,17754411
761,637,17754415
755,637,17754419
754,636,17754423
757,636,17754428
756,632,17754432
760,629,17754436
761,628,17754440
749,635,17754444
751,635,17754448
753,633,17754452
754,634,17754456
754,634,17754460
754,633,17754464
754,633,17754468
756,636,17754472
755,635,17754476
755,635,17754480
757,632,17754484
758,632,17754488
766,631,17754492
768,630,17754496
777,625,17754500
780,629,17754504
786,623,17754508
781,631,17754512
778,637,17754516
779,641,17754520
786,638,17754528
786,638,17754532
785,638,17754536
791,634,17754540
789,641,17754545
799,639,17754553
802,642,17754561
803,641,17754565
802,642,17754569
800,642,17754577
801,645,17754581
803,645,17754589
800,647,17754593
800,647,17754601
799,647,17754605
798,645,17754609
792,647,17754613
793,644,17754621
788,649,17754629
791,650,17754633
788,650,17754637
789,647,17754641
784,650,17754645
786,646,17754649
782,653,17754653
781,650,17754657
776,654,17754662
777,651,17754666
773,657,17754670
772,654,17754674
773,656,17754678
772,654,17754682
775,657,17754686
779,659,17754690
777,658,17754694
776,658,17754698
780,655,17754702
777,655,17754706
780,657,17754710
781,658,17754714
780,657,17754718
777,656,17754722
759,660,17754726
757,657,17754730
732,661,17754734
732,660,17754738
733,658,17754742
725,654,17754746
728,650,17754750
704,630,17754754
700,629,17754758
697,626,17754762
693,628,17754766
694,631,17754770
697,631,17754774
698,631,17754779
699,627,17754783
700,624,17754787
704,622,17754791
701,619,17754795
698,617,17754799
699,616,17754803
700,618,17754807
702,613,17754811
697,614,17754815
697,611,17754819
695,608,17754823
694,610,17754827
702,610,17754831
704,611,17754835
701,608,17754839
702,606,17754843
701,605,17754847
703,608,17754851
702,606,17754855
702,608,17754859
698,608,17754863
696,608,17754867
697,606,17754871
697,607,17754875
697,603,17754879
696,602,17754883
692,603,17754887
689,600,17754891
691,598,17754896
690,597,17754900
689,599,17754904
689,599,17754908
689,594,17754912
688,594,17754916
686,593,17754920
686,590,17754924
681,595,17754928
681,596,17754932
683,595,17754936
682,594,17754940
679,597,17754944
686,598,17754948
677,605,17754952
677,607,17754956
674,610,17754960
675,614,17754964
671,613,17754968
672,616,17754972
667,622,17754976
672,627,17754980
670,630,17754984
668,631,17754988
666,632,17754992
666,632,17754996
662,632,17755000
662,634,17755004
667,635,17755008
668,640,17755013
666,642,17755017
667,643,17755021
668,641,17755025
667,640,17755029
664,641,17755033
664,641,17755037
663,640,17755041
664,637,17755045
673,635,17755049
673,633,17755053
674,631,17755057
674,629,17755061
677,626,17755065
678,621,17755069
707,619,17755073
707,618,17755077
741,614,17755081
741,613,17755085
743,613,17755089
745,619,17755093
733,613,17755097
749,623,17755101
747,624,17755105
756,633,17755109
753,628,17755113
753,626,17755117
750,627,17755121
749,626,17755125
744,633,17755130
744,637,17755134
744,637,17755138
743,636,17755142
740,636,17755146
738,635,17755150
735,639,17755154
736,639,17755158
737,642,17755162
735,641,17755166
734,641,17755170
736,641,17755174
741,644,17755178
739,645,17755182
736,646,17755186
735,647,17755190
742,650,17755194
741,650,17755198
746,647,17755202
743,650,17755206
745,648,17755210
745,651,17755214
743,648,17755218
746,651,17755222
751,653,17755226
750,655,17755230
749,655,17755234
747,656,17755238
747,657,17755242
751,662,17755247
748,665,17755251
749,664,17755255
745,664,17755259
744,664,17755263
743,666,17755267
743,667,17755271
744,662,17755275
743,663,17755279
744,668,17755283
746,666,17755287
747,668,17755291
744,668,17755295
746,669,17755299
743,666,17755303
738,668,17755307
738,672,17755311
739,676,17755315
737,676,17755319
731,674,17755323
728,670,17755327
735,669,17755331
733,670,17755335
739,663,17755339
737,662,17755343
738,669,17755347
737,669,17755351
741,660,17755355
741,659,17755359
739,661,17755364
741,661,17755368
738,658,17755372
740,659,17755376
746,653,17755380
749,652,17755384
751,651,17755388
752,652,17755392
752,652,17755396
755,652,17755400
759,652,17755404
762,655,17755408
762,652,17755412
771,644,17755416
769,645,17755420
769,644,17755424
767,649,17755428
769,650,17755432
768,650,17755436
771,652,17755440
770,655,17755444
773,641,17755448
773,644,17755452
771,646,17755456
768,647,17755460
767,646,17755464
765,649,17755468
763,650,17755472
763,649,17755476
765,642,17755481
759,646,17755485
757,642,17755489
748,648,17755493
746,649,17755497
745,649,17755501
742,647,17755505
738,647,17755509
726,639,17755513
725,636,17755517
720,629,17755521
716,632,17755525
718,635,17755529
712,638,17755533
712,636,17755537
714,633,17755541
716,632,17755545
713,640,17755549
713,638,17755553
713,639,17755557
713,640,17755561
715,641,17755565
716,640,17755569
709,643,17755573
710,642,17755577
708,644,17755581
709,646,17755585
711,643,17755589
713,646,17755593
717,644,17755598
720,646,17755602
721,642,17755606
722,643,17755610
729,638,17755614
730,637,17755618
727,640,17755622
726,640,17755626
723,644,17755630
722,639,17755634
727,635,17755638
725,629,17755642
727,628,17755646
726,624,17755650
725,622,17755654
725,619,17755658
726,622,17755662
727,622,17755666
729,621,17755670
729,619,17755674
725,621,17755678
728,618,17755682
730,620,17755686
727,616,17755690
727,612,17755694
726,611,17755698
726,611,17755702
725,607,17755706
720,605,17755710
722,610,17755715
720,612,17755719
721,615,17755723
736,609,17755727
736,607,17755731
736,606,17755735
736,610,17755739
731,608,17755743
734,608,17755747
731,609,17755751
734,613,17755755
734,613,17755759
732,613,17755763
732,609,17755767
730,607,17755771
733,606,17755775
731,611,17755779
730,611,17755783
730,614,17755787
734,609,17755791
732,606,17755795
738,600,17755799
736,599,17755803
736,600,17755807
736,604,17755811
739,600,17755815
737,599,17755819
739,594,17755823
739,597,17755827
744,592,17755832
743,591,17755836
744,593,17755840
744,599,17755844
746,597,17755848
748,599,17755852
745,598,17755856
745,595,17755860
742,599,17755864
740,598,17755868
741,598,17755872
743,601,17755876
738,606,17755880
741,606,17755884
734,607,17755888
731,605,17755892
728,610,17755896
733,617,17755900
730,620,17755904
728,620,17755908
725,620,17755912
727,619,17755916
723,621,17755920
725,620,17755924
722,624,17755928
720,624,17755932
727,621,17755936
726,623,17755940
728,625,17755944
729,624,17755949
727,623,17755953
725,622,17755957
729,621,17755961
729,620,17755965
725,622,17755969
725,619,17755973
726,620,17755977
723,618,17755981
727,616,17755985
726,616,17755989
728,619,17755993
727,618,17755997
723,617,17756001
723,619,17756005
724,617,17756009
723,616,17756013
719,618,17756017
718,616,17756021
715,619,17756025
716,619,17756029
721,617,17756033
721,617,17756037
720,616,17756041
720,616,17756045
716,617,17756049
712,613,17756053
708,615,17756057
707,615,17756062
708,616,17756066
708,616,17756070
706,616,17756074
706,616,17756078
703,616,17756082
698,614,17756086
700,616,17756090
700,615,17756094
701,616,17756098
702,616,17756102
704,612,17756106
704,614,17756110
706,617,17756114
705,616,17756118
700,616,17756122
702,619,17756126
706,618,17756130
706,619,17756134
706,616,17756138
705,616,17756142
704,617,17756146
706,618,17756150
703,621,17756154
704,623,17756158
703,624,17756162
704,625,17756166
701,624,17756170
701,623,17756174
677,632,17756179
677,633,17756183
660,640,17756187
659,638,17756191
659,632,17756195
648,625,17756199
649,624,17756203
634,610,17756207
631,617,17756211
637,620,17756215
634,625,17756219
640,630,17756223
643,626,17756227
645,625,17756231
647,620,17756235
647,618,17756239
641,622,17756243
643,622,17756247
644,618,17756251
644,621,17756255
638,623,17756259
639,621,17756263
638,620,17756267
637,619,17756271
634,622,17756275
633,620,17756279
633,619,17756283
628,624,17756287
628,622,17756291
626,621,17756296
625,622,17756300
624,620,17756304
624,622,17756308
623,622,17756312
628,618,17756316
622,619,17756320
620,619,17756324
619,619,17756328
620,620,17756332
620,619,17756336
624,617,17756340
624,617,17756344
625,617,17756348
627,617,17756352
628,615,17756356
628,615,17756360
629,615,17756364
630,615,17756368
633,614,17756372
632,614,17756376
631,614,17756380
631,612,17756384
631,612,17756388
632,613,17756392
628,618,17756396
628,612,17756400
624,618,17756404
625,616,17756408
632,622,17756413
631,621,17756417
633,620,17756421
631,619,17756425
629,617,17756429
631,624,17756433
629,624,17756437
629,628,17756441
630,626,17756445
630,625,17756449
630,627,17756453
630,629,17756457
630,634,17756461
632,638,17756465
631,632,17756469
633,633,17756473
635,627,17756477
637,634,17756481
637,635,17756485
637,637,17756489
632,641,17756493
633,644,17756497
626,649,17756501
628,649,17756505
629,650,17756509
628,652,17756513
629,652,17756517
631,652,17756521
630,651,17756525
631,652,17756530
628,655,17756534
628,655,17756538
625,655,17756542
624,655,17756546
620,658,17756550
620,656,17756554
619,659,17756558
619,656,17756562
617,658,17756566
618,659,17756570
621,655,17756574
622,653,17756578
619,652,17756582
619,653,17756586
621,657,17756590
620,655,17756594
619,659,17756598
617,655,17756602
613,655,17756606
612,656,17756610
614,655,17756614
613,653,17756618
613,657,17756622
612,658,17756626
613,654,17756630
612,654,17756634
609,656,17756638
609,655,17756642
605,659,17756647
605,657,17756651
609,655,17756655
608,653,17756659
611,650,17756663
610,648,17756667
611,644,17756671
611,643,17756675
615,641,17756679
616,642,17756683
623,642,17756687
624,640,17756691
625,643,17756695
624,641,17756699
633,645,17756703
633,643,17756707
633,645,17756711
634,647,17756715
634,640,17756719
639,643,17756723
637,646,17756727
638,649,17756731
635,652,17756735
633,650,17756739
634,652,17756743
634,650,17756747
635,650,17756751
639,648,17756755
632,647,17756759
631,646,17756764
633,644,17756768
632,643,17756772
633,640,17756776
633,641,17756780
627,643,17756784
629,639,17756788
625,643,17756792
625,642,17756796
