x,y,timestamp
998,369,16456656
997,363,16456660
997,362,16456664
1000,365,16456668
1000,364,16456672
1000,360,16456676
1000,360,16456680
997,364,16456684
997,366,16456688
997,361,16456693
997,361,16456697
996,361,16456701
996,363,16456705
1009,367,16456709
1009,368,16456713
1055,383,16456717
1079,399,16456721
1127,410,16456725
1153,428,16456729
1168,428,16456733
1184,443,16456737
1189,442,16456741
1201,451,16456745
1192,444,16456749
1189,443,16456753
1183,446,16456757
1182,447,16456761
1181,445,16456765
1179,445,16456769
1179,446,16456773
1177,447,16456777
1177,448,16456781
1173,448,16456785
1169,442,16456789
1172,444,16456793
1169,446,16456797
1164,444,16456801
1157,443,16456805
1153,453,16456810
1152,455,16456814
1151,458,16456818
1149,464,16456822
1149,462,16456826
1148,464,16456834
1148,465,16456842
1146,464,16456846
1146,464,16456850
1161,464,16456858
1162,462,16456862
1191,458,16456870
1295,413,16456874
1495,296,16456882
1588,445,16457189
1572,484,16457193
1553,518,16457197
1547,540,16457201
1534,559,16457205
1532,556,16457209
1530,554,16457213
1527,550,16457217
1521,549,16457221
1517,552,16457225
1513,552,16457229
1507,543,16457237
1504,539,16457241
1502,535,16457249
1503,529,16457253
1499,531,16457261
1495,532,16457265
1497,533,16457273
1492,536,16457278
1492,532,16457282
1490,531,16457286
1490,518,16457290
1488,519,16457294
1490,507,16457298
1492,508,16457302
1495,514,16457306
1495,512,16457310
1497,514,16457314
1496,513,16457318
1496,513,16457322
1496,511,16457326
1493,508,16457330
1493,508,16457334
1489,508,16457338
1488,508,16457342
1491,506,16457346
1491,505,16457350
1482,511,16457354
1479,510,16457358
1483,518,16457362
1484,518,16457366
1474,534,16457370
1477,536,16457374
1468,582,16457378
1457,614,16457382
1444,662,16457386
1449,703,16457390
1439,719,16457395
1438,747,16457399
1443,738,16457403
1443,737,16457407
1451,733,16457411
1450,734,16457415
1449,730,16457419
1448,729,16457423
1453,721,16457427
1452,722,16457431
1456,706,16457435
1458,709,16457439
1459,701,16457443
1460,704,16457447
1462,700,16457451
1460,696,16457455
1460,689,16457459
1461,693,16457463
1464,687,16457467
1463,692,16457471
1466,693,16457475
1467,693,16457479
1462,698,16457483
1460,696,16457487
1454,701,16457491
1454,701,16457495
1454,707,16457499
1454,707,16457503
1452,709,16457507
1455,711,16457512
1457,715,16457516
1454,710,16457520
1455,710,16457524
1456,709,16457528
1455,706,16457532
1452,707,16457536
1458,707,16457540
1457,705,16457544
1462,703,16457548
1458,699,16457552
1459,698,16457556
1460,698,16457560
1464,692,16457564
1463,690,16457568
1464,693,16457572
1461,692,16457576
1462,688,16457580
1462,686,16457584
1462,685,16457588
1463,680,16457592
1461,678,16457596
1460,677,16457600
1464,678,16457604
1462,677,16457608
1464,676,16457612
1465,677,16457616
1463,677,16457620
1463,673,16457624
1462,676,16457629
1461,678,16457633
1458,680,16457637
1457,681,16457641
1459,681,16457645
1460,679,16457649
1462,680,16457653
1465,679,16457657
1463,678,16457661
1465,681,16457665
1462,679,16457669
1463,681,16457673
1462,684,16457677
1463,685,16457681
1461,686,16457685
1461,689,16457689
1463,689,16457693
1464,691,16457697
1464,688,16457701
1467,689,16457705
1458,686,16457709
1451,683,16457713
1411,665,16457717
1347,623,16457721
1204,636,16457725
1112,557,16457729
1013,556,16457733
954,501,16457737
857,501,16457741
806,456,16457746
754,451,16457750
726,428,16457754
705,417,16457758
698,410,16457762
701,407,16457766
708,410,16457770
717,409,16457774
718,406,16457778
734,404,16457782
737,401,16457786
746,400,16457790
747,400,16457794
751,412,16457798
752,409,16457802
760,408,16457806
760,410,16457810
762,409,16457814
764,411,16457818
767,413,16457822
766,410,16457826
763,419,16457830
763,418,16457834
768,419,16457838
769,416,16457842
771,412,16457846
769,411,16457850
768,409,16457854
767,405,16457858
764,403,16457863
763,402,16457867
764,397,16457871
764,398,16457875
768,397,16457879
768,395,16457883
770,395,16457887
770,398,16457891
768,401,16457895
767,398,16457899
769,398,16457903
769,398,16457907
770,398,16457911
770,400,16457915
775,401,16457919
774,400,16457923
770,405,16457927
770,402,16457931
769,404,16457935
767,403,16457939
769,404,16457943
767,403,16457947
766,402,16457951
766,404,16457955
759,409,16457959
757,407,16457963
756,408,16457967
754,405,16457971
752,402,16457975
752,400,16457980
735,397,16457984
726,388,16457988
701,380,16457992
688,352,16457996
677,352,16458000
674,346,16458004
669,337,16458008
672,338,16458012
678,336,16458016
681,341,16458020
686,341,16458024
688,343,16458028
686,346,16458032
687,346,16458036
694,340,16458040
694,343,16458044
694,335,16458048
697,342,16458052
700,342,16458056
702,344,16458060
705,344,16458064
705,344,16458068
704,341,16458072
706,343,16458076
703,348,16458080
703,350,16458084
705,349,16458088
707,351,16458092
703,350,16458097
700,349,16458101
701,354,16458105
701,352,16458109
701,351,16458113
703,352,16458117
699,358,16458121
699,356,16458125
700,362,16458129
701,364,16458133
701,363,16458137
702,364,16458141
702,366,16458145
700,365,16458149
705,369,16458153
704,367,16458157
703,367,16458161
702,365,16458165
708,359,16458169
705,351,16458173
702,333,16458177
703,316,16458181
700,312,16458185
699,306,16458189
698,300,16458193
700,303,16458197
698,303,16458201
697,305,16458205
697,300,16458209
694,296,16458214
690,298,16458218
688,295,16458222
688,294,16458226
688,295,16458230
686,295,16458234
686,299,16458238
689,298,16458242
690,297,16458246
688,296,16458250
688,296,16458254
689,300,16458258
688,302,16458262
694,304,16458266
694,310,16458270
699,313,16458274
698,310,16458278
691,313,16458282
691,312,16458286
697,316,16458290
697,317,16458294
698,317,16458298
699,318,16458302
699,314,16458306
700,311,16458310
698,318,16458314
699,320,16458318
700,321,16458322
700,318,16458326
699,311,16458331
702,311,16458335
699,310,16458339
701,311,16458343
701,316,16458347
701,312,16458351
700,317,16458355
700,319,16458359
695,310,16458363
695,308,16458367
696,308,16458371
696,307,16458375
695,310,16458379
693,309,16458383
689,304,16458387
689,306,16458391
690,302,16458395
687,300,16458399
691,304,16458403
691,308,16458407
690,307,16458411
689,308,16458415
684,305,16458419
682,298,16458423
680,297,16458427
681,297,16458431
684,292,16458435
684,294,16458439
684,292,16458443
686,292,16458448
690,291,16458452
692,291,16458456
695,290,16458460
695,284,16458464
703,286,16458468
705,285,16458472
701,285,16458476
702,285,16458480
702,283,16458484
701,283,16458488
700,280,16458492
699,280,16458496
700,281,16458500
700,284,16458504
706,282,16458508
706,284,16458512
707,288,16458516
706,287,16458520
704,286,16458524
703,286,16458528
701,288,16458532
700,284,16458536
751,295,16458544
753,301,16458548
775,314,16458556
804,313,16458560
789,314,16458565
797,316,16458569
792,311,16458573
793,310,16458577
787,308,16458581
788,307,16458585
787,312,16458589
787,312,16458593
783,315,16458597
783,315,16458601
783,312,16458605
784,312,16458609
778,313,16458613
779,315,16458617
775,313,16458621
777,316,16458625
785,307,16458629
787,305,16458633
787,302,16458637
788,313,16458641
783,314,16458649
781,316,16458653
780,318,16458661
779,320,16458665
782,321,16458669
782,323,16458673
782,315,16458677
781,316,16458682
781,311,16458686
781,310,16458690
786,309,16458694
787,312,16458698
783,313,16458702
783,313,16458706
781,313,16458710
778,311,16458714
781,311,16458718
784,311,16458722
785,309,16458726
785,310,16458730
783,308,16458734
782,306,16458738
782,306,16458742
781,306,16458746
784,304,16458750
783,302,16458754
781,300,16458758
779,302,16458762
778,302,16458766
776,299,16458770
776,300,16458774
774,296,16458778
775,295,16458782
774,295,16458786
775,291,16458790
778,290,16458794
776,286,16458799
776,287,16458803
773,289,16458807
772,290,16458811
772,289,16458815
771,287,16458819
772,287,16458823
771,286,16458827
769,283,16458831
769,283,16458835
767,285,16458839
766,287,16458843
765,286,16458847
766,289,16458851
771,293,16458855
771,292,16458859
770,288,16458863
769,288,16458867
768,288,16458871
768,288,16458875
775,289,16458879
771,287,16458883
770,289,16458887
772,291,16458891
768,290,16458895
767,289,16458899
767,288,16458903
767,288,16458907
771,288,16458911
772,288,16458916
772,289,16458920
773,288,16458924
777,288,16458928
777,288,16458932
778,284,16458936
778,286,16458940
771,288,16458944
770,291,16458948
754,294,16458952
741,287,16458956
707,296,16458960
692,290,16458964
682,294,16458968
677,294,16458972
677,298,16458976
681,307,16458980
685,303,16458984
688,304,16458988
689,300,16458992
692,305,16458996
686,308,16459000
688,308,16459004
687,307,16459008
688,307,16459012
692,308,16459016
692,306,16459020
696,308,16459024
696,305,16459029
695,309,16459033
693,310,16459037
697,313,16459041
697,312,16459045
699,314,16459049
700,318,16459053
704,318,16459057
702,316,16459061
700,316,16459065
698,314,16459069
699,316,16459073
695,316,16459077
697,315,16459081
695,316,16459085
698,315,16459089
695,312,16459093
690,310,16459097
691,310,16459101
689,310,16459105
688,310,16459109
686,306,16459113
685,303,16459117
680,311,16459121
680,307,16459125
684,301,16459129
685,305,16459133
681,307,16459137
680,305,16459141
682,304,16459146
682,304,16459150
677,303,16459154
681,306,16459158
683,302,16459162
681,300,16459166
684,298,16459170
685,297,16459174
694,295,16459178
697,297,16459182
724,302,16459186
739,310,16459190
752,303,16459194
760,308,16459198
749,307,16459202
751,310,16459206
749,303,16459210
750,303,16459214
747,299,16459218
748,298,16459222
741,303,16459226
741,304,16459230
737,297,16459234
737,294,16459238
731,293,16459242
731,296,16459246
724,302,16459250
724,302,16459254
727,296,16459258
726,294,16459263
725,293,16459267
723,296,16459271
722,299,16459275
720,299,16459279
722,297,16459283
721,294,16459287
717,296,16459291
713,298,16459295
716,298,16459299
714,299,16459303
716,300,16459307
714,301,16459311
722,306,16459315
723,307,16459319
727,304,16459323
726,304,16459327
737,306,16459331
740,307,16459335
769,316,16459339
782,326,16459343
787,330,16459347
799,340,16459351
788,342,16459355
788,339,16459359
786,335,16459363
787,340,16459367
782,340,16459371
784,341,16459375
785,342,16459380
786,342,16459384
779,343,16459388
780,341,16459392
770,344,16459396
768,340,16459400
766,342,16459404
766,342,16459408
767,341,16459412
768,342,16459416
773,341,16459420
769,339,16459424
771,336,16459428
770,335,16459432
765,336,16459436
764,332,16459440
766,327,16459444
764,323,16459448
764,325,16459452
761,324,16459456
758,320,16459460
759,320,16459464
757,318,16459468
756,316,16459472
756,316,16459476
757,316,16459480
756,320,16459484
755,318,16459488
749,315,16459492
749,313,16459497
751,316,16459501
752,317,16459505
746,316,16459509
746,316,16459513
743,321,16459517
743,321,16459521
746,321,16459525
746,324,16459529
740,325,16459533
741,323,16459537
737,321,16459541
737,321,16459545
741,317,16459549
741,319,16459553
745,321,16459557
744,321,16459561
739,322,16459565
738,325,16459569
738,325,16459573
736,328,16459577
736,331,16459581
739,334,16459585
741,331,16459589
740,332,16459593
737,334,16459597
737,337,16459601
735,341,16459605
734,344,16459609
719,350,16459614
710,350,16459618
683,357,16459622
664,346,16459626
661,354,16459630
660,357,16459634
670,354,16459638
674,358,16459642
681,358,16459646
683,357,16459650
687,355,16459654
689,355,16459658
696,354,16459662
694,351,16459666
697,349,16459670
699,350,16459674
706,350,16459678
706,351,16459682
711,351,16459686
709,348,16459690
715,348,16459694
713,350,16459698
721,351,16459702
720,356,16459706
718,355,16459710
721,357,16459714
726,356,16459718
726,352,16459722
729,349,16459726
728,348,16459731
730,349,16459735
728,349,16459739
733,348,16459743
731,349,16459747
733,348,16459751
734,349,16459755
732,353,16459759
730,350,16459763
729,355,16459767
727,355,16459771
727,354,16459775
726,350,16459779
722,353,16459783
721,349,16459787
719,348,16459791
718,350,16459795
718,349,16459799
715,351,16459803
716,352,16459807
715,346,16459811
714,344,16459815
716,342,16459819
713,339,16459823
712,337,16459827
711,335,16459831
710,331,16459835
712,331,16459839
713,333,16459843
713,328,16459848
715,325,16459852
717,326,16459856
715,328,16459860
714,324,16459864
715,322,16459868
717,319,16459872
716,317,16459876
717,316,16459880
716,314,16459884
717,315,16459888
718,316,16459892
732,321,16459896
737,327,16459900
774,328,16459904
788,339,16459908
789,339,16459912
799,351,16459916
776,356,16459920
773,352,16459924
769,355,16459928
770,356,16459932
756,362,16459936
759,365,16459940
753,365,16459944
752,367,16459948
742,372,16459952
744,373,16459956
735,378,16459960
736,383,16459965
728,387,16459969
728,389,16459973
727,393,16459977
728,392,16459981
726,400,16459985
725,402,16459989
729,401,16459993
728,399,16459997
728,400,16460001
727,402,16460005
733,401,16460009
734,403,16460013
739,403,16460017
740,405,16460021
748,407,16460025
748,410,16460029
755,410,16460033
755,410,16460037
757,405,16460041
756,403,16460045
754,400,16460049
753,400,16460053
757,396,16460057
758,399,16460061
757,401,16460065
756,400,16460069
762,393,16460073
761,395,16460077
761,395,16460082
762,398,16460086
760,395,16460090
759,397,16460094
751,400,16460098
750,396,16460102
747,393,16460106
747,393,16460110
756,396,16460114
755,395,16460118
750,398,16460122
749,402,16460126
715,419,16460130
693,412,16460134
639,429,16460138
592,420,16460142
399,478,16460146
366,489,16460150
425,534,16460154
416,554,16460158
397,569,16460162
393,582,16460166
397,576,16460170
396,575,16460174
409,571,16460178
410,575,16460182
406,576,16460186
407,578,16460190
406,579,16460194
406,583,16460199
404,583,16460203
404,583,16460207
406,582,16460211
402,579,16460215
399,578,16460219
399,581,16460223
399,599,16460227
406,610,16460231
407,609,16460235
409,612,16460239
413,609,16460243
411,608,16460247
410,610,16460251
410,604,16460255
407,605,16460259
406,602,16460263
406,604,16460267
405,602,16460271
405,602,16460275
405,597,16460279
404,598,16460283
405,596,16460287
405,595,16460291
407,596,16460295
409,598,16460299
407,597,16460303
407,596,16460307
408,595,16460311
409,596,16460316
409,596,16460320
411,595,16460324
411,595,16460328
406,606,16460332
404,609,16460336
375,631,16460340
361,628,16460344
348,630,16460348
343,626,16460352
345,623,16460356
347,624,16460360
348,620,16460364
347,620,16460368
345,622,16460372
343,622,16460376
342,621,16460380
341,621,16460384
339,617,16460388
340,618,16460392
343,617,16460396
342,614,16460400
340,612,16460404
338,610,16460408
337,607,16460412
337,606,16460416
341,602,16460420
342,604,16460424
348,605,16460428
349,609,16460433
350,611,16460437
350,609,16460441
347,610,16460445
348,609,16460449
350,609,16460453
348,608,16460457
349,610,16460461
351,608,16460465
353,606,16460469
352,604,16460473
354,604,16460477
354,605,16460481
352,607,16460485
351,607,16460489
353,609,16460493
353,608,16460497
348,606,16460501
348,610,16460505
345,612,16460509
343,612,16460513
345,614,16460517
344,613,16460521
347,610,16460525
349,613,16460529
347,613,16460533
346,616,16460537
344,612,16460541
344,613,16460545
345,613,16460550
343,614,16460554
344,613,16460558
345,617,16460562
351,617,16460566
353,617,16460570
377,610,16460574
385,613,16460578
401,611,16460582
408,615,16460586
402,616,16460590
404,615,16460594
401,615,16460598
401,612,16460602
396,610,16460606
394,606,16460610
401,607,16460614
399,602,16460618
394,605,16460622
393,601,16460626
393,604,16460630
394,602,16460634
394,604,16460638
392,600,16460642
397,598,16460650
396,595,16460654
394,595,16460662
395,601,16460671
395,600,16460675
396,597,16460679
394,598,16460683
392,597,16460687
394,602,16460691
396,604,16460695
394,605,16460699
396,603,16460703
396,605,16460707
395,607,16460711
396,610,16460715
396,612,16460719
394,616,16460723
401,615,16460727
400,616,16460731
463,609,16460735
476,617,16460739
640,580,16460743
688,609,16460747
809,565,16460751
866,602,16460755
916,568,16460759
936,566,16460763
956,548,16460767
967,537,16460771
973,519,16460775
987,522,16460779
967,523,16460784
981,532,16460788
975,526,16460792
982,535,16460796
976,530,16460800
977,529,16460804
971,519,16460808
972,521,16460812
972,513,16460816
973,511,16460820
972,512,16460824
978,518,16460828
974,523,16460832
973,523,16460836
968,528,16460840
965,526,16460844
964,527,16460848
970,537,16460852
966,544,16460856
974,556,16460860
976,555,16460864
977,555,16460868
975,558,16460872
973,554,16460876
977,557,16460880
979,561,16460884
984,560,16460888
986,564,16460892
990,560,16460896
991,564,16460901
990,564,16460905
990,563,16460909
995,560,16460913
997,563,16460917
990,566,16460921
990,568,16460925
994,568,16460929
995,566,16460933
994,566,16460937
992,566,16460941
991,562,16460945
992,564,16460949
988,565,16460953
989,565,16460957
990,561,16460961
988,562,16460965
984,563,16460969
984,561,16460973
983,565,16460977
982,563,16460981
980,564,16460985
981,566,16460989
984,565,16460993
982,562,16460997
978,563,16461001
979,563,16461005
977,559,16461009
977,562,16461013
976,562,16461018
978,560,16461022
980,561,16461026
980,563,16461030
978,564,16461034
980,566,16461038
976,567,16461042
975,564,16461046
978,563,16461050
976,560,16461054
1008,536,16461058
1015,532,16461062
1042,508,16461066
1056,491,16461070
1059,478,16461074
1081,478,16461078
1076,483,16461082
1084,483,16461086
1069,492,16461090
1070,488,16461094
1057,495,16461098
1054,495,16461102
1038,501,16461106
1038,497,16461110
1024,502,16461114
1023,501,16461118
1009,508,16461122
1009,503,16461126
997,507,16461130
996,506,16461135
983,512,16461139
982,509,16461143
968,513,16461147
965,512,16461151
963,514,16461155
960,517,16461159
960,520,16461163
958,521,16461167
959,519,16461171
959,521,16461175
961,518,16461179
961,516,16461183
961,513,16461187
960,515,16461191
957,522,16461195
956,521,16461199
965,518,16461203
965,521,16461207
965,521,16461211
966,524,16461215
968,523,16461219
970,523,16461223
975,520,16461227
974,519,16461231
975,522,16461235
973,519,16461239
975,518,16461243
975,519,16461247
981,515,16461252
981,514,16461256
978,515,16461260
977,516,16461264
974,517,16461268
974,515,16461272
981,511,16461276
981,509,16461280
978,506,16461284
975,506,16461288
971,512,16461292
968,510,16461296
971,512,16461300
972,510,16461304
975,513,16461308
976,514,16461312
997,528,16461316
1006,538,16461320
1030,547,16461324
1052,569,16461328
1051,572,16461332
1060,581,16461336
1059,580,16461340
1059,574,16461344
1060,572,16461348
1061,572,16461352
1056,572,16461356
1056,570,16461360
1055,569,16461364
1057,570,16461369
1060,567,16461373
1063,567,16461377
1061,564,16461381
1060,563,16461385
1059,558,16461389
1058,553,16461393
1063,547,16461397
1063,548,16461401
1065,547,16461405
1059,549,16461409
1060,548,16461413
1059,548,16461417
1060,545,16461421
1061,545,16461425
1070,542,16461429
1068,540,16461433
1073,536,16461437
1072,536,16461441
1077,535,16461445
1078,537,16461449
1082,536,16461453
1082,531,16461457
1081,535,16461461
1082,537,16461465
1082,532,16461469
1082,532,16461473
1087,536,16461477
1087,536,16461481
1088,532,16461486
1089,532,16461490
1088,533,16461494
1087,534,16461498
1090,530,16461502
1090,528,16461506
1082,534,16461510
1080,534,16461514
1078,535,16461518
1080,535,16461522
1081,536,16461526
1084,535,16461530
1088,532,16461534
1087,534,16461538
1085,536,16461542
1085,534,16461546
1088,532,16461550
1091,536,16461554
1097,541,16461558
1098,544,16461562
1133,557,16461566
1142,574,16461570
1161,572,16461574
1173,592,16461578
1166,596,16461582
1170,600,16461586
1174,599,16461594
1176,599,16461603
1177,596,16461607
1174,596,16461611
1171,601,16461615
1176,606,16461619
1177,609,16461623
1177,612,16461627
1176,608,16461631
1175,608,16461635
1178,606,16461639
1178,605,16461643
1177,610,16461647
1173,612,16461651
1173,612,16461655
1174,614,16461659
1173,616,16461663
1171,615,16461667
1176,609,16461671
1173,605,16461675
1172,606,16461679
1169,607,16461683
1171,608,16461687
1170,607,16461691
1172,606,16461695
1171,606,16461699
1171,609,16461703
1168,605,16461707
1173,603,16461711
1171,604,16461715
1173,605,16461720
1172,604,16461724
1170,603,16461728
1171,603,16461732
1175,605,16461736
1172,605,16461740
1156,591,16461744
1145,579,16461748
1127,565,16461752
1105,537,16461756
1085,526,16461760
1080,514,16461764
1067,513,16461768
1067,512,16461772
1061,511,16461776
1063,515,16461780
1056,518,16461784
1059,518,16461788
1052,517,16461792
1054,515,16461796
1048,507,16461800
1051,509,16461804
1044,511,16461808
1044,509,16461812
1037,508,16461816
1041,506,16461820
1038,504,16461824
1037,501,16461828
1029,505,16461832
1032,502,16461837
1028,507,16461841
1026,509,16461845
1027,512,16461849
1028,511,16461853
1038,506,16461857
1037,504,16461861
1035,501,16461865
1037,503,16461869
1037,501,16461873
1036,501,16461877
1042,499,16461881
1044,499,16461885
1048,490,16461889
1047,491,16461893
1049,491,16461897
1049,494,16461901
1051,490,16461905
1049,490,16461909
1049,486,16461913
1049,490,16461917
1055,495,16461921
1056,497,16461925
1059,495,16461929
1057,497,16461933
1054,499,16461937
1053,499,16461941
1050,485,16461945
1044,471,16461949
1030,457,16461954
1018,433,16461958
1002,435,16461962
997,428,16461966
994,430,16461970
995,434,16461974
999,436,16461978
1003,436,16461982
1004,437,16461986
1007,434,16461990
1004,433,16461994
1006,430,16461998
999,428,16462002
999,425,16462006
994,422,16462010
996,427,16462014
991,426,16462018
993,424,16462022
991,423,16462026
992,422,16462030
995,422,16462034
994,420,16462038
994,418,16462042
992,419,16462046
988,421,16462050
989,421,16462054
990,416,16462058
987,415,16462062
987,412,16462066
986,410,16462071
986,418,16462075
984,416,16462079
987,411,16462083
985,411,16462087
982,415,16462091
979,414,16462095
981,415,16462099
981,413,16462103
983,412,16462107
981,409,16462111
974,412,16462115
974,416,16462119
972,420,16462123
972,417,16462127
927,425,16462131
898,411,16462135
763,487,16462139
682,455,16462143
569,527,16462147
512,528,16462151
454,561,16462155
418,578,16462159
303,650,16462163
274,657,16462167
258,684,16462171
251,691,16462175
259,667,16462179
263,669,16462183
259,670,16462188
261,671,16462192
257,672,16462196
260,675,16462200
256,676,16462204
256,676,16462208
252,677,16462212
253,681,16462216
283,649,16462220
285,656,16462224
275,657,16462228
277,659,16462232
264,653,16462236
267,652,16462240
259,657,16462244
262,659,16462248
265,662,16462252
267,663,16462256
287,666,16462260
285,663,16462264
