x,y,timestamp
678,918,10730675
677,923,10730679
678,925,10730683
679,933,10730688
680,934,10730692
683,941,10730696
683,941,10730700
683,945,10730704
683,941,10730708
684,944,10730712
704,919,10730716
707,901,10730720
720,866,10730724
723,841,10730728
711,832,10730732
714,824,10730736
705,819,10730740
706,805,10730744
702,795,10730748
703,777,10730752
698,777,10730756
697,769,10730760
698,773,10730764
698,769,10730768
698,771,10730772
695,765,10730776
697,767,10730780
696,764,10730784
693,766,10730788
692,761,10730792
692,762,10730796
690,762,10730800
688,763,10730805
687,762,10730809
690,760,10730813
690,762,10730817
687,766,10730821
685,765,10730825
684,767,10730829
686,770,10730833
691,768,10730837
692,768,10730841
686,770,10730845
686,771,10730849
678,773,10730853
680,770,10730857
678,766,10730861
678,762,10730865
677,759,10730869
678,761,10730873
679,756,10730877
679,754,10730881
682,753,10730885
682,753,10730889
683,753,10730893
683,751,10730897
685,749,10730901
685,752,10730905
683,751,10730909
682,750,10730913
681,753,10730917
680,753,10730922
683,753,10730926
682,755,10730930
687,752,10730934
686,756,10730938
686,755,10730942
687,760,10730946
689,759,10730950
690,762,10730954
688,762,10730958
688,763,10730962
685,763,10730966
680,764,10730970
638,772,10730974
597,746,10730978
440,775,10730982
391,722,10730986
296,759,10730990
274,743,10730994
242,747,10730998
229,734,10731002
228,733,10731006
235,730,10731010
230,752,10731014
231,751,10731018
230,750,10731022
231,743,10731026
234,719,10731030
233,715,10731034
232,714,10731039
230,707,10731043
229,706,10731047
229,705,10731051
228,704,10731055
225,698,10731059
223,697,10731063
226,703,10731067
221,725,10731071
223,733,10731075
220,728,10731079
221,728,10731083
219,727,10731087
218,728,10731091
216,727,10731095
216,726,10731099
245,720,10731103
246,725,10731107
242,721,10731111
243,721,10731115
242,719,10731119
245,724,10731123
244,723,10731127
244,725,10731131
243,724,10731135
244,726,10731139
242,724,10731143
243,726,10731147
238,749,10731151
239,753,10731156
242,729,10731160
245,731,10731164
239,754,10731168
241,757,10731172
240,755,10731176
241,762,10731180
240,761,10731184
241,761,10731188
240,760,10731192
241,760,10731196
240,759,10731200
240,760,10731204
239,759,10731208
240,764,10731212
239,763,10731216
241,762,10731220
240,761,10731224
240,762,10731228
239,761,10731232
238,758,10731236
237,757,10731240
239,757,10731244
273,727,10731248
264,712,10731252
201,721,10731256
189,686,10731260
192,661,10731264
194,643,10731268
192,642,10731273
194,639,10731277
194,638,10731281
194,638,10731285
193,637,10731289
190,637,10731293
189,636,10731297
188,634,10731301
186,633,10731305
186,630,10731309
186,623,10731313
183,621,10731317
181,620,10731321
180,621,10731325
179,620,10731329
178,617,10731333
177,616,10731337
178,617,10731341
175,605,10731345
173,606,10731349
168,629,10731353
170,632,10731357
169,630,10731361
170,631,10731365
169,630,10731369
171,635,10731373
288,560,10731377
287,563,10731381
265,561,10731385
264,562,10731390
242,572,10731394
244,575,10731398
246,577,10731402
248,582,10731406
248,584,10731410
247,580,10731414
254,580,10731418
256,584,10731422
264,583,10731426
266,586,10731430
277,585,10731434
277,588,10731438
285,586,10731442
278,578,10731446
283,577,10731450
285,579,10731454
293,594,10731458
294,590,10731462
305,596,10731466
306,601,10731470
317,602,10731474
313,593,10731478
318,594,10731482
318,594,10731486
323,594,10731490
323,594,10731494
328,594,10731498
328,593,10731502
323,596,10731507
324,595,10731511
324,587,10731515
321,586,10731519
317,591,10731523
318,593,10731527
318,596,10731531
316,594,10731535
316,598,10731539
316,598,10731543
310,601,10731547
309,601,10731551
311,603,10731555
311,603,10731559
311,609,10731563
310,605,10731567
307,610,10731571
307,609,10731575
303,612,10731579
304,609,10731583
305,608,10731587
305,606,10731591
303,606,10731595
305,605,10731599
305,606,10731603
306,607,10731607
308,606,10731611
307,607,10731615
311,606,10731619
312,610,10731624
313,608,10731628
315,613,10731632
312,615,10731636
313,621,10731640
315,618,10731644
316,620,10731648
318,616,10731652
319,618,10731656
336,613,10731660
340,617,10731664
379,598,10731668
391,596,10731672
394,595,10731676
392,597,10731680
380,602,10731684
380,597,10731688
374,594,10731692
372,592,10731696
373,594,10731700
371,591,10731704
374,593,10731708
366,585,10731712
362,583,10731716
365,581,10731720
364,580,10731724
361,576,10731728
357,575,10731732
356,573,10731737
361,568,10731741
361,567,10731745
363,562,10731749
363,566,10731753
364,563,10731757
368,569,10731761
369,565,10731765
368,565,10731769
372,562,10731773
374,566,10731777
382,555,10731781
383,556,10731785
383,553,10731789
382,554,10731793
382,554,10731797
379,554,10731801
376,555,10731805
375,556,10731809
373,544,10731813
371,542,10731817
371,545,10731821
369,545,10731825
368,543,10731829
364,540,10731833
360,542,10731837
355,538,10731841
360,546,10731845
349,541,10731849
352,545,10731854
350,545,10731858
348,550,10731862
343,553,10731866
316,564,10731870
301,559,10731874
291,568,10731878
277,566,10731882
277,566,10731886
281,570,10731890
289,568,10731894
290,569,10731898
293,571,10731902
294,572,10731906
299,572,10731910
294,589,10731914
303,591,10731918
306,593,10731922
308,590,10731926
312,590,10731930
314,588,10731934
314,588,10731938
312,588,10731942
311,588,10731946
321,604,10731950
319,603,10731954
324,599,10731958
324,601,10731962
321,596,10731966
321,596,10731971
321,593,10731975
320,590,10731979
329,597,10731983
329,597,10731987
322,596,10731991
322,595,10731995
319,598,10731999
319,598,10732003
315,598,10732007
314,596,10732011
312,600,10732015
312,598,10732019
309,600,10732023
309,599,10732027
303,600,10732031
302,595,10732035
296,595,10732039
297,593,10732043
297,595,10732047
297,594,10732051
295,595,10732055
296,592,10732059
295,593,10732063
296,592,10732067
297,591,10732071
297,589,10732075
299,591,10732079
298,586,10732083
291,589,10732088
286,589,10732092
274,592,10732096
268,586,10732100
266,588,10732104
270,592,10732108
274,593,10732112
269,595,10732116
270,598,10732120
268,596,10732124
267,598,10732128
267,598,10732132
271,596,10732136
270,599,10732140
275,598,10732144
271,600,10732148
272,604,10732152
271,606,10732156
275,605,10732160
272,605,10732164
275,604,10732168
273,602,10732172
275,601,10732176
276,602,10732180
276,602,10732184
276,600,10732188
276,600,10732192
274,597,10732196
272,598,10732200
270,598,10732205
269,598,10732209
268,599,10732213
259,598,10732217
258,596,10732221
256,597,10732225
255,596,10732229
252,596,10732233
250,593,10732237
251,595,10732241
252,594,10732245
241,592,10732249
243,596,10732253
244,597,10732257
246,598,10732261
247,596,10732265
249,598,10732269
256,594,10732273
256,595,10732277
258,594,10732281
250,589,10732285
257,589,10732289
260,592,10732293
262,586,10732297
265,589,10732301
268,593,10732305
272,598,10732309
275,597,10732313
271,598,10732317
280,597,10732322
284,599,10732326
309,589,10732330
321,592,10732334
356,578,10732338
367,584,10732342
367,588,10732346
372,588,10732350
369,592,10732354
370,595,10732358
371,596,10732362
371,598,10732366
370,598,10732370
370,596,10732374
371,598,10732378
369,598,10732382
370,595,10732386
369,593,10732390
371,588,10732394
370,589,10732398
365,591,10732402
363,589,10732406
365,592,10732410
364,592,10732414
364,590,10732418
362,592,10732422
363,590,10732426
362,592,10732430
363,592,10732434
363,592,10732439
363,593,10732443
364,594,10732447
369,590,10732451
369,592,10732455
370,594,10732459
371,595,10732463
369,599,10732467
368,598,10732471
369,601,10732475
370,601,10732479
387,599,10732483
387,599,10732487
384,601,10732491
384,599,10732495
