x,y,timestamp
144,141,64401187
676,581,64401205
670,572,64401209
581,291,64401217
559,327,64401221
566,351,64401225
543,372,64401229
551,389,64401233
539,399,64401238
544,407,64401242
525,410,64401246
528,418,64401250
517,421,64401254
508,413,64401258
502,416,64401262
556,529,64401266
549,533,64401270
621,656,64401274
623,659,64401278
604,735,64401282
614,741,64401286
662,820,64401290
663,817,64401294
658,819,64401298
641,852,64401302
640,854,64401306
644,863,64401310
642,860,64401314
637,866,64401318
637,864,64401322
636,865,64401326
631,855,64401330
629,859,64401334
630,862,64401338
631,864,64401342
629,863,64401346
627,866,64401350
624,868,64401355
626,867,64401359
620,865,64401363
620,864,64401367
618,866,64401371
619,867,64401375
619,868,64401379
622,869,64401383
621,869,64401387
622,871,64401391
620,873,64401395
624,872,64401399
626,873,64401403
626,872,64401407
625,870,64401411
624,865,64401415
623,860,64401419
624,857,64401423
625,853,64401427
629,852,64401431
628,847,64401435
626,846,64401439
628,843,64401443
628,842,64401447
629,841,64401451
631,841,64401455
631,838,64401459
630,838,64401463
632,835,64401467
629,838,64401472
629,837,64401476
627,838,64401480
628,837,64401484
626,840,64401488
626,838,64401492
630,823,64401496
627,799,64401500
619,761,64401504
618,726,64401508
605,687,64401512
609,663,64401516
590,631,64401520
596,571,64401524
580,549,64401528
599,551,64401532
595,556,64401536
595,555,64401540
598,557,64401544
599,556,64401548
604,554,64401552
593,578,64401556
595,576,64401560
601,553,64401564
602,554,64401568
604,556,64401572
610,557,64401576
610,558,64401580
608,554,64401584
607,555,64401589
602,557,64401593
602,561,64401597
602,560,64401601
599,561,64401605
599,561,64401609
600,560,64401613
598,557,64401617
588,552,64401621
585,553,64401625
575,546,64401629
573,540,64401633
563,531,64401637
560,535,64401641
557,534,64401645
557,531,64401649
558,530,64401653
560,530,64401657
560,529,64401661
557,527,64401665
556,526,64401669
558,528,64401673
558,525,64401677
561,524,64401681
561,524,64401685
562,527,64401689
558,522,64401693
537,533,64401697
513,531,64401701
483,544,64401706
469,541,64401710
462,546,64401714
466,554,64401718
473,549,64401722
475,546,64401726
476,544,64401730
469,541,64401734
469,539,64401738
470,538,64401742
472,539,64401746
474,540,64401750
474,537,64401754
474,535,64401758
481,535,64401762
468,532,64401766
470,529,64401770
469,529,64401774
470,528,64401778
470,527,64401782
475,526,64401786
478,527,64401790
483,525,64401794
486,526,64401798
467,526,64401802
469,528,64401806
474,531,64401810
476,529,64401814
484,529,64401818
486,533,64401823
492,531,64401827
492,531,64401831
474,527,64401835
478,530,64401839
482,532,64401843
486,537,64401847
487,538,64401851
490,538,64401855
487,536,64401859
491,540,64401863
478,540,64401867
480,543,64401871
480,544,64401875
483,544,64401879
478,546,64401883
480,545,64401887
477,544,64401891
479,546,64401895
478,543,64401899
469,545,64401903
470,544,64401907
469,544,64401911
470,546,64401915
471,547,64401919
469,548,64401923
466,550,64401927
469,551,64401931
459,553,64401936
459,551,64401940
456,551,64401944
458,550,64401948
459,551,64401952
461,549,64401956
461,551,64401960
464,549,64401964
453,552,64401968
455,554,64401972
454,551,64401976
455,551,64401980
456,554,64401984
454,555,64401988
453,556,64401992
455,556,64401996
451,554,64402000
451,558,64402004
450,555,64402008
453,554,64402012
455,554,64402016
458,555,64402020
457,555,64402024
460,555,64402028
461,557,64402032
461,557,64402036
461,559,64402040
465,560,64402044
464,560,64402048
454,571,64402053
446,574,64402057
432,583,64402061
421,582,64402065
419,595,64402069
423,597,64402073
425,591,64402077
428,590,64402081
425,588,64402085
425,588,64402089
424,595,64402093
423,593,64402097
426,593,64402101
429,594,64402105
427,599,64402109
427,594,64402113
427,594,64402117
430,590,64402121
423,594,64402125
424,596,64402129
422,602,64402133
428,604,64402137
425,599,64402141
427,599,64402145
424,599,64402149
424,600,64402153
420,602,64402157
417,599,64402161
418,600,64402165
420,601,64402170
422,594,64402174
419,595,64402178
412,602,64402182
411,607,64402186
408,603,64402190
403,602,64402194
406,592,64402198
397,588,64402202
398,583,64402206
399,591,64402210
398,595,64402214
397,596,64402218
395,598,64402222
394,594,64402226
395,589,64402230
396,591,64402234
399,582,64402238
402,587,64402242
408,583,64402246
409,586,64402250
405,585,64402254
405,577,64402258
407,580,64402262
408,584,64402266
426,575,64402270
426,577,64402274
425,581,64402278
424,580,64402282
418,579,64402287
412,574,64402291
404,575,64402295
395,565,64402299
391,572,64402303
394,576,64402307
396,580,64402311
399,579,64402315
396,583,64402319
396,581,64402323
399,584,64402327
399,579,64402331
395,586,64402335
387,593,64402339
390,593,64402343
393,591,64402347
396,595,64402351
401,595,64402355
402,598,64402359
403,598,64402363
409,603,64402367
398,605,64402371
399,606,64402375
399,609,64402379
404,608,64402383
405,612,64402387
402,610,64402391
406,609,64402395
405,610,64402399
391,610,64402404
392,608,64402408
394,611,64402412
394,607,64402416
396,606,64402420
394,606,64402424
393,604,64402428
397,601,64402432
380,601,64402436
379,597,64402440
381,598,64402444
381,592,64402448
383,594,64402452
385,593,64402456
387,595,64402460
392,592,64402464
392,592,64402468
387,586,64402472
389,588,64402476
392,585,64402480
391,588,64402484
391,586,64402488
391,588,64402492
395,586,64402496
394,586,64402500
394,585,64402504
397,589,64402508
392,591,64402512
391,593,64402516
389,596,64402521
390,600,64402525
390,599,64402529
389,596,64402533
386,597,64402537
387,597,64402541
384,600,64402545
385,602,64402549
387,602,64402553
388,602,64402557
385,607,64402561
385,611,64402565
386,614,64402569
385,616,64402573
389,617,64402577
390,618,64402581
388,617,64402585
389,618,64402589
387,619,64402593
385,618,64402597
379,622,64402601
386,621,64402605
390,628,64402609
390,627,64402613
388,625,64402617
386,623,64402621
383,625,64402625
382,622,64402629
384,622,64402633
398,616,64402638
398,615,64402642
397,613,64402646
396,610,64402650
395,607,64402654
393,603,64402658
393,602,64402662
394,601,64402666
394,601,64402670
403,596,64402674
402,596,64402678
404,593,64402682
405,596,64402686
406,592,64402690
403,588,64402694
405,588,64402698
406,588,64402702
407,587,64402706
408,585,64402710
407,584,64402714
407,583,64402718
406,582,64402722
405,580,64402726
410,579,64402730
411,576,64402734
409,575,64402738
407,575,64402742
411,578,64402746
413,576,64402750
422,569,64402755
426,569,64402759
434,566,64402763
438,565,64402767
432,569,64402771
433,573,64402775
429,575,64402779
427,574,64402783
425,575,64402787
424,576,64402791
420,579,64402795
420,581,64402799
418,582,64402803
423,583,64402807
418,585,64402811
418,585,64402815
416,587,64402819
417,588,64402823
411,589,64402827
410,592,64402831
412,592,64402835
416,588,64402839
416,589,64402843
414,588,64402847
411,587,64402851
412,588,64402855
412,587,64402859
411,587,64402863
410,585,64402867
409,577,64402872
412,577,64402876
412,577,64402880
418,577,64402884
418,577,64402888
416,579,64402892
418,578,64402896
421,577,64402900
421,578,64402904
419,579,64402908
420,580,64402912
421,580,64402916
421,578,64402920
425,576,64402924
424,576,64402928
426,575,64402932
426,574,64402936
429,577,64402940
429,578,64402944
429,579,64402948
429,581,64402952
430,581,64402956
429,582,64402960
429,581,64402964
428,583,64402968
431,584,64402972
431,585,64402976
430,584,64402980
429,586,64402984
430,584,64402989
428,580,64402993
426,581,64402997
427,581,64403001
426,581,64403005
426,577,64403009
423,576,64403013
422,580,64403017
422,581,64403021
421,581,64403025
419,581,64403029
420,582,64403033
421,582,64403037
418,580,64403041
418,581,64403045
415,581,64403049
416,582,64403053
416,581,64403057
415,582,64403061
415,582,64403065
418,580,64403069
413,582,64403073
413,580,64403077
412,578,64403081
413,580,64403085
413,581,64403089
414,581,64403093
413,579,64403097
412,579,64403102
413,579,64403106
410,578,64403110
411,576,64403114
411,572,64403118
412,573,64403122
416,571,64403126
415,568,64403130
413,567,64403134
412,569,64403138
408,568,64403142
406,564,64403146
405,569,64403150
401,568,64403154
394,574,64403158
386,576,64403162
382,583,64403166
383,588,64403170
383,591,64403174
386,589,64403178
386,589,64403182
386,588,64403186
388,593,64403190
387,590,64403194
382,592,64403198
381,591,64403202
382,590,64403206
382,591,64403210
381,594,64403214
382,591,64403219
381,593,64403223
383,594,64403227
382,594,64403231
381,594,64403235
379,594,64403239
384,592,64403243
385,592,64403247
385,592,64403251
384,594,64403255
383,592,64403259
379,594,64403263
375,590,64403267
374,590,64403271
376,590,64403275
375,591,64403279
377,590,64403283
377,590,64403287
377,592,64403291
377,593,64403295
376,595,64403299
375,597,64403303
373,596,64403307
373,594,64403311
372,593,64403315
373,596,64403319
373,595,64403323
376,597,64403327
375,596,64403331
371,596,64403336
373,601,64403340
374,604,64403344
376,605,64403348
378,604,64403352
380,602,64403356
381,602,64403360
381,606,64403364
380,607,64403368
380,607,64403372
383,604,64403376
383,603,64403380
384,602,64403384
384,604,64403388
385,602,64403392
385,601,64403396
386,600,64403400
387,602,64403404
388,601,64403408
389,603,64403412
394,599,64403416
394,599,64403420
393,597,64403424
391,598,64403428
389,600,64403432
388,601,64403436
390,598,64403440
393,594,64403444
414,592,64403448
421,598,64403453
443,592,64403457
452,600,64403461
447,602,64403465
446,603,64403469
440,607,64403473
437,602,64403477
438,600,64403481
436,597,64403485
438,599,64403489
438,601,64403493
439,602,64403497
438,603,64403501
443,603,64403505
437,602,64403509
437,605,64403513
436,603,64403517
438,602,64403521
439,608,64403525
441,607,64403529
442,609,64403533
442,610,64403537
442,610,64403541
440,613,64403545
441,610,64403549
443,607,64403553
443,608,64403557
445,608,64403561
445,611,64403565
446,610,64403570
446,610,64403574
447,611,64403578
448,610,64403582
448,609,64403586
449,613,64403590
451,611,64403594
452,613,64403598
449,615,64403602
448,614,64403606
453,616,64403610
453,615,64403614
455,615,64403618
455,616,64403622
458,613,64403626
461,617,64403630
460,620,64403634
460,620,64403638
462,623,64403642
461,622,64403646
459,622,64403650
458,624,64403654
457,623,64403658
458,621,64403662
458,623,64403666
459,626,64403670
458,625,64403674
460,623,64403678
459,624,64403682
459,624,64403687
456,626,64403691
456,626,64403695
456,624,64403699
452,623,64403703
451,625,64403707
449,621,64403711
447,622,64403715
448,620,64403719
448,620,64403723
448,618,64403727
449,619,64403731
449,620,64403735
447,621,64403739
443,621,64403743
441,623,64403747
440,621,64403751
442,622,64403755
442,622,64403759
441,624,64403763
442,625,64403767
446,622,64403771
446,619,64403775
439,620,64403779
438,622,64403783
436,621,64403787
437,621,64403791
443,621,64403795
444,622,64403799
444,621,64403804
446,622,64403808
447,621,64403812
446,619,64403816
445,620,64403820
444,622,64403824
444,623,64403828
443,624,64403832
443,624,64403836
443,627,64403840
446,625,64403844
444,625,64403848
444,624,64403852
446,625,64403856
446,625,64403860
446,626,64403864
446,626,64403868
444,628,64403872
434,634,64403876
424,633,64403880
414,642,64403884
410,643,64403888
412,642,64403892
417,645,64403896
416,643,64403900
420,644,64403904
424,646,64403908
423,643,64403912
423,639,64403916
424,639,64403921
425,639,64403925
426,640,64403929
427,642,64403933
430,643,64403937
432,643,64403941
432,641,64403945
433,639,64403949
433,641,64403953
435,643,64403957
437,642,64403961
435,641,64403965
435,640,64403969
434,639,64403973
437,636,64403977
435,641,64403981
434,640,64403985
433,638,64403989
433,639,64403993
430,638,64403997
430,634,64404001
428,636,64404005
429,638,64404009
427,640,64404013
428,637,64404017
430,636,64404021
430,637,64404025
431,637,64404029
430,634,64404033
425,632,64404038
425,631,64404042
427,634,64404046
426,632,64404050
424,631,64404054
425,634,64404058
423,631,64404062
422,628,64404066
418,631,64404070
419,630,64404074
419,630,64404078
420,631,64404082
421,631,64404086
421,631,64404090
418,632,64404094
416,630,64404098
415,633,64404102
415,633,64404106
414,636,64404110
417,636,64404114
415,635,64404118
416,636,64404122
416,637,64404126
417,636,64404130
417,636,64404134
418,638,64404138
421,636,64404142
421,636,64404146
422,633,64404150
422,638,64404155
423,636,64404159
422,635,64404163
424,633,64404167
424,635,64404171
424,633,64404175
424,632,64404179
429,631,64404183
432,634,64404187
446,632,64404191
454,641,64404195
463,642,64404199
467,648,64404203
457,650,64404207
458,650,64404211
457,653,64404215
455,652,64404219
451,649,64404223
450,648,64404227
449,650,64404231
448,647,64404235
448,644,64404239
446,643,64404243
443,648,64404247
444,646,64404251
443,646,64404255
441,644,64404259
439,643,64404263
437,642,64404268
439,640,64404272
439,640,64404276
441,644,64404280
439,643,64404284
437,642,64404288
435,642,64404292
436,641,64404296
435,642,64404300
431,641,64404304
430,642,64404308
427,639,64404312
433,639,64404316
433,639,64404320
432,641,64404324
431,640,64404328
432,643,64404332
429,644,64404336
429,647,64404340
424,646,64404344
430,642,64404348
431,642,64404352
432,639,64404356
430,639,64404360
430,637,64404364
428,638,64404368
429,637,64404372
430,635,64404376
429,633,64404380
430,635,64404385
429,630,64404389
431,629,64404393
432,631,64404397
433,630,64404401
432,625,64404405
433,626,64404409
434,623,64404413
430,624,64404417
428,622,64404421
430,621,64404425
429,623,64404429
418,629,64404433
405,629,64404437
389,638,64404441
379,636,64404445
375,640,64404449
