x,y,timestamp
488,625,87572856
488,625,87572860
489,620,87572864
493,621,87572868
493,615,87572872
488,611,87572876
489,606,87572880
488,608,87572884
473,611,87572888
475,616,87572892
478,609,87572896
476,606,87572900
477,598,87572904
477,603,87572908
477,602,87572912
474,609,87572916
478,615,87572920
470,643,87572924
505,642,87572928
510,696,87572932
589,697,87572936
581,742,87572940
636,765,87572945
615,782,87572949
608,829,87572953
604,832,87572957
604,843,87572961
610,849,87572965
601,845,87572969
601,840,87572973
604,851,87572977
607,852,87572981
603,853,87572985
599,848,87572989
594,850,87572993
597,850,87572997
596,851,87573001
595,851,87573005
591,853,87573009
596,862,87573013
593,876,87573017
593,882,87573021
586,901,87573025
590,901,87573029
590,904,87573033
593,905,87573037
590,907,87573041
590,905,87573045
592,906,87573049
593,904,87573053
594,901,87573057
594,898,87573062
594,895,87573066
597,894,87573070
594,895,87573074
596,891,87573078
596,891,87573082
597,890,87573086
603,886,87573090
602,883,87573094
606,880,87573098
600,875,87573102
600,874,87573106
605,870,87573110
606,867,87573114
607,863,87573118
605,860,87573122
604,860,87573126
605,860,87573130
603,860,87573134
597,862,87573138
598,863,87573142
605,861,87573146
604,863,87573150
608,863,87573154
609,864,87573158
610,862,87573162
603,860,87573166
601,863,87573170
562,820,87573174
526,839,87573179
488,787,87573183
415,824,87573187
389,789,87573191
337,816,87573195
336,810,87573199
307,829,87573203
318,847,87573207
322,845,87573211
330,848,87573215
337,844,87573219
338,848,87573223
337,842,87573227
339,846,87573231
345,841,87573235
348,848,87573239
354,843,87573243
357,842,87573247
360,839,87573251
358,833,87573255
354,825,87573259
356,821,87573263
368,822,87573267
369,826,87573271
368,830,87573275
372,835,87573279
372,838,87573283
374,838,87573287
377,832,87573291
376,834,87573296
366,835,87573300
365,832,87573304
362,832,87573308
366,833,87573312
372,825,87573316
374,826,87573320
375,825,87573324
373,824,87573328
372,821,87573332
373,825,87573336
377,822,87573340
375,822,87573344
383,815,87573348
383,815,87573352
394,812,87573356
388,817,87573360
393,812,87573364
393,817,87573368
396,816,87573372
398,819,87573376
408,818,87573380
409,825,87573384
415,821,87573388
408,828,87573392
411,834,87573396
379,800,87573400
366,811,87573404
290,724,87573408
218,767,87573413
177,728,87573417
12,785,87573477
11,784,87573481
1,792,87573554
65,569,87573961
6,563,87573969
151,430,87573973
901,560,87573977
467,441,87574074
403,8,87574171
417,22,87574175
418,26,87574179
429,36,87574183
428,40,87574187
439,45,87574191
453,26,87574195
458,36,87574199
431,53,87574203
424,52,87574207
395,192,87574211
476,418,87574215
159,651,87574219
44,789,87574223
32,839,87574227
36,841,87574232
43,860,87574236
47,869,87574240
59,860,87574244
60,866,87574248
63,871,87574252
57,865,87574256
65,870,87574260
58,870,87574264
57,877,87574268
55,879,87574272
48,887,87574276
49,883,87574280
44,891,87574284
42,890,87574288
47,890,87574292
35,874,87574296
37,876,87574300
37,870,87574304
42,865,87574308
39,864,87574312
40,866,87574316
41,865,87574320
50,864,87574324
50,864,87574328
56,849,87574332
56,849,87574336
62,849,87574340
62,853,87574344
69,851,87574349
65,853,87574353
75,853,87574357
74,856,87574361
79,847,87574365
79,850,87574369
77,855,87574373
69,846,87574377
73,851,87574381
42,809,87574385
16,816,87574389
51,764,87574817
79,788,87574821
108,738,87574825
123,744,87574829
120,744,87574833
126,747,87574837
111,752,87574841
113,751,87574845
102,754,87574849
106,751,87574853
92,754,87574857
93,753,87574861
84,754,87574865
88,756,87574869
80,759,87574873
80,755,87574877
75,761,87574881
76,761,87574885
76,758,87574889
77,753,87574893
78,754,87574897
84,748,87574901
70,753,87574905
68,746,87574909
74,745,87574913
76,743,87574917
77,746,87574921
77,744,87574925
86,740,87574929
87,737,87574934
91,734,87574938
93,733,87574942
94,734,87574946
95,736,87574950
97,734,87574954
97,735,87574958
100,741,87574962
100,734,87574966
98,738,87574970
100,742,87574974
110,739,87574978
110,737,87574982
124,734,87574986
123,737,87574990
127,739,87574994
128,739,87574998
137,737,87575002
135,738,87575006
135,740,87575010
135,742,87575014
138,742,87575018
136,746,87575022
138,745,87575026
135,744,87575030
150,750,87575034
153,757,87575038
158,756,87575042
152,750,87575046
155,745,87575051
151,742,87575055
146,742,87575059
150,761,87575063
177,761,87575067
189,799,87575071
238,781,87575075
238,801,87575079
247,814,87575083
248,812,87575087
236,832,87575091
229,823,87575095
224,821,87575099
222,815,87575103
211,818,87575107
212,815,87575111
211,814,87575115
212,813,87575119
212,818,87575123
213,815,87575127
209,815,87575131
206,813,87575135
214,813,87575139
219,815,87575143
227,813,87575147
226,809,87575151
229,816,87575155
227,812,87575159
217,813,87575163
215,817,87575168
218,811,87575172
215,810,87575176
213,817,87575180
214,819,87575184
217,821,87575188
217,819,87575192
219,818,87575196
222,820,87575200
218,812,87575204
215,808,87575208
220,808,87575212
220,806,87575216
218,816,87575220
214,820,87575224
212,822,87575228
215,826,87575232
219,830,87575236
216,830,87575240
222,833,87575244
221,833,87575248
217,832,87575252
213,831,87575256
209,832,87575260
210,830,87575264
235,840,87575268
231,837,87575272
224,842,87575276
221,841,87575281
216,842,87575285
216,844,87575289
206,846,87575293
201,844,87575297
197,839,87575301
228,852,87575305
220,848,87575309
216,844,87575313
200,850,87575317
195,842,87575321
181,843,87575325
179,838,87575329
170,844,87575333
187,848,87575337
182,852,87575341
178,844,87575345
165,847,87575349
159,839,87575353
149,831,87575357
107,789,87575361
78,818,87575365
23,740,87575369
42,747,87575874
71,773,87575878
129,718,87575882
136,725,87575886
132,724,87575890
134,723,87575894
123,741,87575898
123,738,87575902
126,736,87575906
124,735,87575910
120,742,87575914
122,746,87575918
125,748,87575922
128,749,87575926
127,753,87575930
131,756,87575934
129,762,87575938
128,760,87575942
135,761,87575946
138,763,87575950
150,758,87575954
151,760,87575958
156,761,87575962
157,764,87575966
160,763,87575970
165,767,87575974
159,769,87575978
163,778,87575983
166,777,87575987
169,781,87575991
174,778,87575995
174,776,87575999
176,773,87576003
177,771,87576007
168,776,87576011
168,780,87576015
169,780,87576019
170,777,87576023
169,774,87576027
165,770,87576031
163,772,87576035
165,772,87576039
162,773,87576043
163,773,87576047
167,771,87576051
167,769,87576055
166,771,87576059
166,765,87576063
167,763,87576067
167,759,87576071
160,759,87576075
161,760,87576079
161,763,87576083
160,759,87576087
164,757,87576091
164,754,87576095
166,753,87576100
168,754,87576104
166,754,87576108
167,755,87576112
162,756,87576116
160,757,87576120
162,757,87576124
160,755,87576128
159,760,87576132
158,762,87576136
150,773,87576140
151,774,87576144
147,772,87576148
146,773,87576152
143,773,87576156
145,773,87576160
137,781,87576164
139,783,87576168
122,782,87576172
121,782,87576176
117,785,87576180
118,789,87576184
113,792,87576188
115,792,87576192
115,798,87576196
116,797,87576200
117,796,87576204
108,801,87576208
115,792,87576212
117,793,87576217
115,794,87576221
115,796,87576225
117,793,87576229
118,795,87576233
119,799,87576237
113,800,87576241
120,797,87576245
122,799,87576249
127,799,87576253
128,798,87576257
131,799,87576261
136,805,87576265
146,802,87576269
139,801,87576273
142,798,87576277
141,801,87576281
135,803,87576285
