x,y,timestamp
1233,672,31923941
1240,674,31923945
1235,677,31923949
1233,677,31923953
1229,680,31923957
1228,683,31923961
1226,688,31923965
1228,690,31923969
1234,683,31923973
1235,684,31923977
1240,672,31923981
1241,672,31923985
1239,670,31923989
1238,668,31923993
1237,671,31923997
1238,671,31924001
1239,674,31924005
1236,672,31924009
1233,672,31924013
1232,669,31924017
1239,670,31924022
1240,670,31924026
1243,667,31924030
1246,668,31924034
1251,665,31924038
1245,664,31924042
1247,666,31924046
1247,663,31924050
1245,661,31924054
1246,658,31924058
1243,660,31924062
1243,664,31924066
1250,663,31924070
1250,661,31924074
1250,665,31924078
1250,665,31924082
1250,665,31924086
1250,667,31924090
1256,666,31924094
1254,665,31924098
1252,667,31924102
1252,663,31924106
1256,670,31924110
1254,669,31924114
1254,670,31924118
1253,666,31924122
1252,666,31924126
1250,666,31924130
1251,665,31924134
1249,662,31924139
1257,663,31924143
1255,658,31924147
1254,657,31924151
1254,657,31924155
1252,656,31924159
1254,653,31924163
1248,655,31924167
1248,654,31924171
1246,654,31924175
1252,655,31924179
1249,655,31924183
1242,675,31924187
1239,675,31924191
1241,689,31924195
1239,690,31924199
1241,691,31924203
1246,688,31924207
1250,682,31924211
1247,685,31924215
1249,683,31924219
1249,686,31924223
1251,681,31924227
1251,683,31924231
1249,684,31924235
1247,698,31924239
1245,700,31924243
1248,717,31924247
1247,714,31924251
1251,719,31924256
1250,720,31924260
1249,716,31924264
1250,716,31924268
1248,715,31924272
1247,713,31924276
1241,714,31924280
1240,713,31924284
1236,714,31924288
1235,717,31924292
1235,718,31924296
1233,717,31924300
1233,715,31924304
1235,718,31924308
1231,717,31924312
1229,718,31924316
1231,717,31924320
1229,717,31924324
1231,715,31924328
1231,717,31924332
1228,716,31924336
1227,717,31924340
1234,714,31924344
1234,716,31924348
1236,713,31924352
1236,713,31924356
1235,710,31924360
1234,708,31924364
1237,706,31924368
1235,706,31924373
1240,710,31924377
1241,706,31924381
1241,705,31924385
1242,706,31924389
1247,701,31924393
1248,699,31924397
1249,698,31924401
1249,697,31924405
1250,695,31924409
1253,695,31924413
1253,697,31924417
1254,694,31924421
1253,695,31924425
1253,695,31924429
1255,694,31924433
1253,694,31924437
1256,694,31924441
1250,692,31924445
1250,694,31924449
1248,696,31924453
1247,698,31924457
1251,701,31924461
1252,701,31924465
1252,702,31924469
1248,704,31924473
1250,704,31924477
1248,706,31924481
1247,706,31924485
1243,708,31924490
1242,712,31924494
1231,713,31924498
1232,715,31924502
1223,719,31924506
1222,719,31924510
1221,716,31924514
1221,717,31924518
1218,716,31924522
1219,716,31924526
1220,715,31924530
1222,715,31924534
1222,718,31924538
1222,716,31924542
1219,716,31924546
1218,714,31924550
1222,711,31924554
1222,711,31924558
1223,710,31924562
1224,707,31924566
1226,705,31924570
1229,701,31924574
1231,701,31924578
1230,701,31924582
1230,700,31924586
1230,696,31924590
1229,698,31924594
1237,697,31924598
1237,698,31924602
1240,700,31924607
1238,701,31924611
1233,700,31924615
1230,699,31924619
1230,700,31924623
1231,702,31924627
1230,702,31924631
1231,704,31924635
1230,706,31924639
1233,706,31924643
1228,707,31924647
1233,704,31924651
1231,705,31924655
1238,703,31924659
1238,705,31924663
1239,706,31924667
1239,708,31924671
1237,709,31924675
1236,710,31924679
1238,708,31924683
1234,707,31924687
1239,703,31924691
1240,701,31924695
1242,699,31924699
1242,698,31924703
1243,694,31924707
1244,692,31924711
1246,687,31924715
1245,687,31924719
1244,686,31924724
1243,686,31924728
1246,684,31924732
1246,683,31924736
1247,680,31924740
1245,677,31924744
1248,671,31924748
1249,670,31924752
1249,662,31924756
1249,660,31924760
1245,663,31924764
1247,665,31924768
1244,668,31924772
1243,666,31924776
1240,666,31924780
1240,665,31924784
1237,665,31924788
1237,663,31924792
1234,667,31924796
1237,670,31924800
1238,669,31924804
1239,671,31924808
1232,674,31924812
1221,681,31924816
1219,683,31924820
1178,685,31924824
1177,687,31924828
1144,690,31924832
1144,693,31924836
1128,708,31924841
1129,708,31924845
1114,725,31924849
1113,728,31924853
1117,729,31924857
1117,730,31924861
1126,732,31924865
1124,737,31924869
1128,739,31924873
1094,757,31924877
1095,760,31924881
1047,782,31924885
1050,784,31924889
1011,794,31924893
1013,795,31924897
975,815,31924901
978,818,31924905
951,828,31924909
954,832,31924913
940,839,31924917
942,840,31924921
937,843,31924925
936,843,31924929
930,844,31924933
929,843,31924937
927,843,31924941
926,841,31924945
924,841,31924949
923,841,31924953
921,844,31924958
919,843,31924962
919,850,31924966
918,850,31924970
925,865,31924974
923,865,31924978
927,878,31924982
927,879,31924986
932,888,31924990
930,889,31924994
930,890,31924998
931,891,31925002
930,891,31925006
928,888,31925010
925,890,31925014
928,889,31925018
930,890,31925022
927,889,31925026
929,890,31925030
930,891,31925034
927,893,31925038
928,890,31925042
928,891,31925046
923,891,31925050
921,894,31925054
921,894,31925058
921,896,31925062
915,894,31925066
913,897,31925070
893,893,31925075
892,892,31925079
880,894,31925083
877,896,31925087
885,905,31925091
885,906,31925095
886,908,31925099
884,907,31925103
886,908,31925107
888,907,31925111
887,914,31925115
884,914,31925119
883,914,31925123
867,921,31925127
869,924,31925131
847,940,31925135
847,942,31925139
842,942,31925143
842,944,31925147
847,942,31925151
844,942,31925155
847,943,31925159
848,945,31925163
851,944,31925167
849,942,31925171
849,939,31925175
848,939,31925179
858,936,31925183
858,935,31925187
858,934,31925192
857,934,31925196
860,933,31925200
858,933,31925204
858,936,31925208
857,936,31925212
864,931,31925216
863,929,31925220
865,927,31925224
864,926,31925228
863,925,31925232
864,922,31925236
865,921,31925240
866,921,31925244
865,922,31925248
864,924,31925252
866,923,31925256
865,924,31925260
864,921,31925264
865,919,31925268
861,920,31925272
861,920,31925276
863,920,31925280
860,921,31925284
857,924,31925288
858,925,31925292
855,924,31925296
857,926,31925300
860,927,31925304
860,929,31925309
861,928,31925313
858,931,31925317
860,933,31925321
869,935,31925325
871,935,31925329
883,938,31925333
883,942,31925337
884,943,31925341
887,943,31925345
884,941,31925349
889,943,31925353
887,940,31925357
886,944,31925361
886,944,31925365
886,945,31925369
884,943,31925373
896,938,31925377
895,935,31925381
922,930,31925385
919,927,31925389
923,926,31925393
921,921,31925397
918,922,31925401
916,924,31925405
911,928,31925409
909,924,31925413
908,923,31925417
907,923,31925422
906,925,31925426
905,924,31925430
901,929,31925434
900,925,31925438
897,923,31925442
897,923,31925446
896,924,31925450
893,924,31925454
895,924,31925458
894,925,31925462
892,926,31925466
893,928,31925470
891,929,31925474
891,931,31925478
889,932,31925482
890,931,31925486
891,931,31925490
891,929,31925494
893,929,31925498
893,928,31925502
891,929,31925506
891,929,31925510
891,926,31925514
892,929,31925518
890,933,31925522
890,931,31925526
887,933,31925530
888,932,31925534
888,937,31925539
889,936,31925543
885,936,31925547
884,934,31925551
885,938,31925555
884,939,31925559
885,939,31925563
886,938,31925567
886,935,31925575
888,938,31925579
888,938,31925583
890,939,31925587
890,940,31925591
893,939,31925595
891,936,31925599
893,937,31925603
893,939,31925607
896,937,31925611
894,933,31925615
899,932,31925619
897,933,31925623
897,931,31925627
885,928,31925631
890,928,31925635
885,923,31925639
885,923,31925643
886,926,31925647
886,924,31925651
887,927,31925656
887,926,31925660
888,926,31925664
888,927,31925668
888,927,31925672
888,928,31925676
887,929,31925680
875,932,31925684
876,933,31925688
861,939,31925692
862,940,31925696
862,941,31925700
861,941,31925704
862,936,31925708
862,937,31925712
860,938,31925716
857,937,31925720
858,935,31925724
860,935,31925728
858,935,31925732
857,936,31925736
856,935,31925740
855,934,31925744
853,935,31925748
852,936,31925752
850,936,31925756
852,938,31925760
852,939,31925764
850,937,31925768
848,939,31925773
849,939,31925777
846,939,31925781
846,941,31925785
844,945,31925789
843,944,31925793
841,944,31925797
842,945,31925801
841,947,31925805
840,945,31925809
839,946,31925813
842,947,31925817
843,948,31925821
843,947,31925825
844,947,31925829
844,948,31925833
843,951,31925837
842,950,31925841
842,949,31925845
842,947,31925849
841,949,31925853
842,950,31925857
842,950,31925861
842,950,31925865
842,946,31925869
842,947,31925873
841,948,31925877
842,947,31925881
843,946,31925885
844,950,31925890
842,952,31925894
841,950,31925898
841,949,31925902
840,949,31925906
839,949,31925910
839,949,31925914
839,947,31925918
840,946,31925922
840,945,31925926
841,945,31925930
840,944,31925934
840,944,31925938
838,944,31925942
839,946,31925946
840,947,31925950
838,945,31925954
839,945,31925958
839,945,31925962
839,943,31925966
840,944,31925970
844,942,31925974
846,943,31925978
848,942,31925982
848,945,31925986
850,942,31925990
849,942,31925994
851,939,31925998
851,943,31926002
855,940,31926007
855,940,31926011
857,938,31926015
859,941,31926019
861,938,31926023
861,935,31926027
864,931,31926031
865,930,31926035
866,929,31926039
867,928,31926043
869,924,31926047
870,923,31926051
873,920,31926055
873,920,31926059
872,917,31926063
872,915,31926067
871,914,31926071
872,915,31926075
872,913,31926079
873,914,31926083
876,912,31926087
877,914,31926091
878,914,31926095
877,914,31926099
879,912,31926103
877,917,31926107
876,918,31926111
872,920,31926115
873,918,31926119
874,920,31926124
875,919,31926128
876,920,31926132
877,917,31926136
876,917,31926140
878,917,31926144
878,916,31926148
879,917,31926152
877,918,31926156
879,922,31926160
878,919,31926164
871,927,31926168
872,929,31926172
867,934,31926176
867,933,31926180
865,936,31926184
864,939,31926188
859,941,31926192
860,943,31926196
858,943,31926200
859,947,31926204
856,950,31926208
855,949,31926212
850,953,31926216
850,954,31926220
846,956,31926224
847,958,31926228
845,957,31926232
845,959,31926236
839,961,31926241
838,961,31926245
840,961,31926249
839,960,31926253
841,959,31926257
839,959,31926261
839,959,31926265
836,957,31926269
838,954,31926273
837,953,31926277
839,953,31926281
838,948,31926285
841,944,31926289
841,942,31926293
840,942,31926297
838,942,31926301
837,942,31926305
837,941,31926309
836,943,31926313
837,943,31926317
840,942,31926321
845,949,31926325
843,948,31926329
856,958,31926333
858,957,31926337
863,958,31926341
862,957,31926345
863,958,31926349
861,957,31926353
859,958,31926358
856,956,31926362
858,959,31926366
857,960,31926370
858,959,31926374
862,960,31926378
864,960,31926382
885,957,31926386
884,956,31926390
894,953,31926394
894,952,31926398
892,956,31926402
893,954,31926406
891,956,31926410
890,954,31926414
889,954,31926418
899,959,31926422
900,961,31926426
900,961,31926430
904,959,31926434
905,959,31926438
905,960,31926442
904,958,31926446
905,957,31926450
914,957,31926454
913,956,31926458
915,958,31926462
916,956,31926466
916,958,31926470
916,958,31926475
916,959,31926479
916,958,31926483
914,959,31926487
917,954,31926491
916,954,31926495
913,955,31926499
913,956,31926503
912,952,31926507
911,953,31926511
906,954,31926515
904,954,31926519
900,953,31926523
896,953,31926527
895,952,31926531
884,951,31926535
886,951,31926539
884,953,31926543
882,954,31926547
885,954,31926551
884,957,31926555
883,957,31926559
883,955,31926563
883,952,31926567
884,954,31926571
884,954,31926575
886,954,31926579
886,955,31926583
874,963,31926587
871,965,31926592
868,971,31926596
869,970,31926600
869,969,31926604
868,970,31926608
868,972,31926612
869,973,31926616
869,972,31926620
866,970,31926624
866,970,31926628
863,969,31926632
865,970,31926636
864,970,31926640
865,973,31926644
862,971,31926648
864,969,31926652
863,969,31926656
864,970,31926660
862,967,31926664
861,970,31926668
861,970,31926672
865,968,31926676
864,969,31926680
864,968,31926684
865,969,31926688
863,967,31926692
862,967,31926696
861,963,31926700
862,963,31926704
861,962,31926709
860,961,31926713
857,959,31926717
858,960,31926721
857,957,31926725
856,956,31926729
851,956,31926733
852,954,31926737
851,952,31926741
850,950,31926745
847,950,31926749
849,950,31926753
842,950,31926757
840,950,31926761
837,950,31926765
838,947,31926769
838,945,31926773
837,943,31926777
832,949,31926781
833,948,31926785
830,950,31926789
827,960,31926793
827,962,31926797
831,983,31926801
829,984,31926805
833,990,31926809
833,993,31926813
831,993,31926817
829,995,31926821
827,996,31926826
827,998,31926830
829,997,31926834
832,996,31926838
833,997,31926842
833,1002,31926846
831,1000,31926850
838,1013,31926854
837,1015,31926858
847,1018,31926862
848,1019,31926866
849,1018,31926870
849,1021,31926874
846,1018,31926878
845,1014,31926882
847,1013,31926886
848,1012,31926890
850,1010,31926894
852,1013,31926898
852,1009,31926902
849,1006,31926906
848,1006,31926910
848,1007,31926914
847,1005,31926918
846,1007,31926922
847,1005,31926926
848,1008,31926930
851,1004,31926934
850,1003,31926938
849,1002,31926943
850,1004,31926947
849,1004,31926951
849,1000,31926955
850,999,31926959
850,999,31926963
851,997,31926967
851,998,31926971
851,996,31926975
849,993,31926979
851,992,31926983
851,993,31926987
853,992,31926991
855,991,31926995
856,989,31926999
855,987,31927003
853,989,31927007
853,988,31927011
854,987,31927015
852,985,31927019
851,986,31927023
849,981,31927027
849,980,31927031
850,978,31927035
850,979,31927039
850,979,31927043
848,982,31927047
848,983,31927051
849,981,31927055
854,973,31927060
855,975,31927064
854,971,31927068
852,972,31927072
852,973,31927076
851,973,31927080
852,971,31927084
850,969,31927088
856,964,31927092
852,966,31927096
851,962,31927100
853,963,31927104
850,963,31927108
849,963,31927112
850,964,31927116
847,966,31927120
848,968,31927124
849,969,31927128
850,964,31927132
847,968,31927136
