x,y,timestamp
557,787,31569606
555,788,31569610
553,790,31569614
547,794,31569618
547,793,31569622
539,798,31569626
540,794,31569630
537,797,31569634
537,812,31569638
537,812,31569642
536,814,31569646
535,812,31569650
533,809,31569654
533,809,31569659
532,809,31569663
533,808,31569667
530,814,31569671
535,811,31569675
535,809,31569679
537,807,31569683
544,813,31569687
545,810,31569691
568,824,31569695
573,821,31569699
582,824,31569703
576,820,31569707
567,810,31569711
570,812,31569715
567,813,31569719
569,814,31569723
568,814,31569727
570,813,31569731
569,807,31569735
573,807,31569739
572,807,31569743
621,788,31569747
621,788,31569751
659,768,31569755
655,771,31569759
668,751,31569763
658,745,31569767
673,731,31569772
674,735,31569776
675,731,31569780
680,734,31569784
678,730,31569788
685,736,31569792
682,735,31569796
688,740,31569800
687,741,31569804
683,738,31569808
674,745,31569812
681,756,31569816
654,770,31569820
660,780,31569824
641,793,31569828
645,799,31569832
652,792,31569836
658,787,31569840
664,782,31569844
667,786,31569848
667,790,31569852
668,789,31569856
667,789,31569860
670,791,31569864
667,793,31569868
673,798,31569872
673,800,31569876
671,799,31569880
679,793,31569884
678,795,31569889
679,789,31569893
676,787,31569897
675,791,31569901
671,790,31569905
667,788,31569909
667,790,31569913
661,799,31569917
664,804,31569921
657,807,31569925
659,811,31569929
651,816,31569933
654,820,31569937
645,818,31569941
646,821,31569945
641,822,31569949
642,823,31569953
641,823,31569957
642,825,31569961
630,829,31569965
630,830,31569969
627,823,31569973
628,825,31569977
626,825,31569981
628,827,31569985
626,827,31569989
628,829,31569993
626,826,31569997
627,826,31570001
625,830,31570006
624,831,31570010
624,829,31570014
625,834,31570018
622,838,31570022
622,840,31570026
621,840,31570030
622,841,31570034
627,843,31570038
617,842,31570042
620,841,31570046
621,842,31570050
624,847,31570054
625,847,31570058
627,849,31570062
627,849,31570066
631,851,31570070
617,845,31570074
622,848,31570078
605,807,31570082
605,809,31570086
590,775,31570090
594,780,31570094
590,765,31570098
592,766,31570102
591,766,31570106
589,773,31570110
591,772,31570114
591,771,31570118
590,764,31570123
588,767,31570127
588,762,31570131
586,747,31570135
585,744,31570139
568,741,31570143
567,739,31570147
535,736,31570151
533,733,31570155
523,731,31570159
523,732,31570163
525,731,31570167
524,729,31570171
534,725,31570175
532,725,31570179
534,722,31570183
533,724,31570187
529,727,31570191
527,729,31570195
526,729,31570199
524,731,31570203
537,738,31570207
536,740,31570211
535,737,31570215
535,736,31570219
533,737,31570223
537,741,31570227
536,742,31570231
537,741,31570235
533,745,31570240
540,744,31570244
535,748,31570248
536,751,31570252
529,754,31570256
529,752,31570260
526,756,31570264
528,759,31570268
530,756,31570272
539,753,31570276
536,755,31570280
537,754,31570284
538,752,31570288
541,752,31570292
542,751,31570296
552,742,31570300
552,743,31570304
570,726,31570308
575,725,31570312
588,716,31570316
591,716,31570320
608,714,31570324
615,710,31570328
623,716,31570332
628,713,31570336
629,714,31570340
637,705,31570344
638,704,31570348
666,683,31570352
665,683,31570357
709,639,31570361
707,637,31570365
735,604,31570369
734,600,31570373
766,571,31570377
766,571,31570381
784,559,31570385
782,552,31570389
782,551,31570393
779,549,31570397
777,549,31570401
774,550,31570405
771,542,31570409
767,537,31570413
769,536,31570417
766,531,31570421
762,529,31570425
759,524,31570429
756,519,31570433
754,515,31570437
755,512,31570441
754,510,31570445
751,512,31570449
750,511,31570453
748,514,31570457
746,518,31570461
748,513,31570465
749,518,31570469
746,518,31570474
747,517,31570478
748,515,31570482
745,514,31570486
742,512,31570490
740,516,31570494
739,511,31570498
739,512,31570502
739,509,31570506
738,512,31570510
741,513,31570514
742,519,31570518
740,519,31570522
738,521,31570526
733,520,31570530
724,523,31570534
725,519,31570538
714,516,31570542
714,513,31570546
714,511,31570550
714,513,31570554
715,510,31570558
717,507,31570562
719,506,31570566
726,505,31570570
728,505,31570574
727,516,31570578
727,514,31570582
721,527,31570586
723,527,31570591
