x,y,timestamp
755,984,55418103
756,982,55418107
759,983,55418112
759,981,55418116
758,980,55418120
759,979,55418124
759,979,55418128
757,979,55418132
761,976,55418136
762,980,55418140
764,980,55418144
766,979,55418148
771,978,55418152
773,977,55418156
777,977,55418160
780,977,55418164
784,975,55418168
785,982,55418172
790,976,55418176
793,977,55418180
793,975,55418184
794,974,55418188
797,974,55418192
801,976,55418196
804,974,55418200
797,978,55418204
801,978,55418208
804,975,55418212
802,978,55418216
802,978,55418220
800,978,55418224
798,977,55418229
799,978,55418233
796,978,55418237
792,979,55418241
791,978,55418245
792,974,55418249
792,972,55418253
793,974,55418257
793,974,55418261
798,974,55418265
798,975,55418269
797,971,55418273
797,973,55418277
799,972,55418281
796,974,55418285
796,974,55418289
796,975,55418293
796,974,55418297
796,972,55418301
802,967,55418305
802,970,55418309
803,967,55418313
802,968,55418317
800,967,55418321
800,967,55418325
800,969,55418329
800,969,55418333
805,959,55418337
806,958,55418341
807,955,55418346
807,954,55418350
803,956,55418354
803,955,55418358
803,954,55418362
805,950,55418366
804,949,55418370
806,944,55418374
803,946,55418378
806,945,55418382
805,944,55418386
805,941,55418390
803,943,55418394
802,945,55418398
801,944,55418402
801,938,55418406
804,941,55418410
803,943,55418414
799,947,55418418
800,953,55418422
800,954,55418426
800,954,55418430
803,958,55418434
803,957,55418438
807,960,55418442
808,964,55418446
810,966,55418450
811,969,55418454
811,972,55418458
792,945,55418463
794,944,55418467
757,857,55418471
740,843,55418475
729,765,55418479
697,723,55418483
700,694,55418487
688,663,55418491
699,557,55418495
671,513,55418499
655,521,55418503
633,491,55418507
643,492,55418511
629,468,55418515
633,478,55418519
623,473,55418523
625,471,55418527
620,465,55418531
622,467,55418535
615,459,55418539
616,462,55418543
613,458,55418547
613,457,55418551
607,448,55418555
604,450,55418559
602,447,55418563
599,448,55418567
589,438,55418571
576,427,55418576
571,425,55418580
571,427,55418584
571,421,55418588
570,424,55418592
570,421,55418596
568,416,55418600
569,414,55418604
560,414,55418608
564,412,55418612
561,411,55418616
567,408,55418620
567,404,55418624
571,403,55418628
568,402,55418632
571,400,55418636
558,402,55418640
560,400,55418644
559,400,55418648
561,399,55418652
560,399,55418656
561,398,55418660
563,396,55418664
564,392,55418668
566,393,55418672
553,396,55418676
555,395,55418680
563,395,55418684
564,392,55418688
559,392,55418693
559,393,55418697
554,395,55418701
555,393,55418705
547,394,55418709
549,397,55418713
550,395,55418717
550,397,55418721
553,397,55418725
530,407,55418729
526,411,55418733
500,428,55418737
470,465,55418741
453,473,55418745
424,502,55418749
416,505,55418753
392,520,55418757
397,521,55418761
388,525,55418765
391,526,55418769
387,528,55418773
390,527,55418777
395,525,55418781
397,526,55418785
397,526,55418789
398,526,55418793
395,522,55418797
399,523,55418801
400,523,55418805
396,524,55418810
395,525,55418814
394,520,55418818
393,517,55418822
395,513,55418826
403,512,55418830
408,510,55418834
414,510,55418838
408,511,55418842
411,511,55418846
415,510,55418850
419,509,55418854
422,507,55418858
425,510,55418862
428,509,55418866
431,506,55418870
428,508,55418874
434,510,55418878
434,511,55418882
436,512,55418886
438,512,55418890
441,512,55418894
442,513,55418898
441,515,55418902
441,517,55418906
440,521,55418910
440,522,55418914
438,524,55418918
437,525,55418922
435,525,55418927
437,529,55418931
437,530,55418935
435,529,55418939
429,534,55418943
409,539,55418947
408,541,55418951
362,539,55418955
343,552,55418959
320,548,55418963
273,566,55418967
265,566,55418971
221,580,55418975
226,581,55418979
204,587,55418983
207,583,55418987
206,581,55418991
209,579,55418995
202,579,55418999
202,576,55419003
202,575,55419007
200,575,55419011
200,571,55419015
202,573,55419019
203,570,55419023
204,566,55419027
203,564,55419031
207,565,55419035
204,564,55419039
208,566,55419044
212,573,55419048
214,573,55419052
220,576,55419056
220,578,55419060
220,579,55419064
219,581,55419068
219,579,55419072
220,581,55419076
216,582,55419080
216,584,55419084
217,584,55419088
217,587,55419092
215,592,55419096
216,590,55419100
217,586,55419104
220,592,55419108
219,591,55419112
219,593,55419116
219,594,55419120
218,592,55419124
220,595,55419128
221,596,55419132
220,596,55419136
221,596,55419140
227,596,55419144
227,593,55419148
223,595,55419152
225,595,55419157
226,595,55419161
226,592,55419165
222,595,55419169
222,595,55419173
224,599,55419177
224,598,55419181
225,601,55419185
225,601,55419189
222,605,55419193
223,604,55419197
221,605,55419201
222,603,55419205
219,606,55419209
218,606,55419213
215,610,55419217
214,609,55419221
211,614,55419225
211,613,55419229
211,611,55419233
210,612,55419237
208,615,55419241
209,619,55419245
206,622,55419249
216,629,55419253
213,628,55419257
242,642,55419261
282,640,55419265
184,653,55419267
297,658,55419275
396,664,55419283
463,669,55419291
454,661,55419299
438,672,55419307
441,674,55419315
444,669,55419323
448,666,55419331
482,616,55419346
482,614,55419350
478,617,55419354
491,621,55419358
490,621,55419362
490,626,55419366
486,626,55419370
482,628,55419374
477,623,55419378
474,622,55419382
476,619,55419386
472,616,55419391
469,616,55419395
466,616,55419399
466,612,55419403
461,614,55419407
451,611,55419411
447,611,55419415
450,611,55419419
448,611,55419423
448,614,55419427
418,608,55419431
414,606,55419435
348,575,55419439
319,584,55419443
283,563,55419447
300,643,55419451
292,640,55419455
236,668,55419459
246,665,55419463
247,665,55419467
254,665,55419475
250,663,55419483
252,669,55419487
257,647,55419495
260,646,55419503
256,649,55419512
261,649,55419520
258,670,55419528
261,675,55419536
255,680,55419544
255,680,55419548
256,682,55419552
256,682,55419556
256,695,55419560
257,695,55419564
257,693,55419568
257,693,55419572
256,694,55419576
251,697,55419580
250,699,55419584
251,699,55419588
252,702,55419592
252,702,55419596
252,702,55419600
253,702,55419604
254,696,55419608
252,698,55419612
253,702,55419616
253,702,55419621
253,704,55419629
254,704,55419637
256,704,55419645
169,618,55419649
149,629,55419657
151,632,55419661
154,633,55419669
154,636,55419681
155,636,55419689
154,639,55419697
153,641,55419701
154,641,55419709
154,640,55419717
153,642,55419721
148,643,55419725
148,643,55419729
144,644,55419733
145,644,55419738
144,644,55419742
150,642,55419746
145,644,55419750
160,654,55419754
167,660,55419758
189,665,55419762
237,664,55419766
251,673,55419770
290,663,55419774
294,663,55419778
313,654,55419782
310,656,55419786
311,654,55419790
309,654,55419794
303,652,55419798
301,653,55419802
301,653,55419806
301,654,55419810
304,649,55419814
301,649,55419818
303,649,55419822
300,646,55419826
302,644,55419830
299,645,55419834
299,645,55419838
299,650,55419842
