x,y,timestamp
211,856,88185995
209,842,88185999
176,860,88186003
176,856,88186007
151,880,88186011
153,890,88186015
163,919,88186019
172,945,88186023
168,928,88186027
175,940,88186032
159,950,88186036
166,956,88186040
150,969,88186044
151,972,88186048
150,980,88186052
153,988,88186056
149,974,88186060
146,978,88186064
168,978,88186068
166,983,88186072
185,984,88186076
182,984,88186080
179,991,88186084
178,996,88186088
199,990,88186092
199,996,88186096
206,988,88186100
204,991,88186104
210,986,88186108
209,987,88186112
217,985,88186116
218,986,88186120
226,982,88186124
234,986,88186128
249,974,88186132
247,971,88186136
248,972,88186140
248,971,88186144
243,969,88186149
244,968,88186153
240,967,88186157
245,956,88186161
246,956,88186165
248,953,88186169
238,951,88186173
237,951,88186177
233,955,88186181
232,957,88186185
229,957,88186189
228,955,88186193
221,950,88186197
219,945,88186201
220,944,88186205
221,942,88186209
222,947,88186213
220,944,88186217
224,942,88186221
221,941,88186225
211,930,88186229
207,928,88186233
219,930,88186237
218,932,88186241
236,929,88186245
234,933,88186249
244,927,88186253
245,930,88186257
239,918,88186261
236,916,88186266
236,915,88186270
234,917,88186274
201,896,88186278
191,854,88186282
110,823,88186286
97,737,88186290
13,708,88186294
11,663,88186298
1067,623,88186926
1013,690,88186934
935,669,88186942
449,226,88187057
22,612,88187661
117,530,88187665
156,563,88187670
198,526,88187674
227,552,88187678
242,543,88187682
261,557,88187686
232,570,88187690
240,578,88187694
218,589,88187698
228,598,88187702
216,601,88187706
221,606,88187710
202,613,88187714
206,617,88187718
194,617,88187722
199,621,88187726
188,623,88187730
189,625,88187734
196,628,88187738
198,626,88187742
188,639,88187746
188,643,88187750
202,637,88187754
204,640,88187758
210,639,88187762
209,640,88187766
208,636,88187770
204,635,88187774
204,633,88187778
207,634,88187782
208,630,88187787
206,626,88187791
205,629,88187795
202,627,88187799
215,617,88187803
216,616,88187807
218,616,88187811
218,619,88187815
280,591,88187819
299,613,88187823
410,529,88187827
450,564,88187831
484,520,88187835
528,538,88187839
480,565,88187843
481,564,88187847
460,582,88187851
464,582,88187855
451,591,88187859
453,591,88187863
451,595,88187867
474,605,88187871
469,610,88187875
470,614,88187879
466,622,88187883
469,619,88187887
464,629,88187891
463,627,88187895
457,634,88187899
486,648,88187904
475,651,88187908
479,649,88187912
452,667,88187916
446,659,88187920
448,666,88187924
445,665,88187928
447,660,88187932
514,660,88187936
516,656,88187940
514,650,88187944
505,658,88187948
528,650,88187952
527,652,88187956
521,642,88187960
504,643,88187964
497,635,88187968
516,653,88187972
512,644,88187976
498,646,88187980
489,636,88187984
470,646,88187988
459,634,88187992
447,644,88187996
437,631,88188000
461,630,88188004
452,615,88188008
447,623,88188012
438,616,88188016
427,624,88188021
415,615,88188025
395,623,88188029
387,615,88188033
399,626,88188037
390,617,88188041
340,635,88188045
319,609,88188049
281,619,88188053
270,599,88188057
261,604,88188061
266,604,88188065
264,604,88188069
278,597,88188073
271,602,88188077
270,600,88188081
253,611,88188085
253,607,88188089
246,611,88188093
245,605,88188097
243,610,88188101
257,609,88188105
258,609,88188109
254,604,88188113
245,608,88188117
241,607,88188121
253,614,88188125
246,607,88188129
248,605,88188133
263,603,88188138
260,605,88188142
256,605,88188146
248,606,88188150
244,604,88188154
238,605,88188158
236,609,88188162
233,609,88188166
231,605,88188170
248,605,88188174
244,602,88188178
241,597,88188182
238,589,88188186
243,586,88188190
243,584,88188194
246,580,88188198
242,577,88188202
