x,y,timestamp
692,621,9584907
695,626,9584911
698,631,9584915
699,634,9584919
700,638,9584923
696,644,9584927
698,653,9584931
702,652,9584935
693,591,9584939
689,594,9584943
691,594,9584947
689,594,9584951
687,594,9584955
699,588,9584959
697,584,9584963
695,591,9584967
692,589,9584971
700,590,9584975
700,591,9584979
709,591,9584984
709,596,9584988
711,596,9584992
717,601,9584996
734,596,9585000
743,606,9585004
774,600,9585008
782,615,9585012
793,618,9585016
802,636,9585020
803,645,9585024
808,660,9585028
805,662,9585032
804,660,9585036
797,661,9585040
796,660,9585044
792,661,9585048
791,662,9585052
785,663,9585056
788,664,9585060
788,664,9585064
786,660,9585068
780,661,9585072
775,658,9585076
774,659,9585080
774,661,9585084
779,664,9585088
779,666,9585092
779,670,9585096
779,665,9585101
779,659,9585105
782,654,9585109
785,652,9585113
786,650,9585117
788,650,9585121
789,652,9585125
793,655,9585129
794,655,9585133
796,656,9585137
793,649,9585141
791,650,9585145
792,652,9585149
791,652,9585153
791,653,9585157
793,652,9585161
791,655,9585165
790,655,9585169
787,645,9585173
784,645,9585177
783,645,9585181
779,647,9585185
780,649,9585189
776,649,9585193
778,654,9585197
772,659,9585201
772,656,9585205
765,658,9585209
769,659,9585213
764,663,9585218
767,664,9585222
768,664,9585226
771,663,9585230
771,665,9585234
768,670,9585238
744,683,9585242
721,688,9585246
661,716,9585250
607,714,9585254
519,789,9585258
486,779,9585262
494,834,9585263
421,858,9585271
397,858,9585279
417,852,9585287
419,853,9585295
420,853,9585303
421,852,9585311
426,847,9585319
432,844,9585327
445,842,9585335
456,839,9585343
464,833,9585352
480,820,9585424
481,822,9585416
477,824,9585400
478,830,9585392
478,826,9585408
468,826,9585376
467,836,9585368
475,829,9585384
467,839,9585360
437,762,9585439
439,762,9585443
440,762,9585447
413,761,9585452
414,763,9585456
391,780,9585460
389,776,9585464
391,778,9585468
392,777,9585472
393,778,9585476
392,776,9585480
392,778,9585484
393,777,9585488
390,778,9585492
388,775,9585496
380,773,9585500
373,755,9585504
350,750,9585508
337,725,9585512
298,726,9585516
287,708,9585520
268,715,9585524
255,697,9585528
233,708,9585532
213,679,9585536
180,676,9585540
174,657,9585544
163,659,9585548
168,668,9585552
163,665,9585556
168,668,9585560
166,664,9585564
166,661,9585569
158,661,9585573
156,662,9585577
153,661,9585581
152,655,9585585
153,653,9585589
151,651,9585593
154,650,9585597
154,648,9585601
156,646,9585605
152,654,9585609
145,653,9585613
146,653,9585617
147,652,9585621
146,650,9585625
141,650,9585629
141,649,9585633
145,648,9585637
143,657,9585641
146,656,9585645
146,654,9585649
142,653,9585653
141,650,9585657
140,651,9585661
139,652,9585665
141,654,9585669
141,649,9585673
138,658,9585677
139,652,9585681
138,651,9585686
140,640,9585690
147,637,9585694
149,634,9585698
153,632,9585702
154,632,9585706
158,633,9585710
159,631,9585714
163,629,9585718
163,629,9585722
162,629,9585726
163,628,9585730
163,627,9585734
163,630,9585738
167,626,9585742
167,622,9585746
164,620,9585750
153,611,9585754
123,613,9585758
111,592,9585762
96,595,9585766
99,605,9585770
94,608,9585774
96,609,9585778
87,606,9585782
85,603,9585786
83,606,9585790
84,610,9585794
75,608,9585798
76,608,9585803
74,606,9585807
76,602,9585811
78,602,9585815
81,600,9585819
75,598,9585823
75,594,9585827
76,594,9585831
77,592,9585835
79,589,9585839
78,588,9585843
81,588,9585847
81,586,9585851
85,585,9585855
85,582,9585859
84,579,9585863
86,577,9585867
89,575,9585871
88,579,9585875
92,576,9585879
91,573,9585883
90,569,9585887
89,568,9585891
88,567,9585895
86,570,9585899
84,570,9585903
83,570,9585907
80,568,9585911
79,569,9585915
75,570,9585920
73,569,9585924
76,566,9585928
76,564,9585932
83,566,9585936
86,579,9585940
149,586,9585944
178,649,9585948
307,669,9585952
353,764,9585956
402,781,9585960
429,856,9585964
490,874,9585968
505,912,9585972
530,921,9585976
539,946,9585980
539,949,9585984
537,942,9585988
530,949,9585992
527,953,9585996
526,958,9586000
524,957,9586004
522,964,9586008
518,958,9586012
520,959,9586016
516,955,9586020
522,955,9586024
520,953,9586028
519,953,9586032
514,947,9586037
511,950,9586041
508,943,9586045
499,944,9586049
497,945,9586053
499,939,9586057
500,938,9586061
502,933,9586065
500,931,9586069
505,927,9586073
510,930,9586077
510,928,9586081
509,929,9586085
509,927,9586089
510,933,9586093
510,934,9586097
509,941,9586101
508,940,9586105
509,946,9586109
509,944,9586113
508,949,9586117
510,949,9586121
509,955,9586125
510,956,9586129
508,958,9586133
507,962,9586137
508,961,9586141
512,958,9586145
511,962,9586149
515,964,9586154
513,961,9586158
514,962,9586162
513,963,9586166
518,964,9586170
517,967,9586174
515,968,9586178
516,966,9586182
518,969,9586186
518,967,9586190
516,967,9586194
517,965,9586198
518,966,9586202
519,966,9586206
518,970,9586210
518,970,9586214
515,971,9586218
515,975,9586222
512,979,9586226
514,986,9586230
518,1010,9586234
518,1039,9586238
521,1058,9586242
525,1087,9586246
520,1093,9586250
519,1090,9586254
514,1093,9586258
515,1090,9586262
511,1096,9586266
512,1096,9586271
509,1102,9586275
510,1107,9586279
504,1113,9586283
507,1112,9586287
502,1114,9586291
503,1111,9586295
499,1114,9586299
501,1111,9586303
498,1115,9586307
499,1113,9586311
494,1114,9586315
496,1111,9586319
494,1111,9586323
490,1109,9586327
492,1104,9586331
492,1102,9586335
497,1098,9586339
495,1096,9586343
500,1087,9586347
500,1085,9586351
502,1083,9586355
503,1080,9586359
505,1078,9586363
505,1080,9586367
502,1080,9586371
501,1080,9586375
505,1075,9586379
503,1079,9586383
503,1079,9586388
503,1081,9586392
499,1083,9586396
499,1087,9586400
497,1086,9586404
497,1089,9586408
493,1095,9586412
495,1096,9586416
492,1099,9586420
490,1101,9586424
488,1103,9586428
488,1107,9586432
484,1108,9586436
484,1108,9586440
484,1111,9586444
481,1115,9586448
484,1116,9586452
486,1120,9586456
483,1122,9586460
483,1122,9586464
486,1120,9586468
486,1120,9586472
488,1121,9586476
487,1119,9586480
486,1118,9586484
