x,y,timestamp
684,832,92194767
683,836,92194771
686,836,92194775
685,838,92194779
688,842,92194783
689,846,92194787
690,844,92194791
690,846,92194795
665,807,92194799
664,809,92194803
672,804,92194807
672,805,92194811
672,804,92194815
673,807,92194819
675,804,92194823
675,806,92194827
667,810,92194831
668,809,92194835
669,800,92194839
671,799,92194843
674,794,92194847
676,794,92194851
677,791,92194855
680,794,92194859
683,793,92194863
678,797,92194867
681,796,92194871
684,798,92194876
690,797,92194880
692,801,92194884
691,800,92194888
693,802,92194892
698,806,92194896
694,808,92194900
696,810,92194904
700,816,92194908
703,810,92194912
704,810,92194916
703,815,92194920
704,815,92194924
702,817,92194928
702,811,92194932
706,811,92194936
706,811,92194940
706,807,92194944
706,800,92194948
707,799,92194952
707,797,92194956
700,800,92194960
703,797,92194964
699,791,92194968
698,791,92194972
696,790,92194976
698,789,92194980
696,788,92194984
697,784,92194988
697,783,92194993
698,784,92194997
695,780,92195001
696,783,92195005
694,784,92195009
694,787,92195013
689,789,92195017
691,790,92195021
688,791,92195025
687,796,92195029
686,796,92195033
683,798,92195037
681,798,92195041
681,805,92195045
679,809,92195049
681,811,92195053
680,808,92195057
679,811,92195061
677,814,92195065
681,819,92195069
682,820,92195073
683,822,92195077
676,823,92195081
678,826,92195085
678,827,92195089
679,829,92195093
680,827,92195097
684,831,92195101
679,832,92195105
681,833,92195110
680,832,92195114
677,829,92195118
655,825,92195122
627,793,92195126
590,792,92195130
535,732,92195134
446,738,92195138
423,714,92195142
371,732,92195146
347,704,92195150
316,717,92195154
295,693,92195158
292,693,92195162
298,698,92195166
297,696,92195170
304,696,92195174
304,696,92195178
306,691,92195182
312,688,92195186
315,686,92195190
318,684,92195194
320,686,92195198
316,689,92195202
317,686,92195206
322,685,92195210
325,687,92195214
333,684,92195218
333,684,92195222
327,685,92195227
326,693,92195231
326,697,92195235
329,702,92195239
334,702,92195243
337,704,92195247
340,702,92195251
340,701,92195255
338,702,92195259
337,701,92195263
335,700,92195267
334,700,92195271
332,699,92195275
333,697,92195279
329,699,92195283
328,701,92195287
329,698,92195291
328,695,92195295
322,692,92195299
