x,y,timestamp
545,941,26499404
545,943,26499408
548,944,26499412
546,944,26499416
548,942,26499420
543,940,26499424
546,939,26499428
544,938,26499432
707,565,26499436
707,569,26499440
708,568,26499445
710,570,26499449
709,575,26499453
707,578,26499457
705,579,26499461
703,580,26499465
696,580,26499469
695,580,26499473
696,578,26499477
698,583,26499481
699,582,26499485
699,579,26499489
695,580,26499493
694,582,26499497
689,588,26499501
692,591,26499505
687,596,26499509
688,596,26499513
691,595,26499517
692,595,26499521
689,596,26499525
689,593,26499529
691,586,26499533
689,570,26499537
699,542,26499541
698,510,26499545
692,489,26499549
693,477,26499553
673,478,26499557
673,473,26499562
663,477,26499566
662,480,26499570
664,477,26499574
665,472,26499578
670,468,26499582
670,466,26499586
678,469,26499594
679,469,26499602
680,465,26499606
681,462,26499610
688,459,26499614
685,454,26499618
684,451,26499622
682,452,26499626
685,455,26499630
688,453,26499634
688,457,26499638
687,458,26499642
695,456,26499646
694,456,26499650
697,455,26499654
698,454,26499658
697,456,26499662
698,453,26499666
693,456,26499670
690,455,26499674
694,453,26499679
693,450,26499683
691,449,26499687
690,447,26499691
689,446,26499695
691,446,26499699
692,444,26499703
690,444,26499707
690,440,26499711
688,439,26499715
688,435,26499719
687,434,26499723
684,432,26499727
685,431,26499731
683,430,26499735
679,432,26499739
677,428,26499743
677,429,26499747
677,433,26499751
678,446,26499755
670,468,26499759
660,490,26499763
631,534,26499767
619,560,26499771
578,592,26499775
564,612,26499779
525,626,26499783
516,634,26499787
485,654,26499791
485,657,26499796
480,662,26499800
483,662,26499804
479,666,26499808
479,668,26499812
478,671,26499816
480,672,26499820
482,674,26499824
481,674,26499828
476,675,26499832
474,672,26499836
476,675,26499840
473,674,26499844
476,679,26499848
474,677,26499852
484,682,26499856
483,682,26499860
498,691,26499864
498,686,26499868
505,689,26499872
505,685,26499876
507,690,26499880
506,689,26499884
507,689,26499888
508,687,26499892
507,693,26499896
504,689,26499900
504,689,26499904
504,687,26499908
501,689,26499913
502,687,26499917
500,690,26499921
500,689,26499925
499,689,26499929
500,690,26499933
499,690,26499937
497,688,26499941
495,689,26499945
497,688,26499949
491,688,26499953
491,687,26499957
490,686,26499961
489,684,26499965
489,685,26499969
487,684,26499973
487,681,26499977
487,680,26499981
486,680,26499985
487,684,26499989
490,679,26499993
488,677,26499997
490,672,26500001
491,676,26500005
493,673,26500009
491,672,26500013
490,670,26500017
492,672,26500021
491,670,26500025
492,671,26500030
489,671,26500034
490,674,26500038
490,670,26500042
492,669,26500046
487,667,26500050
489,669,26500054
487,668,26500058
489,668,26500062
496,662,26500066
503,655,26500070
544,634,26500074
562,626,26500078
614,595,26500082
619,584,26500086
664,559,26500090
717,647,26500094
759,627,26500098
773,610,26500102
784,601,26500106
784,600,26500110
769,606,26500114
769,605,26500118
767,606,26500122
732,512,26500126
726,510,26500130
731,502,26500134
727,505,26500138
731,509,26500142
730,505,26500147
730,507,26500151
726,505,26500155
726,509,26500159
723,505,26500163
721,508,26500167
721,504,26500171
721,503,26500175
717,504,26500179
716,507,26500183
714,506,26500187
719,514,26500191
715,510,26500195
725,521,26500199
720,524,26500203
728,546,26500207
727,542,26500211
730,556,26500215
732,556,26500219
732,559,26500223
733,562,26500227
734,563,26500231
732,563,26500235
734,564,26500239
736,568,26500243
735,570,26500247
734,573,26500251
736,575,26500255
737,577,26500259
737,577,26500264
739,575,26500268
738,574,26500272
742,576,26500276
742,576,26500280
745,576,26500284
744,576,26500288
743,579,26500292
743,578,26500296
742,577,26500300
742,577,26500304
743,578,26500308
743,577,26500312
744,578,26500316
744,577,26500320
747,577,26500324
741,574,26500328
730,577,26500332
702,558,26500336
664,565,26500340
629,533,26500344
580,542,26500348
559,528,26500352
512,533,26500356
494,521,26500360
463,527,26500364
460,525,26500368
447,528,26500372
453,534,26500376
455,533,26500381
458,534,26500385
459,532,26500389
459,534,26500393
460,534,26500397
462,536,26500401
465,536,26500405
466,537,26500409
462,538,26500413
462,541,26500417
460,543,26500421
462,546,26500425
463,547,26500429
462,544,26500433
455,549,26500437
454,546,26500441
453,548,26500445
453,550,26500449
454,554,26500453
453,552,26500457
453,554,26500461
451,554,26500465
455,553,26500469
453,551,26500473
451,550,26500477
450,551,26500481
454,550,26500485
453,551,26500489
455,550,26500493
455,549,26500498
454,548,26500502
452,549,26500506
455,547,26500510
454,548,26500514
459,544,26500518
459,545,26500522
456,545,26500526
456,546,26500530
460,545,26500534
459,546,26500538
463,543,26500542
463,543,26500546
462,542,26500550
463,544,26500554
462,544,26500558
462,544,26500562
461,544,26500566
461,545,26500570
461,547,26500574
463,547,26500578
462,549,26500582
462,549,26500586
459,550,26500590
455,552,26500594
445,565,26500598
438,574,26500602
429,586,26500606
432,592,26500610
433,592,26500615
437,591,26500619
434,590,26500623
433,588,26500627
434,588,26500631
434,589,26500635
436,590,26500639
436,592,26500643
430,591,26500647
430,589,26500651
432,589,26500655
432,588,26500659
433,589,26500663
434,588,26500667
435,589,26500671
435,593,26500675
431,591,26500679
433,592,26500683
430,592,26500687
431,590,26500691
432,592,26500695
433,594,26500699
431,595,26500703
433,598,26500707
435,601,26500711
435,602,26500715
435,602,26500719
436,603,26500723
434,601,26500727
437,602,26500732
438,604,26500736
439,604,26500740
442,606,26500744
442,606,26500748
443,606,26500752
443,606,26500756
441,604,26500760
440,605,26500764
444,605,26500768
444,608,26500772
445,605,26500776
444,604,26500780
447,603,26500784
445,602,26500788
445,601,26500792
446,600,26500796
446,601,26500800
445,601,26500804
445,605,26500808
441,602,26500812
442,608,26500816
434,615,26500820
422,631,26500824
417,636,26500828
409,643,26500832
410,643,26500836
410,641,26500840
407,639,26500844
405,640,26500849
402,639,26500853
398,640,26500857
397,639,26500861
393,637,26500865
393,640,26500869
392,641,26500873
391,642,26500877
391,638,26500881
390,638,26500885
389,638,26500889
390,641,26500893
385,644,26500897
385,644,26500901
385,641,26500905
389,644,26500909
391,644,26500913
391,643,26500917
391,642,26500921
390,642,26500925
389,645,26500929
390,647,26500933
389,650,26500937
388,647,26500941
388,649,26500945
387,649,26500949
389,646,26500953
387,646,26500957
386,648,26500961
384,647,26500966
386,647,26500970
