x,y,timestamp
734,990,92015988
734,990,92015992
735,988,92015996
735,988,92016000
733,989,92016004
734,989,92016008
733,989,92016012
736,992,92016016
736,997,92016020
735,994,92016024
731,995,92016028
731,995,92016032
729,993,92016036
729,993,92016041
727,999,92016045
728,1000,92016049
715,1005,92016053
713,1003,92016057
709,1004,92016061
710,1004,92016065
713,1008,92016069
713,1008,92016073
709,1010,92016077
708,1007,92016081
707,1008,92016085
701,1005,92016089
696,1010,92016093
693,1004,92016097
692,1005,92016101
689,1003,92016105
691,1003,92016109
688,1001,92016113
688,1004,92016117
679,1003,92016121
676,1008,92016125
674,1008,92016129
676,1009,92016133
674,1008,92016137
674,1014,92016141
674,1014,92016145
671,1015,92016149
670,1015,92016153
657,1017,92016158
657,1018,92016162
656,1018,92016166
656,1019,92016170
654,1020,92016174
654,1022,92016178
653,1023,92016182
655,1026,92016186
643,1024,92016190
647,1027,92016194
645,1023,92016198
647,1024,92016202
650,1019,92016206
653,1020,92016210
656,1012,92016214
658,1012,92016218
657,1003,92016222
659,1006,92016226
666,1001,92016230
670,1006,92016234
669,1005,92016238
670,1007,92016242
676,1007,92016246
680,1008,92016250
674,1001,92016254
677,1005,92016258
681,996,92016262
680,994,92016266
685,992,92016270
686,993,92016275
692,991,92016279
693,991,92016283
692,995,92016287
692,991,92016291
694,992,92016295
694,991,92016299
692,995,92016303
691,992,92016307
694,998,92016311
692,994,92016315
687,978,92016319
672,946,92016323
650,915,92016327
627,850,92016331
614,828,92016335
610,792,92016339
594,772,92016343
587,743,92016347
582,734,92016351
582,732,92016355
575,741,92016359
580,746,92016363
581,743,92016367
582,743,92016371
583,742,92016375
584,743,92016379
585,742,92016383
586,744,92016387
581,745,92016392
581,746,92016396
579,734,92016400
578,734,92016404
581,732,92016408
582,735,92016412
579,733,92016416
575,735,92016420
567,735,92016424
566,733,92016428
567,734,92016432
567,738,92016436
569,735,92016440
569,733,92016444
574,731,92016448
573,731,92016452
569,727,92016456
568,728,92016460
569,729,92016464
569,728,92016468
575,727,92016472
575,725,92016476
572,724,92016480
573,724,92016484
573,722,92016488
570,720,92016492
574,718,92016496
576,714,92016500
580,709,92016505
580,710,92016509
582,713,92016513
585,715,92016517
595,707,92016521
593,700,92016525
587,676,92016529
583,646,92016533
573,630,92016537
573,605,92016541
569,605,92016545
573,605,92016549
572,605,92016553
574,608,92016557
582,607,92016561
582,608,92016565
591,608,92016569
590,608,92016573
590,602,92016577
590,601,92016581
589,604,92016585
589,602,92016589
596,598,92016593
595,594,92016597
593,591,92016601
593,592,92016605
595,590,92016609
594,589,92016613
598,582,92016617
596,582,92016622
601,581,92016626
600,580,92016630
595,583,92016634
593,580,92016638
588,579,92016642
588,579,92016646
578,580,92016650
567,570,92016654
542,570,92016658
524,554,92016662
509,558,92016666
505,553,92016670
500,550,92016674
501,552,92016678
501,557,92016682
502,556,92016686
498,563,92016690
499,560,92016694
504,558,92016698
504,558,92016702
502,565,92016706
503,567,92016710
504,566,92016714
503,566,92016718
504,565,92016722
507,564,92016726
505,563,92016730
504,560,92016734
507,562,92016739
506,564,92016743
509,566,92016747
510,565,92016751
510,565,92016755
511,565,92016759
513,565,92016763
512,564,92016767
511,565,92016771
511,567,92016775
514,565,92016779
514,563,92016783
512,563,92016787
512,563,92016791
509,562,92016795
508,559,92016799
507,561,92016803
506,559,92016807
504,562,92016811
504,561,92016815
504,563,92016819
503,561,92016823
497,562,92016827
497,560,92016831
502,564,92016835
502,561,92016839
506,556,92016843
507,556,92016847
503,556,92016851
502,555,92016856
499,561,92016860
499,562,92016864
497,560,92016868
498,559,92016872
488,554,92016876
480,549,92016880
467,548,92016884
464,541,92016888
460,543,92016892
458,544,92016896
456,546,92016900
459,548,92016904
460,544,92016908
460,543,92016912
458,542,92016916
459,542,92016920
457,543,92016924
457,542,92016928
459,546,92016932
460,546,92016936
456,548,92016940
457,548,92016944
458,545,92016948
456,544,92016952
460,546,92016956
459,548,92016960
462,548,92016964
462,549,92016968
465,549,92016973
467,548,92016977
463,552,92016981
462,555,92016985
459,557,92016989
454,553,92016993
452,555,92016997
452,556,92017001
455,555,92017005
456,557,92017009
453,556,92017013
451,554,92017017
452,551,92017021
453,554,92017025
451,554,92017029
451,554,92017033
453,551,92017037
452,552,92017041
453,551,92017045
453,553,92017049
454,552,92017053
455,555,92017057
458,555,92017061
458,556,92017065
463,555,92017069
462,557,92017073
458,549,92017077
459,551,92017081
477,551,92017085
483,553,92017090
504,555,92017094
515,559,92017098
517,558,92017102
522,563,92017106
519,561,92017110
520,563,92017114
519,564,92017118
519,562,92017122
519,568,92017126
519,568,92017130
519,569,92017134
520,569,92017138
518,573,92017142
521,574,92017146
515,575,92017150
516,574,92017154
516,571,92017158
517,572,92017162
515,575,92017166
516,574,92017170
518,575,92017174
519,575,92017178
519,571,92017182
518,569,92017186
519,569,92017190
519,564,92017194
516,562,92017198
515,562,92017202
509,561,92017207
510,562,92017211
507,563,92017215
506,562,92017219
506,561,92017223
505,560,92017227
508,559,92017231
506,559,92017235
507,560,92017239
506,560,92017243
502,562,92017247
500,562,92017251
498,564,92017255
497,562,92017259
498,563,92017263
496,565,92017267
497,564,92017271
498,562,92017275
496,563,92017279
497,564,92017283
498,564,92017287
498,564,92017291
499,564,92017295
499,564,92017299
497,564,92017303
498,564,92017307
495,563,92017311
497,563,92017315
495,560,92017319
497,560,92017324
494,558,92017328
495,560,92017332
484,565,92017336
472,562,92017340
456,563,92017344
448,558,92017348
450,557,92017352
453,562,92017356
448,561,92017360
447,562,92017364
451,565,92017368
451,564,92017372
449,566,92017376
448,567,92017380
447,567,92017384
446,566,92017388
445,570,92017392
445,577,92017396
447,576,92017400
447,576,92017404
444,579,92017408
442,580,92017412
443,578,92017416
443,578,92017420
448,577,92017424
451,579,92017428
454,581,92017432
455,582,92017436
455,580,92017441
455,580,92017445
457,579,92017449
458,578,92017453
463,573,92017457
464,576,92017461
464,571,92017465
464,570,92017469
464,568,92017473
464,569,92017477
460,565,92017481
458,563,92017485
455,560,92017489
456,559,92017493
455,554,92017497
456,556,92017501
457,554,92017505
458,554,92017509
454,551,92017513
454,550,92017517
452,549,92017521
453,549,92017525
454,547,92017529
454,547,92017533
452,547,92017537
452,545,92017541
451,546,92017545
451,545,92017549
455,544,92017553
455,545,92017558
462,547,92017562
462,548,92017566
464,546,92017570
465,549,92017574
466,549,92017578
468,549,92017582
468,549,92017586
466,548,92017590
468,546,92017594
472,547,92017598
474,548,92017602
476,549,92017606
481,545,92017610
486,549,92017614
477,551,92017618
478,553,92017622
471,555,92017626
472,556,92017630
468,558,92017634
469,558,92017638
457,560,92017642
457,559,92017646
455,561,92017650
455,561,92017654
450,564,92017658
450,566,92017662
449,568,92017666
451,570,92017670
448,575,92017675
448,574,92017679
450,572,92017683
451,572,92017687
454,576,92017691
452,576,92017695
452,576,92017699
452,573,92017703
457,572,92017707
456,572,92017711
461,570,92017715
461,571,92017719
464,569,92017723
464,569,92017727
461,562,92017731
460,562,92017735
459,559,92017739
459,559,92017743
462,558,92017747
461,557,92017751
460,557,92017755
459,557,92017759
450,552,92017763
449,553,92017767
448,553,92017771
448,554,92017775
450,555,92017779
449,555,92017783
445,560,92017787
446,560,92017792
456,558,92017796
453,561,92017800
461,563,92017804
468,563,92017808
463,568,92017812
464,569,92017816
459,571,92017820
459,570,92017824
462,570,92017828
460,574,92017832
456,578,92017836
458,580,92017840
458,579,92017844
458,577,92017848
456,577,92017852
457,575,92017856
454,573,92017860
456,581,92017864
454,578,92017868
456,577,92017872
455,578,92017876
454,578,92017880
451,577,92017884
451,575,92017888
454,572,92017892
461,573,92017896
461,571,92017900
460,571,92017904
462,568,92017909
462,569,92017913
463,570,92017917
462,570,92017921
463,569,92017925
462,566,92017929
473,564,92017933
471,562,92017937
474,562,92017941
474,558,92017945
475,557,92017949
476,558,92017953
478,557,92017957
476,552,92017961
481,551,92017965
480,550,92017969
478,554,92017973
476,550,92017977
477,551,92017981
474,549,92017985
473,548,92017989
470,545,92017993
465,544,92017997
463,541,92018001
462,545,92018005
461,542,92018009
462,541,92018013
461,541,92018017
463,542,92018021
461,542,92018026
462,541,92018030
458,539,92018034
452,540,92018038
452,541,92018042
453,542,92018046
452,540,92018050
452,543,92018054
453,543,92018058
458,544,92018062
452,551,92018066
436,556,92018070
426,556,92018074
416,561,92018078
404,564,92018082
406,565,92018086
410,570,92018090
409,568,92018094
408,570,92018098
412,569,92018102
412,566,92018106
411,567,92018110
412,566,92018114
419,563,92018118
420,563,92018122
421,563,92018126
422,567,92018130
413,564,92018134
414,562,92018138
412,562,92018143
413,561,92018147
411,560,92018151
409,557,92018155
411,556,92018159
416,558,92018163
403,553,92018167
404,554,92018171
408,551,92018175
406,549,92018179
406,548,92018183
408,549,92018187
410,546,92018191
412,548,92018195
408,540,92018199
409,539,92018203
408,541,92018207
410,540,92018211
408,541,92018215
409,542,92018219
412,540,92018223
411,540,92018227
410,541,92018231
403,538,92018235
400,541,92018239
399,545,92018243
401,543,92018247
400,545,92018251
399,547,92018255
400,548,92018260
396,552,92018264
388,557,92018268
387,558,92018272
387,557,92018276
381,560,92018280
380,560,92018284
378,560,92018288
377,562,92018292
372,562,92018296
369,567,92018300
374,567,92018304
374,566,92018308
367,569,92018312
368,569,92018316
374,568,92018320
375,566,92018324
373,566,92018328
369,567,92018332
374,570,92018336
374,568,92018340
375,566,92018344
376,566,92018348
383,568,92018352
387,578,92018356
400,572,92018360
403,574,92018364
403,569,92018368
404,570,92018372
407,569,92018377
407,568,92018381
406,566,92018385
406,569,92018389
409,568,92018393
409,568,92018397
405,564,92018401
405,565,92018405
409,562,92018409
411,563,92018413
409,563,92018417
409,564,92018421
413,566,92018425
413,566,92018429
412,569,92018433
413,568,92018437
410,571,92018441
410,570,92018445
409,569,92018449
410,569,92018453
409,572,92018457
410,570,92018461
413,568,92018465
410,566,92018469
413,568,92018473
415,567,92018477
412,568,92018481
411,566,92018485
413,564,92018489
413,565,92018494
417,570,92018498
417,570,92018502
419,567,92018506
419,564,92018510
423,567,92018514
424,568,92018518
447,565,92018522
455,574,92018526
484,568,92018530
501,578,92018534
496,580,92018538
497,583,92018542
489,583,92018546
488,584,92018550
487,585,92018554
486,586,92018558
487,587,92018562
488,590,92018566
491,586,92018570
492,587,92018574
487,586,92018578
488,590,92018582
483,590,92018586
484,593,92018590
482,593,92018594
482,593,92018598
488,592,92018602
489,592,92018606
486,594,92018611
486,594,92018615
483,596,92018619
483,595,92018623
485,595,92018627
486,595,92018631
482,602,92018635
482,602,92018639
483,604,92018643
483,603,92018647
483,605,92018651
483,605,92018655
484,603,92018659
483,603,92018663
484,607,92018667
478,621,92018671
477,620,92018675
475,619,92018679
476,618,92018683
476,620,92018687
473,618,92018691
471,617,92018695
470,620,92018699
462,627,92018703
465,625,92018707
463,623,92018711
461,621,92018715
460,621,92018719
467,618,92018723
466,617,92018728
466,615,92018732
461,613,92018736
461,610,92018740
459,606,92018744
463,600,92018748
460,593,92018752
455,591,92018756
455,586,92018760
455,588,92018764
458,582,92018768
456,580,92018772
456,577,92018776
462,576,92018780
463,574,92018784
465,570,92018788
467,569,92018792
465,573,92018796
467,571,92018800
467,574,92018804
469,574,92018808
469,578,92018812
471,577,92018816
463,578,92018820
466,579,92018824
471,583,92018828
473,583,92018832
471,587,92018836
469,587,92018840
464,591,92018845
463,591,92018849
461,591,92018853
462,592,92018857
460,595,92018861
460,595,92018865
457,595,92018869
458,595,92018873
455,594,92018877
452,594,92018881
449,592,92018885
451,593,92018889
449,591,92018893
449,590,92018897
448,583,92018901
449,580,92018905
449,580,92018909
448,580,92018913
443,581,92018917
443,581,92018921
448,579,92018925
450,581,92018929
448,580,92018933
447,579,92018937
431,584,92018941
416,584,92018945
407,588,92018949
403,590,92018953
401,591,92018957
404,592,92018962
404,592,92018966
413,595,92018970
411,599,92018974
409,596,92018978
410,600,92018982
408,599,92018986
407,600,92018990
405,599,92018994
408,601,92018998
408,600,92019002
413,606,92019006
411,607,92019010
410,608,92019014
410,608,92019018
406,609,92019022
405,609,92019026
403,610,92019030
403,612,92019034
406,615,92019038
406,615,92019042
403,615,92019046
402,613,92019050
399,614,92019054
399,615,92019058
392,615,92019062
393,616,92019066
392,612,92019070
392,610,92019075
386,613,92019079
387,611,92019083
383,611,92019087
383,609,92019091
385,606,92019095
385,605,92019099
383,603,92019103
383,601,92019107
379,599,92019111
378,598,92019115
377,597,92019119
377,595,92019123
377,593,92019127
377,593,92019131
376,592,92019135
381,589,92019139
382,587,92019143
379,587,92019147
382,587,92019151
383,587,92019155
383,587,92019159
380,587,92019163
380,586,92019167
388,586,92019171
386,587,92019175
385,588,92019179
383,592,92019183
381,592,92019187
382,592,92019192
382,592,92019196
381,591,92019200
386,591,92019204
386,592,92019208
386,593,92019212
385,593,92019216
386,593,92019220
398,595,92019224
402,599,92019228
407,597,92019232
410,600,92019236
409,602,92019240
410,600,92019244
403,602,92019248
403,599,92019252
399,600,92019256
401,601,92019260
401,598,92019264
399,599,92019268
406,601,92019272
407,602,92019276
403,603,92019280
403,601,92019284
400,599,92019288
399,598,92019292
399,599,92019296
400,601,92019300
401,605,92019304
401,604,92019309
399,605,92019313
396,605,92019317
396,604,92019321
394,603,92019325
392,602,92019329
391,603,92019333
393,602,92019337
396,599,92019341
394,600,92019345
393,601,92019349
391,601,92019353
391,600,92019357
394,598,92019361
392,597,92019365
394,598,92019369
394,595,92019373
395,591,92019377
395,589,92019381
399,584,92019385
398,586,92019389
396,585,92019393
397,585,92019397
400,581,92019401
400,582,92019405
406,585,92019409
406,589,92019413
419,583,92019417
423,583,92019421
425,584,92019426
427,587,92019430
414,590,92019434
415,590,92019438
411,591,92019442
411,591,92019446
411,592,92019450
411,593,92019454
408,596,92019458
409,596,92019462
405,595,92019466
405,592,92019470
404,597,92019474
405,595,92019478
396,597,92019482
398,597,92019486
398,598,92019490
400,599,92019494
397,601,92019498
396,600,92019502
395,598,92019506
396,598,92019510
397,598,92019514
397,599,92019518
399,599,92019522
399,597,92019526
400,596,92019530
401,597,92019534
399,594,92019538
398,594,92019543
399,601,92019547
399,600,92019551
400,598,92019555
400,601,92019559
402,602,92019563
401,604,92019567
402,604,92019571
400,604,92019575
400,606,92019579
400,605,92019583
402,605,92019587
400,605,92019591
400,606,92019595
400,605,92019599
396,606,92019603
394,607,92019607
396,610,92019611
397,608,92019615
395,610,92019619
394,612,92019623
394,612,92019627
395,609,92019631
395,609,92019635
394,606,92019639
393,608,92019643
395,607,92019647
395,603,92019651
395,604,92019655
395,603,92019660
397,603,92019664
396,606,92019668
397,607,92019672
398,605,92019676
396,608,92019680
390,609,92019684
382,606,92019688
378,606,92019692
372,602,92019696
371,601,92019700
377,608,92019704
378,603,92019708
379,605,92019712
379,604,92019716
378,604,92019720
383,602,92019724
383,602,92019728
383,601,92019732
383,603,92019736
385,600,92019740
385,600,92019744
386,601,92019748
386,601,92019752
391,599,92019756
391,599,92019760
394,598,92019764
395,601,92019768
391,603,92019772
390,601,92019777
398,599,92019781
400,601,92019785
398,605,92019789
398,605,92019793
396,607,92019797
396,609,92019801
396,611,92019805
394,608,92019809
394,605,92019813
395,606,92019817
391,607,92019821
391,608,92019825
387,604,92019829
388,603,92019833
388,605,92019837
389,604,92019841
382,605,92019845
383,603,92019849
382,604,92019853
383,605,92019857
385,605,92019861
384,605,92019865
393,602,92019869
395,603,92019873
394,602,92019877
396,602,92019881
415,601,92019885
423,606,92019889
437,605,92019894
442,607,92019898
438,609,92019902
436,607,92019906
434,609,92019910
431,605,92019914
431,609,92019918
429,607,92019922
428,605,92019926
427,604,92019930
425,605,92019934
423,602,92019938
420,605,92019942
419,602,92019946
418,605,92019950
416,601,92019954
414,602,92019958
412,601,92019962
417,601,92019966
417,600,92019970
412,596,92019974
412,596,92019978
409,593,92019982
410,594,92019986
412,595,92019990
412,595,92019994
410,593,92019998
412,594,92020002
413,593,92020006
412,589,92020011
412,587,92020015
413,589,92020019
413,590,92020023
412,592,92020027
416,587,92020031
417,588,92020035
418,588,92020039
418,585,92020043
415,583,92020047
415,584,92020051
418,583,92020055
418,583,92020059
420,581,92020063
420,580,92020067
420,580,92020071
418,582,92020075
418,585,92020079
418,589,92020083
419,590,92020087
419,586,92020091
416,588,92020095
417,590,92020099
418,591,92020103
419,592,92020107
420,596,92020111
420,596,92020115
419,601,92020119
420,602,92020123
423,603,92020128
423,602,92020132
429,602,92020136
430,600,92020140
