x,y,timestamp
913,1092,26445584
911,1092,26445588
909,1093,26445592
910,1095,26445596
910,1095,26445600
911,1093,26445604
912,1092,26445608
912,1092,26445612
914,1089,26445616
887,1042,26445620
888,1040,26445624
861,992,26445628
851,970,26445632
832,906,26445636
815,874,26445640
807,831,26445644
788,809,26445648
780,772,26445652
763,734,26445656
762,715,26445660
748,693,26445665
754,694,26445669
743,689,26445673
747,692,26445677
742,703,26445681
743,706,26445685
740,710,26445689
744,716,26445693
749,721,26445697
751,723,26445701
750,726,26445705
749,723,26445709
751,727,26445713
751,729,26445717
744,721,26445721
745,721,26445725
745,711,26445729
746,712,26445733
745,712,26445737
744,710,26445741
748,709,26445745
747,712,26445749
742,717,26445753
740,713,26445757
745,716,26445761
743,714,26445765
748,710,26445769
744,705,26445773
748,700,26445777
745,700,26445782
744,701,26445786
743,699,26445790
745,699,26445794
744,697,26445798
744,700,26445802
740,702,26445806
745,703,26445810
744,703,26445814
741,703,26445818
740,704,26445822
741,706,26445826
740,705,26445830
742,705,26445834
741,706,26445838
741,705,26445842
743,704,26445846
743,704,26445850
742,706,26445854
741,706,26445858
742,707,26445862
743,708,26445866
743,708,26445870
743,708,26445874
746,707,26445878
745,708,26445882
746,707,26445886
747,707,26445890
748,707,26445894
748,707,26445899
749,706,26445903
749,706,26445907
748,706,26445911
750,706,26445915
750,706,26445919
749,708,26445923
749,707,26445927
750,709,26445931
751,706,26445935
752,707,26445939
753,705,26445943
753,704,26445947
754,707,26445951
754,705,26445955
752,705,26445959
749,703,26445963
735,690,26445967
732,695,26445971
720,686,26445975
695,691,26445979
697,693,26445983
671,696,26445987
676,697,26445991
671,696,26445995
673,698,26445999
673,696,26446003
674,697,26446007
674,697,26446011
675,698,26446016
669,697,26446020
671,697,26446024
671,695,26446028
671,694,26446032
669,697,26446036
669,697,26446040
668,698,26446044
669,698,26446048
664,696,26446052
663,696,26446056
664,696,26446060
664,693,26446064
667,691,26446068
666,692,26446072
665,693,26446076
664,691,26446080
667,694,26446084
663,692,26446088
668,685,26446092
667,685,26446096
670,683,26446100
669,680,26446104
672,677,26446108
671,678,26446112
673,674,26446116
672,674,26446120
675,672,26446124
673,670,26446128
673,669,26446133
662,662,26446137
664,659,26446141
633,630,26446145
603,632,26446149
576,595,26446153
526,600,26446157
505,572,26446161
453,579,26446165
437,560,26446169
389,565,26446173
392,570,26446177
372,578,26446181
374,581,26446185
367,587,26446189
368,585,26446193
368,586,26446197
367,585,26446201
368,585,26446205
369,587,26446209
371,585,26446213
372,585,26446217
372,587,26446221
372,583,26446225
371,584,26446229
371,598,26446233
365,601,26446237
367,615,26446241
365,619,26446245
366,623,26446250
366,629,26446254
366,631,26446258
369,632,26446262
370,629,26446266
367,627,26446270
368,628,26446274
370,627,26446278
371,625,26446282
368,623,26446286
368,629,26446290
364,633,26446294
363,631,26446298
363,629,26446306
362,627,26446314
370,618,26446318
365,621,26446322
379,619,26446326
376,625,26446330
403,625,26446334
398,625,26446338
434,621,26446342
427,615,26446346
463,611,26446350
546,717,26446352
609,596,26446505
605,548,26446513
564,525,26446521
534,525,26446529
497,547,26446538
462,548,26446546
427,544,26446554
415,555,26446562
416,558,26446570
392,580,26446634
329,597,26446651
317,597,26446659
336,596,26446667
334,598,26446675
346,589,26446683
351,591,26446691
360,587,26446699
367,583,26446707
367,575,26446715
372,573,26446723
365,570,26446731
364,562,26446739
362,558,26446747
390,535,26446755
430,469,26446763
437,423,26446772
420,404,26446780
415,406,26446788
416,416,26446796
410,408,26446804
412,405,26446812
418,412,26446820
420,421,26446828
424,409,26446836
425,410,26446844
420,410,26446852
427,423,26446860
431,434,26446868
433,430,26446876
433,435,26446885
433,450,26446893
430,446,26446901
435,443,26446909
430,447,26446917
429,454,26446925
430,449,26446933
429,441,26446941
433,445,26446949
431,447,26446957
431,442,26446965
433,445,26446973
436,445,26446981
483,455,26446989
622,491,26446997
699,505,26447006
732,506,26447014
730,502,26447022
713,488,26447030
707,487,26447038
707,476,26447046
699,470,26447054
689,469,26447062
686,466,26447070
685,467,26447078
685,462,26447086
680,467,26447094
676,462,26447102
673,462,26447110
668,463,26447135
666,464,26447143
662,464,26447151
658,465,26447159
657,462,26447167
655,458,26447175
657,456,26447183
653,456,26447191
657,461,26447199
659,458,26447207
660,460,26447215
663,455,26447223
669,458,26447231
674,456,26447240
680,459,26447248
680,460,26447256
689,460,26447264
693,467,26447272
720,500,26447280
760,531,26447288
756,529,26447296
745,523,26447304
743,520,26447312
737,520,26447320
734,515,26447336
727,516,26447344
726,513,26447361
728,513,26447369
733,516,26447377
731,515,26447385
728,520,26447393
731,524,26447401
734,524,26447409
737,527,26447417
735,533,26447425
733,535,26447433
731,536,26447441
723,536,26447449
724,528,26447457
722,540,26447465
728,534,26447474
733,536,26447482
728,531,26447490
718,544,26447498
656,557,26447506
578,554,26447514
521,543,26447522
471,540,26447530
462,534,26447538
460,527,26447546
464,528,26447554
459,524,26447562
463,524,26447570
462,522,26447578
465,521,26447587
463,528,26447595
462,537,26447603
460,548,26447611
460,560,26447619
464,559,26447627
457,562,26447635
458,562,26447643
458,571,26447651
458,567,26447659
457,570,26447667
459,575,26447675
460,576,26447683
464,575,26447691
465,568,26447699
461,563,26447708
502,738,26447726
505,733,26447730
506,734,26447738
508,730,26447746
504,730,26447754
487,726,26447762
477,721,26447770
459,729,26447775
457,733,26447779
460,741,26447783
458,739,26447787
460,744,26447791
461,736,26447795
457,738,26447799
461,737,26447803
458,739,26447807
458,739,26447811
454,738,26447815
460,738,26447819
449,558,26447823
448,559,26447827
445,559,26447831
445,560,26447835
446,564,26447839
446,563,26447843
447,566,26447847
449,568,26447851
449,571,26447855
451,574,26447859
446,571,26447863
443,569,26447867
442,571,26447871
444,571,26447875
444,572,26447879
442,573,26447883
442,574,26447887
443,572,26447892
439,564,26447896
440,565,26447900
438,564,26447904
436,565,26447908
437,565,26447912
437,568,26447916
437,567,26447920
439,566,26447924
439,564,26447928
438,552,26447932
439,552,26447936
442,551,26447940
442,552,26447944
438,555,26447948
439,557,26447952
440,558,26447956
443,560,26447960
438,548,26447964
439,553,26447968
438,551,26447972
439,550,26447976
440,549,26447980
440,549,26447984
438,547,26447988
437,549,26447992
433,545,26447996
432,544,26448000
433,543,26448004
432,543,26448009
429,546,26448013
428,545,26448017
427,547,26448021
427,545,26448025
427,546,26448029
420,539,26448033
421,540,26448037
420,538,26448041
423,538,26448045
423,535,26448049
421,540,26448053
421,541,26448057
426,544,26448061
423,547,26448065
457,546,26448069
474,557,26448073
526,548,26448077
543,559,26448081
577,554,26448085
591,568,26448089
603,565,26448093
601,566,26448097
589,568,26448101
587,567,26448105
583,569,26448109
583,571,26448113
575,574,26448117
577,573,26448121
576,576,26448126
576,573,26448130
573,576,26448134
573,574,26448138
574,575,26448142
574,573,26448146
576,574,26448150
574,570,26448154
574,568,26448158
575,572,26448162
574,575,26448166
572,569,26448170
568,568,26448174
567,566,26448178
570,565,26448182
571,565,26448186
571,563,26448190
572,563,26448194
570,559,26448198
570,563,26448202
575,561,26448206
576,566,26448210
574,565,26448214
574,566,26448218
572,564,26448222
571,565,26448226
569,565,26448230
569,566,26448234
565,563,26448238
565,565,26448243
565,568,26448247
566,568,26448251
566,567,26448255
565,569,26448259
564,571,26448263
564,570,26448267
564,570,26448271
564,569,26448275
562,570,26448279
563,573,26448283
560,572,26448287
559,572,26448291
560,575,26448295
562,574,26448299
561,577,26448303
561,578,26448307
556,576,26448311
558,579,26448315
559,578,26448319
560,581,26448323
562,582,26448327
566,580,26448331
566,580,26448335
567,581,26448339
568,581,26448343
569,579,26448347
568,579,26448351
568,581,26448355
570,581,26448360
570,581,26448364
571,581,26448368
568,581,26448372
565,580,26448376
564,579,26448380
563,578,26448384
560,576,26448388
550,586,26448392
530,585,26448396
491,616,26448400
465,614,26448404
420,636,26448408
406,632,26448412
375,642,26448416
371,639,26448420
367,638,26448424
366,636,26448428
362,641,26448432
361,637,26448436
358,635,26448440
357,632,26448444
357,631,26448448
355,632,26448452
354,630,26448456
354,630,26448460
359,629,26448464
