x,y,timestamp
643,925,10795514
638,927,10795518
640,925,10795522
642,926,10795526
641,927,10795530
643,926,10795534
644,923,10795538
650,922,10795543
651,922,10795547
659,920,10795551
657,916,10795555
663,918,10795559
662,915,10795563
664,917,10795567
662,919,10795571
662,922,10795575
661,924,10795579
662,924,10795583
661,928,10795587
662,924,10795591
664,922,10795595
669,926,10795599
667,931,10795603
665,933,10795607
666,934,10795611
665,934,10795615
663,938,10795619
659,942,10795623
658,944,10795627
652,946,10795631
652,950,10795635
648,953,10795639
645,956,10795643
641,959,10795647
639,959,10795651
635,964,10795655
632,961,10795660
624,967,10795664
622,967,10795668
616,974,10795672
615,973,10795676
610,970,10795680
608,965,10795684
598,973,10795688
597,970,10795692
594,970,10795696
593,965,10795700
592,963,10795704
592,959,10795708
589,957,10795712
589,953,10795716
588,949,10795720
589,943,10795724
585,940,10795728
586,938,10795732
589,934,10795736
590,933,10795740
593,928,10795744
594,927,10795748
598,920,10795752
602,919,10795756
609,916,10795760
611,918,10795764
617,899,10795768
613,883,10795772
615,844,10795777
616,816,10795781
604,777,10795785
618,768,10795789
610,734,10795793
633,700,10795797
622,671,10795801
621,648,10795805
615,638,10795809
616,637,10795813
616,646,10795817
617,645,10795821
617,651,10795825
617,650,10795829
617,646,10795833
618,645,10795837
620,648,10795841
621,647,10795845
619,643,10795849
620,643,10795853
623,645,10795857
624,644,10795861
633,641,10795865
612,660,10795869
610,660,10795873
633,639,10795877
633,639,10795881
620,633,10795885
623,631,10795889
637,635,10795894
639,634,10795898
622,655,10795902
618,654,10795906
618,639,10795910
622,635,10795914
622,636,10795918
625,632,10795922
624,631,10795926
626,630,10795930
625,628,10795934
625,625,10795938
622,625,10795942
623,624,10795946
622,622,10795950
630,620,10795954
627,618,10795958
628,617,10795962
624,608,10795966
625,606,10795970
614,585,10795974
615,585,10795978
606,571,10795982
609,573,10795986
608,572,10795990
608,573,10795994
606,569,10795998
599,571,10796002
588,569,10796006
542,581,10796011
501,560,10796015
270,590,10796019
232,552,10796023
165,581,10796027
147,573,10796031
110,598,10796035
100,591,10796039
100,588,10796043
105,585,10796047
73,587,10796051
78,592,10796055
111,586,10796059
113,584,10796063
80,586,10796067
82,585,10796071
82,583,10796075
84,585,10796079
84,583,10796083
86,582,10796087
86,580,10796091
86,577,10796095
81,596,10796103
85,606,10796111
85,603,10796115
88,603,10796119
88,601,10796123
90,597,10796128
91,595,10796132
89,597,10796136
120,591,10796140
118,589,10796144
119,587,10796148
117,586,10796152
117,584,10796156
117,581,10796160
112,602,10796164
111,601,10796168
297,551,10796176
298,551,10796184
269,554,10796192
271,556,10796196
269,553,10796204
246,567,10796208
250,564,10796216
250,561,10796220
252,560,10796228
246,562,10796232
246,558,10796236
243,556,10796240
242,554,10796245
242,553,10796249
239,548,10796253
236,547,10796257
237,545,10796261
235,544,10796265
231,541,10796269
228,536,10796273
222,538,10796277
220,535,10796281
236,538,10796285
234,535,10796289
237,533,10796293
234,529,10796297
233,526,10796301
233,525,10796305
234,523,10796309
232,521,10796313
230,522,10796317
230,526,10796321
232,523,10796325
232,523,10796329
235,523,10796333
235,524,10796337
259,523,10796341
270,533,10796345
319,527,10796349
335,540,10796353
369,533,10796357
382,544,10796362
385,544,10796366
393,550,10796370
380,552,10796374
378,551,10796378
378,552,10796382
379,554,10796386
374,551,10796390
376,555,10796394
375,552,10796398
375,549,10796402
371,550,10796406
371,550,10796410
367,551,10796414
367,548,10796418
368,542,10796422
366,540,10796426
368,537,10796430
367,540,10796434
363,543,10796438
364,545,10796442
360,543,10796446
357,538,10796450
348,544,10796454
341,540,10796458
306,547,10796462
286,538,10796466
239,543,10796470
212,521,10796474
177,530,10796479
168,520,10796483
157,525,10796487
163,536,10796491
164,536,10796495
167,533,10796499
160,537,10796503
160,533,10796507
156,533,10796511
154,531,10796515
149,529,10796519
148,527,10796523
149,528,10796527
149,526,10796531
150,523,10796535
150,524,10796539
149,524,10796543
147,519,10796547
148,524,10796551
148,525,10796555
157,527,10796559
159,528,10796563
163,528,10796567
163,525,10796571
170,526,10796575
171,524,10796579
172,526,10796583
171,527,10796587
176,529,10796591
177,532,10796596
173,532,10796600
173,532,10796604
178,535,10796608
178,533,10796612
178,536,10796616
180,540,10796620
180,538,10796624
182,539,10796628
180,540,10796632
179,539,10796636
181,541,10796640
183,544,10796644
186,546,10796648
187,547,10796652
185,545,10796656
184,547,10796660
185,546,10796664
184,548,10796668
183,552,10796672
184,551,10796676
189,551,10796680
