x,y,timestamp
751,859,9640567
757,860,9640571
757,860,9640575
757,860,9640579
761,862,9640583
759,864,9640587
761,867,9640591
760,864,9640595
764,862,9640599
762,861,9640603
762,860,9640608
759,863,9640612
759,867,9640616
759,867,9640620
760,864,9640624
763,864,9640628
764,859,9640632
759,862,9640636
758,860,9640640
756,856,9640644
756,853,9640648
756,852,9640652
755,851,9640656
751,849,9640660
750,844,9640664
751,844,9640668
752,842,9640672
750,843,9640676
751,842,9640680
750,839,9640684
752,832,9640688
745,830,9640692
740,827,9640696
734,825,9640700
732,821,9640704
725,821,9640708
723,818,9640712
724,817,9640716
721,815,9640720
718,814,9640725
715,816,9640729
711,815,9640733
710,817,9640737
704,818,9640741
702,818,9640745
702,814,9640749
698,814,9640753
696,811,9640757
692,810,9640761
691,814,9640765
691,816,9640769
693,813,9640773
691,814,9640777
695,818,9640781
695,819,9640785
698,819,9640789
700,821,9640793
700,825,9640797
699,826,9640801
699,832,9640805
701,834,9640809
706,836,9640813
707,835,9640817
710,841,9640821
711,842,9640825
710,851,9640829
711,850,9640833
709,856,9640837
708,857,9640842
706,861,9640846
708,859,9640850
708,864,9640854
710,863,9640858
712,863,9640862
711,861,9640866
709,863,9640870
709,865,9640874
692,868,9640878
667,857,9640882
621,862,9640886
572,823,9640890
535,816,9640894
509,797,9640898
350,875,9640902
325,850,9640906
300,835,9640910
294,824,9640914
298,829,9640918
308,836,9640922
348,812,9640926
351,814,9640930
388,822,9640931
400,823,9640939
429,791,9640954
430,791,9640959
430,785,9640963
423,788,9640967
427,799,9640971
402,792,9640975
406,797,9640979
386,799,9640983
387,808,9640987
382,802,9640991
384,807,9640995
384,803,9640999
381,803,9641003
377,801,9641007
375,798,9641011
369,794,9641015
370,795,9641019
365,797,9641023
366,797,9641027
363,798,9641031
359,797,9641035
352,802,9641039
351,803,9641043
347,817,9641047
346,817,9641051
354,826,9641055
354,825,9641059
356,831,9641063
355,836,9641067
352,837,9641071
351,834,9641076
351,835,9641080
349,835,9641084
348,836,9641088
348,836,9641092
350,836,9641096
348,837,9641100
350,838,9641104
349,834,9641108
348,833,9641112
349,835,9641116
352,835,9641120
351,832,9641124
350,837,9641128
349,836,9641132
351,833,9641136
351,834,9641140
351,836,9641144
350,833,9641148
354,832,9641152
353,829,9641156
358,815,9641160
354,779,9641164
352,750,9641168
349,707,9641172
329,691,9641176
319,655,9641180
292,645,9641184
287,623,9641188
280,617,9641193
281,613,9641197
283,617,9641201
286,622,9641205
288,620,9641209
289,617,9641213
288,617,9641217
289,616,9641221
290,616,9641225
290,616,9641229
292,614,9641233
293,615,9641237
301,608,9641241
303,611,9641245
305,614,9641249
306,617,9641253
304,616,9641257
305,618,9641261
308,622,9641265
308,629,9641269
309,632,9641273
309,631,9641277
308,630,9641281
308,633,9641285
310,631,9641289
310,632,9641293
313,632,9641297
311,632,9641301
311,633,9641305
311,630,9641310
309,630,9641314
310,632,9641318
304,633,9641322
303,633,9641326
302,631,9641330
302,628,9641334
294,628,9641338
294,628,9641342
296,626,9641346
295,622,9641350
293,621,9641354
294,619,9641358
285,616,9641362
273,607,9641366
234,608,9641370
215,583,9641374
187,592,9641378
186,593,9641382
182,596,9641386
185,601,9641390
184,601,9641394
186,605,9641398
185,606,9641402
186,609,9641406
184,610,9641410
185,611,9641414
185,613,9641418
187,618,9641422
181,622,9641427
182,625,9641431
184,628,9641435
184,633,9641439
181,634,9641443
184,634,9641447
184,632,9641451
183,635,9641455
187,634,9641459
185,634,9641463
187,630,9641467
185,630,9641471
184,633,9641475
185,631,9641479
185,627,9641483
186,623,9641487
182,623,9641491
182,623,9641495
182,622,9641499
178,620,9641503
177,619,9641507
176,617,9641511
172,617,9641515
171,615,9641519
172,614,9641523
172,611,9641527
176,614,9641531
174,612,9641535
177,609,9641539
177,605,9641544
174,604,9641548
174,602,9641552
179,598,9641556
179,599,9641560
199,606,9641564
211,636,9641568
312,668,9641572
356,774,9641576
449,814,9641580
488,917,9641584
533,961,9641588
557,1044,9641592
604,1083,9641596
617,1153,9641600
617,1178,9641604
611,1196,9641608
611,1187,9641612
600,1166,9641616
598,1171,9641620
594,1168,9641624
589,1175,9641628
586,1174,9641632
583,1178,9641636
580,1175,9641640
576,1185,9641644
574,1180,9641648
573,1183,9641652
572,1178,9641656
560,1184,9641661
556,1178,9641665
551,1183,9641669
552,1179,9641673
548,1179,9641677
549,1175,9641681
544,1173,9641685
546,1168,9641689
543,1166,9641693
544,1166,9641697
549,1168,9641701
552,1170,9641705
554,1172,9641709
554,1173,9641713
551,1174,9641717
550,1168,9641721
552,1167,9641725
552,1168,9641729
553,1169,9641733
554,1164,9641737
554,1162,9641741
553,1160,9641745
555,1158,9641749
553,1151,9641753
559,1154,9641757
557,1150,9641761
557,1154,9641765
556,1149,9641769
560,1148,9641773
560,1148,9641778
563,1149,9641782
563,1148,9641786
565,1150,9641790
565,1148,9641794
568,1149,9641798
568,1149,9641802
554,1145,9641806
538,1118,9641810
518,1109,9641814
506,1085,9641818
494,1089,9641822
495,1096,9641826
488,1100,9641830
489,1105,9641834
487,1104,9641838
489,1108,9641842
489,1109,9641846
489,1113,9641850
490,1111,9641854
490,1111,9641858
488,1111,9641862
486,1113,9641866
484,1113,9641870
485,1116,9641874
482,1117,9641878
482,1119,9641882
480,1115,9641886
480,1116,9641890
481,1119,9641895
481,1125,9641899
485,1123,9641903
485,1120,9641907
487,1121,9641911
486,1119,9641915
486,1116,9641919
486,1116,9641923
488,1115,9641927
487,1114,9641931
484,1117,9641935
484,1113,9641939
487,1114,9641943
486,1115,9641947
489,1113,9641951
488,1108,9641955
489,1108,9641959
487,1106,9641963
487,1107,9641967
489,1104,9641971
487,1102,9641975
486,1101,9641979
484,1099,9641983
483,1099,9641987
482,1099,9641991
482,1097,9641995
484,1096,9641999
484,1096,9642003
487,1092,9642007
485,1090,9642012
490,1088,9642016
489,1084,9642020
488,1083,9642024
489,1084,9642028
509,1074,9642032
520,1074,9642036
610,1017,9642040
663,1024,9642044
694,989,9642048
852,1006,9642064
869,1014,9642068
863,1015,9642072
864,1016,9642076
860,1015,9642080
861,1016,9642084
857,1014,9642088
858,1015,9642092
852,1014,9642096
837,1009,9642100
846,993,9642112
831,988,9642116
830,986,9642129
831,988,9642133
845,1000,9642137
849,1028,9642141
851,1033,9642145
851,1010,9642149
852,1011,9642153
853,1012,9642157
854,1011,9642161
817,951,9642165
819,952,9642169
821,933,9642173
819,935,9642177
825,938,9642181
827,939,9642185
830,944,9642189
827,945,9642193
826,945,9642197
826,945,9642201
824,942,9642205
830,940,9642209
828,939,9642213
827,934,9642217
826,933,9642221
826,932,9642225
824,934,9642229
825,934,9642233
824,936,9642237
827,932,9642241
824,931,9642246
822,934,9642250
825,953,9642254
824,950,9642258
825,955,9642262
825,959,9642266
824,957,9642270
826,954,9642274
825,956,9642278
825,955,9642282
826,956,9642286
828,955,9642290
829,956,9642294
829,959,9642298
829,958,9642302
830,960,9642306
827,963,9642310
825,964,9642314
827,966,9642318
828,965,9642322
830,967,9642326
830,969,9642330
831,971,9642334
833,970,9642338
833,973,9642342
832,974,9642346
836,976,9642350
836,976,9642354
839,979,9642358
839,978,9642363
842,982,9642367
841,984,9642371
840,984,9642375
837,983,9642379
839,984,9642383
850,977,9642387
859,977,9642391
905,942,9642395
936,948,9642399
1026,894,9642403
1082,913,9642407
1126,890,9642411
1161,907,9642415
1198,877,9642419
1227,891,9642423
1235,881,9642427
1239,880,9642431
1232,881,9642435
1227,873,9642439
1221,866,9642443
1216,865,9642447
1215,858,9642451
1211,855,9642455
1210,856,9642459
1209,856,9642463
1208,855,9642467
1208,855,9642471
1209,859,9642475
1209,863,9642480
1207,866,9642484
1204,868,9642488
1204,873,9642492
1204,871,9642496
1203,883,9642500
1206,882,9642504
1203,882,9642508
1203,883,9642512
1203,878,9642516
1204,885,9642520
1207,888,9642524
1212,890,9642528
1213,891,9642532
1218,893,9642536
1218,892,9642540
1217,893,9642544
1221,896,9642548
1222,894,9642552
1224,897,9642556
1227,896,9642560
1229,894,9642564
1229,893,9642568
1229,892,9642572
1232,894,9642576
1231,894,9642580
1228,894,9642584
1229,894,9642588
1232,895,9642592
1236,897,9642597
1236,895,9642601
1231,895,9642605
1236,896,9642609
1239,896,9642613
1238,895,9642617
1240,896,9642621
1242,896,9642625
1241,897,9642629
1242,898,9642633
1240,899,9642637
1241,899,9642641
1244,903,9642645
1246,904,9642649
1250,904,9642653
1250,906,9642657
1254,908,9642661
1255,907,9642665
1253,907,9642669
1249,904,9642673
1262,907,9642677
1263,909,9642681
1267,907,9642685
1264,907,9642689
1261,907,9642693
1260,906,9642697
1259,909,9642701
1257,909,9642705
1264,919,9642709
1262,919,9642714
1244,926,9642718
1210,910,9642722
1170,904,9642726
1103,852,9642730
1007,883,9642734
973,854,9642738
953,852,9642742
937,841,9642746
920,841,9642750
927,844,9642754
921,844,9642758
925,847,9642762
918,850,9642766
920,845,9642770
918,844,9642774
924,845,9642778
921,844,9642782
925,845,9642786
923,841,9642790
926,841,9642794
927,836,9642798
929,835,9642802
929,835,9642806
935,833,9642810
930,845,9642814
933,845,9642818
938,846,9642822
940,851,9642826
943,851,9642831
943,854,9642835
943,854,9642839
949,855,9642843
947,856,9642847
945,855,9642851
943,856,9642855
941,856,9642859
939,856,9642863
938,858,9642867
937,858,9642871
935,858,9642875
937,859,9642879
936,860,9642883
934,859,9642887
934,858,9642891
932,857,9642895
932,856,9642899
926,856,9642903
924,853,9642907
917,853,9642911
916,854,9642915
914,854,9642919
913,852,9642923
912,854,9642927
913,855,9642931
912,855,9642935
912,856,9642939
909,856,9642943
908,851,9642948
905,850,9642952
905,846,9642956
903,844,9642960
904,846,9642964
904,851,9642968
903,850,9642972
901,850,9642976
900,850,9642980
901,853,9642984
899,852,9642988
903,853,9642992
906,855,9642996
906,856,9643000
906,858,9643004
906,858,9643008
903,857,9643012
902,856,9643016
899,855,9643020
901,853,9643024
903,859,9643028
903,859,9643032
901,859,9643036
896,858,9643040
887,846,9643044
867,837,9643048
839,804,9643052
802,808,9643056
780,785,9643060
744,785,9643065
731,777,9643069
702,782,9643073
689,768,9643077
694,763,9643081
704,766,9643085
703,767,9643089
705,769,9643093
710,770,9643097
713,771,9643101
711,771,9643105
711,772,9643109
711,776,9643113
713,777,9643117
712,776,9643121
712,772,9643125
704,774,9643129
704,775,9643133
704,774,9643137
705,774,9643141
697,780,9643145
694,777,9643149
697,777,9643153
698,778,9643157
701,776,9643161
703,776,9643165
702,774,9643169
698,773,9643173
692,768,9643177
693,761,9643182
694,759,9643186
694,761,9643190
696,762,9643194
695,762,9643198
699,761,9643202
698,758,9643206
700,758,9643210
698,759,9643214
699,761,9643218
696,764,9643222
700,765,9643226
700,764,9643230
707,763,9643234
707,765,9643238
704,764,9643242
705,766,9643246
706,766,9643250
