x,y,timestamp
568,738,60627211
568,739,60627215
569,739,60627219
568,738,60627223
568,733,60627227
570,725,60627231
572,726,60627235
572,724,60627239
574,736,60627243
576,734,60627247
577,729,60627251
577,717,60627255
580,719,60627259
584,717,60627263
584,724,60627267
584,726,60627271
586,722,60627275
583,722,60627279
587,720,60627283
589,718,60627288
590,721,60627292
585,715,60627296
585,712,60627300
585,707,60627304
585,710,60627308
578,714,60627312
581,717,60627316
581,712,60627320
578,710,60627324
575,706,60627328
576,703,60627332
576,704,60627336
574,700,60627340
566,701,60627344
568,699,60627348
573,700,60627352
572,696,60627356
573,699,60627360
572,694,60627364
573,692,60627368
574,693,60627372
577,692,60627376
577,694,60627380
574,701,60627384
576,700,60627388
580,702,60627392
580,703,60627396
577,710,60627400
578,710,60627405
581,708,60627409
586,700,60627413
580,705,60627417
579,707,60627421
581,703,60627425
580,705,60627429
576,705,60627433
576,706,60627437
577,706,60627441
581,697,60627445
582,700,60627449
583,704,60627453
583,704,60627457
584,704,60627461
583,707,60627465
584,707,60627469
587,708,60627473
590,700,60627477
593,701,60627481
592,701,60627485
585,703,60627489
574,683,60627493
569,647,60627497
567,611,60627501
549,560,60627505
571,459,60627509
533,416,60627513
516,387,60627518
486,368,60627522
468,426,60627526
459,424,60627530
459,403,60627534
463,413,60627538
461,409,60627542
452,406,60627546
450,405,60627550
454,404,60627554
455,406,60627558
456,407,60627562
453,409,60627566
465,405,60627570
463,406,60627574
451,414,60627578
450,412,60627582
462,409,60627586
461,415,60627590
468,412,60627594
469,413,60627598
473,414,60627602
465,412,60627606
472,409,60627610
448,408,60627614
459,405,60627618
460,406,60627622
472,406,60627626
476,405,60627630
480,403,60627635
481,405,60627639
485,408,60627643
467,414,60627647
472,409,60627651
473,415,60627655
457,421,60627659
441,439,60627663
404,467,60627667
382,486,60627671
334,515,60627675
304,532,60627679
288,547,60627683
294,547,60627687
297,540,60627691
300,539,60627695
304,543,60627699
308,541,60627703
310,539,60627707
315,532,60627711
312,530,60627715
313,527,60627719
322,525,60627723
326,525,60627727
341,522,60627731
345,518,60627735
349,518,60627739
351,516,60627743
342,514,60627747
341,516,60627752
341,526,60627756
344,523,60627760
338,522,60627764
338,524,60627768
339,520,60627772
340,522,60627776
330,517,60627780
329,518,60627784
329,519,60627788
326,521,60627792
325,519,60627796
322,521,60627800
320,521,60627804
318,518,60627808
313,522,60627812
313,525,60627816
321,530,60627820
321,530,60627824
318,531,60627828
312,530,60627832
315,537,60627836
314,536,60627840
321,539,60627844
306,539,60627848
308,544,60627852
310,547,60627856
309,550,60627860
305,549,60627864
308,551,60627869
311,552,60627873
310,555,60627877
308,561,60627881
315,564,60627885
317,566,60627889
322,566,60627893
324,568,60627897
325,568,60627901
326,565,60627905
332,562,60627909
334,562,60627913
331,562,60627917
334,560,60627921
331,558,60627925
332,558,60627929
331,553,60627933
332,553,60627937
328,553,60627941
321,546,60627945
306,529,60627949
283,511,60627953
235,504,60627957
219,482,60627961
199,481,60627965
203,485,60627969
195,483,60627973
197,480,60627977
205,466,60627981
208,463,60627986
215,463,60627990
214,460,60627994
224,456,60627998
225,459,60628002
227,461,60628006
227,462,60628010
228,455,60628014
228,458,60628018
225,465,60628022
228,467,60628026
223,472,60628030
221,476,60628034
223,478,60628038
223,484,60628042
218,490,60628046
221,493,60628050
226,505,60628054
228,509,60628058
