x,y,timestamp
655,471,9428779
678,454,9428783
684,450,9428787
709,425,9428791
702,410,9428795
705,392,9428799
687,338,9428807
648,303,9428811
628,289,9428815
626,264,9428819
616,270,9428823
620,246,9428827
618,252,9428831
619,243,9428835
618,242,9428839
622,235,9428843
612,237,9428847
619,240,9428851
609,244,9428855
619,249,9428860
615,256,9428864
623,265,9428868
619,274,9428872
628,279,9428876
631,265,9428880
629,267,9428884
650,259,9428888
660,276,9428892
675,273,9428896
695,319,9428900
702,324,9428904
704,334,9428908
699,326,9428912
703,334,9428916
704,335,9428920
708,345,9428924
715,341,9428928
716,346,9428932
718,345,9428936
717,347,9428940
724,343,9428944
711,334,9428948
721,328,9428952
718,329,9428956
723,330,9428960
723,327,9428964
728,324,9428968
729,327,9428972
730,329,9428977
720,323,9428981
721,328,9428985
721,329,9428989
725,333,9428993
726,337,9428997
730,337,9429001
730,338,9429005
731,340,9429009
723,337,9429013
726,338,9429017
725,335,9429021
726,334,9429025
724,331,9429029
730,334,9429033
728,333,9429037
730,334,9429041
729,338,9429045
724,347,9429049
723,348,9429053
725,350,9429057
723,352,9429061
724,351,9429065
724,351,9429069
725,357,9429073
723,368,9429077
696,414,9429081
680,462,9429085
624,545,9429090
605,601,9429094
568,640,9429098
561,674,9429102
530,703,9429106
524,719,9429110
519,728,9429114
526,729,9429118
524,733,9429122
522,729,9429126
513,736,9429130
514,736,9429134
509,731,9429138
509,726,9429142
504,722,9429146
503,721,9429150
501,722,9429154
501,724,9429158
505,726,9429162
504,726,9429166
507,722,9429170
510,719,9429174
511,722,9429178
516,717,9429182
528,710,9429186
530,707,9429190
536,704,9429194
534,700,9429198
529,701,9429202
529,702,9429207
529,700,9429211
531,697,9429215
529,698,9429219
530,700,9429223
528,699,9429227
527,700,9429231
528,704,9429235
526,702,9429239
522,702,9429243
524,700,9429247
525,703,9429251
522,702,9429255
525,703,9429259
523,702,9429263
519,705,9429267
519,708,9429271
515,710,9429275
514,709,9429279
516,713,9429283
515,712,9429287
517,715,9429291
519,713,9429295
516,715,9429299
516,711,9429303
506,713,9429307
491,699,9429311
464,697,9429315
434,654,9429319
401,650,9429324
390,621,9429328
374,619,9429332
375,617,9429336
375,619,9429340
375,621,9429344
400,627,9429348
394,625,9429352
427,630,9429356
420,630,9429360
455,638,9429364
500,804,9429367
680,898,9429375
557,442,9429505
578,514,9429513
572,486,9429517
569,463,9429521
541,459,9429525
528,330,9429529
505,337,9429533
511,341,9429537
500,343,9429541
504,342,9429545
495,346,9429549
501,352,9429553
494,356,9429558
498,360,9429562
484,364,9429566
488,367,9429570
481,373,9429574
485,375,9429578
358,469,9429582
360,473,9429586
290,504,9429590
290,503,9429594
279,507,9429598
308,601,9429602
314,602,9429606
314,607,9429610
315,609,9429614
314,615,9429618
312,621,9429622
313,626,9429626
312,625,9429630
314,631,9429634
319,631,9429638
320,634,9429642
328,632,9429646
325,631,9429650
331,628,9429654
328,628,9429658
332,624,9429662
333,623,9429666
341,621,9429670
340,621,9429675
345,619,9429679
343,619,9429683
348,617,9429687
347,612,9429691
349,611,9429695
350,607,9429699
350,609,9429703
347,604,9429707
345,602,9429711
345,596,9429715
346,593,9429719
345,586,9429723
348,585,9429727
349,582,9429731
349,580,9429735
349,575,9429739
351,574,9429743
350,570,9429747
350,569,9429751
351,572,9429755
351,572,9429759
352,570,9429763
354,570,9429767
354,570,9429771
354,571,9429775
355,578,9429779
361,578,9429783
362,581,9429787
365,581,9429792
365,585,9429796
366,583,9429800
367,588,9429804
361,593,9429808
362,598,9429812
366,598,9429816
367,610,9429820
367,609,9429824
363,606,9429828
353,601,9429832
344,583,9429836
321,575,9429840
316,561,9429844
311,560,9429848
310,560,9429852
310,556,9429856
310,551,9429860
306,550,9429864
308,552,9429868
304,551,9429872
304,550,9429876
297,553,9429880
293,549,9429884
295,546,9429888
294,542,9429892
294,542,9429896
294,538,9429900
291,540,9429904
291,538,9429909
288,535,9429913
284,532,9429917
288,530,9429921
289,531,9429925
288,533,9429929
287,532,9429933
285,532,9429937
283,532,9429941
284,535,9429945
282,534,9429949
281,529,9429953
282,530,9429957
283,531,9429961
281,528,9429965
278,526,9429969
278,531,9429973
273,532,9429977
274,531,9429981
274,525,9429985
274,527,9429989
276,526,9429993
277,527,9429997
276,527,9430001
276,529,9430005
277,530,9430009
278,533,9430013
278,534,9430017
279,533,9430021
278,533,9430026
277,530,9430030
277,531,9430034
278,531,9430038
277,530,9430042
278,530,9430046
278,531,9430050
279,532,9430054
277,533,9430058
277,531,9430062
278,531,9430066
278,531,9430070
285,530,9430074
285,530,9430078
289,527,9430082
291,528,9430086
290,527,9430090
292,528,9430094
293,529,9430098
293,532,9430102
296,532,9430106
296,530,9430110
297,529,9430114
299,534,9430118
299,533,9430122
299,532,9430126
299,530,9430130
299,531,9430134
298,530,9430138
298,529,9430143
298,531,9430147
298,530,9430151
296,530,9430155
296,528,9430159
294,530,9430163
295,532,9430167
292,532,9430171
291,532,9430175
289,533,9430179
290,531,9430183
290,531,9430187
289,529,9430191
290,527,9430195
290,526,9430199
291,526,9430203
289,525,9430207
290,529,9430211
291,530,9430215
293,526,9430219
292,525,9430223
293,525,9430227
293,524,9430231
295,523,9430235
295,526,9430239
295,525,9430243
295,523,9430247
293,524,9430251
290,521,9430255
291,521,9430260
290,519,9430264
290,519,9430268
290,521,9430272
288,522,9430276
288,522,9430280
287,522,9430284
285,523,9430288
284,522,9430292
283,522,9430296
280,523,9430300
280,524,9430304
278,524,9430308
279,526,9430312
277,526,9430316
277,526,9430320
273,526,9430324
269,526,9430328
266,525,9430332
264,522,9430336
263,522,9430340
263,522,9430344
262,522,9430348
260,524,9430352
259,525,9430356
259,522,9430360
262,522,9430364
260,521,9430368
260,520,9430372
260,522,9430377
266,520,9430381
266,520,9430385
266,521,9430389
265,524,9430393
265,524,9430397
264,522,9430401
261,522,9430405
262,524,9430409
261,527,9430413
260,527,9430417
263,524,9430421
263,524,9430425
264,523,9430429
264,522,9430433
262,522,9430437
263,524,9430441
263,525,9430445
264,528,9430449
266,528,9430453
264,526,9430457
263,526,9430461
263,529,9430465
265,527,9430469
265,530,9430473
264,528,9430477
265,525,9430481
264,528,9430485
264,526,9430489
262,527,9430494
262,527,9430498
261,527,9430502
261,528,9430506
258,528,9430510
257,528,9430514
259,528,9430518
256,529,9430522
256,529,9430526
257,527,9430530
254,529,9430534
255,531,9430538
256,534,9430542
256,533,9430546
252,536,9430550
247,531,9430554
250,530,9430558
250,533,9430562
251,532,9430566
251,530,9430570
250,531,9430574
250,532,9430578
254,531,9430582
256,533,9430586
288,524,9430590
302,532,9430594
341,525,9430598
352,531,9430602
352,529,9430606
353,531,9430611
348,533,9430615
349,534,9430619
344,524,9430623
347,527,9430627
348,524,9430631
349,526,9430635
354,526,9430639
356,526,9430643
361,527,9430647
363,531,9430651
366,522,9430655
369,528,9430659
371,530,9430663
373,533,9430667
371,535,9430671
370,539,9430675
372,538,9430679
374,541,9430683
380,545,9430687
380,545,9430691
381,545,9430695
381,547,9430699
383,546,9430703
384,547,9430707
386,549,9430711
385,549,9430715
380,553,9430719
391,560,9430723
386,562,9430728
385,560,9430732
381,563,9430736
379,562,9430740
378,562,9430744
376,562,9430748
373,563,9430752
376,567,9430756
374,567,9430760
372,566,9430764
370,567,9430768
368,565,9430772
368,567,9430776
367,566,9430780
365,566,9430784
363,563,9430788
361,562,9430792
361,561,9430796
361,562,9430800
359,558,9430804
356,560,9430808
357,557,9430812
357,557,9430816
357,553,9430820
356,547,9430824
355,541,9430828
355,539,9430832
357,537,9430836
357,539,9430840
357,536,9430845
353,532,9430849
353,528,9430853
355,521,9430857
353,517,9430861
358,520,9430865
358,519,9430869
354,520,9430873
356,522,9430877
354,523,9430881
355,529,9430885
354,526,9430889
354,528,9430893
350,531,9430897
350,536,9430901
353,538,9430905
354,540,9430909
354,541,9430913
353,544,9430917
351,547,9430921
343,545,9430925
344,549,9430929
343,551,9430933
342,556,9430937
342,559,9430941
349,557,9430945
351,564,9430949
354,564,9430953
347,563,9430957
353,558,9430962
354,561,9430966
357,560,9430970
358,561,9430974
338,569,9430978
325,571,9430982
286,590,9430986
269,587,9430990
258,590,9430994
264,600,9430998
277,597,9431002
281,598,9431006
284,590,9431010
286,589,9431014
288,589,9431018
287,590,9431022
284,595,9431026
283,592,9431030
281,589,9431034
281,587,9431038
279,588,9431042
275,581,9431046
272,578,9431050
272,578,9431054
273,583,9431058
270,581,9431062
273,580,9431066
272,580,9431070
272,580,9431074
272,581,9431079
271,579,9431083
271,574,9431087
270,581,9431091
268,582,9431095
266,583,9431099
266,584,9431103
270,584,9431107
271,585,9431111
268,588,9431115
269,594,9431119
271,599,9431123
273,603,9431127
275,603,9431131
275,605,9431135
274,602,9431139
276,600,9431143
276,600,9431147
274,588,9431151
270,589,9431155
272,600,9431159
271,603,9431163
273,607,9431167
273,608,9431171
273,604,9431175
269,603,9431179
269,603,9431183
262,603,9431187
264,608,9431191
262,606,9431196
262,605,9431200
259,606,9431204
260,607,9431208
260,606,9431212
259,602,9431216
257,602,9431220
259,605,9431224
260,604,9431228
261,607,9431232
262,606,9431236
262,602,9431240
263,599,9431244
262,597,9431248
265,591,9431252
265,591,9431256
270,592,9431260
270,590,9431264
274,585,9431268
274,583,9431272
277,579,9431276
277,578,9431280
277,573,9431284
278,573,9431288
277,568,9431292
276,567,9431296
280,565,9431300
280,566,9431304
279,563,9431308
279,563,9431313
279,564,9431317
280,565,9431321
276,563,9431325
276,561,9431329
277,563,9431333
278,568,9431337
285,566,9431341
288,568,9431345
325,565,9431349
343,578,9431353
395,569,9431357
415,581,9431361
425,586,9431365
430,589,9431369
418,593,9431373
419,593,9431377
407,597,9431381
408,597,9431385
404,597,9431389
406,598,9431393
402,600,9431397
403,601,9431401
404,601,9431405
404,600,9431409
397,597,9431413
397,596,9431417
394,599,9431421
397,602,9431425
401,602,9431430
403,604,9431434
407,601,9431438
407,602,9431442
409,598,9431446
408,598,9431450
409,598,9431454
409,598,9431458
420,600,9431462
421,601,9431466
424,601,9431470
422,601,9431474
423,603,9431478
423,601,9431482
421,601,9431486
421,601,9431490
435,603,9431494
434,602,9431498
430,602,9431502
429,599,9431506
422,599,9431510
421,597,9431514
425,596,9431518
424,593,9431522
431,598,9431526
431,597,9431530
430,595,9431534
428,591,9431538
422,594,9431542
420,588,9431547
417,589,9431551
416,590,9431555
422,592,9431559
418,587,9431563
417,589,9431567
414,584,9431571
409,589,9431575
409,591,9431579
408,593,9431583
407,590,9431587
405,593,9431591
407,588,9431595
403,593,9431599
403,593,9431603
402,595,9431607
401,594,9431611
394,594,9431615
395,595,9431619
395,594,9431623
399,597,9431627
398,596,9431631
398,594,9431635
395,596,9431639
395,598,9431643
379,600,9431647
368,597,9431651
329,610,9431655
315,598,9431659
305,599,9431664
310,603,9431668
