x,y,timestamp
343,879,26463879
317,895,26463871
763,725,26463894
774,733,26463898
782,744,26463902
440,887,26463903
757,771,26463918
759,777,26463922
762,783,26463926
763,765,26463930
769,777,26463934
766,723,26463938
807,764,26463942
782,775,26463946
798,795,26463950
780,812,26463954
778,812,26463958
764,821,26463962
766,828,26463966
749,837,26463970
751,839,26463974
737,845,26463978
735,844,26463982
729,847,26463987
728,848,26463991
724,850,26463995
724,851,26463999
725,848,26464003
723,847,26464007
561,971,26464011
561,973,26464015
556,983,26464019
556,986,26464023
562,983,26464027
561,986,26464031
561,991,26464035
563,991,26464039
559,997,26464043
557,997,26464047
555,1001,26464051
554,1006,26464055
554,1009,26464059
554,1009,26464063
555,1014,26464067
554,1016,26464071
558,1017,26464075
559,1024,26464079
563,1022,26464083
564,1024,26464087
569,1020,26464091
567,1019,26464095
572,1015,26464099
571,1015,26464104
564,1018,26464108
564,1022,26464112
567,1018,26464116
565,1020,26464120
573,1012,26464124
572,1010,26464128
575,1004,26464132
575,1003,26464136
580,996,26464140
579,995,26464144
576,999,26464148
578,997,26464152
580,995,26464156
581,994,26464160
579,991,26464164
580,992,26464168
578,991,26464172
581,988,26464176
586,988,26464180
588,989,26464184
591,987,26464188
595,992,26464192
596,990,26464196
595,988,26464200
594,991,26464204
596,995,26464208
597,1002,26464212
599,1003,26464216
598,1003,26464221
600,1007,26464225
599,1007,26464229
600,1008,26464233
596,1010,26464237
597,1014,26464241
596,1016,26464245
593,1028,26464249
593,1027,26464253
594,1004,26464257
593,1006,26464261
604,991,26464265
601,992,26464269
611,955,26464273
608,957,26464277
612,946,26464281
615,947,26464285
619,923,26464289
624,916,26464293
628,918,26464297
655,865,26464301
654,861,26464309
659,825,26464313
644,789,26464317
641,785,26464321
633,751,26464325
630,746,26464329
626,726,26464333
623,723,26464338
623,729,26464342
628,730,26464346
631,726,26464354
625,712,26464358
627,706,26464362
628,707,26464366
628,704,26464370
627,704,26464374
627,702,26464378
635,704,26464382
633,705,26464386
639,708,26464390
641,706,26464394
651,699,26464398
650,697,26464402
668,691,26464406
668,691,26464410
685,687,26464414
685,687,26464418
685,686,26464422
686,683,26464426
684,685,26464430
686,683,26464434
686,684,26464438
685,678,26464442
692,666,26464446
691,664,26464450
694,661,26464455
693,657,26464459
691,653,26464463
692,649,26464467
693,644,26464471
693,643,26464475
696,639,26464479
700,634,26464483
705,631,26464487
707,626,26464491
709,625,26464495
705,616,26464499
706,613,26464503
699,611,26464507
698,612,26464511
648,586,26464515
646,586,26464519
617,556,26464523
614,556,26464527
593,537,26464531
593,538,26464535
581,528,26464539
584,528,26464543
589,532,26464547
578,532,26464551
581,532,26464555
553,532,26464559
556,534,26464563
371,546,26464567
374,550,26464572
317,557,26464576
321,561,26464580
315,583,26464584
315,582,26464588
316,580,26464592
317,581,26464596
288,584,26464600
290,601,26464604
290,599,26464608
292,607,26464612
290,602,26464616
292,606,26464620
292,604,26464624
288,599,26464628
289,597,26464632
289,599,26464636
406,613,26464640
405,611,26464644
402,602,26464648
402,603,26464652
407,600,26464656
406,600,26464660
413,598,26464664
411,599,26464668
419,597,26464672
418,593,26464676
421,592,26464680
422,591,26464684
428,588,26464689
428,589,26464693
431,588,26464697
430,587,26464701
432,588,26464705
435,588,26464709
423,597,26464713
421,597,26464717
420,598,26464721
415,595,26464725
418,594,26464729
404,588,26464733
403,588,26464737
404,587,26464741
404,587,26464745
407,588,26464749
406,589,26464753
406,587,26464757
404,587,26464761
404,585,26464765
401,587,26464769
402,588,26464773
385,596,26464777
387,594,26464781
384,598,26464785
383,596,26464789
389,593,26464793
390,596,26464797
392,598,26464802
391,597,26464806
394,598,26464810
395,598,26464814
398,585,26464818
397,588,26464822
404,590,26464826
404,589,26464830
404,594,26464834
402,595,26464838
403,594,26464842
403,594,26464846
401,588,26464850
401,588,26464854
399,589,26464858
398,587,26464862
397,590,26464866
397,591,26464870
396,592,26464874
395,591,26464878
394,587,26464882
394,587,26464886
390,589,26464890
390,588,26464894
387,592,26464898
389,591,26464902
389,590,26464906
390,592,26464910
387,593,26464914
386,592,26464919
384,594,26464923
384,592,26464927
386,592,26464931
383,588,26464935
380,590,26464939
380,589,26464943
383,588,26464947
380,595,26464951
382,591,26464955
384,593,26464959
