x,y,timestamp
858,902,55881372
857,905,55881376
857,903,55881380
858,902,55881384
862,900,55881388
862,900,55881392
860,903,55881396
859,904,55881400
712,680,55881404
713,680,55881408
713,682,55881412
712,680,55881417
713,681,55881421
712,681,55881425
713,679,55881429
711,677,55881433
713,679,55881437
713,676,55881441
714,677,55881445
713,677,55881449
716,675,55881453
717,675,55881457
720,677,55881461
719,678,55881465
720,676,55881469
723,681,55881473
726,680,55881477
726,679,55881481
726,679,55881485
727,681,55881489
726,677,55881493
728,679,55881497
727,680,55881501
726,679,55881505
726,679,55881509
726,683,55881513
726,680,55881517
729,680,55881521
732,685,55881525
734,687,55881529
735,689,55881534
733,691,55881538
730,694,55881542
730,695,55881546
730,698,55881550
726,701,55881554
732,703,55881558
732,705,55881562
731,710,55881566
725,712,55881570
725,715,55881574
724,716,55881578
725,716,55881582
724,716,55881586
726,718,55881590
725,721,55881594
724,725,55881598
725,725,55881602
717,726,55881606
715,729,55881610
714,727,55881614
714,727,55881618
712,728,55881622
715,730,55881626
713,732,55881630
714,734,55881634
706,735,55881638
706,734,55881642
706,733,55881646
706,730,55881651
704,728,55881655
706,728,55881659
705,731,55881663
707,731,55881667
703,731,55881671
700,730,55881675
701,729,55881679
703,729,55881683
704,725,55881687
703,723,55881691
704,720,55881695
705,719,55881699
701,720,55881703
700,716,55881707
702,712,55881711
704,709,55881715
701,708,55881719
701,712,55881723
702,710,55881727
701,711,55881731
701,708,55881735
700,707,55881739
698,703,55881743
698,703,55881747
702,699,55881751
702,696,55881755
701,693,55881759
701,693,55881763
699,693,55881768
699,693,55881772
700,691,55881776
699,693,55881780
701,692,55881784
700,693,55881788
702,692,55881792
683,689,55881796
681,691,55881800
629,673,55881804
598,684,55881808
559,670,55881812
492,827,55881816
470,824,55881820
414,853,55881824
409,850,55881828
382,853,55881832
390,858,55881836
360,887,55881840
364,887,55881844
363,887,55881848
365,884,55881852
364,883,55881856
367,886,55881860
366,886,55881864
367,889,55881868
397,863,55881872
396,861,55881876
364,886,55881881
366,890,55881885
365,890,55881889
368,894,55881893
398,868,55881897
397,867,55881901
396,867,55881905
397,862,55881909
365,888,55881913
364,887,55881917
363,887,55881921
362,886,55881925
361,885,55881929
360,887,55881933
359,886,55881937
358,882,55881941
361,860,55881945
359,858,55881949
354,880,55881953
353,881,55881957
352,881,55881961
351,878,55881965
381,852,55881969
377,853,55881973
344,878,55881977
345,875,55881981
363,708,55881985
350,686,55881989
327,677,55881993
315,643,55881998
305,631,55882002
302,624,55882006
293,769,55882010
293,767,55882014
291,767,55882018
294,768,55882022
266,771,55882026
267,772,55882030
266,772,55882034
267,770,55882038
261,772,55882042
261,772,55882046
292,746,55882050
292,747,55882054
259,772,55882058
258,773,55882062
256,772,55882066
256,770,55882070
251,771,55882074
251,773,55882078
278,770,55882082
279,771,55882086
277,770,55882090
278,770,55882094
250,592,55882098
250,591,55882102
225,585,55882106
226,583,55882110
214,592,55882115
213,590,55882119
210,598,55882123
212,600,55882127
211,601,55882131
212,600,55882135
215,603,55882139
211,599,55882143
215,598,55882147
218,598,55882151
222,600,55882155
223,602,55882159
227,599,55882163
229,597,55882167
244,609,55882171
253,598,55882175
273,606,55882179
288,603,55882183
344,590,55882187
360,588,55882191
411,571,55882195
416,568,55882199
438,562,55882203
434,557,55882207
428,550,55882211
425,548,55882215
417,547,55882219
417,545,55882223
413,546,55882227
410,544,55882232
414,542,55882236
411,540,55882240
404,539,55882244
403,539,55882248
399,538,55882252
402,540,55882256
401,541,55882260
406,546,55882264
403,544,55882268
403,547,55882272
399,542,55882276
399,547,55882280
398,547,55882284
399,552,55882288
403,552,55882292
405,554,55882296
410,553,55882300
413,554,55882304
411,554,55882308
410,553,55882312
410,553,55882316
411,556,55882320
416,556,55882324
418,558,55882328
423,558,55882332
422,559,55882336
423,558,55882340
423,559,55882344
423,554,55882349
422,553,55882353
424,555,55882357
424,553,55882361
429,555,55882365
428,556,55882369
431,556,55882373
433,556,55882377
435,555,55882381
435,551,55882385
437,547,55882389
429,542,55882393
431,546,55882397
426,544,55882401
412,547,55882405
414,550,55882409
412,555,55882413
414,554,55882417
414,551,55882421
414,548,55882425
412,545,55882429
414,545,55882433
416,547,55882437
417,547,55882441
414,549,55882445
415,548,55882449
415,546,55882453
414,545,55882457
413,548,55882462
414,550,55882466
411,548,55882470
411,548,55882474
416,545,55882478
419,547,55882482
415,543,55882486
416,541,55882490
417,544,55882494
418,546,55882498
419,549,55882502
420,550,55882506
419,548,55882510
420,550,55882514
420,546,55882518
419,546,55882522
424,550,55882526
424,553,55882530
425,551,55882534
427,553,55882538
423,551,55882542
423,550,55882546
423,553,55882550
422,554,55882554
424,556,55882558
426,557,55882562
427,558,55882566
428,559,55882570
426,558,55882574
420,554,55882579
421,553,55882583
420,553,55882587
418,555,55882591
420,555,55882595
418,558,55882599
413,556,55882603
415,558,55882607
412,553,55882611
415,553,55882615
414,552,55882619
416,551,55882623
414,549,55882627
415,549,55882631
413,551,55882635
410,555,55882639
403,549,55882643
402,549,55882647
399,549,55882651
400,552,55882655
399,549,55882659
399,548,55882663
404,550,55882667
403,550,55882671
410,556,55882675
427,548,55882679
434,554,55882683
461,548,55882687
462,549,55882691
461,551,55882696
462,551,55882700
461,550,55882704
460,550,55882708
454,546,55882712
455,546,55882716
456,543,55882720
458,546,55882724
457,544,55882728
459,546,55882732
459,547,55882736
459,549,55882740
455,548,55882744
456,551,55882748
458,550,55882752
459,549,55882756
459,553,55882760
460,556,55882764
460,557,55882768
460,559,55882772
456,560,55882776
457,561,55882780
456,564,55882784
458,567,55882788
455,572,55882792
457,573,55882796
458,570,55882800
459,567,55882804
460,570,55882808
459,571,55882813
462,569,55882817
462,566,55882821
458,567,55882825
460,568,55882829
461,569,55882833
460,567,55882837
460,567,55882841
458,565,55882845
456,566,55882849
458,566,55882853
458,565,55882857
460,567,55882861
461,565,55882865
461,562,55882869
457,564,55882873
456,566,55882877
455,565,55882881
457,562,55882885
456,562,55882889
453,561,55882893
455,558,55882897
456,559,55882901
460,564,55882905
461,563,55882909
458,556,55882913
458,555,55882917
460,557,55882921
459,556,55882925
461,551,55882930
460,552,55882934
461,549,55882938
462,546,55882942
458,546,55882946
458,542,55882950
462,540,55882954
464,542,55882958
467,541,55882962
468,541,55882966
471,539,55882970
480,541,55882974
494,541,55882978
505,548,55882982
536,544,55882986
537,544,55882990
557,537,55882994
558,535,55882998
551,537,55883002
552,537,55883006
550,538,55883010
552,540,55883014
549,538,55883018
549,536,55883022
553,537,55883026
550,539,55883030
548,540,55883034
546,540,55883038
549,535,55883043
551,533,55883047
551,538,55883051
549,537,55883055
546,536,55883059
544,534,55883063
547,532,55883067
545,531,55883071
544,534,55883075
545,532,55883079
544,531,55883083
543,532,55883087
544,530,55883091
543,534,55883095
542,534,55883099
542,531,55883103
544,529,55883107
543,531,55883111
548,531,55883115
551,530,55883119
548,529,55883123
549,530,55883127
552,528,55883131
552,530,55883135
551,528,55883139
550,527,55883143
547,530,55883147
550,529,55883151
551,530,55883155
553,532,55883160
551,530,55883164
551,531,55883168
551,531,55883172
552,530,55883176
555,528,55883180
555,528,55883184
552,530,55883188
551,529,55883192
551,534,55883196
549,538,55883200
550,539,55883204
550,541,55883208
549,539,55883212
550,537,55883216
550,537,55883220
