x,y,timestamp
731,757,11734804
727,743,11734808
713,728,11734812
705,718,11734816
691,710,11734820
691,700,11734824
676,698,11734828
682,700,11734832
718,802,11734836
722,804,11734840
709,803,11734844
716,811,11734848
715,814,11734852
717,816,11734856
713,821,11734860
714,827,11734864
711,833,11734868
715,838,11734873
715,842,11734877
717,843,11734881
716,845,11734885
718,847,11734889
721,849,11734893
722,851,11734897
721,855,11734901
722,857,11734905
723,863,11734909
722,866,11734913
721,863,11734917
721,866,11734921
725,867,11734925
725,865,11734929
725,867,11734933
725,861,11734937
728,862,11734941
728,860,11734945
731,859,11734949
731,860,11734953
731,861,11734957
730,860,11734961
726,863,11734965
726,862,11734969
727,861,11734973
724,863,11734977
719,861,11734981
716,861,11734985
722,859,11734990
721,860,11734994
722,859,11734998
722,856,11735002
727,855,11735006
723,854,11735010
724,850,11735014
723,850,11735018
727,848,11735022
727,845,11735026
728,844,11735030
725,843,11735034
726,839,11735038
725,837,11735042
725,835,11735046
724,832,11735050
719,833,11735054
719,833,11735058
721,832,11735062
722,832,11735066
719,835,11735070
718,832,11735074
714,831,11735078
714,831,11735082
712,833,11735086
712,829,11735090
708,833,11735094
709,832,11735098
704,834,11735102
704,830,11735107
700,834,11735111
701,833,11735115
699,838,11735119
699,840,11735123
702,841,11735127
704,845,11735131
700,849,11735135
702,850,11735139
699,852,11735143
701,853,11735147
702,856,11735151
702,859,11735155
699,862,11735159
701,866,11735163
704,866,11735167
706,871,11735171
698,874,11735175
691,876,11735179
667,892,11735183
650,896,11735187
624,913,11735191
616,915,11735195
615,922,11735199
617,933,11735203
620,931,11735207
621,930,11735211
626,929,11735215
629,929,11735219
634,929,11735224
635,928,11735228
638,925,11735232
640,928,11735236
644,925,11735240
645,924,11735244
646,922,11735248
646,919,11735252
647,919,11735256
647,920,11735260
651,919,11735264
651,922,11735268
652,923,11735272
656,927,11735276
656,928,11735280
655,925,11735284
654,924,11735288
653,925,11735292
653,923,11735296
650,922,11735300
649,923,11735304
647,922,11735308
642,925,11735312
640,922,11735316
637,926,11735320
637,927,11735324
633,928,11735328
631,927,11735332
625,930,11735336
623,928,11735341
622,927,11735345
621,926,11735349
621,923,11735353
620,919,11735357
621,921,11735361
620,922,11735365
619,921,11735369
615,920,11735373
612,922,11735377
611,920,11735381
611,922,11735385
612,922,11735389
607,925,11735393
606,921,11735397
610,916,11735401
608,915,11735405
606,916,11735409
606,914,11735413
604,916,11735417
604,918,11735421
608,918,11735425
606,914,11735429
606,916,11735433
605,921,11735437
598,933,11735441
594,933,11735445
587,947,11735449
589,956,11735454
590,955,11735458
592,956,11735462
595,949,11735466
596,948,11735470
595,945,11735474
597,948,11735478
593,948,11735482
594,949,11735486
596,949,11735490
597,949,11735494
601,946,11735498
604,946,11735502
599,945,11735506
599,947,11735510
599,944,11735514
601,944,11735518
606,942,11735522
607,946,11735526
607,946,11735530
606,944,11735534
604,944,11735538
604,943,11735542
603,944,11735546
604,943,11735550
602,946,11735554
603,948,11735558
603,951,11735562
603,952,11735566
602,953,11735571
601,957,11735575
601,957,11735579
601,959,11735583
601,959,11735587
602,961,11735591
600,965,11735595
601,968,11735599
598,969,11735603
596,971,11735607
592,962,11735611
588,951,11735615
585,908,11735619
578,876,11735623
566,813,11735627
557,727,11735631
547,697,11735635
545,672,11735639
538,662,11735643
543,651,11735647
551,649,11735651
552,654,11735655
559,651,11735659
556,649,11735663
561,644,11735667
559,635,11735671
564,628,11735675
560,625,11735679
564,622,11735683
562,617,11735688
565,610,11735692
563,605,11735696
566,600,11735700
564,596,11735704
566,598,11735708
564,597,11735712
564,599,11735716
563,601,11735720
566,600,11735724
565,599,11735728
564,595,11735732
560,592,11735736
560,596,11735740
563,596,11735744
563,599,11735748
563,599,11735752
561,602,11735756
563,601,11735760
563,602,11735764
561,603,11735768
563,603,11735772
566,602,11735776
566,602,11735780
567,604,11735784
565,606,11735788
563,607,11735792
569,605,11735796
569,604,11735800
570,603,11735805
573,606,11735809
575,607,11735813
574,608,11735817
574,609,11735821
574,608,11735825
574,608,11735829
573,609,11735833
577,606,11735837
578,608,11735841
571,617,11735845
566,620,11735849
520,646,11735853
486,644,11735857
445,652,11735861
420,647,11735865
393,644,11735869
383,639,11735873
359,636,11735877
362,636,11735881
345,648,11735885
348,644,11735889
344,649,11735893
345,644,11735897
340,647,11735901
339,644,11735905
338,644,11735909
339,641,11735913
336,644,11735917
336,641,11735922
332,642,11735926
332,638,11735930
329,644,11735934
328,643,11735938
326,657,11735942
327,654,11735946
332,664,11735950
334,666,11735954
334,676,11735958
332,675,11735962
327,679,11735966
325,679,11735970
328,674,11735974
326,675,11735978
327,672,11735982
327,672,11735986
328,673,11735990
326,673,11735994
328,669,11735998
328,672,11736002
328,673,11736006
329,672,11736010
327,669,11736014
329,671,11736018
328,669,11736022
327,667,11736026
325,671,11736030
325,671,11736034
324,669,11736039
324,667,11736043
326,664,11736047
327,665,11736051
327,666,11736055
327,665,11736059
323,665,11736063
324,667,11736067
323,667,11736071
324,664,11736075
320,664,11736079
318,664,11736083
318,663,11736087
317,666,11736091
298,669,11736095
287,666,11736099
253,679,11736103
238,665,11736107
226,666,11736111
224,667,11736115
223,668,11736119
226,672,11736123
221,672,11736127
222,675,11736131
226,674,11736135
227,677,11736139
229,675,11736143
229,678,11736147
228,677,11736151
229,681,11736156
231,680,11736160
233,681,11736164
233,681,11736168
