x,y,timestamp
872,765,63693490
755,211,63693628
317,520,63693629
528,389,63693644
536,390,63693648
548,429,63693652
705,210,63693656
716,240,63693660
700,264,63693664
713,283,63693668
705,291,63693672
709,299,63693677
704,311,63693681
707,316,63693685
701,319,63693689
696,332,63693693
697,331,63693697
703,342,63693701
706,338,63693705
756,428,63693709
724,463,63693713
755,501,63693717
667,616,63693721
670,617,63693725
573,729,63693729
574,731,63693733
580,722,63693737
579,726,63693741
580,726,63693745
579,728,63693749
580,730,63693753
566,733,63693757
574,726,63693761
571,726,63693765
576,725,63693769
579,727,63693773
580,724,63693777
581,726,63693781
583,725,63693785
584,724,63693789
590,726,63693794
592,726,63693798
602,722,63693802
602,722,63693806
610,716,63693810
609,715,63693814
611,713,63693818
611,714,63693822
606,717,63693826
605,713,63693830
607,710,63693834
604,706,63693838
601,707,63693842
599,705,63693846
599,709,63693850
599,703,63693854
602,699,63693858
599,676,63693862
593,636,63693866
591,592,63693870
574,560,63693874
584,534,63693878
574,533,63693882
580,525,63693886
580,528,63693890
589,536,63693894
588,542,63693898
589,539,63693902
589,546,63693906
589,543,63693911
588,544,63693915
588,543,63693919
590,547,63693923
586,547,63693927
590,544,63693931
587,539,63693935
592,536,63693939
589,533,63693943
592,527,63693947
586,517,63693951
590,518,63693955
580,511,63693959
575,510,63693963
574,509,63693967
571,512,63693971
570,513,63693975
575,512,63693979
572,510,63693983
575,509,63693987
574,506,63693991
573,504,63693995
574,506,63693999
572,507,63694003
572,506,63694007
569,507,63694011
570,509,63694015
569,509,63694019
570,510,63694023
564,515,63694028
564,518,63694032
562,519,63694036
561,520,63694040
561,521,63694044
561,522,63694048
557,521,63694052
557,522,63694056
547,521,63694060
547,521,63694064
542,523,63694068
539,526,63694072
523,531,63694076
498,519,63694080
446,531,63694084
418,519,63694088
382,534,63694092
376,530,63694096
371,528,63694100
378,534,63694104
380,531,63694108
382,531,63694112
381,533,63694116
385,535,63694120
388,536,63694124
391,543,63694128
392,541,63694132
396,542,63694136
401,540,63694140
403,540,63694145
412,535,63694149
415,530,63694153
413,530,63694157
412,525,63694161
410,534,63694165
408,532,63694169
417,531,63694173
418,529,63694177
418,528,63694181
418,528,63694185
423,527,63694189
425,525,63694193
428,523,63694197
428,524,63694201
423,525,63694205
423,528,63694209
424,527,63694213
425,527,63694217
424,528,63694221
425,528,63694225
434,525,63694229
434,530,63694233
429,528,63694237
430,533,63694241
430,535,63694245
430,539,63694249
428,538,63694253
429,543,63694257
435,548,63694262
434,543,63694266
431,543,63694270
430,546,63694274
424,548,63694278
422,545,63694282
420,548,63694286
420,547,63694290
418,549,63694294
417,548,63694298
440,542,63694302
452,553,63694306
529,517,63694310
552,529,63694314
653,482,63694318
721,522,63694322
762,515,63694326
791,523,63694330
801,517,63694334
809,519,63694338
797,525,63694342
794,523,63694346
788,523,63694350
786,524,63694354
782,528,63694358
790,532,63694362
790,532,63694366
788,531,63694370
783,535,63694374
779,537,63694379
775,541,63694383
769,540,63694387
768,552,63694391
769,546,63694395
763,551,63694399
757,547,63694403
749,548,63694407
740,541,63694411
720,556,63694415
711,558,63694419
682,563,63694423
653,555,63694427
617,565,63694431
568,544,63694435
426,597,63694439
401,588,63694443
372,593,63694447
375,589,63694451
404,582,63694455
404,579,63694459
380,581,63694463
384,581,63694467
384,580,63694471
386,580,63694475
480,561,63694479
483,563,63694483
471,551,63694487
473,552,63694492
452,553,63694496
453,552,63694500
442,557,63694504
442,548,63694508
442,551,63694512
441,552,63694516
435,554,63694520
437,554,63694524
440,553,63694528
456,543,63694532
454,551,63694536
455,548,63694540
455,549,63694544
456,546,63694548
461,550,63694552
459,549,63694556
451,568,63694560
451,553,63694564
447,574,63694568
446,572,63694572
452,578,63694576
451,577,63694580
457,572,63694584
454,576,63694588
463,571,63694592
456,565,63694596
461,563,63694600
462,566,63694604
471,563,63694609
469,562,63694613
474,556,63694617
472,558,63694621
475,553,63694625
466,553,63694629
467,553,63694633
467,557,63694637
470,555,63694641
469,558,63694645
472,559,63694649
471,562,63694653
469,563,63694657
467,569,63694661
453,573,63694665
444,570,63694669
424,589,63694673
412,588,63694677
407,597,63694681
412,603,63694685
420,595,63694689
421,593,63694693
410,591,63694697
410,590,63694701
411,589,63694705
412,591,63694709
412,591,63694713
412,590,63694717
414,592,63694721
416,590,63694726
420,592,63694730
421,589,63694734
423,587,63694738
424,584,63694742
427,587,63694746
424,587,63694750
426,588,63694754
426,589,63694758
429,585,63694762
426,586,63694766
425,591,63694770
424,593,63694774
422,592,63694778
423,591,63694782
424,592,63694786
423,591,63694790
425,591,63694794
419,588,63694798
419,590,63694802
417,591,63694806
420,591,63694810
419,592,63694814
419,594,63694818
418,592,63694822
414,594,63694826
416,603,63694830
411,607,63694834
411,606,63694838
411,604,63694843
414,609,63694847
407,610,63694851
406,610,63694855
410,608,63694859
411,611,63694863
410,613,63694867
412,611,63694871
414,610,63694875
419,609,63694879
418,611,63694883
421,611,63694887
418,611,63694891
421,611,63694895
422,617,63694899
424,617,63694903
422,620,63694907
421,615,63694911
426,612,63694915
428,611,63694919
430,608,63694923
429,607,63694927
432,606,63694931
432,604,63694935
429,604,63694939
