x,y,timestamp
432,747,61448919
451,751,61448923
450,751,61448927
468,761,61448931
466,760,61448935
473,772,61448939
468,783,61448944
477,788,61448948
465,799,61448952
479,817,61448956
486,822,61448960
490,831,61448964
497,825,61448968
501,828,61448972
513,824,61448976
518,833,61448980
536,825,61448984
533,830,61448988
540,828,61448992
538,826,61448996
535,831,61449000
535,837,61449004
533,845,61449008
534,844,61449012
532,850,61449016
524,850,61449020
520,851,61449024
517,854,61449028
518,858,61449032
515,857,61449036
509,857,61449040
510,858,61449044
510,858,61449048
507,849,61449052
504,849,61449057
502,852,61449061
504,849,61449065
503,844,61449069
504,842,61449073
503,843,61449077
505,845,61449081
504,849,61449085
504,851,61449089
503,846,61449093
503,844,61449097
505,844,61449101
512,847,61449105
511,842,61449109
508,838,61449113
505,837,61449117
512,838,61449121
508,838,61449125
512,837,61449129
511,839,61449133
510,843,61449137
511,843,61449141
512,842,61449145
514,839,61449149
519,843,61449153
520,848,61449157
520,851,61449161
521,847,61449165
523,847,61449169
525,848,61449174
525,849,61449178
525,850,61449182
525,849,61449186
532,850,61449190
532,854,61449194
533,858,61449198
531,853,61449202
531,851,61449206
535,840,61449210
540,815,61449214
575,758,61449218
608,699,61449222
629,640,61449226
646,613,61449230
657,567,61449234
675,535,61449238
677,505,61449242
688,494,61449246
678,493,61449250
684,505,61449254
681,506,61449258
677,509,61449262
676,502,61449266
671,505,61449270
671,500,61449274
669,504,61449278
668,501,61449282
666,499,61449286
675,496,61449291
671,495,61449295
670,488,61449299
668,484,61449303
668,480,61449307
666,478,61449311
662,476,61449315
662,479,61449319
663,478,61449323
658,476,61449327
658,479,61449331
658,479,61449335
657,477,61449339
656,475,61449343
658,475,61449347
654,474,61449351
651,470,61449355
653,472,61449359
647,471,61449363
643,468,61449367
641,471,61449371
639,477,61449375
639,476,61449379
629,478,61449383
610,489,61449387
545,483,61449391
415,620,61449395
345,603,61449399
281,632,61449403
264,627,61449408
264,624,61449412
269,625,61449416
270,623,61449420
277,620,61449424
242,646,61449428
248,641,61449432
249,638,61449436
254,634,61449440
254,631,61449444
260,632,61449448
261,629,61449452
262,632,61449456
263,629,61449460
265,629,61449464
265,626,61449468
268,625,61449472
268,622,61449476
273,624,61449480
305,618,61449484
301,630,61449488
301,627,61449492
302,627,61449496
271,627,61449500
270,628,61449504
267,652,61449508
266,652,61449512
266,649,61449516
266,647,61449520
257,653,61449525
257,652,61449529
257,650,61449533
257,653,61449537
257,650,61449541
260,655,61449545
292,649,61449549
291,646,61449553
286,655,61449557
283,653,61449561
284,650,61449565
279,648,61449569
277,672,61449573
278,671,61449577
278,668,61449581
276,667,61449585
275,671,61449589
255,656,61449593
224,656,61449597
209,635,61449601
213,606,61449605
217,607,61449609
218,604,61449613
222,598,61449617
222,595,61449621
224,586,61449625
