x,y,timestamp
592,631,55321302
593,630,55321306
591,632,55321310
589,630,55321314
590,631,55321318
588,631,55321322
590,630,55321326
590,631,55321330
585,614,55321334
587,615,55321338
585,615,55321342
586,616,55321346
589,614,55321350
591,614,55321354
593,619,55321358
598,618,55321363
599,625,55321367
616,617,55321371
631,604,55321375
654,602,55321379
692,571,55321383
704,574,55321387
732,549,55321391
734,543,55321395
739,548,55321399
743,554,55321403
741,551,55321407
744,558,55321411
739,562,55321415
740,562,55321419
742,559,55321423
743,562,55321427
741,561,55321431
750,569,55321435
753,568,55321439
754,568,55321443
756,568,55321447
758,569,55321451
761,574,55321455
761,576,55321459
762,578,55321463
768,580,55321467
774,584,55321471
775,587,55321475
777,585,55321480
775,582,55321484
776,582,55321488
780,582,55321492
783,581,55321496
779,580,55321500
780,581,55321504
781,583,55321508
783,584,55321512
780,584,55321516
781,583,55321520
779,585,55321524
778,584,55321528
778,586,55321532
771,586,55321536
770,586,55321540
774,583,55321544
773,582,55321548
770,585,55321552
769,583,55321556
768,584,55321560
767,585,55321564
762,591,55321568
760,588,55321572
762,588,55321576
759,586,55321580
757,588,55321584
754,586,55321588
752,586,55321592
751,584,55321597
748,586,55321601
746,583,55321605
746,584,55321609
746,581,55321613
744,578,55321617
744,578,55321621
741,575,55321625
741,573,55321629
742,566,55321633
740,567,55321637
740,564,55321641
740,563,55321645
739,562,55321649
741,563,55321653
741,558,55321657
742,557,55321661
743,550,55321665
741,551,55321669
740,551,55321673
742,550,55321677
743,549,55321681
743,547,55321685
743,549,55321689
744,549,55321693
745,552,55321697
745,552,55321701
743,556,55321705
752,564,55321710
752,568,55321714
779,575,55321718
805,573,55321722
827,580,55321726
873,568,55321730
886,560,55321734
916,553,55321738
930,563,55321742
949,559,55321746
948,562,55321750
942,563,55321754
940,562,55321758
933,559,55321762
934,557,55321766
940,551,55321770
940,549,55321774
942,546,55321778
940,543,55321782
942,540,55321786
939,536,55321790
940,532,55321794
939,537,55321798
941,534,55321802
946,545,55321806
953,537,55321810
952,545,55321814
959,547,55321818
959,549,55321822
955,546,55321827
955,547,55321831
954,549,55321835
953,550,55321839
957,550,55321843
959,550,55321847
960,550,55321851
951,548,55321855
951,547,55321859
892,505,55321863
881,505,55321867
804,422,55321871
777,412,55321875
728,360,55321879
624,359,55321883
586,317,55321887
547,317,55321891
541,292,55321895
500,328,55321899
513,335,55321903
488,337,55321907
496,343,55321911
497,341,55321915
503,339,55321919
478,341,55321923
483,339,55321927
484,337,55321931
488,340,55321935
489,338,55321939
490,336,55321944
489,357,55321948
491,361,55321952
494,336,55321956
499,340,55321960
498,361,55321964
496,361,55321968
496,360,55321972
498,357,55321976
499,355,55321980
497,353,55321984
500,328,55321988
498,327,55321992
497,347,55321996
494,347,55322000
498,346,55322004
497,348,55322008
498,346,55322012
498,351,55322016
498,349,55322020
498,346,55322024
499,344,55322028
498,344,55322032
503,344,55322036
503,342,55322040
503,340,55322044
505,339,55322048
505,337,55322052
504,341,55322056
505,339,55322061
506,335,55322065
479,360,55322069
481,360,55322073
510,331,55322077
513,331,55322081
486,356,55322085
485,353,55322089
514,324,55322093
514,325,55322097
487,349,55322101
488,343,55322105
516,314,55322109
518,311,55322113
491,336,55322117
490,336,55322121
491,334,55322125
492,333,55322129
492,331,55322133
485,329,55322137
485,326,55322141
463,325,55322145
461,345,55322149
442,344,55322153
417,346,55322157
419,349,55322161
391,373,55322165
392,375,55322169
393,372,55322173
395,372,55322178
425,343,55322182
423,341,55322186
395,366,55322190
395,367,55322194
396,365,55322198
395,365,55322202
397,368,55322206
398,367,55322210
398,365,55322214
400,366,55322218
387,303,55322222
387,304,55322226
360,294,55322230
361,294,55322234
338,295,55322238
339,297,55322242
324,304,55322246
324,305,55322250
319,303,55322254
321,307,55322258
320,304,55322262
318,306,55322266
319,306,55322270
321,308,55322274
319,304,55322278
323,307,55322282
320,307,55322286
320,308,55322291
304,309,55322295
303,312,55322299
305,308,55322303
316,306,55322307
327,316,55322311
328,314,55322315
339,320,55322319
340,321,55322323
342,320,55322327
341,318,55322331
341,320,55322335
346,316,55322339
347,314,55322343
349,315,55322347
350,315,55322351
379,318,55322355
404,315,55322359
472,347,55322363
567,312,55322367
643,334,55322371
762,278,55322375
836,293,55322379
931,258,55322383
954,255,55322387
1037,211,55322391
1043,209,55322395
1070,190,55322399
1065,185,55322403
1050,185,55322408
1044,181,55322412
1040,182,55322416
1036,182,55322420
1029,181,55322424
1025,176,55322428
1023,173,55322432
1019,175,55322436
1017,173,55322440
1013,170,55322444
1011,169,55322448
1009,167,55322452
1006,172,55322456
1005,170,55322460
1004,171,55322464
1003,174,55322468
999,176,55322472
998,177,55322476
994,183,55322480
994,186,55322484
992,185,55322488
994,185,55322492
995,184,55322496
995,184,55322500
996,181,55322504
1000,183,55322508
996,188,55322512
997,189,55322516
1000,192,55322520
1000,196,55322525
1000,195,55322529
1000,196,55322533
999,197,55322537
1000,196,55322541
1002,194,55322545
1002,195,55322549
999,196,55322553
997,194,55322557
997,191,55322561
996,191,55322565
997,192,55322569
996,193,55322573
992,194,55322577
993,193,55322581
989,194,55322585
987,191,55322589
988,186,55322593
988,186,55322597
986,185,55322601
986,186,55322605
987,188,55322609
986,191,55322613
983,191,55322617
983,192,55322621
986,192,55322625
986,194,55322629
986,193,55322633
985,193,55322637
986,194,55322642
995,196,55322646
1001,194,55322650
1020,198,55322654
1042,190,55322658
1053,195,55322662
1083,178,55322666
1089,176,55322670
1094,172,55322674
1090,172,55322678
1088,173,55322682
1085,172,55322686
1083,173,55322690
1081,169,55322694
1080,170,55322698
1080,168,55322702
1077,170,55322706
1076,166,55322710
1076,165,55322714
1075,165,55322718
1073,164,55322722
1073,163,55322726
1073,164,55322730
1072,163,55322734
1069,163,55322738
1064,159,55322742
1063,161,55322746
1062,157,55322750
1059,160,55322754
1060,160,55322759
1058,163,55322763
1058,165,55322767
1061,161,55322771
1061,160,55322775
1065,159,55322779
1063,159,55322783
1063,158,55322787
1060,156,55322791
1062,154,55322795
1063,156,55322799
1065,156,55322803
1064,153,55322807
1066,154,55322811
1067,155,55322815
1071,156,55322819
1072,160,55322823
1071,160,55322827
1073,160,55322831
1078,158,55322835
1080,158,55322839
1087,161,55322843
1088,164,55322847
1086,163,55322851
1086,163,55322855
1085,167,55322859
1086,170,55322863
1088,169,55322867
1089,171,55322872
1094,176,55322876
1096,176,55322884
1094,176,55322892
1096,177,55322896
1095,176,55322900
1094,175,55322904
1101,170,55322908
1101,172,55322912
1098,174,55322916
1097,173,55322920
1097,173,55322924
1094,174,55322928
1091,168,55322932
1090,167,55322936
1084,170,55322940
1088,168,55322944
1085,166,55322948
1083,163,55322952
1081,162,55322956
1080,164,55322960
1077,161,55322964
1076,162,55322968
1073,164,55322972
1075,164,55322976
1073,162,55322980
1075,162,55322984
1071,163,55322989
1069,164,55322993
1068,165,55322997
1068,166,55323001
1066,166,55323005
1066,170,55323009
1066,174,55323013
1079,177,55323017
1087,177,55323021
1105,188,55323025
1132,181,55323029
1136,180,55323033
1156,171,55323037
1155,165,55323041
1152,172,55323045
1150,170,55323049
1147,175,55323053
1150,171,55323057
1150,174,55323061
1151,171,55323065
1150,172,55323069
1151,169,55323073
1156,165,55323077
1156,164,55323081
1156,164,55323085
1157,161,55323089
1159,161,55323093
1158,159,55323097
1160,161,55323101
1158,161,55323106
1161,159,55323110
1159,163,55323114
1158,170,55323118
1157,171,55323122
1157,172,55323126
1155,172,55323130
1154,168,55323134
1153,171,55323138
1158,173,55323142
1156,173,55323146
1155,173,55323150
1154,170,55323154
1152,170,55323158
1150,172,55323162
1149,172,55323166
1151,169,55323170
1149,167,55323174
1150,172,55323178
1151,170,55323182
1150,170,55323186
1149,171,55323190
1149,167,55323194
1146,165,55323198
1144,166,55323202
1144,166,55323206
1146,163,55323210
1147,163,55323214
1146,164,55323218
1145,164,55323223
1144,164,55323227
1143,165,55323231
1143,166,55323235
1144,164,55323239
1146,161,55323243
1147,162,55323247
1145,168,55323251
1147,168,55323255
1148,166,55323259
1147,170,55323263
1145,169,55323267
1145,170,55323271
1146,171,55323275
1150,170,55323279
1150,169,55323283
1151,170,55323287
1152,171,55323291
1149,174,55323295
1150,171,55323299
1150,168,55323303
1149,166,55323307
1151,167,55323311
1154,169,55323315
1152,171,55323319
1156,168,55323323
1155,168,55323327
1153,171,55323331
1152,169,55323336
1152,169,55323340
1153,167,55323344
1153,166,55323348
1155,167,55323352
1163,171,55323356
1164,171,55323360
1184,182,55323364
1203,176,55323368
1221,186,55323372
1258,170,55323376
1261,175,55323380
1280,169,55323384
1279,166,55323388
1280,168,55323392
1277,168,55323396
1272,166,55323400
1271,164,55323404
1269,163,55323408
1266,163,55323412
1267,164,55323416
1266,159,55323420
1261,159,55323424
1258,161,55323428
1255,161,55323432
1259,157,55323436
1258,157,55323440
1254,159,55323444
1257,156,55323448
1256,155,55323453
1253,158,55323457
1253,157,55323461
1248,158,55323465
1246,155,55323469
1247,152,55323473
1245,154,55323477
1245,157,55323481
1246,157,55323485
1243,157,55323489
1244,158,55323493
1248,159,55323497
1248,160,55323501
1249,161,55323505
1247,160,55323509
1248,159,55323513
1250,161,55323517
1249,165,55323521
1250,162,55323525
1250,162,55323529
1250,164,55323533
1251,165,55323537
1249,164,55323541
1252,169,55323545
1255,172,55323549
1254,174,55323553
1254,174,55323557
1256,172,55323561
1255,170,55323565
1256,171,55323570
1255,170,55323574
1256,170,55323578
1255,169,55323582
1256,168,55323586
1257,167,55323590
1258,169,55323594
1259,167,55323598
1256,169,55323602
1254,172,55323606
1254,174,55323610
1260,168,55323614
1260,166,55323618
1259,171,55323622
1264,170,55323626
1264,170,55323630
1260,174,55323634
1273,178,55323638
1271,177,55323642
1296,186,55323646
1327,180,55323650
1336,184,55323654
1367,175,55323658
1362,172,55323662
1364,172,55323666
1365,173,55323670
1360,175,55323674
1358,179,55323678
1359,178,55323682
1361,182,55323687
1358,182,55323691
1354,177,55323695
1355,177,55323699
1354,179,55323703
1354,178,55323707
1356,177,55323711
1357,181,55323715
1358,183,55323719
1360,182,55323723
1359,183,55323727
1359,184,55323731
1357,185,55323735
1354,184,55323739
1353,180,55323743
1352,185,55323747
1352,187,55323751
1351,189,55323755
1349,188,55323759
1349,188,55323763
1347,188,55323767
1347,188,55323771
1350,191,55323775
1340,194,55323779
1336,192,55323783
1338,194,55323787
1338,193,55323791
1336,194,55323795
1335,193,55323799
1335,197,55323804
1338,197,55323808
1327,197,55323812
1325,197,55323816
1325,196,55323820
1325,196,55323824
1323,194,55323828
1321,193,55323832
1320,194,55323836
1321,197,55323840
1318,199,55323844
1310,195,55323848
1309,195,55323852
1306,196,55323856
1308,196,55323860
1307,194,55323864
1305,193,55323868
