x,y,timestamp
820,382,27437789
819,380,27437793
819,382,27437797
821,385,27437801
815,386,27437806
816,386,27437810
820,385,27437814
822,387,27437818
818,390,27437822
813,412,27437826
818,412,27437830
820,415,27437834
819,416,27437838
821,416,27437842
812,414,27437846
815,415,27437850
817,417,27437854
814,418,27437858
814,418,27437862
814,417,27437866
811,415,27437870
811,413,27437874
815,412,27437878
814,411,27437882
816,406,27437886
813,406,27437890
812,409,27437894
810,406,27437898
808,406,27437902
807,401,27437906
803,401,27437910
801,398,27437914
799,396,27437918
798,394,27437923
797,394,27437927
796,393,27437931
797,398,27437935
796,398,27437939
797,397,27437943
797,394,27437947
794,395,27437951
793,393,27437955
795,388,27437959
793,388,27437963
791,386,27437967
790,387,27437971
793,384,27437975
793,383,27437979
795,383,27437983
796,384,27437987
798,382,27437991
796,379,27437995
793,379,27437999
793,381,27438003
796,381,27438007
795,382,27438011
790,386,27438015
790,384,27438019
794,384,27438023
792,388,27438027
786,391,27438031
788,396,27438035
781,399,27438040
782,400,27438044
784,403,27438048
785,406,27438052
771,409,27438056
769,412,27438060
740,423,27438064
740,424,27438068
694,428,27438072
685,428,27438076
449,497,27438080
502,447,27438088
475,437,27438092
436,438,27438096
417,406,27438100
403,410,27438104
372,372,27438108
366,367,27438112
367,361,27438116
360,357,27438120
365,359,27438124
363,353,27438128
364,349,27438132
371,346,27438140
371,343,27438144
371,340,27438148
367,332,27438157
365,328,27438165
363,330,27438173
363,326,27438181
366,338,27438185
367,336,27438193
365,332,27438197
370,329,27438201
372,348,27438205
377,350,27438209
380,352,27438213
382,353,27438217
382,354,27438221
357,341,27438225
358,341,27438229
319,329,27438233
308,311,27438237
257,296,27438241
232,247,27438245
187,239,27438249
181,206,27438253
146,193,27438257
109,169,27438265
90,114,27438269
85,111,27438274
80,90,27438278
77,90,27438282
80,90,27438286
78,91,27438290
77,89,27438294
77,87,27438298
76,82,27438302
74,78,27438306
75,79,27438310
70,77,27438314
69,72,27438318
70,66,27438322
70,68,27438326
67,69,27438330
65,71,27438334
69,67,27438338
63,67,27438342
60,63,27438346
60,63,27438350
56,74,27438354
55,74,27438358
52,71,27438362
53,74,27438366
52,78,27438370
52,75,27438374
51,78,27438378
52,79,27438382
55,79,27438386
54,76,27438391
51,82,27438395
50,82,27438399
48,78,27438403
47,76,27438407
38,76,27438411
40,77,27438415
46,79,27438419
45,79,27438423
42,78,27438427
43,78,27438431
45,78,27438435
44,79,27438439
48,81,27438443
47,78,27438447
77,87,27438451
77,89,27438455
158,105,27438459
156,105,27438463
200,116,27438467
214,131,27438471
243,144,27438475
271,190,27438479
283,193,27438483
295,217,27438487
285,213,27438491
293,239,27438495
288,238,27438499
286,227,27438503
283,226,27438508
282,226,27438512
280,224,27438516
281,230,27438520
278,226,27438524
276,222,27438528
275,223,27438532
275,221,27438536
276,218,27438540
277,226,27438544
277,228,27438548
276,239,27438552
283,240,27438556
281,237,27438560
281,235,27438564
281,238,27438568
281,239,27438572
281,240,27438576
281,239,27438580
284,243,27438584
282,241,27438588
281,236,27438592
283,235,27438596
285,234,27438600
284,234,27438604
285,234,27438608
283,235,27438612
283,236,27438616
284,235,27438620
285,232,27438625
285,231,27438629
284,232,27438633
283,231,27438637
282,227,27438641
284,225,27438645
283,223,27438649
284,223,27438653
284,223,27438657
284,222,27438661
283,220,27438665
286,217,27438669
285,220,27438673
283,222,27438677
283,222,27438681
283,219,27438685
283,223,27438689
285,225,27438693
283,226,27438697
285,222,27438701
284,224,27438705
281,223,27438709
281,221,27438713
275,225,27438717
274,227,27438721
275,224,27438725
274,228,27438729
278,227,27438733
277,228,27438737
276,228,27438742
276,228,27438746
274,227,27438750
275,225,27438754
278,221,27438758
277,221,27438762
272,221,27438766
270,219,27438770
272,217,27438774
271,216,27438778
269,215,27438782
270,216,27438786
274,215,27438790
273,217,27438794
267,221,27438798
267,220,27438802
265,222,27438806
264,223,27438810
264,225,27438814
265,226,27438818
265,228,27438822
