x,y,timestamp
592,617,60297166
601,615,60297170
598,616,60297174
597,619,60297178
600,622,60297182
597,632,60297186
598,636,60297190
593,639,60297194
600,609,60297198
605,616,60297202
602,617,60297206
598,618,60297210
591,623,60297214
597,622,60297218
594,620,60297222
589,627,60297226
595,621,60297230
598,622,60297234
596,625,60297238
600,630,60297242
598,625,60297246
594,630,60297250
597,630,60297254
592,631,60297258
590,633,60297262
593,627,60297266
593,630,60297270
584,633,60297274
582,637,60297278
578,637,60297283
578,637,60297287
578,642,60297291
577,643,60297295
574,638,60297299
571,636,60297303
570,639,60297307
568,636,60297311
562,639,60297315
561,637,60297319
560,640,60297323
558,638,60297327
560,629,60297331
561,634,60297335
561,634,60297339
561,637,60297343
564,638,60297347
565,638,60297351
572,640,60297355
573,641,60297359
576,637,60297363
576,641,60297367
581,638,60297371
582,640,60297375
584,639,60297379
585,643,60297383
588,643,60297387
590,648,60297391
588,647,60297395
584,640,60297400
580,644,60297404
584,653,60297408
584,653,60297412
585,650,60297416
587,653,60297420
586,651,60297424
583,652,60297428
581,643,60297432
576,644,60297436
574,642,60297440
572,643,60297444
572,644,60297448
565,645,60297452
567,642,60297456
564,647,60297460
568,637,60297464
570,639,60297468
571,637,60297472
574,639,60297476
576,639,60297480
575,638,60297484
574,634,60297488
573,638,60297492
576,641,60297496
577,642,60297500
576,642,60297504
571,642,60297508
571,642,60297512
565,648,60297517
565,649,60297521
567,653,60297525
566,652,60297529
566,650,60297533
567,654,60297537
563,653,60297541
561,653,60297545
556,650,60297549
555,652,60297553
551,655,60297557
552,654,60297561
557,653,60297565
557,651,60297569
558,655,60297573
557,653,60297577
565,649,60297581
567,649,60297585
573,647,60297589
574,646,60297593
579,642,60297597
583,641,60297601
581,638,60297605
579,638,60297609
583,636,60297613
575,632,60297617
563,641,60297621
528,629,60297625
472,652,60297629
430,632,60297634
403,622,60297638
391,619,60297642
256,621,60297646
254,621,60297650
252,622,60297654
256,629,60297658
253,630,60297662
256,635,60297666
246,663,60297670
248,667,60297674
252,641,60297678
252,645,60297682
250,647,60297686
251,647,60297690
248,648,60297694
250,652,60297698
246,653,60297702
247,663,60297706
244,665,60297710
248,669,60297714
347,645,60297718
349,648,60297722
322,637,60297726
325,641,60297730
309,647,60297734
310,647,60297738
308,641,60297742
309,642,60297746
315,639,60297751
315,637,60297755
320,631,60297759
321,630,60297763
322,625,60297767
323,625,60297771
322,626,60297775
322,622,60297779
323,631,60297783
326,632,60297787
322,651,60297791
321,649,60297795
327,665,60297799
326,661,60297803
338,672,60297807
340,669,60297811
335,671,60297815
334,668,60297819
337,666,60297823
335,664,60297827
333,667,60297831
324,659,60297835
319,665,60297839
319,668,60297843
324,665,60297847
325,670,60297851
331,669,60297855
329,669,60297859
334,667,60297863
324,660,60297868
316,661,60297872
298,647,60297876
252,653,60297880
209,613,60297884
158,611,60297888
138,592,60297892
87,594,60297896
79,585,60297900
46,595,60297904
46,595,60297908
46,601,60297912
49,604,60297916
53,604,60297920
53,603,60297924
56,605,60297928
57,603,60297932
54,603,60297936
56,604,60297940
60,607,60297944
63,610,60297948
64,613,60297952
65,615,60297956
69,613,60297960
70,619,60297964
63,633,60297968
64,634,60297972
64,640,60297976
64,643,60297980
62,645,60297985
62,645,60297989
68,644,60297993
67,645,60297997
71,648,60298001
70,647,60298005
67,646,60298009
66,643,60298013
65,643,60298017
66,644,60298021
63,646,60298025
62,643,60298029
61,645,60298033
63,644,60298037
61,646,60298041
61,641,60298045
62,644,60298049
61,641,60298053
59,640,60298057
59,637,60298061
59,634,60298065
58,635,60298069
54,635,60298073
51,631,60298077
53,634,60298081
55,636,60298085
51,638,60298089
51,637,60298093
54,637,60298097
55,634,60298102
58,633,60298106
58,633,60298110
58,635,60298114
57,635,60298118
60,635,60298122
58,636,60298126
53,638,60298130
52,641,60298134
58,638,60298138
57,636,60298142
55,638,60298146
55,641,60298150
57,642,60298154
58,643,60298158
57,644,60298162
55,645,60298166
59,641,60298170
57,640,60298174
56,643,60298178
49,637,60298182
46,636,60298186
51,641,60298190
45,639,60298194
46,645,60298198
49,645,60298202
48,647,60298206
49,649,60298210
47,649,60298214
49,654,60298219
50,654,60298223
45,660,60298227
46,662,60298231
45,662,60298235
45,658,60298239
41,650,60298243
39,625,60298247
31,609,60298251
31,594,60298255
31,579,60298259
37,582,60298263
37,582,60298267
36,580,60298271
34,583,60298275
33,579,60298279
34,575,60298283
34,573,60298287
29,571,60298291
29,570,60298295
23,564,60298299
26,564,60298303
24,561,60298307
23,557,60298311
26,552,60298315
24,550,60298319
24,547,60298323
24,545,60298327
23,545,60298331
28,547,60298336
33,545,60298340
33,546,60298344
30,547,60298348
29,546,60298352
30,546,60298356
27,543,60298360
25,546,60298364
24,548,60298368
35,549,60298372
36,549,60298376
32,550,60298380
31,549,60298384
21,549,60298388
21,551,60298392
23,548,60298396
22,550,60298400
25,548,60298404
24,550,60298408
25,552,60298412
24,551,60298416
25,553,60298420
24,552,60298424
29,552,60298428
34,564,60298432
31,588,60298436
32,625,60298440
51,662,60298444
62,703,60298448
84,717,60298453
86,728,60298457
87,734,60298461
86,729,60298465
90,729,60298469
90,729,60298473
90,732,60298477
92,737,60298481
88,739,60298485
89,740,60298489
84,740,60298493
82,739,60298497
77,743,60298501
76,742,60298505
76,743,60298509
76,748,60298513
76,751,60298517
76,752,60298521
75,754,60298525
74,750,60298529
72,750,60298533
70,746,60298537
67,748,60298541
66,748,60298545
63,749,60298549
64,750,60298553
62,749,60298557
61,746,60298561
69,749,60298565
68,748,60298570
66,747,60298574
66,747,60298578
58,745,60298582
50,726,60298586
37,716,60298590
35,705,60298594
25,708,60298598
25,710,60298602
29,711,60298606
29,711,60298610
37,707,60298614
38,705,60298618
36,706,60298622
37,704,60298626
42,704,60298630
42,702,60298634
39,707,60298638
42,710,60298642
43,708,60298646
44,710,60298650
45,710,60298654
44,708,60298658
37,707,60298662
35,706,60298666
38,711,60298670
37,711,60298674
35,711,60298678
34,711,60298682
34,712,60298687
33,710,60298691
32,711,60298695
29,710,60298699
29,708,60298703
33,708,60298707
31,708,60298711
29,708,60298715
30,708,60298719
29,706,60298723
29,706,60298727
27,705,60298731
28,707,60298735
29,699,60298739
34,700,60298743
34,699,60298747
34,698,60298751
34,694,60298755
32,690,60298759
32,688,60298763
30,692,60298767
33,688,60298771
30,686,60298775
30,687,60298779
31,694,60298783
30,690,60298787
28,689,60298791
27,686,60298795
22,690,60298799
22,684,60298804
28,685,60298808
29,688,60298812
27,686,60298816
31,690,60298820
29,688,60298824
28,684,60298828
27,685,60298832
27,690,60298836
34,695,60298840
35,698,60298844
34,698,60298848
38,703,60298852
65,696,60298856
77,710,60298860
139,690,60298864
154,702,60298868
196,692,60298872
203,703,60298876
207,701,60298880
209,700,60298884
200,700,60298888
199,702,60298892
195,702,60298896
193,705,60298900
187,709,60298904
188,715,60298908
189,718,60298912
189,718,60298916
188,716,60298921
186,712,60298925
186,715,60298929
185,713,60298933
189,713,60298937
189,716,60298941
185,718,60298945
185,718,60298949
184,725,60298953
183,723,60298957
183,726,60298961
184,729,60298965
186,724,60298969
185,728,60298973
187,728,60298977
188,727,60298981
195,726,60298985
195,724,60298989
198,725,60298993
198,725,60298997
199,721,60299001
196,724,60299005
199,720,60299009
197,719,60299013
194,718,60299017
195,717,60299021
194,715,60299025
193,714,60299029
199,712,60299033
200,712,60299038
189,712,60299042
187,711,60299046
190,708,60299050
190,708,60299054
190,708,60299058
191,709,60299062
192,706,60299066
190,703,60299070
184,696,60299074
184,696,60299078
181,697,60299082
181,696,60299086
181,695,60299090
181,693,60299094
186,694,60299098
190,700,60299102
220,694,60299106
236,712,60299110
296,697,60299114
310,706,60299118
336,694,60299122
342,693,60299126
336,692,60299130
336,692,60299134
332,697,60299138
331,698,60299142
331,696,60299146
332,696,60299150
337,691,60299155
337,689,60299159
339,688,60299163
339,688,60299167
343,686,60299171
340,693,60299175
336,691,60299179
335,687,60299183
343,689,60299187
343,686,60299191
345,687,60299195
342,688,60299199
347,688,60299203
341,686,60299207
343,686,60299211
344,686,60299215
342,681,60299219
342,680,60299223
342,682,60299227
343,683,60299231
345,683,60299235
345,684,60299239
336,681,60299243
336,679,60299247
336,683,60299251
337,681,60299255
333,679,60299259
333,680,60299263
332,683,60299267
334,683,60299272
325,681,60299276
325,679,60299280
324,681,60299284
324,683,60299288
319,686,60299292
319,687,60299296
319,685,60299300
319,685,60299304
320,689,60299308
319,689,60299312
316,689,60299316
315,688,60299320
317,688,60299324
317,686,60299328
316,687,60299332
316,683,60299336
316,683,60299340
318,686,60299344
318,685,60299348
318,688,60299352
319,687,60299356
320,685,60299360
