x,y,timestamp
239,488,308333128
244,492,308333136
236,486,308333144
247,495,308333152
241,489,308333160
236,488,308333168
262,506,308333176
261,504,308333184
240,488,308333192
263,508,308333201
235,485,308333209
251,499,308333217
246,493,308333225
233,485,308333233
239,490,308333241
247,496,308333249
242,492,308333257
251,498,308333265
248,496,308333273
238,490,308333281
245,495,308333289
243,492,308333297
245,494,308333305
241,491,308333314
248,497,308333322
255,502,308333330
239,489,308333338
245,495,308333346
240,489,308333354
225,483,308333362
232,509,308333370
198,506,308333378
171,515,308333386
152,510,308333394
150,510,308333402
151,508,308333410
155,510,308333418
150,511,308333426
143,501,308333435
149,507,308333443
141,501,308333451
144,501,308333459
142,501,308333467
152,506,308333475
144,505,308333483
146,502,308333491
149,506,308333499
142,499,308333507
144,504,308333515
148,506,308333523
145,503,308333531
146,503,308333539
143,502,308333548
137,496,308333556
140,499,308333564
147,503,308333572
133,490,308333580
143,504,308333588
151,501,308333596
155,495,308333604
189,509,308333612
191,513,308333620
188,510,308333628
180,503,308333636
181,505,308333644
194,514,308333652
192,515,308333660
184,507,308333669
180,502,308333677
182,506,308333685
167,489,308333693
181,506,308333701
190,510,308333709
183,506,308333717
176,499,308333725
178,501,308333733
177,500,308333741
190,511,308333749
189,507,308333757
177,499,308333765
191,508,308333773
176,497,308333782
174,494,308333790
169,491,308333798
190,505,308333806
196,501,308333814
199,499,308333822
190,488,308333830
201,499,308333838
202,498,308333846
189,488,308333854
199,497,308333862
192,490,308333870
205,504,308333878
213,509,308333886
204,501,308333894
192,492,308333903
192,492,308333911
196,493,308333919
191,491,308333927
200,497,308333935
198,494,308333943
195,493,308333951
192,489,308333959
193,489,308333967
182,480,308333975
209,498,308333983
215,503,308333991
213,493,308333999
226,504,308334007
229,492,308334120
250,507,308334128
236,499,308334137
243,505,308334145
235,500,308334153
247,511,308334161
234,500,308334169
240,507,308334177
228,497,308334185
226,495,308334193
229,498,308334201
233,501,308334209
224,494,308334217
240,507,308334225
229,500,308334233
238,506,308334241
235,500,308334250
244,500,308334258
231,492,308334266
246,502,308334274
248,505,308334282
243,501,308334290
263,515,308334298
236,496,308334306
228,490,308334314
245,503,308334322
248,507,308334330
239,500,308334338
254,511,308334346
230,495,308334354
229,494,308334362
248,505,308334371
238,501,308334379
254,512,308334387
241,503,308334395
264,519,308334403
264,514,308334411
249,497,308334419
260,505,308334427
258,503,308334435
263,506,308334443
251,497,308334451
252,498,308334459
255,500,308334467
251,497,308334475
261,507,308334484
252,500,308334492
247,497,308334500
258,505,308334508
258,509,308334516
209,493,308334524
195,518,308334532
175,520,308334540
168,517,308334548
169,515,308334556
175,519,308334564
169,513,308334572
163,511,308334580
169,513,308334588
160,508,308334596
158,504,308334605
166,510,308334613
166,514,308334621
155,505,308334629
161,509,308334637
155,498,308334645
158,507,308334653
162,510,308334661
157,504,308334669
162,508,308334677
160,506,308334685
160,504,308334693
160,512,308334701
162,506,308334709
169,513,308334718
177,511,308334726
186,511,308334734
180,514,308334742
191,518,308334750
183,509,308334758
187,514,308334766
176,508,308334774
178,511,308334782
177,507,308334790
180,506,308334798
172,501,308334806
179,508,308334814
183,508,308334822
175,504,308334831
184,507,308334839
174,500,308334847
177,502,308334855
183,507,308334863
227,546,308334871
282,598,308334879
295,609,308334887
302,616,308334895
308,624,308334903
304,616,308334911
289,599,308334919
296,610,308334927
299,611,308334935
297,617,308334943
307,619,308334952
302,608,308334960
290,605,308334968
293,606,308334976
294,605,308334984
297,610,308334992
298,611,308335000
304,613,308335008
304,614,308335016
297,612,308335024
294,610,308335032
302,613,308335040
304,614,308335048
298,613,308335056
299,617,308335065
300,617,308335073
291,607,308335081
302,615,308335089
298,611,308335097
289,605,308335105
289,605,308335113
304,616,308335121
296,613,308335129
297,613,308335137
290,605,308335145
297,613,308335153
301,611,308335161
295,608,308335169
291,607,308335177
303,618,308335186
311,614,308335194
347,628,308335202
355,623,308335210
356,615,308335218
363,624,308335226
362,626,308335234
367,625,308335242
355,618,308335250
356,623,308335258
368,631,308335266
370,630,308335274
352,617,308335282
364,626,308335290
378,638,308335299
360,620,308335307
351,614,308335315
379,637,308335323
357,620,308335331
363,624,308335339
349,617,308335347
347,610,308335355
360,626,308335363
359,621,308335371
353,615,308335379
352,615,308335387
365,624,308335395
346,613,308335403
355,619,308335411
352,613,308335420
352,613,308335428
341,607,308335436
333,602,308335444
330,604,308335452
328,604,308335460
330,602,308335468
337,590,308335476
353,576,308335484
346,548,308335492
322,519,308335500
292,495,308335508
288,494,308335516
300,502,308335524
292,496,308335533
291,495,308335541
291,495,308335549
292,495,308335557
292,496,308335565
293,496,308335573
293,496,308335581
289,493,308335589
295,497,308335597
287,492,308335605
278,486,308335613
277,484,308335621
287,492,308335629
280,486,308335637
280,486,308335645
278,484,308335654
274,483,308335662
283,489,308335670
267,478,308335678
287,492,308335686
259,470,308335694
261,466,308335702
239,453,308335710
257,464,308335718
253,461,308335726
266,471,308335734
261,467,308335742
256,463,308335750
253,461,308335758
254,462,308335767
276,477,308335775
260,466,308335783
238,450,308335791
255,462,308335799
283,480,308335807
256,462,308335815
273,474,308335823
246,456,308335831
260,465,308335839
243,454,308335847
252,459,308335855
269,471,308335863
265,469,308335871
261,464,308335879
259,465,308335888
243,453,308335896
297,489,308335904
328,510,308335912
287,475,308336097
219,432,308336105
148,385,308336113
137,379,308336122
161,394,308336130
204,423,308336138
215,430,308336146
206,424,308336154
209,427,308336162
199,420,308336170
192,416,308336178
187,412,308336186
200,422,308336194
196,419,308336202
189,415,308336210
209,428,308336218
195,419,308336226
214,434,308336235
224,441,308336243
240,452,308336251
230,445,308336259
236,450,308336267
239,452,308336275
212,434,308336283
244,455,308336291
236,450,308336299
242,454,308336307
228,444,308336315
239,452,308336323
237,451,308336331
190,419,308336339
250,459,308336347
225,443,308336356
239,452,308336364
238,452,308336372
236,450,308336380
229,445,308336388
213,434,308336396
224,442,308336404
229,445,308336412
251,461,308336420
217,438,308336428
235,450,308336436
220,440,308336444
226,444,308336452
232,448,308336460
235,450,308336469
234,449,308336477
242,455,308336485
221,441,308336493
213,436,308336501
212,434,308336509
255,464,308336517
222,442,308336525
245,458,308336533
218,438,308336541
214,434,308336549
210,431,308336557
210,432,308336565
204,428,308336573
236,449,308336581
216,435,308336590
218,437,308336598
243,454,308336606
229,445,308336614
206,429,308336622
205,429,308336630
216,436,308336638
219,438,308336646
216,436,308336654
210,432,308336662
205,429,308336670
215,434,308336678
206,428,308336686
203,426,308336694
196,422,308336703
206,428,308336711
200,424,308336719
172,406,308336727
200,425,308336735
217,436,308336743
185,415,308336751
222,439,308336759
233,446,308336767
191,419,308336775
200,424,308336783
207,429,308336791
215,434,308336799
179,411,308336807
207,429,308336815
208,429,308336824
184,414,308336832
207,428,308336840
238,452,308336848
249,465,308336856
248,470,308336864
260,480,308336872
257,477,308336880
273,489,308336888
256,477,308336896
254,475,308336904
262,481,308336912
270,486,308336920
258,479,308336928
259,478,308336937
260,479,308336945
255,477,308336953
246,470,308336961
261,480,308336969
270,487,308336977
252,473,308336985
255,475,308336993
245,468,308337001
269,483,308337009
270,481,308337017
260,473,308337025
269,479,308337033
260,473,308337041
252,467,308337049
256,470,308337058
252,468,308337066
250,467,308337074
259,474,308337082
255,471,308337090
265,478,308337098
272,483,308337106
245,463,308337114
257,473,308337122
251,467,308337130
255,470,308337138
258,472,308337146
251,467,308337154
255,469,308337162
249,465,308337171
258,470,308337179
257,470,308337187
262,473,308337195
256,470,308337203
262,473,308337211
253,468,308337219
283,484,308337227
285,483,308337235
268,472,308337243
269,473,308337251
283,483,308337259
265,471,308337267
265,471,308337275
280,481,308337283
274,477,308337292
257,465,308337300
267,472,308337308
265,471,308337316
262,468,308337324
251,461,308337332
245,456,308337340
263,469,308337348
259,466,308337356
255,464,308337364
251,461,308337372
268,472,308337380
269,474,308337388
276,478,308337396
255,463,308337405
270,474,308337413
276,477,308337421
270,474,308337429
267,472,308337437
274,476,308337445
257,465,308337453
257,465,308337461
245,456,308337469
270,474,308337477
252,462,308337485
261,467,308337493
270,473,308337501
269,472,308337509
273,475,308337517
267,471,308337526
269,472,308337534
252,460,308337542
246,457,308337550
263,468,308337558
267,471,308337566
273,474,308337574
265,470,308337582
247,458,308337590
270,472,308337598
263,468,308337606
276,476,308337614
251,460,308337622
267,470,308337630
263,468,308337639
246,457,308337647
272,474,308337655
264,468,308337663
263,468,308337671
259,465,308337679
263,468,308337687
267,470,308337695
255,463,308337703
266,470,308337711
256,463,308337719
257,464,308337727
224,439,308337735
179,408,308337743
224,437,308337751
186,412,308337760
193,418,308337768
189,415,308337776
203,424,308337784
209,428,308337792
207,426,308337800
201,422,308337808
180,409,308337816
199,420,308337824
198,420,308337832
214,430,308337840
219,434,308337848
181,409,308337856
185,412,308337864
179,408,308337873
202,423,308337881
228,439,308337889
189,414,308337897
189,414,308337905
203,423,308337913
186,412,308337921
185,411,308337929
191,415,308337937
216,431,308337945
236,444,308337953
205,424,308337961
217,432,308337969
234,444,308337977
242,452,308337985
247,454,308337994
242,451,308338002
242,451,308338010
246,454,308338018
232,444,308338026
245,453,308338034
259,463,308338042
252,458,308338050
248,455,308338058
245,453,308338066
254,459,308338074
246,453,308338082
255,460,308338090
265,466,308338098
251,458,308338107
235,446,308338115
252,458,308338123
256,460,308338131
238,448,308338139
259,462,308338147
233,445,308338155
247,455,308338163
227,441,308338171
241,450,308338179
256,460,308338187
235,446,308338195
242,451,308338203
256,460,308338211
261,463,308338220
269,469,308338228
257,461,308338236
261,464,308338244
246,454,308338252
229,442,308338260
254,461,308338268
280,480,308338276
270,473,308338284
277,479,308338292
294,489,308338300
274,476,308338308
281,481,308338316
280,480,308338324
266,471,308338332
261,467,308338341
305,497,308338349
281,480,308338357
274,475,308338365
271,473,308338373
288,485,308338381
279,478,308338389
322,508,308338397
281,480,308338405
307,497,308338413
303,494,308338421
282,481,308338429
281,481,308338437
298,494,308338445
284,487,308338454
286,488,308338462
304,500,308338470
300,497,308338478
276,480,308338486
292,491,308338494
281,484,308338502
304,500,308338510
287,488,308338518
291,491,308338526
302,498,308338534
299,497,308338542
303,498,308338550
289,489,308338558
289,489,308338566
288,489,308338575
305,501,308338583
312,506,308338591
285,488,308338599
304,501,308338607
281,484,308338615
298,496,308338623
300,498,308338631
287,489,308338639
280,484,308338647
302,499,308338655
352,536,308338663
432,596,308338671
431,597,308338679
424,592,308338688
418,587,308338696
416,585,308338704
435,600,308338712
442,605,308338720
436,602,308338728
441,605,308338736
415,586,308338744
424,593,308338752
423,592,308338760
445,607,308338768
429,597,308338776
434,600,308338784
440,605,308338792
436,602,308338800
432,597,308338809
442,606,308338817
438,602,308338825
421,592,308338833
425,594,308338841
435,601,308338849
433,600,308338857
422,591,308338865
425,595,308338873
425,594,308338881
441,605,308338889
435,600,308338897
460,613,308338905
494,627,308338913
507,633,308338922
502,630,308338930
499,628,308338938
508,634,308338946
512,636,308338954
518,641,308338962
520,642,308338970
493,623,308338978
494,624,308338986
515,639,308338994
519,641,308339002
489,621,308339010
479,615,308339018
491,623,308339026
517,640,308339034
501,629,308339043
526,645,308339051
499,628,308339059
528,649,308339067
505,632,308339075
537,653,308339083
507,633,308339091
503,629,308339099
502,630,308339107
506,633,308339115
509,634,308339123
499,628,308339131
504,632,308339139
502,630,308339147
518,640,308339156
505,632,308339164
503,630,308339172
500,630,308339180
508,635,308339188
479,616,308339196
527,654,308339204
560,685,308339212
565,691,308339220
554,682,308339228
562,689,308339236
565,691,308339244
564,690,308339252
569,694,308339260
559,685,308339268
577,698,308339277
552,681,308339285
573,697,308339293
551,680,308339301
563,689,308339309
553,682,308339317
568,692,308339325
570,694,308339333
562,688,308339341
562,686,308339349
564,690,308339357
578,700,308339365
569,690,308339373
567,673,308339381
558,653,308339390
525,625,308339398
502,608,308339406
535,629,308339414
482,596,308339422
510,613,308339430
486,598,308339438
479,595,308339446
473,591,308339454
487,600,308339462
508,613,308339470
489,601,308339478
469,588,308339486
463,584,308339494
467,587,308339502
478,593,308339511
481,595,308339519
466,585,308339527
500,606,308339535
507,610,308339543
519,616,308339551
544,631,308339559
675,709,308339769
510,609,308339777
483,593,308339785
442,568,308339793
458,578,308339801
498,602,308339809
465,582,308339817
488,596,308339825
478,590,308339833
455,575,308339841
468,583,308339849
458,577,308339858
442,568,308339866
455,575,308339874
435,563,308339882
452,573,308339890
421,554,308339898
435,563,308339906
475,587,308339914
446,570,308339922
454,574,308339930
420,553,308339938
411,548,308339946
441,567,308339954
427,558,308339962
424,556,308339970
447,570,308339979
438,564,308339987
444,568,308339995
434,562,308340003
446,570,308340011
450,572,308340019
439,565,308340027
459,577,308340035
458,577,308340043
443,568,308340051
479,590,308340059
442,567,308340067
497,600,308340075
588,655,308340083
632,681,308340092
637,684,308340100
651,693,308340108
633,682,308340116
652,693,308340124
639,686,308340132
661,699,308340140
667,703,308340148
652,693,308340156
654,695,308340164
637,684,308340172
624,677,308340180
662,700,308340188
642,688,308340196
646,690,308340204
659,698,308340213
647,690,308340221
630,681,308340229
643,688,308340237
641,687,308340245
636,684,308340253
643,688,308340261
618,673,308340269
653,694,308340277
639,685,308340285
641,687,308340293
659,698,308340301
629,680,308340309
600,662,308340317
504,605,308340326
442,568,308340334
390,536,308340342
421,555,308340350
379,529,308340358
378,529,308340366
366,521,308340374
407,547,308340382
355,515,308340390
325,496,308340398
349,511,308340406
359,517,308340414
351,512,308340422
375,527,308340430
346,509,308340438
357,515,308340447
355,514,308340455
363,519,308340463
358,516,308340471
345,508,308340479
361,518,308340487
349,510,308340495
365,520,308340503
342,506,308340511
355,514,308340519
350,511,308340527
347,509,308340535
350,511,308340543
346,508,308340551
362,518,308340560
337,502,308340568
343,506,308340576
382,530,308340584
354,513,308340592
347,509,308340600
393,537,308340608
387,534,308340616
417,553,308340624
398,541,308340632
377,528,308340640
407,547,308340648
408,548,308340656
397,541,308340664
411,549,308340672
417,553,308340681
374,527,308340689
398,542,308340697
431,562,308340705
419,554,308340713
381,531,308340721
401,543,308340729
405,545,308340737
398,541,308340745
412,549,308340753
409,547,308340761
416,552,308340769
432,561,308340777
401,543,308340785
412,549,308340794
385,533,308340802
378,528,308340810
416,552,308340818
412,550,308340826
401,543,308340834
380,530,308340842
392,537,308340850
363,519,308340858
412,549,308340866
507,607,308340874
639,686,308340882
651,693,308340890
663,701,308340898
677,709,308340906
675,708,308340915
712,730,308340923
662,700,308340931
681,712,308340939
687,716,308340947
662,701,308340955
672,707,308340963
657,698,308340971
676,709,308340979
657,698,308340987
648,693,308340995
654,696,308341003
670,706,308341011
668,705,308341019
656,697,308341028
676,709,308341036
652,697,308341044
679,721,308341052
769,812,308341060
727,841,308341068
641,853,308341076
549,848,308341084
507,848,308341092
507,840,308341100
514,837,308341108
504,832,308341116
498,831,308341124
504,834,308341132
481,814,308341140
491,827,308341149
493,826,308341157
498,835,308341165
490,821,308341173
501,832,308341181
485,821,308341189
481,811,308341197
490,818,308341205
482,814,308341213
491,822,308341221
478,817,308341229
482,811,308341237
480,816,308341245
500,817,308341253
539,808,308341262
592,810,308341270
613,817,308341278
625,820,308341286
613,817,308341294
596,801,308341302
619,827,308341310
589,796,308341318
617,823,308341326
595,807,308341334
605,815,308341342
604,810,308341350
573,788,308341358
593,797,308341366
610,815,308341374
603,811,308341383
597,806,308341391
606,808,308341399
594,810,308341407
591,801,308341415
589,804,308341423
590,802,308341431
601,812,308341439
602,810,308341447
577,792,308341455
591,802,308341463
586,796,308341471
580,793,308341479
584,794,308341487
609,812,308341496
628,812,308341504
642,812,308341512
641,815,308341520
633,807,308341528
642,816,308341536
660,827,308341544
636,810,308341552
643,813,308341560
658,826,308341568
627,801,308341576
627,802,308341584
634,811,308341592
633,806,308341600
645,818,308341609
658,822,308341617
634,811,308341625
631,805,308341633
633,809,308341641
636,806,308341649
630,805,308341657
641,812,308341665
639,808,308341673
637,807,308341681
654,817,308341689
671,824,308341697
660,814,308341705
667,818,308341713
670,819,308341721
676,825,308341730
667,818,308341738
685,833,308341746
665,817,308341754
684,832,308341762
670,821,308341770
658,810,308341778
663,817,308341786
667,818,308341794
669,823,308341802
663,817,308341810
662,820,308341818
658,815,308341826
669,824,308341834
655,813,308341843
674,842,308341851
722,899,308341859
708,889,308341867
713,889,308341875
711,889,308341883
719,896,308341891
715,893,308341899
711,887,308341907
728,900,308341915
715,889,308341923
712,889,308341931
717,889,308341939
722,896,308341947
709,886,308341955
718,894,308341964
725,895,308341972
712,887,308341980
722,894,308341988
714,888,308341996
725,897,308342004
721,908,308342012
723,971,308342020
694,995,308342028
700,1003,308342036
705,1001,308342044
703,1006,308342052
706,1009,308342060
698,999,308342068
701,1003,308342077
701,1002,308342085
695,993,308342093
708,1006,308342101
692,994,308342109
686,990,308342117
699,1003,308342125
690,995,308342133
692,998,308342141
702,999,308342149
710,1005,308342157
694,991,308342165
695,994,308342173
692,996,308342181
683,991,308342189
702,997,308342198
702,998,308342206
669,991,308342214
598,963,308342222
554,934,308342230
543,929,308342238
547,929,308342246
551,929,308342254
544,925,308342262
537,922,308342270
543,923,308342278
549,927,308342286
539,927,308342294
555,930,308342302
545,925,308342311
549,926,308342319
533,916,308342327
553,929,308342335
545,927,308342343
546,926,308342351
536,919,308342359
545,924,308342367
550,929,308342375
547,923,308342383
543,921,308342391
540,920,308342399
544,923,308342407
531,913,308342415
538,921,308342423
540,921,308342432
551,926,308342440
528,910,308342448
550,924,308342456
622,937,308342464
663,922,308342472
682,924,308342480
684,916,308342488
686,920,308342496
681,918,308342504
678,916,308342512
677,915,308342520
674,912,308342528
684,920,308342536
685,920,308342545
673,910,308342553
672,907,308342561
679,915,308342569
674,910,308342577
678,913,308342585
677,913,308342593
688,922,308342601
680,916,308342609
682,917,308342617
684,914,308342625
666,905,308342633
674,906,308342641
675,907,308342649
681,916,308342657
672,908,308342666
679,911,308342674
680,916,308342682
674,911,308342690
676,907,308342698
676,911,308342706
668,903,308342714
677,913,308342722
676,911,308342730
677,910,308342738
677,913,308342746
710,905,308342754
756,885,308342762
788,865,308342770
811,859,308342779
810,858,308342787
795,846,308342795
795,848,308342803
778,835,308342811
798,847,308342819
777,836,308342827
799,849,308342835
799,849,308342843
797,848,308342851
772,831,308342859
800,850,308342867
770,828,308342875
796,847,308342883
766,825,308342891
776,833,308342900
794,843,308342908
773,830,308342916
780,835,308342924
801,850,308342932
789,842,308342940
773,827,308342948
784,826,308342956
785,826,308342964
794,831,308342972
779,821,308342980
791,831,308342988
783,825,308342996
803,840,308343004
790,830,308343013
780,823,308343021
794,833,308343029
776,821,308343037
766,812,308343045
772,819,308343053
796,834,308343061
785,827,308343069
775,819,308343077
776,821,308343085
776,821,308343093
783,824,308343101
780,823,308343109
795,834,308343117
790,828,308343125
802,839,308343134
775,819,308343142
787,826,308343150
785,823,308343158
782,821,308343166
805,835,308343174
813,836,308343376
758,798,308343384
745,791,308343416
754,798,308343424
751,795,308343432
756,800,308343440
756,799,308343448
745,792,308343456
742,789,308343464
743,791,308343472
745,791,308343481
772,811,308343489
749,796,308343497
753,798,308343505
760,804,308343513
779,816,308343521
756,801,308343529
766,807,308343537
770,811,308343545
785,823,308343553
762,804,308343561
759,803,308343569
757,801,308343577
779,816,308343585
773,811,308343593
773,812,308343602
762,805,308343610
778,815,308343618
775,813,308343626
751,797,308343634
774,814,308343642
778,815,308343650
774,813,308343658
773,812,308343666
776,815,308343674
792,825,308343682
796,829,308343690
772,810,308343698
794,825,308343706
798,828,308343715
803,832,308343723
796,825,308343731
821,843,308343739
819,841,308343747
812,838,308343755
818,842,308343763
811,836,308343771
814,838,308343779
832,851,308343787
842,857,308343795
839,855,308343803
832,851,308343811
817,841,308343819
836,853,308343827
824,846,308343836
840,857,308343844
845,858,308343852
841,858,308343860
836,854,308343868
852,863,308343876
838,856,308343884
836,852,308343892
839,857,308343900
861,870,308343908
816,842,308343916
820,843,308343924
815,840,308343932
819,842,308343940
819,842,308343949
812,837,308343957
817,842,308343965
832,852,308343973
834,854,308343981
833,854,308343989
823,845,308343997
854,867,308344005
851,865,308344013
853,868,308344021
831,850,308344029
827,847,308344037
816,839,308344045
826,847,308344053
832,851,308344061
823,844,308344070
821,844,308344078
825,846,308344086
807,833,308344094
823,844,308344102
800,828,308344110
795,826,308344118
795,825,308344126
